ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
59,80,0.74388,0.7375,14; 59; 80; 64; 43; 54; 46; 14; 44; 67
28,43,0.63049,0.65116,82; 28; 43; 58; 13; 21; 61; 69; 25; 69
17,39,0.44082,0.4359,27; 17; 39; 29; 13; 29; 47; 41; 49; 12
39,53,0.74479,0.73585,84; 39; 53; 59; 81; 33; 10; 81; 60; 18
32,43,0.74583,0.74419,72; 32; 43; 30; 20; 19; 35; 80; 82; 51
10,72,0.1627,0.13889,9; 10; 72; 63; 49; 13; 51; 85; 8; 23
20,61,0.32555,0.32787,23; 20; 61; 31; 28; 15; 44; 52; 48; 62
34,36,0.88163,0.94444,13; 34; 36; 47; 68; 54; 56; 56; 57; 51
33,35,0.93997,0.94286,54; 33; 35; 6; 16; 6; 10; 42; 14; 84
55,76,0.71644,0.72368,71; 55; 76; 44; 51; 22; 9; 49; 5; 38
52,64,0.82973,0.8125,38; 52; 64; 60; 75; 31; 17; 62; 43; 39
39,54,0.72476,0.72222,79; 39; 54; 43; 71; 30; 27; 12; 42; 59
72,77,0.9442,0.93506,76; 72; 77; 27; 28; 53; 25; 44; 83; 31
7,18,0.34889,0.38889,30; 7; 18; 37; 31; 63; 54; 36; 79; 63
49,79,0.59405,0.62025,7; 49; 79; 15; 18; 60; 44; 16; 13; 16
39,64,0.61434,0.60938,24; 39; 64; 48; 70; 40; 56; 69; 75; 32
51,69,0.74526,0.73913,70; 51; 69; 66; 83; 85; 30; 34; 21; 18
19,43,0.45391,0.44186,78; 19; 43; 9; 30; 10; 37; 73; 66; 21
51,73,0.70193,0.69863,22; 51; 73; 79; 81; 64; 63; 36; 61; 51
71,76,0.90601,0.93421,38; 71; 76; 8; 41; 32; 23; 46; 31; 78
7,45,0.17491,0.15556,52; 7; 45; 68; 20; 72; 79; 47; 36; 11
26,80,0.34988,0.325,67; 26; 80; 10; 57; 35; 60; 53; 78; 84
8,51,0.2067,0.15686,19; 8; 51; 62; 5; 56; 38; 10; 82; 53
64,80,0.82243,0.8,11; 64; 80; 6; 74; 18; 34; 34; 63; 39
23,32,0.68916,0.71875,61; 23; 32; 34; 20; 13; 59; 42; 59; 29
15,16,0.8619,0.9375,60; 15; 16; 6; 85; 12; 67; 5; 8; 71
26,80,0.3613,0.325,82; 26; 80; 52; 57; 70; 48; 42; 24; 16
32,80,0.39591,0.4,55; 32; 80; 16; 18; 79; 71; 57; 20; 31
29,73,0.3723,0.39726,76; 29; 73; 60; 16; 15; 66; 34; 70; 9
38,62,0.60037,0.6129,6; 38; 62; 27; 63; 23; 8; 15; 68; 20
8,78,0.12118,0.10256,84; 8; 78; 72; 38; 39; 13; 11; 5; 71
34,46,0.74089,0.73913,32; 34; 46; 28; 65; 51; 64; 80; 19; 26
8,50,0.1952,0.16,75; 8; 50; 14; 52; 6; 33; 81; 23; 73
34,46,0.73973,0.73913,23; 34; 46; 69; 40; 16; 32; 33; 65; 72
