ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
48,52,0.85924,0.92308,16; 7; 16; 48; 8; 14; 5; 52
7,71,0.16416,0.09859,6; 16; 5; 7; 4; 4; 4; 71
5,51,0.20061,0.09804,9; 7; 6; 5; 9; 14; 15; 51
49,75,0.64195,0.65333,3; 8; 7; 49; 5; 3; 5; 75
71,76,0.91695,0.93421,9; 6; 5; 71; 6; 6; 6; 76
34,42,0.81177,0.80952,3; 13; 17; 34; 7; 16; 12; 42
22,34,0.66871,0.64706,17; 18; 11; 22; 6; 9; 8; 34
59,80,0.67077,0.7375,10; 13; 5; 59; 3; 3; 4; 80
57,61,0.87813,0.93443,7; 6; 12; 57; 5; 10; 7; 61
60,74,0.78157,0.81081,6; 5; 5; 60; 3; 4; 6; 74
5,48,0.19946,0.10417,4; 18; 28; 5; 15; 6; 7; 48
57,81,0.66971,0.7037,8; 9; 11; 57; 5; 3; 4; 81
25,64,0.40325,0.39062,13; 16; 4; 25; 7; 8; 9; 64
56,60,0.83969,0.93333,14; 14; 7; 56; 12; 4; 6; 60
23,25,0.87392,0.92,14; 3; 6; 23; 8; 5; 19; 25
51,70,0.74748,0.72857,13; 10; 5; 51; 4; 8; 6; 70
54,74,0.72407,0.72973,14; 13; 11; 54; 5; 3; 7; 74
23,37,0.59008,0.62162,8; 5; 19; 23; 10; 16; 17; 37
76,81,0.91843,0.93827,4; 4; 6; 76; 3; 5; 4; 81
16,41,0.39413,0.39024,25; 10; 7; 16; 13; 11; 7; 41
16,49,0.31913,0.32653,5; 3; 20; 16; 12; 3; 7; 49
7,72,0.16093,0.09722,19; 25; 9; 7; 7; 4; 4; 72
7,44,0.21186,0.15909,17; 19; 28; 7; 14; 4; 17; 44
52,72,0.74518,0.72222,8; 3; 11; 52; 8; 6; 6; 72
74,80,0.92422,0.925,6; 4; 5; 74; 3; 6; 4; 80
47,50,0.87498,0.94,5; 9; 15; 47; 12; 11; 4; 50
5,31,0.24525,0.16129,18; 31; 7; 5; 17; 17; 15; 31
51,79,0.64903,0.64557,4; 11; 4; 51; 3; 3; 4; 79
8,79,0.19012,0.10127,27; 29; 5; 8; 6; 4; 5; 79
28,64,0.46615,0.4375,16; 19; 5; 28; 9; 8; 11; 64
42,60,0.75375,0.7,15; 13; 14; 42; 8; 7; 4; 60
11,80,0.19905,0.1375,23; 6; 5; 11; 4; 5; 5; 80
49,67,0.73406,0.73134,5; 7; 5; 49; 3; 6; 10; 67
26,35,0.73768,0.74286,3; 10; 16; 26; 11; 19; 5; 35
67,72,0.91205,0.93056,9; 9; 3; 67; 7; 6; 7; 72
62,66,0.90131,0.93939,11; 4; 10; 62; 7; 4; 6; 66
79,84,0.94138,0.94048,5; 6; 3; 79; 3; 4; 3; 84
18,25,0.65273,0.72,15; 4; 26; 18; 9; 9; 4; 25
19,43,0.43081,0.44186,18; 16; 9; 19; 11; 7; 3; 43
29,72,0.43447,0.40278,23; 21; 16; 29; 8; 6; 5; 72
32,73,0.40391,0.43836,11; 6; 5; 32; 4; 5; 5; 73
51,83,0.57915,0.61446,15; 12; 3; 51; 3; 3; 5; 83
47,58,0.82134,0.81034,6; 10; 14; 47; 8; 8; 12; 58
48,77,0.59193,0.62338,14; 9; 9; 48; 4; 7; 5; 77
28,71,0.38262,0.39437,8; 18; 18; 28; 3; 3; 5; 71
7,44,0.21191,0.15909,3; 25; 16; 7; 12; 12; 14; 44
21,53,0.39392,0.39623,16; 13; 3; 21; 13; 11; 5; 53
34,47,0.69201,0.7234,13; 18; 15; 34; 3; 5; 15; 47
16,23,0.67718,0.69565,21; 20; 18; 16; 23; 14; 19; 23
11,80,0.18059,0.1375,7; 6; 19; 11; 3; 4; 5; 80
16,48,0.33817,0.33333,24; 24; 5; 16; 7; 8; 15; 48
52,72,0.69988,0.72222,5; 7; 14; 52; 6; 4; 6; 72
13,82,0.18641,0.15854,13; 11; 11; 13; 4; 5; 5; 82
68,85,0.74562,0.8,3; 3; 8; 68; 4; 3; 3; 85
33,83,0.41373,0.39759,5; 6; 13; 33; 5; 5; 5; 83
14,23,0.57947,0.6087,6; 26; 28; 14; 5; 3; 17; 23
28,35,0.79794,0.8,16; 5; 16; 28; 6; 8; 20; 35
43,53,0.78287,0.81132,12; 6; 5; 43; 5; 8; 8; 53
15,23,0.59376,0.65217,18; 10; 24; 15; 19; 11; 25; 23
21,54,0.41275,0.38889,17; 24; 15; 21; 4; 10; 3; 54
26,37,0.68885,0.7027,24; 18; 5; 26; 20; 10; 11; 37
8,80,0.16168,0.1,13; 4; 6; 8; 4; 3; 4; 80
42,52,0.78963,0.80769,16; 15; 3; 42; 6; 11; 3; 52
71,76,0.88693,0.93421,3; 3; 7; 71; 3; 3; 5; 76
14,35,0.41968,0.4,13; 22; 15; 14; 13; 11; 12; 35
38,53,0.71073,0.71698,8; 14; 14; 38; 7; 12; 3; 53
58,81,0.685,0.71605,7; 5; 7; 58; 4; 3; 4; 81
13,16,0.80277,0.8125,25; 18; 21; 13; 16; 25; 27; 16
35,57,0.59469,0.61404,6; 13; 14; 35; 10; 11; 10; 57
10,61,0.20279,0.16393,25; 21; 3; 10; 11; 9; 6; 61
14,35,0.36222,0.4,21; 17; 14; 14; 8; 4; 5; 35
42,68,0.60557,0.61765,15; 6; 15; 42; 6; 6; 6; 68
7,43,0.20525,0.16279,9; 22; 12; 7; 16; 18; 8; 43
5,36,0.18273,0.13889,31; 29; 25; 5; 7; 18; 10; 36
51,69,0.74899,0.73913,13; 4; 12; 51; 9; 4; 7; 69
48,60,0.77799,0.8,9; 4; 11; 48; 12; 6; 12; 60
44,48,0.85904,0.91667,18; 10; 11; 44; 16; 4; 3; 48
59,80,0.68796,0.7375,7; 5; 8; 59; 3; 5; 4; 80
32,52,0.53753,0.61538,10; 4; 17; 32; 10; 12; 4; 52
16,36,0.43595,0.44444,26; 20; 13; 16; 3; 13; 15; 36
43,59,0.72231,0.72881,18; 9; 9; 43; 4; 8; 11; 59
