ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,30,0.24494,0.16667,57; 5; 44; 37; 43; 76; 30; 24; 16; 80
32,43,0.83385,0.74419,73; 32; 47; 16; 81; 6; 43; 16; 10; 81
35,43,0.79722,0.81395,39; 35; 75; 17; 54; 81; 43; 85; 54; 32
34,81,0.4102,0.41975,35; 34; 16; 55; 18; 76; 81; 6; 31; 55
23,30,0.90103,0.76667,53; 23; 38; 50; 74; 71; 30; 64; 73; 32
32,47,0.75073,0.68085,19; 32; 74; 23; 21; 64; 47; 40; 54; 30
27,37,0.89247,0.72973,5; 27; 59; 48; 78; 15; 37; 74; 65; 79
8,37,0.33938,0.21622,40; 8; 40; 70; 38; 54; 37; 10; 17; 18
36,81,0.45842,0.44444,47; 36; 45; 23; 37; 47; 81; 37; 23; 48
5,48,0.21238,0.10417,47; 5; 82; 85; 68; 31; 48; 80; 41; 16
37,74,0.51559,0.5,79; 37; 17; 72; 77; 42; 74; 33; 22; 57
28,43,0.78697,0.65116,9; 28; 34; 19; 39; 42; 43; 48; 68; 44
33,74,0.45257,0.44595,6; 33; 19; 5; 57; 71; 74; 71; 33; 75
24,50,0.6363,0.48,50; 24; 29; 31; 66; 23; 50; 20; 80; 63
23,43,0.7149,0.53488,67; 23; 54; 59; 65; 39; 43; 75; 21; 80
22,62,0.38314,0.35484,11; 22; 13; 21; 71; 76; 62; 76; 81; 30
25,35,0.91367,0.71429,60; 25; 10; 7; 53; 9; 35; 69; 31; 68
11,50,0.27825,0.22,35; 11; 35; 38; 57; 42; 50; 84; 30; 39
6,7,0.12214,0.85714,10; 6; 13; 14; 58; 7; 7; 25; 63; 35
21,56,0.43698,0.375,58; 21; 85; 15; 54; 82; 56; 75; 63; 30
14,56,0.27164,0.25,74; 14; 59; 26; 57; 34; 56; 18; 81; 68
10,35,0.3781,0.28571,17; 10; 13; 37; 49; 66; 35; 52; 48; 36
47,56,0.7909,0.83929,64; 47; 63; 47; 81; 7; 56; 8; 75; 34
18,56,0.37722,0.32143,20; 18; 33; 45; 44; 79; 56; 84; 31; 6
5,50,0.21469,0.1,50; 5; 76; 33; 33; 13; 50; 73; 9; 49
64,81,0.78456,0.79012,68; 64; 16; 31; 70; 24; 81; 24; 41; 26
15,17,0.44941,0.88235,55; 15; 69; 44; 75; 25; 17; 5; 20; 19
55,74,0.73975,0.74324,54; 55; 7; 17; 61; 50; 74; 22; 74; 76
7,56,0.17427,0.125,73; 7; 73; 12; 39; 36; 56; 38; 80; 76
39,47,0.79603,0.82979,13; 39; 24; 24; 32; 14; 47; 41; 20; 77
