ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
14,23,0.61692,0.6087,84; 14; 23; 26; 27; 84; 69; 32; 35; 45
11,24,0.44909,0.45833,66; 11; 24; 33; 24; 17; 34; 44; 12; 61
5,6,0.20525,0.83333,53; 5; 6; 80; 80; 28; 38; 9; 12; 17
17,42,0.41286,0.40476,15; 17; 42; 68; 52; 77; 37; 29; 74; 10
26,42,0.62796,0.61905,75; 26; 42; 7; 73; 23; 50; 24; 35; 38
20,23,0.87863,0.86957,56; 20; 23; 38; 27; 76; 6; 68; 59; 67
18,24,0.75308,0.75,69; 18; 24; 85; 10; 38; 78; 27; 45; 49
10,12,0.53619,0.83333,61; 10; 12; 37; 5; 78; 82; 25; 64; 14
40,42,0.94162,0.95238,25; 40; 42; 61; 53; 79; 42; 51; 11; 47
13,15,0.71182,0.86667,72; 13; 15; 54; 47; 61; 65; 16; 22; 55
9,24,0.36768,0.375,17; 9; 24; 18; 9; 19; 54; 85; 49; 79
23,44,0.52379,0.52273,34; 23; 44; 72; 61; 37; 46; 16; 33; 46
12,77,0.15815,0.15584,5; 12; 77; 49; 60; 11; 40; 23; 27; 8
6,31,0.19517,0.19355,72; 6; 31; 58; 75; 29; 11; 42; 56; 7
7,42,0.1612,0.16667,49; 7; 42; 64; 9; 77; 78; 23; 26; 37
6,15,0.32157,0.4,18; 6; 15; 22; 13; 14; 65; 22; 44; 58
24,77,0.30734,0.31169,50; 24; 77; 75; 61; 30; 66; 24; 41; 77
35,58,0.60252,0.60345,60; 35; 58; 83; 40; 16; 55; 37; 43; 64
15,23,0.65416,0.65217,69; 15; 23; 29; 12; 50; 25; 55; 55; 32
33,44,0.7521,0.75,46; 33; 44; 35; 60; 27; 45; 73; 81; 66
15,24,0.62162,0.625,31; 15; 24; 75; 17; 83; 54; 11; 9; 68
9,19,0.48524,0.47368,28; 9; 19; 33; 64; 20; 66; 13; 83; 6
5,12,0.27196,0.41667,63; 5; 12; 19; 82; 65; 10; 70; 50; 24
11,15,0.58953,0.73333,37; 11; 15; 80; 69; 49; 7; 48; 73; 77
13,43,0.30297,0.30233,7; 13; 43; 47; 5; 19; 63; 11; 28; 39
5,12,0.29978,0.41667,84; 5; 12; 34; 76; 33; 66; 15; 38; 25
8,9,0.37102,0.88889,33; 8; 9; 19; 9; 32; 13; 67; 32; 67
29,77,0.37512,0.37662,44; 29; 77; 31; 68; 76; 27; 43; 20; 8
16,43,0.37437,0.37209,33; 16; 43; 47; 16; 25; 76; 46; 33; 61
25,36,0.70149,0.69444,51; 25; 36; 50; 67; 13; 11; 31; 36; 19
13,24,0.54683,0.54167,82; 13; 24; 24; 58; 13; 62; 59; 23; 28
17,23,0.74532,0.73913,41; 17; 23; 55; 35; 72; 9; 6; 58; 16
10,12,0.54239,0.83333,30; 10; 12; 37; 60; 30; 34; 34; 39; 56
6,36,0.17163,0.16667,30; 6; 36; 38; 54; 47; 44; 19; 40; 54
21,24,0.88558,0.875,7; 21; 24; 53; 28; 18; 23; 31; 75; 12
5,6,0.20291,0.83333,12; 5; 6; 51; 10; 50; 70; 81; 78; 42
60,67,0.87947,0.89552,84; 60; 67; 35; 84; 77; 49; 9; 7; 13
40,72,0.53993,0.55556,30; 40; 72; 41; 20; 63; 16; 81; 59; 33
19,31,0.59859,0.6129,53; 19; 31; 33; 12; 46; 74; 77; 32; 69
5,6,0.22463,0.83333,19; 5; 6; 82; 26; 36; 14; 69; 62; 73
6,12,0.29636,0.5,32; 6; 12; 51; 19; 18; 66; 35; 28; 58
7,43,0.15305,0.16279,51; 7; 43; 28; 81; 50; 77; 25; 77; 34
35,72,0.48153,0.48611,9; 35; 72; 18; 60; 6; 10; 46; 28; 12
21,67,0.30098,0.31343,70; 21; 67; 46; 32; 69; 73; 5; 43; 76
20,67,0.30211,0.29851,62; 20; 67; 28; 26; 39; 42; 44; 19; 27
20,42,0.4782,0.47619,59; 20; 42; 58; 33; 61; 48; 62; 48; 31
14,58,0.23688,0.24138,83; 14; 58; 54; 43; 22; 52; 48; 19; 66
6,15,0.36599,0.4,18; 6; 15; 43; 84; 41; 58; 67; 78; 74
11,44,0.25006,0.25,73; 11; 44; 73; 31; 22; 42; 66; 12; 27
7,9,0.32476,0.77778,52; 7; 9; 39; 10; 31; 39; 37; 73; 25
53,67,0.7869,0.79104,68; 53; 67; 38; 15; 70; 9; 81; 45; 9
5,15,0.27781,0.33333,55; 5; 15; 43; 32; 74; 41; 36; 31; 15
38,58,0.64323,0.65517,67; 38; 58; 33; 16; 19; 34; 43; 66; 45
34,67,0.50329,0.50746,69; 34; 67; 58; 7; 56; 41; 25; 67; 63
42,43,0.95109,0.97674,50; 42; 43; 44; 8; 59; 49; 67; 73; 37
5,6,0.24522,0.83333,46; 5; 6; 56; 28; 30; 10; 63; 48; 84
5,19,0.2742,0.26316,38; 5; 19; 44; 41; 14; 8; 57; 63; 77
24,67,0.35479,0.35821,74; 24; 67; 26; 20; 79; 78; 35; 82; 21
28,42,0.65951,0.66667,39; 28; 42; 77; 9; 85; 75; 32; 63; 64
6,12,0.34704,0.5,16; 6; 12; 18; 82; 70; 34; 23; 57; 37
47,58,0.80332,0.81034,79; 47; 58; 84; 46; 83; 11; 41; 80; 20
13,15,0.70517,0.86667,65; 13; 15; 28; 66; 66; 56; 46; 50; 54
39,67,0.58129,0.58209,17; 39; 67; 56; 17; 14; 48; 31; 74; 12
26,58,0.43881,0.44828,12; 26; 58; 52; 52; 60; 53; 55; 12; 48
23,44,0.53614,0.52273,43; 23; 44; 77; 57; 23; 67; 20; 74; 35
33,67,0.4873,0.49254,10; 33; 67; 79; 59; 28; 25; 61; 43; 76
18,24,0.76647,0.75,63; 18; 24; 21; 78; 14; 60; 20; 36; 27
13,31,0.42203,0.41935,27; 13; 31; 64; 62; 80; 51; 72; 84; 18
26,36,0.71928,0.72222,31; 26; 36; 26; 61; 46; 33; 60; 23; 51
