ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,74,0.1062,0.06757,9; 15; 3; 5; 4; 3; 3; 74
42,50,0.81583,0.84,8; 15; 15; 42; 8; 11; 8; 50
24,43,0.55775,0.55814,10; 19; 24; 24; 14; 9; 8; 43
7,35,0.24876,0.2,3; 27; 24; 7; 4; 9; 19; 35
45,62,0.71012,0.72581,14; 12; 6; 45; 12; 3; 8; 62
7,72,0.13919,0.09722,16; 8; 11; 7; 7; 5; 5; 72
10,17,0.63035,0.58824,23; 5; 25; 10; 6; 17; 14; 17
8,48,0.19081,0.16667,28; 9; 13; 8; 8; 16; 3; 48
37,47,0.75856,0.78723,16; 19; 13; 37; 13; 9; 5; 47
63,81,0.75087,0.77778,3; 7; 8; 63; 3; 4; 4; 81
31,48,0.63803,0.64583,6; 10; 3; 31; 14; 4; 10; 48
32,72,0.43099,0.44444,18; 5; 9; 32; 5; 4; 8; 72
13,48,0.2716,0.27083,19; 8; 24; 13; 6; 9; 10; 48
5,7,0.68524,0.71429,22; 22; 19; 5; 8; 4; 23; 7
11,14,0.7242,0.78571,28; 12; 24; 11; 23; 21; 25; 14
21,37,0.56715,0.56757,5; 12; 20; 21; 17; 11; 11; 37
9,37,0.25215,0.24324,27; 25; 17; 9; 3; 3; 16; 37
13,62,0.2436,0.20968,4; 8; 11; 13; 11; 4; 4; 62
29,35,0.8239,0.82857,11; 11; 18; 29; 11; 20; 6; 35
29,62,0.46348,0.46774,22; 11; 23; 29; 5; 12; 12; 62
12,50,0.24962,0.24,26; 9; 28; 12; 11; 5; 14; 50
16,56,0.29381,0.28571,22; 5; 3; 16; 14; 4; 3; 56
5,7,0.79734,0.71429,23; 3; 11; 5; 18; 26; 17; 7
8,48,0.20294,0.16667,24; 5; 11; 8; 3; 14; 13; 48
20,74,0.2764,0.27027,10; 4; 26; 20; 6; 3; 6; 74
10,74,0.16345,0.13514,10; 20; 3; 10; 5; 5; 3; 74
10,37,0.32064,0.27027,13; 19; 29; 10; 19; 18; 9; 37
15,30,0.49142,0.5,12; 5; 6; 15; 18; 9; 11; 30
7,74,0.11546,0.09459,21; 25; 6; 7; 8; 5; 8; 74
20,37,0.51392,0.54054,8; 16; 11; 20; 17; 18; 10; 37
55,81,0.67135,0.67901,11; 4; 13; 55; 3; 4; 5; 81
14,50,0.27189,0.28,20; 4; 3; 14; 9; 4; 6; 50
16,72,0.23425,0.22222,22; 11; 19; 16; 6; 6; 7; 72
37,56,0.62051,0.66071,20; 16; 17; 37; 8; 14; 13; 56
18,50,0.37314,0.36,16; 17; 17; 18; 4; 3; 14; 50
26,74,0.36183,0.35135,8; 8; 24; 26; 4; 7; 5; 74
35,47,0.7083,0.74468,11; 16; 5; 35; 5; 4; 10; 47
13,30,0.42633,0.43333,14; 13; 23; 13; 22; 21; 3; 30
14,72,0.22803,0.19444,26; 24; 28; 14; 8; 3; 5; 72
23,72,0.31251,0.31944,21; 12; 8; 23; 6; 5; 6; 72
10,20,0.47863,0.5,10; 20; 11; 10; 19; 17; 14; 20
14,50,0.29167,0.28,22; 20; 13; 14; 7; 6; 3; 50
17,48,0.36394,0.35417,22; 23; 20; 17; 13; 9; 15; 48
6,7,0.81298,0.85714,10; 5; 17; 6; 28; 8; 25; 7
33,35,0.93497,0.94286,13; 5; 9; 33; 3; 5; 5; 35
8,37,0.24957,0.21622,26; 23; 24; 8; 11; 6; 3; 37
14,37,0.40288,0.37838,4; 9; 15; 14; 18; 11; 19; 37
41,48,0.88383,0.85417,8; 7; 13; 41; 15; 7; 3; 48
22,56,0.42071,0.39286,16; 24; 25; 22; 9; 3; 3; 56
8,37,0.20304,0.21622,7; 11; 19; 8; 13; 7; 16; 37
11,20,0.53864,0.55,20; 27; 9; 11; 17; 14; 19; 20
16,43,0.36638,0.37209,10; 17; 22; 16; 9; 16; 9; 43
8,20,0.37799,0.4,22; 24; 6; 8; 16; 13; 10; 20
41,50,0.77289,0.82,7; 7; 12; 41; 7; 4; 12; 50
6,35,0.19301,0.17143,25; 30; 6; 6; 21; 20; 19; 35
27,30,0.87022,0.9,18; 9; 23; 27; 4; 21; 10; 30
41,62,0.6551,0.66129,17; 5; 12; 41; 4; 9; 6; 62
6,50,0.13401,0.12,20; 23; 18; 6; 15; 11; 14; 50
8,20,0.38552,0.4,26; 23; 5; 8; 6; 13; 24; 20
20,43,0.47845,0.46512,18; 15; 17; 20; 4; 10; 3; 43
55,56,0.93924,0.98214,4; 8; 8; 55; 4; 13; 8; 56
24,74,0.34659,0.32432,20; 19; 22; 24; 7; 7; 3; 74
7,14,0.51008,0.5,11; 3; 4; 7; 18; 27; 11; 14
56,62,0.86724,0.90323,11; 10; 3; 56; 7; 10; 5; 62
50,72,0.70705,0.69444,16; 10; 14; 50; 8; 7; 7; 72
47,74,0.59564,0.63514,15; 9; 8; 47; 4; 4; 8; 74
27,47,0.56204,0.57447,20; 16; 15; 27; 5; 12; 6; 47
6,20,0.3272,0.3,16; 22; 23; 6; 8; 16; 24; 20
29,74,0.38663,0.39189,16; 21; 4; 29; 5; 6; 7; 74
6,7,0.77477,0.85714,3; 18; 28; 6; 25; 23; 18; 7
23,30,0.75252,0.76667,24; 10; 22; 23; 7; 21; 22; 30
25,72,0.36875,0.34722,15; 5; 15; 25; 8; 5; 6; 72
8,17,0.46452,0.47059,3; 24; 4; 8; 18; 17; 20; 17
22,56,0.39891,0.39286,23; 17; 10; 22; 4; 8; 10; 56
5,7,0.73701,0.71429,3; 3; 24; 5; 3; 14; 22; 7
6,56,0.12282,0.10714,7; 13; 14; 6; 5; 7; 7; 56
14,50,0.27123,0.28,23; 8; 11; 14; 11; 16; 3; 50
11,20,0.55229,0.55,13; 8; 8; 11; 19; 21; 15; 20
5,7,0.78101,0.71429,13; 17; 13; 5; 3; 24; 29; 7
30,35,0.81895,0.85714,20; 20; 5; 30; 10; 20; 20; 35
6,7,0.81079,0.85714,21; 7; 30; 6; 22; 4; 17; 7
9,62,0.1674,0.14516,19; 21; 21; 9; 6; 6; 10; 62
22,37,0.58153,0.59459,15; 25; 10; 22; 9; 3; 10; 37
9,37,0.23803,0.24324,12; 15; 24; 9; 8; 20; 20; 37
6,7,0.78282,0.85714,17; 9; 4; 6; 9; 5; 5; 7
10,14,0.67371,0.71429,5; 24; 18; 10; 13; 24; 11; 14
29,37,0.78042,0.78378,23; 14; 6; 29; 20; 5; 17; 37
28,72,0.40591,0.38889,6; 4; 5; 28; 7; 7; 3; 72
31,81,0.39683,0.38272,4; 6; 21; 31; 3; 3; 5; 81
32,48,0.63582,0.66667,14; 15; 5; 32; 3; 15; 15; 48
52,74,0.74571,0.7027,9; 15; 9; 52; 7; 8; 3; 74
14,30,0.46964,0.46667,8; 17; 6; 14; 12; 20; 4; 30
19,20,0.8798,0.95,20; 9; 17; 19; 5; 23; 7; 20
33,72,0.50046,0.45833,3; 5; 9; 33; 6; 7; 3; 72
70,74,0.85317,0.94595,4; 4; 9; 70; 8; 7; 4; 74
16,17,0.81149,0.94118,25; 26; 17; 16; 24; 12; 13; 17
10,17,0.54768,0.58824,24; 10; 27; 10; 20; 7; 10; 17
7,14,0.45753,0.5,22; 27; 17; 7; 25; 28; 20; 14
6,35,0.18871,0.17143,18; 15; 28; 6; 15; 20; 20; 35
9,20,0.46919,0.45,21; 26; 18; 9; 20; 14; 21; 20
13,35,0.36167,0.37143,21; 19; 18; 13; 21; 9; 13; 35
30,62,0.50487,0.48387,15; 17; 4; 30; 12; 9; 4; 62
62,72,0.81169,0.86111,12; 11; 10; 62; 4; 3; 4; 72
24,74,0.32748,0.32432,5; 23; 11; 24; 5; 5; 5; 74
42,56,0.73291,0.75,15; 18; 5; 42; 6; 3; 10; 56
19,35,0.5351,0.54286,11; 20; 20; 19; 5; 6; 17; 35
38,62,0.60222,0.6129,12; 12; 11; 38; 8; 6; 5; 62
42,72,0.55984,0.58333,10; 18; 5; 42; 6; 5; 6; 72
35,50,0.69331,0.7,18; 19; 5; 35; 9; 15; 15; 50
6,62,0.10619,0.09677,27; 30; 25; 6; 7; 4; 7; 62
45,48,0.90861,0.9375,9; 3; 14; 45; 15; 15; 7; 48
24,35,0.65614,0.68571,13; 4; 17; 24; 20; 12; 7; 35
26,74,0.3638,0.35135,6; 11; 6; 26; 3; 7; 4; 74
9,43,0.23277,0.2093,5; 20; 9; 9; 8; 5; 6; 43
14,43,0.30751,0.32558,8; 26; 20; 14; 5; 11; 17; 43
15,47,0.3047,0.31915,13; 12; 11; 15; 11; 14; 5; 47
6,7,0.82543,0.85714,8; 11; 4; 6; 6; 15; 10; 7
10,48,0.21815,0.20833,6; 3; 20; 10; 16; 8; 7; 48
7,20,0.34079,0.35,7; 17; 6; 7; 6; 20; 16; 20
25,56,0.45432,0.44643,4; 7; 24; 25; 13; 5; 12; 56
22,35,0.64268,0.62857,12; 5; 7; 22; 5; 14; 18; 35
5,7,0.77893,0.71429,14; 14; 22; 5; 16; 18; 18; 7
31,62,0.52724,0.5,22; 16; 19; 31; 12; 4; 3; 62
12,56,0.24649,0.21429,6; 8; 13; 12; 13; 4; 4; 56
41,62,0.67524,0.66129,4; 10; 6; 41; 3; 4; 9; 62
9,74,0.1536,0.12162,28; 9; 14; 9; 6; 7; 6; 74
35,62,0.55396,0.56452,5; 8; 18; 35; 9; 6; 5; 62
54,81,0.63989,0.66667,8; 5; 10; 54; 4; 5; 5; 81
18,62,0.32552,0.29032,17; 23; 10; 18; 6; 11; 3; 62
23,48,0.44629,0.47917,12; 16; 16; 23; 3; 9; 16; 48
16,35,0.4674,0.45714,17; 14; 3; 16; 11; 14; 5; 35
16,30,0.47899,0.53333,21; 6; 23; 16; 19; 13; 16; 30
54,56,0.88494,0.96429,12; 9; 13; 54; 11; 10; 7; 56
6,20,0.29965,0.3,29; 19; 10; 6; 14; 3; 22; 20
6,72,0.09913,0.08333,13; 29; 16; 6; 6; 3; 5; 72
37,72,0.51837,0.51389,5; 18; 12; 37; 6; 4; 8; 72
10,17,0.55664,0.58824,13; 28; 5; 10; 18; 15; 8; 17
16,56,0.30992,0.28571,5; 27; 9; 16; 3; 4; 13; 56
47,48,0.91514,0.97917,9; 7; 6; 47; 8; 6; 9; 48
65,74,0.80565,0.87838,3; 6; 6; 65; 5; 4; 4; 74
35,50,0.67876,0.7,11; 13; 9; 35; 7; 11; 16; 50
30,72,0.45375,0.41667,19; 21; 15; 30; 7; 7; 6; 72
10,14,0.76728,0.71429,24; 9; 14; 10; 25; 8; 11; 14
9,14,0.66564,0.64286,28; 16; 25; 9; 22; 6; 12; 14
54,62,0.83858,0.87097,14; 7; 5; 54; 4; 12; 12; 62
11,81,0.18297,0.1358,17; 29; 16; 11; 5; 5; 3; 81
18,56,0.32965,0.32143,6; 12; 12; 18; 7; 12; 6; 56
12,20,0.60037,0.6,25; 4; 16; 12; 9; 19; 25; 20
16,56,0.30143,0.28571,5; 20; 13; 16; 12; 4; 5; 56
46,48,0.92732,0.95833,6; 4; 12; 46; 4; 10; 4; 48
36,62,0.5672,0.58065,3; 14; 4; 36; 6; 4; 5; 62
32,43,0.73886,0.74419,3; 9; 11; 32; 14; 10; 17; 43
13,48,0.27179,0.27083,22; 8; 23; 13; 10; 12; 5; 48
14,20,0.68746,0.7,5; 26; 17; 14; 25; 4; 24; 20
7,30,0.22313,0.23333,18; 24; 24; 7; 4; 15; 16; 30
8,20,0.39172,0.4,10; 18; 3; 8; 6; 10; 22; 20
26,37,0.708,0.7027,9; 17; 23; 26; 3; 12; 9; 37
15,30,0.45757,0.5,5; 23; 6; 15; 18; 18; 13; 30
5,81,0.0621,0.06173,25; 14; 7; 5; 4; 5; 3; 81
10,14,0.7282,0.71429,6; 12; 22; 10; 13; 9; 24; 14
27,47,0.53963,0.57447,18; 11; 13; 27; 9; 5; 12; 47
12,17,0.66609,0.70588,21; 28; 27; 12; 24; 18; 9; 17
7,20,0.34702,0.35,19; 21; 27; 7; 19; 15; 5; 20
33,47,0.71834,0.70213,14; 19; 21; 33; 16; 13; 17; 47
29,47,0.62057,0.61702,14; 6; 15; 29; 16; 5; 5; 47
13,30,0.4401,0.43333,19; 6; 19; 13; 12; 8; 9; 30
20,50,0.40215,0.4,25; 6; 10; 20; 10; 5; 9; 50
23,43,0.50839,0.53488,13; 21; 4; 23; 13; 12; 8; 43
15,35,0.4079,0.42857,13; 24; 20; 15; 3; 10; 18; 35
17,20,0.86714,0.85,14; 11; 20; 17; 14; 17; 15; 20
41,56,0.73386,0.73214,10; 3; 3; 41; 6; 8; 11; 56
6,7,0.76404,0.85714,15; 5; 10; 6; 12; 13; 10; 7
19,20,0.85038,0.95,3; 14; 17; 19; 23; 19; 5; 20
53,81,0.65802,0.65432,5; 14; 9; 53; 5; 5; 5; 81
18,74,0.23776,0.24324,4; 17; 20; 18; 7; 3; 8; 74
42,43,0.89477,0.97674,10; 12; 18; 42; 8; 4; 8; 43
9,20,0.43347,0.45,14; 6; 3; 9; 10; 23; 15; 20
15,81,0.18796,0.18519,5; 18; 6; 15; 5; 5; 3; 81
24,43,0.56344,0.55814,18; 14; 13; 24; 16; 13; 8; 43
24,35,0.68408,0.68571,20; 22; 23; 24; 18; 20; 6; 35
27,43,0.61075,0.62791,15; 15; 12; 27; 4; 7; 16; 43
29,43,0.6517,0.67442,5; 20; 22; 29; 15; 17; 3; 43
27,81,0.35409,0.33333,13; 21; 19; 27; 5; 5; 5; 81
19,20,0.89767,0.95,17; 19; 13; 19; 13; 7; 13; 20
18,47,0.39471,0.38298,4; 5; 15; 18; 4; 15; 10; 47
8,48,0.19058,0.16667,12; 26; 27; 8; 14; 5; 7; 48
9,17,0.54503,0.52941,8; 21; 18; 9; 3; 25; 14; 17
56,62,0.86067,0.90323,11; 4; 4; 56; 3; 3; 11; 62
24,72,0.36085,0.33333,6; 13; 3; 24; 8; 8; 5; 72
14,17,0.75314,0.82353,5; 17; 3; 14; 7; 13; 21; 17
18,37,0.50625,0.48649,4; 26; 13; 18; 15; 13; 5; 37
9,62,0.20287,0.14516,13; 5; 9; 9; 6; 12; 5; 62
9,56,0.18094,0.16071,28; 9; 28; 9; 5; 12; 6; 56
34,48,0.70518,0.70833,14; 7; 13; 34; 15; 4; 12; 48
21,37,0.51321,0.56757,22; 12; 12; 21; 19; 9; 14; 37
9,17,0.48972,0.52941,10; 28; 29; 9; 21; 3; 5; 17
6,14,0.45501,0.42857,23; 27; 21; 6; 26; 27; 13; 14
28,50,0.54116,0.56,3; 18; 22; 28; 14; 10; 9; 50
6,7,0.74549,0.85714,13; 5; 17; 6; 29; 29; 19; 7
9,20,0.43287,0.45,12; 4; 13; 9; 14; 6; 15; 20
26,47,0.56491,0.55319,4; 9; 23; 26; 17; 12; 14; 47
22,30,0.7161,0.73333,19; 12; 14; 22; 8; 4; 22; 30
18,74,0.25675,0.24324,8; 10; 24; 18; 4; 8; 8; 74
10,17,0.65844,0.58824,12; 26; 28; 10; 21; 13; 7; 17
