ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
38,43,0.78414,0.88372,5; 8; 38; 43; 3; 6; 16; 3
5,81,0.44457,0.06173,4; 3; 5; 81; 9; 27; 17; 26
35,47,0.76474,0.74468,8; 3; 35; 47; 9; 28; 6; 11
17,35,0.59914,0.48571,11; 13; 17; 35; 6; 23; 8; 21
22,50,0.83833,0.44,6; 5; 22; 50; 17; 29; 21; 18
12,14,0.85679,0.85714,5; 28; 12; 14; 16; 5; 6; 11
23,43,0.72681,0.53488,9; 16; 23; 43; 31; 6; 5; 19
14,20,0.68918,0.7,5; 16; 14; 20; 10; 20; 7; 22
6,81,0.67789,0.07407,3; 5; 6; 81; 16; 21; 23; 12
8,72,0.61908,0.11111,9; 9; 8; 72; 18; 7; 30; 4
7,37,0.34775,0.18919,7; 15; 7; 37; 22; 14; 26; 6
9,56,0.57915,0.16071,8; 8; 9; 56; 12; 11; 24; 26
9,81,0.48819,0.11111,4; 4; 9; 81; 24; 18; 9; 25
8,81,0.73377,0.09877,3; 3; 8; 81; 7; 22; 26; 31
27,37,0.76291,0.72973,12; 16; 27; 37; 20; 21; 23; 15
6,7,0.87597,0.85714,17; 37; 6; 7; 11; 7; 23; 30
15,37,0.61363,0.40541,17; 17; 15; 37; 22; 6; 30; 11
5,7,0.81254,0.71429,39; 15; 5; 7; 3; 22; 11; 16
13,17,0.75037,0.76471,27; 13; 13; 17; 8; 28; 5; 9
13,72,0.73174,0.18056,4; 4; 13; 72; 28; 11; 11; 15
6,35,0.30856,0.17143,5; 7; 6; 35; 9; 18; 19; 21
8,81,0.48889,0.09877,4; 3; 8; 81; 6; 25; 27; 19
5,7,0.77584,0.71429,40; 33; 5; 7; 16; 22; 27; 6
6,7,0.84024,0.85714,34; 13; 6; 7; 7; 8; 7; 22
19,56,0.6484,0.33929,8; 10; 19; 56; 30; 21; 8; 25
8,14,0.57388,0.57143,5; 30; 8; 14; 5; 11; 23; 26
36,48,0.83084,0.75,6; 4; 36; 48; 18; 16; 15; 25
17,72,0.85413,0.23611,3; 4; 17; 72; 13; 16; 4; 30
8,74,0.66841,0.10811,5; 7; 8; 74; 10; 28; 14; 20
24,43,0.75065,0.55814,8; 13; 24; 43; 20; 14; 23; 26
9,81,0.51059,0.11111,3; 3; 9; 81; 23; 24; 15; 28
42,47,0.78923,0.89362,4; 3; 42; 47; 8; 32; 28; 25
10,14,0.72577,0.71429,5; 6; 10; 14; 19; 26; 6; 10
12,14,0.83947,0.85714,19; 17; 12; 14; 5; 29; 4; 16
5,7,0.77849,0.71429,42; 23; 5; 7; 22; 32; 9; 24
8,17,0.47747,0.47059,16; 22; 8; 17; 12; 32; 21; 19
34,37,0.66464,0.91892,8; 3; 34; 37; 23; 28; 20; 26
9,81,0.73367,0.11111,4; 3; 9; 81; 23; 10; 24; 31
16,17,0.86537,0.94118,11; 6; 16; 17; 29; 4; 13; 31
6,7,0.88396,0.85714,30; 18; 6; 7; 11; 20; 13; 28
25,30,0.84484,0.83333,4; 5; 25; 30; 9; 27; 12; 20
11,30,0.41012,0.36667,7; 24; 11; 30; 15; 23; 13; 18
11,72,0.51379,0.15278,5; 5; 11; 72; 31; 4; 19; 9
16,20,0.82754,0.8,21; 5; 16; 20; 18; 12; 21; 14
15,47,0.55424,0.31915,6; 5; 15; 47; 26; 18; 17; 14
14,20,0.71073,0.7,13; 19; 14; 20; 25; 23; 18; 10
13,47,0.48306,0.2766,7; 4; 13; 47; 4; 26; 14; 18
27,50,0.76024,0.54,3; 7; 27; 50; 17; 5; 32; 14
16,72,0.6278,0.22222,3; 4; 16; 72; 4; 3; 6; 10
16,37,0.56779,0.43243,16; 8; 16; 37; 31; 23; 8; 16
5,20,0.21105,0.25,33; 36; 5; 20; 11; 6; 32; 30
9,14,0.65561,0.64286,26; 22; 9; 14; 10; 30; 30; 11
13,72,0.55041,0.18056,4; 3; 13; 72; 6; 4; 24; 19
9,17,0.53334,0.52941,23; 15; 9; 17; 10; 13; 16; 28
19,20,0.91115,0.95,6; 25; 19; 20; 5; 13; 29; 14
25,62,0.76478,0.40323,3; 4; 25; 62; 10; 12; 31; 16
5,20,0.25739,0.25,10; 16; 5; 20; 12; 17; 5; 5
34,37,0.71222,0.91892,3; 7; 34; 37; 9; 4; 12; 20
5,30,0.23676,0.16667,15; 10; 5; 30; 23; 19; 26; 18
12,14,0.83318,0.85714,18; 32; 12; 14; 10; 21; 4; 19
23,37,0.709,0.62162,17; 18; 23; 37; 32; 24; 18; 18
28,56,0.80082,0.5,4; 6; 28; 56; 7; 24; 8; 25
15,72,0.77677,0.20833,5; 5; 15; 72; 10; 9; 24; 25
5,74,0.34965,0.06757,8; 5; 5; 74; 15; 12; 6; 11
15,17,0.88682,0.88235,19; 18; 15; 17; 8; 20; 6; 21
24,47,0.78044,0.51064,9; 13; 24; 47; 25; 5; 5; 14
11,30,0.41678,0.36667,26; 18; 11; 30; 27; 19; 19; 4
14,35,0.50158,0.4,17; 9; 14; 35; 3; 30; 7; 29
35,47,0.71184,0.74468,6; 6; 35; 47; 22; 22; 27; 24
15,43,0.53111,0.34884,8; 5; 15; 43; 8; 21; 24; 16
7,72,0.44415,0.09722,6; 5; 7; 72; 18; 11; 25; 24
31,56,0.72851,0.55357,5; 3; 31; 56; 22; 29; 17; 3
13,17,0.75337,0.76471,33; 12; 13; 17; 27; 7; 27; 17
7,14,0.51643,0.5,29; 16; 7; 14; 32; 11; 3; 29
38,47,0.77124,0.80851,4; 5; 38; 47; 32; 6; 7; 6
14,17,0.87378,0.82353,29; 22; 14; 17; 23; 5; 31; 30
5,7,0.69403,0.71429,35; 22; 5; 7; 9; 31; 24; 12
23,48,0.82643,0.47917,11; 7; 23; 48; 20; 12; 7; 3
41,43,0.82693,0.95349,5; 7; 41; 43; 29; 28; 20; 3
7,81,0.43353,0.08642,5; 3; 7; 81; 15; 12; 4; 12
13,74,0.55958,0.17568,5; 3; 13; 74; 11; 31; 25; 22
31,47,0.79053,0.65957,5; 3; 31; 47; 20; 24; 20; 18
11,14,0.81026,0.78571,5; 3; 11; 14; 6; 16; 10; 8
7,74,0.6604,0.09459,4; 3; 7; 74; 3; 32; 13; 19
9,17,0.53068,0.52941,33; 24; 9; 17; 27; 5; 9; 15
9,62,0.41867,0.14516,12; 6; 9; 62; 22; 24; 24; 18
34,48,0.74455,0.70833,4; 7; 34; 48; 10; 9; 14; 17
9,81,0.78566,0.11111,4; 3; 9; 81; 5; 15; 6; 32
7,37,0.35289,0.18919,16; 25; 7; 37; 19; 12; 11; 24
28,35,0.78589,0.8,17; 12; 28; 35; 30; 20; 25; 19
22,62,0.77723,0.35484,4; 7; 22; 62; 11; 18; 13; 24
26,62,0.86059,0.41935,5; 5; 26; 62; 13; 27; 8; 27
9,37,0.41325,0.24324,23; 9; 9; 37; 8; 26; 19; 8
15,56,0.57888,0.26786,11; 3; 15; 56; 19; 20; 28; 23
7,81,0.48764,0.08642,5; 4; 7; 81; 28; 11; 11; 26
6,14,0.44468,0.42857,36; 5; 6; 14; 11; 10; 24; 27
10,30,0.38583,0.33333,20; 10; 10; 30; 19; 4; 11; 22
11,72,0.53764,0.15278,6; 3; 11; 72; 3; 27; 21; 14
8,14,0.57642,0.57143,30; 34; 8; 14; 11; 11; 17; 10
19,30,0.65853,0.63333,10; 4; 19; 30; 18; 31; 20; 17
10,14,0.72406,0.71429,31; 15; 10; 14; 10; 19; 9; 30
15,72,0.78138,0.20833,5; 5; 15; 72; 9; 23; 8; 4
5,7,0.77792,0.71429,34; 37; 5; 7; 14; 23; 27; 12
18,30,0.64565,0.6,16; 12; 18; 30; 4; 12; 6; 13
7,62,0.37588,0.1129,12; 5; 7; 62; 24; 10; 3; 3
10,37,0.42555,0.27027,15; 22; 10; 37; 10; 16; 9; 17
7,74,0.3907,0.09459,8; 7; 7; 74; 7; 12; 12; 8
27,48,0.79798,0.5625,8; 6; 27; 48; 6; 28; 4; 13
19,35,0.64875,0.54286,16; 15; 19; 35; 20; 11; 5; 29
32,48,0.75255,0.66667,6; 9; 32; 48; 10; 23; 8; 29
15,35,0.55042,0.42857,18; 10; 15; 35; 10; 17; 9; 12
12,56,0.65878,0.21429,4; 5; 12; 56; 16; 17; 18; 18
11,17,0.65412,0.64706,16; 10; 11; 17; 22; 9; 28; 14
7,62,0.56002,0.1129,6; 14; 7; 62; 31; 31; 26; 6
18,43,0.71005,0.4186,10; 11; 18; 43; 22; 25; 14; 32
10,50,0.54482,0.2,16; 14; 10; 50; 24; 22; 25; 19
5,81,0.4407,0.06173,3; 6; 5; 81; 30; 22; 19; 14
25,56,0.87,0.44643,3; 5; 25; 56; 11; 12; 32; 3
22,62,0.78613,0.35484,5; 3; 22; 62; 15; 7; 32; 32
40,47,0.69622,0.85106,5; 5; 40; 47; 15; 18; 3; 23
13,14,0.87015,0.92857,33; 28; 13; 14; 15; 16; 12; 32
13,14,0.92318,0.92857,14; 25; 13; 14; 25; 10; 7; 27
13,35,0.48897,0.37143,6; 3; 13; 35; 9; 11; 24; 4
16,17,0.90499,0.94118,14; 17; 16; 17; 21; 18; 16; 27
6,7,0.86256,0.85714,20; 4; 6; 7; 6; 28; 18; 29
14,20,0.69608,0.7,17; 6; 14; 20; 6; 21; 19; 4
13,20,0.64597,0.65,13; 5; 13; 20; 24; 13; 29; 16
13,14,0.88539,0.92857,32; 33; 13; 14; 7; 22; 18; 22
8,20,0.40592,0.4,20; 6; 8; 20; 11; 19; 10; 14
28,30,0.80257,0.93333,8; 19; 28; 30; 16; 20; 4; 3
19,30,0.66839,0.63333,6; 4; 19; 30; 25; 30; 13; 13
8,81,0.47519,0.09877,4; 4; 8; 81; 10; 22; 11; 18
