ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
13,14,0.83795,0.92857,77; 13; 82; 60; 51; 79; 14; 40; 57; 70
37,47,0.7594,0.78723,25; 37; 35; 26; 32; 6; 47; 28; 26; 10
15,81,0.21856,0.18519,67; 15; 79; 10; 10; 8; 81; 21; 49; 58
6,30,0.20952,0.2,60; 6; 41; 48; 68; 45; 30; 22; 64; 42
27,35,0.78356,0.77143,64; 27; 29; 57; 44; 52; 35; 13; 45; 16
5,17,0.29701,0.29412,60; 5; 31; 44; 22; 6; 17; 41; 14; 72
41,56,0.73268,0.73214,47; 41; 83; 27; 60; 72; 56; 68; 56; 48
9,35,0.23886,0.25714,20; 9; 11; 78; 37; 50; 35; 76; 25; 17
10,72,0.16484,0.13889,51; 10; 47; 9; 59; 64; 72; 85; 47; 14
5,7,0.80252,0.71429,58; 5; 65; 36; 76; 43; 7; 40; 60; 33
10,20,0.49949,0.5,68; 10; 15; 11; 13; 76; 20; 18; 66; 32
31,72,0.44603,0.43056,56; 31; 46; 27; 72; 57; 72; 84; 11; 33
24,30,0.76743,0.8,76; 24; 54; 43; 64; 74; 30; 81; 24; 16
13,37,0.35655,0.35135,78; 13; 58; 33; 52; 59; 37; 38; 22; 43
18,20,0.92856,0.9,74; 18; 12; 41; 24; 82; 20; 56; 79; 42
27,74,0.37489,0.36486,63; 27; 18; 65; 54; 28; 74; 49; 24; 67
34,72,0.48737,0.47222,19; 34; 60; 28; 51; 55; 72; 15; 54; 53
14,56,0.2632,0.25,55; 14; 79; 54; 61; 83; 56; 23; 42; 59
26,43,0.58523,0.60465,61; 26; 28; 79; 43; 62; 43; 14; 83; 70
17,37,0.45587,0.45946,76; 17; 51; 45; 68; 82; 37; 50; 60; 8
43,50,0.86529,0.86,34; 43; 38; 59; 31; 10; 50; 39; 58; 17
18,74,0.2843,0.24324,62; 18; 65; 78; 75; 26; 74; 17; 48; 79
23,37,0.612,0.62162,64; 23; 42; 6; 23; 23; 37; 17; 59; 43
8,14,0.54534,0.57143,20; 8; 53; 38; 10; 58; 14; 51; 19; 23
42,72,0.53623,0.58333,34; 42; 24; 36; 32; 35; 72; 75; 66; 45
52,81,0.64672,0.64198,71; 52; 22; 41; 20; 41; 81; 60; 72; 35
5,37,0.17788,0.13514,60; 5; 26; 8; 59; 16; 37; 41; 23; 27
30,62,0.45936,0.48387,81; 30; 16; 18; 63; 62; 62; 72; 56; 45
6,7,0.7898,0.85714,5; 6; 69; 7; 60; 11; 7; 52; 68; 67
52,62,0.87231,0.83871,58; 52; 57; 30; 49; 49; 62; 76; 69; 81
16,20,0.80296,0.8,24; 16; 81; 51; 12; 58; 20; 77; 24; 62
16,30,0.57137,0.53333,48; 16; 71; 40; 79; 6; 30; 59; 32; 48
45,48,0.94653,0.9375,28; 45; 34; 41; 78; 85; 48; 15; 33; 31
56,62,0.88146,0.90323,15; 56; 55; 32; 26; 48; 62; 33; 63; 34
18,48,0.35846,0.375,36; 18; 54; 63; 53; 84; 48; 15; 28; 66
6,50,0.14356,0.12,64; 6; 81; 75; 74; 72; 50; 25; 82; 36
45,56,0.82332,0.80357,41; 45; 44; 39; 78; 26; 56; 58; 50; 9
30,48,0.63006,0.625,42; 30; 78; 78; 84; 60; 48; 79; 60; 85
23,30,0.73694,0.76667,30; 23; 43; 83; 26; 48; 30; 85; 19; 85
17,62,0.30274,0.27419,25; 17; 32; 64; 84; 39; 62; 71; 76; 68
17,72,0.27053,0.23611,30; 17; 55; 9; 58; 85; 72; 39; 42; 79
24,47,0.4826,0.51064,25; 24; 21; 70; 20; 82; 47; 25; 52; 42
39,74,0.50791,0.52703,77; 39; 14; 9; 36; 21; 74; 76; 63; 77
9,43,0.24101,0.2093,54; 9; 30; 43; 52; 48; 43; 81; 29; 74
5,17,0.33281,0.29412,22; 5; 56; 67; 42; 80; 17; 19; 59; 23
5,7,0.80762,0.71429,52; 5; 60; 44; 84; 41; 7; 55; 18; 28
5,7,0.80586,0.71429,30; 5; 65; 14; 19; 17; 7; 68; 52; 36
43,62,0.71665,0.69355,76; 43; 36; 54; 25; 52; 62; 29; 23; 20
16,50,0.28043,0.32,35; 16; 29; 22; 43; 64; 50; 48; 12; 30
49,62,0.79351,0.79032,10; 49; 21; 67; 44; 59; 62; 77; 56; 42
17,37,0.46599,0.45946,59; 17; 73; 9; 53; 9; 37; 58; 59; 27
44,81,0.58142,0.54321,30; 44; 13; 52; 74; 48; 81; 79; 45; 53
28,43,0.6406,0.65116,73; 28; 40; 42; 27; 71; 43; 10; 41; 51
30,35,0.84657,0.85714,83; 30; 41; 41; 77; 51; 35; 16; 65; 24
63,81,0.76864,0.77778,53; 63; 36; 62; 78; 65; 81; 51; 46; 45
32,35,0.89557,0.91429,56; 32; 78; 50; 56; 16; 35; 5; 66; 80
63,81,0.85625,0.77778,10; 63; 23; 78; 8; 44; 81; 18; 34; 41
46,47,0.93799,0.97872,64; 46; 13; 79; 58; 76; 47; 19; 31; 57
22,72,0.34649,0.30556,69; 22; 61; 10; 19; 35; 72; 34; 67; 16
15,43,0.33715,0.34884,80; 15; 49; 15; 77; 29; 43; 28; 20; 75
17,35,0.49905,0.48571,70; 17; 69; 65; 23; 18; 35; 14; 44; 43
7,17,0.42351,0.41176,9; 7; 82; 72; 53; 75; 17; 39; 57; 34
11,62,0.1739,0.17742,22; 11; 25; 71; 72; 30; 62; 61; 55; 23
14,35,0.42062,0.4,13; 14; 13; 28; 74; 22; 35; 64; 58; 34
17,35,0.48873,0.48571,44; 17; 63; 7; 76; 8; 35; 26; 17; 71
5,7,0.79459,0.71429,56; 5; 37; 68; 44; 53; 7; 78; 12; 51
12,14,0.79857,0.85714,84; 12; 67; 50; 36; 26; 14; 24; 45; 21
58,72,0.81718,0.80556,52; 58; 21; 39; 68; 15; 72; 13; 66; 57
16,37,0.42649,0.43243,12; 16; 46; 55; 33; 69; 37; 31; 5; 69
34,56,0.58771,0.60714,46; 34; 65; 8; 80; 18; 56; 51; 8; 37
30,74,0.40312,0.40541,68; 30; 66; 69; 66; 67; 74; 70; 45; 59
16,30,0.47789,0.53333,5; 16; 43; 19; 64; 72; 30; 57; 74; 68
12,14,0.79993,0.85714,74; 12; 80; 82; 85; 51; 14; 40; 28; 82
39,43,0.89174,0.90698,42; 39; 58; 19; 81; 77; 43; 84; 32; 53
11,50,0.26197,0.22,82; 11; 21; 38; 13; 82; 50; 68; 44; 29
13,20,0.64082,0.65,76; 13; 32; 75; 71; 84; 20; 34; 77; 10
5,7,0.76799,0.71429,16; 5; 44; 28; 5; 56; 7; 61; 26; 40
9,20,0.46637,0.45,84; 9; 12; 51; 65; 22; 20; 71; 53; 10
28,37,0.75855,0.75676,35; 28; 81; 26; 31; 45; 37; 30; 51; 66
12,14,0.77812,0.85714,19; 12; 48; 29; 78; 84; 14; 35; 69; 10
74,81,0.98643,0.91358,46; 74; 82; 47; 46; 56; 81; 64; 49; 30
21,43,0.47579,0.48837,56; 21; 78; 68; 78; 29; 43; 61; 40; 46
50,62,0.78853,0.80645,41; 50; 81; 52; 72; 31; 62; 72; 69; 50
20,30,0.6817,0.66667,84; 20; 43; 30; 62; 51; 30; 22; 20; 56
56,62,0.88933,0.90323,46; 56; 81; 17; 21; 7; 62; 12; 16; 42
79,81,0.98311,0.97531,50; 79; 57; 59; 68; 6; 81; 65; 82; 57
12,14,0.78419,0.85714,16; 12; 78; 29; 68; 23; 14; 64; 10; 51
45,72,0.6243,0.625,81; 45; 41; 43; 44; 50; 72; 59; 23; 21
5,7,0.78381,0.71429,76; 5; 64; 13; 26; 80; 7; 29; 50; 70
34,72,0.45609,0.47222,19; 34; 75; 30; 25; 27; 72; 63; 21; 31
52,62,0.90484,0.83871,78; 52; 69; 31; 7; 61; 62; 46; 40; 19
10,35,0.28921,0.28571,77; 10; 45; 18; 53; 16; 35; 41; 9; 7
22,37,0.57135,0.59459,57; 22; 6; 61; 14; 35; 37; 59; 22; 37
49,74,0.66402,0.66216,35; 49; 66; 63; 15; 84; 74; 50; 35; 76
5,7,0.81537,0.71429,40; 5; 64; 58; 69; 5; 7; 56; 60; 81
62,81,0.79006,0.76543,14; 62; 16; 37; 13; 74; 81; 59; 53; 35
11,30,0.38225,0.36667,68; 11; 44; 58; 31; 51; 30; 66; 43; 80
17,47,0.39284,0.3617,71; 17; 51; 41; 31; 9; 47; 54; 27; 82
52,72,0.64859,0.72222,82; 52; 83; 6; 31; 56; 72; 66; 9; 55
52,62,0.85981,0.83871,61; 52; 61; 25; 23; 63; 62; 57; 10; 58
6,7,0.79507,0.85714,83; 6; 13; 32; 84; 72; 7; 36; 81; 61
28,48,0.60247,0.58333,61; 28; 76; 8; 8; 76; 48; 5; 30; 62
78,81,1.00759,0.96296,72; 78; 85; 40; 26; 65; 81; 44; 82; 8
10,20,0.51676,0.5,38; 10; 54; 47; 44; 55; 20; 35; 30; 82
70,74,0.93921,0.94595,40; 70; 38; 47; 16; 27; 74; 77; 16; 6
24,47,0.50801,0.51064,15; 24; 46; 10; 67; 35; 47; 58; 11; 16
6,7,0.78828,0.85714,79; 6; 69; 25; 20; 73; 7; 83; 25; 67
14,17,0.88798,0.82353,50; 14; 15; 49; 54; 39; 17; 78; 78; 83
23,37,0.61095,0.62162,30; 23; 34; 61; 28; 5; 37; 77; 51; 17
63,74,0.82492,0.85135,56; 63; 71; 31; 34; 83; 74; 25; 29; 53
26,62,0.42821,0.41935,31; 26; 8; 39; 12; 5; 62; 59; 23; 57
16,17,0.97574,0.94118,45; 16; 15; 43; 14; 11; 17; 15; 37; 16
10,56,0.18685,0.17857,24; 10; 38; 21; 71; 32; 56; 38; 59; 52
16,37,0.45288,0.43243,53; 16; 35; 59; 62; 51; 37; 12; 78; 18
5,20,0.26028,0.25,83; 5; 29; 37; 54; 24; 20; 43; 31; 34
22,30,0.71059,0.73333,68; 22; 66; 63; 79; 28; 30; 81; 26; 30
13,81,0.17333,0.16049,40; 13; 76; 83; 84; 67; 81; 39; 29; 34
41,72,0.58987,0.56944,15; 41; 54; 78; 78; 40; 72; 25; 32; 51
13,14,0.82534,0.92857,40; 13; 61; 10; 67; 27; 14; 22; 81; 25
22,81,0.32317,0.2716,13; 22; 39; 13; 9; 45; 81; 44; 8; 79
18,62,0.29404,0.29032,76; 18; 68; 46; 82; 82; 62; 62; 52; 47
39,47,0.83923,0.82979,35; 39; 36; 66; 5; 62; 47; 55; 18; 32
6,47,0.17739,0.12766,5; 6; 25; 51; 56; 85; 47; 58; 64; 54
49,62,0.8066,0.79032,5; 49; 57; 23; 47; 47; 62; 24; 36; 83
6,48,0.13471,0.125,69; 6; 18; 48; 5; 78; 48; 13; 46; 8
