ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
23,81,0.56836,0.28395,44; 23; 22; 25; 33; 84; 81; 6; 36; 65
22,75,0.60826,0.29333,62; 22; 57; 14; 41; 16; 75; 48; 13; 56
15,63,0.65706,0.2381,73; 15; 49; 25; 84; 35; 63; 51; 77; 12
7,28,0.46979,0.25,75; 7; 73; 84; 9; 14; 28; 65; 37; 19
20,36,0.5161,0.55556,55; 20; 31; 32; 75; 52; 36; 42; 9; 42
33,66,0.5223,0.5,58; 33; 60; 69; 33; 70; 66; 27; 80; 35
14,44,0.48468,0.31818,23; 14; 53; 78; 54; 85; 44; 24; 18; 6
25,72,0.54885,0.34722,78; 25; 7; 25; 21; 78; 72; 17; 39; 51
49,61,0.5679,0.80328,29; 49; 28; 64; 42; 40; 61; 72; 52; 6
39,84,0.49958,0.46429,61; 39; 28; 46; 74; 66; 84; 62; 46; 28
70,83,1.00862,0.84337,61; 70; 64; 10; 62; 30; 83; 63; 24; 35
19,58,0.54482,0.32759,41; 19; 48; 33; 41; 10; 58; 5; 25; 49
32,37,0.5114,0.86486,71; 32; 21; 24; 19; 81; 37; 44; 71; 26
11,22,0.537,0.5,36; 11; 56; 85; 68; 11; 22; 60; 7; 39
19,58,0.51526,0.32759,43; 19; 64; 12; 49; 38; 58; 28; 24; 38
5,9,0.08651,0.55556,77; 5; 27; 39; 66; 72; 9; 47; 75; 57
23,70,0.52632,0.32857,77; 23; 75; 12; 75; 84; 70; 11; 72; 58
10,27,0.47348,0.37037,51; 10; 77; 40; 15; 46; 27; 51; 66; 42
58,69,0.7753,0.84058,6; 58; 81; 71; 57; 8; 69; 20; 42; 57
16,53,0.53073,0.30189,37; 16; 50; 35; 10; 12; 53; 22; 72; 65
9,11,0.52388,0.81818,82; 9; 23; 64; 27; 37; 11; 12; 35; 65
27,55,0.52266,0.49091,71; 27; 34; 24; 62; 30; 55; 73; 15; 10
20,81,0.53186,0.24691,65; 20; 22; 77; 24; 63; 81; 47; 24; 8
25,77,0.57882,0.32468,82; 25; 69; 5; 39; 85; 77; 26; 78; 7
21,42,0.47138,0.5,30; 21; 73; 67; 62; 8; 42; 36; 69; 25
17,58,0.52749,0.2931,76; 17; 80; 61; 84; 75; 58; 29; 54; 20
36,73,0.56295,0.49315,37; 36; 70; 73; 42; 62; 73; 24; 12; 24
26,82,0.5597,0.31707,32; 26; 78; 29; 68; 7; 82; 80; 25; 53
14,25,0.55623,0.56,80; 14; 29; 11; 75; 32; 25; 46; 40; 41
17,48,0.50114,0.35417,24; 17; 82; 73; 54; 37; 48; 47; 36; 6
13,37,0.49083,0.35135,31; 13; 31; 10; 45; 45; 37; 53; 77; 74
18,63,0.53671,0.28571,50; 18; 70; 74; 50; 58; 63; 42; 30; 13
39,80,0.50665,0.4875,54; 39; 8; 82; 40; 69; 80; 67; 10; 85
26,52,0.51926,0.5,36; 26; 63; 66; 81; 82; 52; 28; 23; 62
23,62,0.5384,0.37097,78; 23; 65; 60; 83; 24; 62; 10; 10; 58
16,57,0.52742,0.2807,31; 16; 58; 55; 76; 37; 57; 49; 74; 65
29,51,0.52721,0.56863,55; 29; 40; 40; 27; 83; 51; 78; 32; 64
15,27,0.52535,0.55556,60; 15; 49; 26; 5; 76; 27; 60; 46; 54
23,83,0.62651,0.27711,7; 23; 8; 81; 62; 54; 83; 7; 84; 70
67,82,0.95169,0.81707,77; 67; 37; 65; 49; 39; 82; 64; 63; 44
15,27,0.53221,0.55556,48; 15; 20; 34; 24; 21; 27; 71; 59; 61
30,60,0.53695,0.5,42; 30; 55; 9; 53; 64; 60; 9; 69; 84
25,77,0.54249,0.32468,83; 25; 75; 18; 41; 42; 77; 31; 73; 63
14,42,0.54676,0.33333,59; 14; 84; 61; 32; 20; 42; 30; 74; 21
25,67,0.616,0.37313,66; 25; 35; 11; 78; 46; 67; 49; 49; 27
16,68,0.58347,0.23529,78; 16; 47; 25; 22; 40; 68; 5; 20; 49
22,39,0.52335,0.5641,65; 22; 28; 8; 30; 49; 39; 10; 22; 18
36,43,0.46742,0.83721,79; 36; 39; 56; 21; 54; 43; 71; 56; 85
56,68,0.75107,0.82353,9; 56; 75; 41; 32; 83; 68; 72; 36; 40
25,54,0.55906,0.46296,28; 25; 58; 31; 26; 23; 54; 73; 28; 40
22,75,0.49107,0.29333,72; 22; 74; 22; 75; 69; 75; 33; 11; 28
11,40,0.4993,0.275,69; 11; 79; 9; 26; 49; 40; 79; 31; 7
18,63,0.5538,0.28571,49; 18; 45; 79; 51; 65; 63; 12; 58; 15
62,78,0.88132,0.79487,84; 62; 8; 74; 56; 65; 78; 45; 70; 78
66,83,0.97678,0.79518,31; 66; 48; 27; 36; 80; 83; 81; 30; 53
38,77,0.50428,0.49351,79; 38; 5; 57; 44; 48; 77; 84; 66; 79
67,85,0.89871,0.78824,38; 67; 11; 11; 40; 30; 85; 48; 45; 81
9,30,0.54692,0.3,24; 9; 53; 39; 53; 15; 30; 44; 10; 70
49,58,0.53125,0.84483,28; 49; 51; 21; 52; 62; 58; 6; 44; 11
54,63,0.63478,0.85714,30; 54; 13; 47; 20; 44; 63; 54; 60; 28
55,70,0.78044,0.78571,73; 55; 35; 26; 40; 18; 70; 6; 56; 35
27,85,0.5635,0.31765,60; 27; 83; 29; 67; 8; 85; 17; 29; 71
15,30,0.54675,0.5,51; 15; 40; 54; 61; 25; 30; 75; 46; 29
20,71,0.59897,0.28169,49; 20; 6; 11; 41; 53; 71; 63; 10; 56
62,76,0.91964,0.81579,37; 62; 74; 39; 50; 23; 76; 5; 66; 64
48,56,0.51385,0.85714,80; 48; 58; 28; 19; 73; 56; 11; 79; 55
48,84,0.57757,0.57143,16; 48; 76; 74; 36; 62; 84; 74; 47; 70
22,60,0.5308,0.36667,49; 22; 8; 81; 42; 84; 60; 40; 32; 14
42,53,0.508,0.79245,34; 42; 75; 76; 75; 24; 53; 64; 45; 30
24,68,0.57616,0.35294,45; 24; 40; 19; 79; 5; 68; 54; 78; 41
22,67,0.56598,0.32836,41; 22; 6; 23; 16; 20; 67; 8; 67; 85
31,37,0.49802,0.83784,82; 31; 41; 21; 53; 18; 37; 23; 31; 19
53,66,0.62858,0.80303,28; 53; 34; 55; 64; 50; 66; 13; 79; 56
25,29,0.59907,0.86207,13; 25; 14; 56; 67; 76; 29; 76; 33; 49
16,65,0.50907,0.24615,12; 16; 11; 51; 16; 25; 65; 76; 17; 26
26,82,0.53832,0.31707,25; 26; 68; 39; 22; 5; 82; 73; 71; 54
41,82,0.52504,0.5,10; 41; 30; 58; 25; 41; 82; 26; 24; 23
19,79,0.53515,0.24051,31; 19; 44; 61; 75; 80; 79; 5; 50; 26
67,85,0.95586,0.78824,71; 67; 42; 75; 14; 67; 85; 70; 61; 31
21,37,0.51059,0.56757,42; 21; 83; 78; 72; 79; 37; 32; 52; 74
12,21,0.53369,0.57143,57; 12; 64; 52; 11; 22; 21; 27; 45; 21
24,72,0.61659,0.33333,85; 24; 62; 84; 68; 16; 72; 49; 56; 77
48,57,0.58482,0.84211,32; 48; 61; 29; 23; 35; 57; 70; 15; 14
6,24,0.25158,0.25,19; 6; 46; 28; 20; 57; 24; 22; 60; 56
37,81,0.53704,0.45679,74; 37; 69; 16; 67; 65; 81; 36; 55; 73
6,19,0.09179,0.31579,60; 6; 68; 47; 17; 82; 19; 75; 19; 74
12,50,0.53228,0.24,36; 12; 35; 33; 80; 18; 50; 28; 18; 83
11,37,0.5207,0.2973,60; 11; 62; 27; 19; 46; 37; 83; 67; 75
27,47,0.50194,0.57447,10; 27; 47; 39; 71; 5; 47; 40; 29; 58
6,19,0.19353,0.31579,58; 6; 15; 33; 43; 21; 19; 71; 59; 41
22,78,0.48504,0.28205,26; 22; 82; 53; 45; 24; 78; 74; 10; 27
24,81,0.51791,0.2963,58; 24; 12; 26; 25; 71; 81; 63; 40; 52
38,45,0.49179,0.84444,13; 38; 21; 52; 23; 73; 45; 82; 78; 73
