ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
31,50,0.59776,0.62,25; 31; 50; 28; 9; 22; 55; 61; 73; 66
70,76,0.90226,0.92105,8; 70; 76; 67; 33; 55; 29; 46; 17; 62
38,61,0.58162,0.62295,78; 38; 61; 84; 58; 11; 59; 79; 25; 36
51,73,0.67844,0.69863,50; 51; 73; 84; 33; 51; 72; 31; 66; 67
32,83,0.40345,0.38554,57; 32; 83; 51; 40; 11; 49; 13; 17; 21
66,81,0.77443,0.81481,85; 66; 81; 25; 24; 65; 38; 20; 61; 70
65,69,0.91898,0.94203,46; 65; 69; 84; 81; 41; 22; 36; 28; 60
10,69,0.16361,0.14493,27; 10; 69; 43; 38; 30; 66; 15; 31; 75
26,67,0.37835,0.38806,46; 26; 67; 72; 32; 53; 47; 59; 8; 58
50,68,0.76225,0.73529,14; 50; 68; 85; 74; 63; 9; 69; 74; 17
48,78,0.58862,0.61538,22; 48; 78; 66; 62; 33; 11; 57; 82; 72
46,49,0.93485,0.93878,51; 46; 49; 57; 60; 33; 72; 36; 85; 23
61,75,0.79235,0.81333,80; 61; 75; 11; 41; 26; 41; 28; 36; 63
30,32,0.90159,0.9375,6; 30; 32; 69; 6; 18; 75; 45; 40; 37
7,51,0.14679,0.13725,29; 7; 51; 17; 45; 33; 21; 69; 55; 52
32,80,0.43356,0.4,21; 32; 80; 83; 38; 80; 65; 77; 20; 10
36,58,0.61581,0.62069,42; 36; 58; 49; 35; 30; 66; 41; 21; 50
29,31,0.92158,0.93548,57; 29; 31; 58; 58; 63; 7; 42; 31; 74
51,79,0.64102,0.64557,41; 51; 79; 54; 25; 59; 36; 39; 31; 16
48,79,0.60783,0.60759,81; 48; 79; 81; 27; 68; 39; 52; 9; 60
5,50,0.13222,0.1,39; 5; 50; 26; 18; 53; 63; 55; 85; 69
11,81,0.12948,0.1358,77; 11; 81; 36; 40; 68; 23; 71; 55; 18
20,33,0.5722,0.60606,56; 20; 33; 59; 40; 6; 49; 18; 23; 38
14,43,0.32448,0.32558,39; 14; 43; 9; 23; 35; 21; 7; 84; 48
38,41,0.90627,0.92683,14; 38; 41; 40; 49; 43; 79; 26; 76; 20
49,75,0.65333,0.65333,84; 49; 75; 71; 20; 13; 23; 9; 80; 75
26,40,0.60929,0.65,15; 26; 40; 19; 18; 28; 76; 73; 60; 83
66,81,0.77202,0.81481,44; 66; 81; 76; 8; 40; 18; 15; 58; 79
8,18,0.48314,0.44444,62; 8; 18; 68; 43; 9; 12; 76; 38; 73
40,66,0.60074,0.60606,83; 40; 66; 25; 71; 15; 48; 69; 12; 37
39,60,0.6024,0.65,13; 39; 60; 67; 67; 63; 36; 65; 10; 21
6,59,0.11744,0.10169,22; 6; 59; 79; 77; 14; 12; 68; 48; 53
53,73,0.70451,0.72603,49; 53; 73; 29; 49; 76; 33; 72; 79; 28
9,64,0.1697,0.14062,38; 9; 64; 54; 83; 63; 73; 24; 35; 39
11,80,0.12982,0.1375,26; 11; 80; 41; 49; 29; 40; 72; 8; 54
15,46,0.308,0.32609,62; 15; 46; 73; 53; 82; 66; 30; 7; 20
29,31,0.94651,0.93548,85; 29; 31; 85; 42; 37; 11; 33; 29; 76
51,71,0.72296,0.71831,71; 51; 71; 32; 75; 71; 49; 48; 46; 29
18,25,0.64916,0.72,31; 18; 25; 69; 36; 50; 5; 34; 78; 68
7,71,0.09072,0.09859,62; 7; 71; 69; 44; 34; 73; 56; 68; 32
56,78,0.71705,0.71795,55; 56; 78; 46; 75; 46; 82; 48; 67; 6
70,75,0.93153,0.93333,18; 70; 75; 46; 72; 85; 17; 68; 42; 73
20,45,0.4382,0.44444,56; 20; 45; 79; 34; 37; 85; 61; 64; 66
11,79,0.15527,0.13924,5; 11; 79; 83; 9; 30; 8; 57; 53; 7
24,61,0.37889,0.39344,85; 24; 61; 33; 21; 17; 59; 14; 77; 59
51,84,0.60711,0.60714,32; 51; 84; 38; 27; 56; 38; 73; 60; 33
20,27,0.75056,0.74074,62; 20; 27; 22; 74; 5; 80; 53; 54; 61
8,79,0.0988,0.10127,60; 8; 79; 21; 76; 12; 23; 43; 25; 36
11,28,0.37644,0.39286,16; 11; 28; 5; 77; 17; 49; 69; 15; 79
45,73,0.60414,0.61644,33; 45; 73; 51; 32; 51; 81; 40; 78; 83
17,26,0.59567,0.65385,63; 17; 26; 63; 25; 16; 23; 15; 69; 36
13,18,0.74211,0.72222,8; 13; 18; 42; 68; 81; 47; 45; 83; 31
47,58,0.83488,0.81034,64; 47; 58; 64; 74; 83; 64; 82; 55; 78
28,84,0.34532,0.33333,55; 28; 84; 59; 18; 7; 56; 29; 13; 23
5,37,0.17646,0.13514,81; 5; 37; 84; 53; 72; 47; 78; 14; 30
61,76,0.81062,0.80263,36; 61; 76; 30; 65; 14; 81; 78; 9; 60
11,17,0.57801,0.64706,15; 11; 17; 20; 11; 77; 38; 76; 70; 42
33,51,0.61735,0.64706,30; 33; 51; 29; 35; 78; 40; 8; 24; 22
