ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
41,74,0.52925,0.55405,66; 41; 32; 32; 38; 18; 74; 45; 51; 62
14,35,0.42647,0.4,59; 14; 50; 84; 16; 71; 35; 72; 56; 83
49,81,0.61787,0.60494,60; 49; 33; 45; 27; 65; 81; 79; 56; 33
5,20,0.36341,0.25,85; 5; 63; 47; 76; 27; 20; 21; 38; 72
31,50,0.79111,0.62,12; 31; 56; 27; 85; 32; 50; 20; 5; 17
29,81,0.36217,0.35802,70; 29; 73; 57; 83; 85; 81; 74; 13; 26
27,35,0.87236,0.77143,84; 27; 28; 30; 46; 41; 35; 55; 72; 32
17,47,0.45317,0.3617,20; 17; 24; 40; 39; 52; 47; 58; 78; 62
18,47,0.46762,0.38298,42; 18; 49; 39; 84; 34; 47; 60; 16; 33
18,35,0.56485,0.51429,10; 18; 48; 64; 53; 43; 35; 59; 48; 73
32,56,0.7012,0.57143,35; 32; 60; 29; 6; 25; 56; 31; 9; 40
31,74,0.43521,0.41892,82; 31; 56; 67; 57; 78; 74; 60; 48; 12
61,72,0.71643,0.84722,17; 61; 68; 59; 63; 18; 72; 25; 79; 61
10,14,0.55559,0.71429,44; 10; 57; 84; 33; 31; 14; 18; 49; 5
6,37,0.18563,0.16216,24; 6; 70; 81; 35; 81; 37; 34; 42; 23
11,14,0.55078,0.78571,43; 11; 17; 68; 47; 47; 14; 44; 17; 72
8,47,0.23069,0.17021,39; 8; 69; 51; 14; 56; 47; 42; 21; 38
25,30,0.79302,0.83333,17; 25; 20; 5; 7; 77; 30; 62; 60; 51
17,50,0.38301,0.34,12; 17; 65; 67; 68; 13; 50; 30; 76; 33
23,56,0.48443,0.41071,79; 23; 61; 48; 21; 75; 56; 83; 76; 69
34,43,0.87454,0.7907,83; 34; 42; 48; 60; 21; 43; 18; 37; 69
24,30,0.75649,0.8,85; 24; 65; 78; 25; 83; 30; 9; 44; 29
25,30,0.7752,0.83333,10; 25; 26; 35; 83; 34; 30; 81; 20; 75
44,47,0.85574,0.93617,18; 44; 16; 44; 62; 58; 47; 51; 77; 9
24,43,0.67256,0.55814,27; 24; 31; 83; 67; 62; 43; 39; 66; 66
67,72,0.7549,0.93056,33; 67; 49; 57; 54; 68; 72; 63; 65; 84
51,56,0.75619,0.91071,64; 51; 49; 29; 54; 14; 56; 18; 22; 67
7,14,0.54279,0.5,57; 7; 29; 39; 26; 30; 14; 80; 69; 27
6,7,0.81881,0.85714,67; 6; 71; 61; 37; 15; 7; 11; 40; 19
13,47,0.35968,0.2766,81; 13; 75; 41; 84; 66; 47; 12; 85; 57
55,81,0.66576,0.67901,80; 55; 35; 57; 55; 36; 81; 52; 84; 42
6,17,0.45334,0.35294,20; 6; 26; 48; 59; 48; 17; 29; 38; 68
7,30,0.22881,0.23333,74; 7; 50; 22; 23; 64; 30; 60; 71; 50
41,62,0.65109,0.66129,22; 41; 51; 33; 68; 53; 62; 74; 41; 62
24,56,0.50702,0.42857,76; 24; 80; 32; 53; 42; 56; 16; 51; 42
25,37,0.76425,0.67568,34; 25; 7; 64; 15; 46; 37; 67; 66; 56
49,74,0.62038,0.66216,15; 49; 27; 51; 60; 65; 74; 48; 62; 64
51,72,0.63422,0.70833,62; 51; 83; 21; 14; 8; 72; 53; 11; 20
45,56,0.71581,0.80357,70; 45; 13; 8; 6; 23; 56; 5; 15; 26
23,72,0.34503,0.31944,45; 23; 38; 27; 66; 27; 72; 84; 72; 61
53,74,0.6341,0.71622,8; 53; 23; 55; 37; 47; 74; 49; 27; 51
33,74,0.47291,0.44595,64; 33; 44; 48; 16; 24; 74; 27; 19; 27
9,62,0.18574,0.14516,79; 9; 73; 84; 64; 82; 62; 65; 19; 43
32,43,0.89615,0.74419,44; 32; 20; 53; 85; 18; 43; 81; 77; 72
34,37,0.97621,0.91892,57; 34; 78; 43; 8; 35; 37; 36; 7; 58
25,74,0.33987,0.33784,29; 25; 12; 5; 50; 66; 74; 81; 19; 24
16,56,0.37073,0.28571,28; 16; 51; 13; 63; 14; 56; 22; 48; 10
20,50,0.44771,0.4,76; 20; 72; 14; 79; 36; 50; 35; 13; 33
50,81,0.61397,0.61728,31; 50; 5; 49; 16; 49; 81; 68; 40; 8
42,62,0.64603,0.67742,39; 42; 65; 14; 27; 23; 62; 29; 43; 45
21,37,0.58868,0.56757,7; 21; 18; 69; 33; 58; 37; 7; 61; 49
24,30,0.73419,0.8,65; 24; 74; 15; 37; 31; 30; 12; 68; 71
5,7,0.82471,0.71429,58; 5; 62; 41; 78; 5; 7; 56; 6; 77
17,20,0.55713,0.85,7; 17; 65; 76; 41; 49; 20; 69; 55; 21
33,37,0.95146,0.89189,69; 33; 28; 84; 58; 17; 37; 8; 79; 11
55,81,0.6635,0.67901,23; 55; 72; 24; 71; 5; 81; 85; 72; 82
11,56,0.26868,0.19643,58; 11; 59; 84; 12; 28; 56; 64; 35; 46
10,20,0.46482,0.5,64; 10; 20; 82; 84; 60; 20; 25; 81; 39
16,20,0.5527,0.8,62; 16; 50; 17; 69; 38; 20; 51; 61; 48
25,30,0.78463,0.83333,34; 25; 76; 29; 20; 56; 30; 75; 82; 38
12,17,0.54359,0.70588,30; 12; 70; 74; 77; 5; 17; 39; 17; 30
12,37,0.33841,0.32432,15; 12; 65; 63; 82; 85; 37; 55; 61; 22
15,17,0.55302,0.88235,8; 15; 85; 13; 37; 14; 17; 46; 72; 63
42,56,0.7132,0.75,75; 42; 73; 32; 54; 63; 56; 61; 58; 58
49,81,0.60065,0.60494,26; 49; 79; 9; 36; 68; 81; 82; 80; 19
16,17,0.55985,0.94118,37; 16; 82; 78; 18; 16; 17; 7; 52; 12
16,17,0.55386,0.94118,70; 16; 76; 5; 71; 40; 17; 45; 52; 10
10,35,0.27925,0.28571,17; 10; 76; 83; 83; 39; 35; 42; 60; 84
43,72,0.58589,0.59722,28; 43; 79; 51; 64; 34; 72; 50; 59; 38
29,43,0.83403,0.67442,47; 29; 57; 62; 68; 15; 43; 13; 54; 70
12,50,0.27903,0.24,85; 12; 28; 18; 60; 33; 50; 6; 78; 69
25,74,0.36952,0.33784,14; 25; 49; 34; 57; 9; 74; 71; 23; 14
36,43,0.89237,0.83721,19; 36; 80; 21; 44; 74; 43; 27; 17; 84
5,7,0.81623,0.71429,62; 5; 73; 14; 16; 49; 7; 81; 30; 67
9,17,0.48405,0.52941,66; 9; 82; 63; 83; 29; 17; 29; 11; 48
29,50,0.7557,0.58,31; 29; 76; 21; 19; 60; 50; 5; 62; 76
68,72,0.76557,0.94444,53; 68; 46; 77; 15; 53; 72; 80; 33; 38
23,81,0.27423,0.28395,37; 23; 54; 35; 47; 83; 81; 61; 78; 39
44,50,0.78053,0.88,55; 44; 44; 13; 21; 45; 50; 66; 62; 61
12,72,0.21934,0.16667,53; 12; 9; 19; 68; 52; 72; 82; 20; 59
40,43,0.88512,0.93023,85; 40; 57; 62; 34; 50; 43; 84; 63; 84
67,72,0.75558,0.93056,79; 67; 64; 5; 66; 66; 72; 36; 6; 62
9,17,0.48611,0.52941,48; 9; 56; 20; 46; 64; 17; 63; 11; 41
32,48,0.79905,0.66667,79; 32; 43; 54; 36; 82; 48; 71; 47; 73
5,17,0.44658,0.29412,71; 5; 46; 31; 27; 24; 17; 46; 27; 53
47,72,0.61499,0.65278,8; 47; 24; 51; 33; 74; 72; 48; 77; 30
27,30,0.85567,0.9,77; 27; 57; 56; 43; 80; 30; 12; 27; 59
11,17,0.51247,0.64706,7; 11; 73; 14; 38; 30; 17; 39; 24; 55
