ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
36,37,0.7905,0.97297,22; 36; 37; 73; 63; 79; 35; 9; 23; 77
7,37,0.2647,0.18919,53; 7; 37; 29; 37; 20; 46; 22; 27; 23
35,81,0.51827,0.4321,6; 35; 81; 63; 77; 12; 79; 80; 78; 52
12,56,0.22605,0.21429,51; 12; 56; 31; 15; 49; 43; 30; 56; 27
15,56,0.32275,0.26786,79; 15; 56; 13; 26; 43; 73; 9; 18; 40
7,37,0.24409,0.18919,53; 7; 37; 51; 30; 12; 63; 35; 75; 51
63,72,0.86935,0.875,20; 63; 72; 81; 67; 16; 17; 44; 43; 32
35,48,0.72481,0.72917,72; 35; 48; 26; 31; 31; 24; 46; 53; 49
40,74,0.65101,0.54054,6; 40; 74; 37; 55; 38; 28; 6; 73; 26
16,17,0.53254,0.94118,45; 16; 17; 60; 72; 10; 58; 39; 21; 40
28,48,0.57731,0.58333,28; 28; 48; 45; 32; 24; 52; 79; 71; 70
19,56,0.43187,0.33929,78; 19; 56; 15; 84; 70; 23; 52; 42; 44
8,20,0.34544,0.4,6; 8; 20; 79; 52; 9; 15; 13; 74; 57
14,20,0.47011,0.7,45; 14; 20; 68; 72; 68; 63; 43; 12; 31
34,50,0.70203,0.68,77; 34; 50; 62; 79; 15; 9; 84; 66; 61
19,20,0.5248,0.95,65; 19; 20; 12; 66; 39; 53; 34; 61; 71
31,72,0.48702,0.43056,41; 31; 72; 76; 52; 49; 19; 73; 63; 66
8,30,0.27076,0.26667,72; 8; 30; 78; 79; 23; 24; 82; 17; 22
34,35,0.72279,0.97143,71; 34; 35; 36; 27; 52; 71; 45; 22; 85
6,7,0.79217,0.85714,14; 6; 7; 78; 76; 56; 83; 25; 32; 30
11,81,0.18727,0.1358,51; 11; 81; 59; 52; 21; 83; 35; 27; 76
24,81,0.35017,0.2963,72; 24; 81; 62; 32; 75; 41; 5; 8; 33
9,14,0.44655,0.64286,42; 9; 14; 6; 42; 63; 67; 36; 61; 37
