ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,48,0.42422,0.22917,38; 11; 34; 16; 50; 34; 48; 67; 31; 71
25,55,0.50512,0.45455,51; 25; 34; 39; 34; 80; 55; 30; 58; 66
17,56,0.43219,0.30357,52; 17; 56; 25; 52; 79; 56; 18; 64; 65
9,59,0.32977,0.15254,54; 9; 23; 66; 16; 78; 59; 37; 29; 55
13,64,0.31577,0.20312,33; 13; 34; 17; 39; 6; 64; 11; 42; 69
17,84,0.35741,0.20238,78; 17; 26; 70; 32; 39; 84; 31; 6; 22
5,56,0.26456,0.08929,62; 5; 41; 33; 68; 75; 56; 85; 41; 25
34,75,0.47246,0.45333,23; 34; 5; 81; 35; 39; 75; 78; 60; 40
23,32,0.53778,0.71875,47; 23; 18; 42; 13; 80; 32; 53; 33; 23
12,35,0.51078,0.34286,41; 12; 73; 32; 41; 60; 35; 15; 10; 24
47,59,0.59284,0.79661,76; 47; 32; 55; 38; 78; 59; 40; 64; 43
6,70,0.13749,0.08571,79; 6; 53; 18; 30; 74; 70; 18; 46; 15
7,47,0.38525,0.14894,46; 7; 48; 32; 22; 43; 47; 20; 26; 60
6,40,0.37907,0.15,7; 6; 78; 74; 42; 84; 40; 48; 50; 83
51,81,0.63583,0.62963,15; 51; 53; 17; 83; 33; 81; 72; 69; 70
28,35,0.54013,0.8,63; 28; 83; 11; 74; 22; 35; 77; 26; 59
29,85,0.43121,0.34118,49; 29; 7; 45; 78; 14; 85; 23; 45; 32
43,83,0.51933,0.51807,14; 43; 34; 61; 69; 79; 83; 39; 48; 66
14,62,0.42709,0.22581,68; 14; 63; 14; 67; 41; 62; 75; 10; 74
17,38,0.51994,0.44737,54; 17; 62; 5; 29; 14; 38; 27; 19; 63
11,54,0.40316,0.2037,71; 11; 76; 65; 58; 35; 54; 68; 82; 57
10,12,0.53717,0.83333,57; 10; 55; 25; 39; 6; 12; 45; 26; 30
21,69,0.40081,0.30435,61; 21; 83; 58; 73; 70; 69; 55; 41; 48
30,72,0.46549,0.41667,52; 30; 21; 18; 55; 65; 72; 54; 57; 42
18,29,0.53119,0.62069,28; 18; 79; 30; 17; 37; 29; 9; 39; 9
51,71,0.67072,0.71831,47; 51; 12; 46; 56; 27; 71; 78; 12; 25
6,70,0.12344,0.08571,31; 6; 76; 52; 6; 39; 70; 72; 14; 79
22,24,0.53427,0.91667,46; 22; 16; 49; 47; 83; 24; 11; 54; 6
7,79,0.11996,0.08861,81; 7; 15; 63; 66; 11; 79; 63; 47; 36
8,52,0.36344,0.15385,12; 8; 76; 72; 30; 74; 52; 19; 59; 16
66,72,0.95537,0.91667,7; 66; 81; 15; 85; 61; 72; 54; 9; 58
53,64,0.68772,0.82812,12; 53; 76; 38; 40; 51; 64; 56; 59; 56
13,18,0.56081,0.72222,49; 13; 79; 54; 49; 81; 18; 12; 82; 6
10,67,0.23199,0.14925,30; 10; 42; 46; 68; 59; 67; 70; 12; 49
19,45,0.49716,0.42222,59; 19; 34; 7; 75; 32; 45; 85; 20; 26
50,80,0.64744,0.625,85; 50; 62; 14; 27; 49; 80; 33; 85; 11
20,24,0.53405,0.83333,7; 20; 56; 30; 39; 21; 24; 22; 72; 45
31,73,0.48456,0.42466,62; 31; 64; 85; 77; 67; 73; 82; 61; 52
15,44,0.49194,0.34091,34; 15; 71; 65; 54; 60; 44; 38; 37; 83
34,54,0.52064,0.62963,6; 34; 58; 17; 29; 55; 54; 52; 8; 52
16,53,0.46515,0.30189,9; 16; 34; 55; 62; 53; 53; 81; 80; 84
8,85,0.14895,0.09412,12; 8; 48; 31; 6; 32; 85; 22; 45; 17
13,21,0.52898,0.61905,7; 13; 37; 17; 37; 69; 21; 6; 32; 32
7,27,0.47617,0.25926,49; 7; 7; 74; 70; 18; 27; 84; 55; 25
26,50,0.51914,0.52,41; 26; 17; 12; 66; 51; 50; 20; 73; 28
15,46,0.49316,0.32609,61; 15; 18; 81; 11; 81; 46; 37; 21; 44
22,80,0.34472,0.275,12; 22; 40; 31; 74; 31; 80; 13; 83; 74
6,23,0.47474,0.26087,42; 6; 22; 29; 11; 24; 23; 40; 85; 5
43,83,0.5075,0.51807,22; 43; 42; 13; 58; 48; 83; 21; 50; 82
66,80,0.94278,0.825,81; 66; 6; 26; 59; 54; 80; 23; 25; 77
23,83,0.41826,0.27711,80; 23; 47; 12; 85; 19; 83; 12; 82; 24
18,64,0.37351,0.28125,20; 18; 61; 5; 39; 14; 64; 78; 82; 68
22,78,0.41917,0.28205,16; 22; 62; 33; 33; 39; 78; 13; 58; 23
28,54,0.52556,0.51852,20; 28; 67; 39; 25; 49; 54; 44; 77; 74
44,70,0.57185,0.62857,36; 44; 38; 65; 46; 14; 70; 41; 65; 74
5,57,0.25463,0.08772,59; 5; 51; 51; 25; 82; 57; 82; 9; 28
71,77,0.94232,0.92208,20; 71; 24; 49; 53; 60; 77; 53; 50; 43
9,40,0.44313,0.225,49; 9; 19; 24; 8; 77; 40; 29; 25; 15
32,40,0.52496,0.8,71; 32; 11; 66; 75; 61; 40; 71; 80; 13
11,21,0.51927,0.52381,73; 11; 34; 11; 70; 79; 21; 76; 68; 33
30,36,0.53488,0.83333,33; 30; 38; 35; 34; 83; 36; 55; 5; 49
10,50,0.37988,0.2,78; 10; 74; 84; 31; 65; 50; 51; 40; 23
51,81,0.59762,0.62963,48; 51; 23; 62; 48; 22; 81; 39; 31; 28
