ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
22,81,0.30936,0.2716,40; 22; 55; 5; 71; 48; 81; 56; 23; 50
39,84,0.51338,0.46429,26; 39; 77; 40; 48; 62; 84; 78; 62; 23
31,56,0.54802,0.55357,23; 31; 60; 46; 48; 61; 56; 24; 61; 17
24,75,0.34035,0.32,10; 24; 42; 46; 83; 83; 75; 44; 31; 10
8,72,0.11961,0.11111,48; 8; 67; 11; 78; 6; 72; 23; 27; 7
52,72,0.72665,0.72222,44; 52; 68; 83; 23; 63; 72; 54; 45; 69
12,72,0.17828,0.16667,82; 12; 11; 82; 73; 66; 72; 82; 36; 7
5,8,0.34709,0.625,5; 5; 36; 40; 63; 38; 8; 27; 63; 84
7,8,0.37443,0.875,8; 7; 14; 50; 27; 56; 8; 15; 73; 57
7,25,0.28347,0.28,11; 7; 74; 71; 49; 63; 25; 46; 58; 47
48,56,0.83822,0.85714,63; 48; 29; 47; 5; 48; 56; 74; 80; 72
19,56,0.34608,0.33929,56; 19; 17; 21; 62; 31; 56; 82; 67; 72
6,83,0.07063,0.07229,64; 6; 71; 23; 81; 70; 83; 10; 7; 56
6,36,0.18452,0.16667,80; 6; 16; 39; 5; 73; 36; 79; 39; 22
27,46,0.56586,0.58696,65; 27; 58; 6; 73; 85; 46; 72; 15; 50
18,25,0.7458,0.72,21; 18; 31; 56; 50; 23; 25; 16; 64; 76
71,72,0.95794,0.98611,30; 71; 20; 62; 24; 62; 72; 42; 44; 84
26,83,0.36135,0.31325,45; 26; 6; 53; 22; 77; 83; 42; 8; 43
46,72,0.63905,0.63889,35; 46; 57; 36; 51; 42; 72; 81; 57; 29
21,81,0.28754,0.25926,14; 21; 78; 8; 30; 45; 81; 77; 69; 64
16,17,0.82742,0.94118,60; 16; 78; 77; 18; 57; 17; 11; 49; 24
27,31,0.86342,0.87097,31; 27; 21; 27; 71; 45; 31; 60; 77; 34
5,25,0.20839,0.2,59; 5; 54; 54; 67; 84; 25; 66; 15; 55
12,13,0.63237,0.92308,72; 12; 38; 75; 76; 82; 13; 9; 55; 52
34,83,0.45842,0.40964,65; 34; 30; 16; 38; 67; 83; 51; 15; 56
62,84,0.80045,0.7381,7; 62; 49; 63; 13; 53; 84; 34; 81; 82
70,81,0.88775,0.8642,76; 70; 81; 27; 85; 60; 81; 20; 37; 45
52,72,0.73008,0.72222,8; 52; 58; 42; 40; 46; 72; 58; 52; 57
48,84,0.63597,0.57143,74; 48; 85; 9; 15; 28; 84; 69; 21; 82
