ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,81,0.10012,0.07407,5; 4; 6; 81; 24; 14; 8; 19
26,36,0.72337,0.72222,9; 17; 26; 36; 27; 8; 10; 8
5,8,0.83592,0.625,39; 4; 5; 8; 17; 20; 3; 9
34,56,0.55158,0.60714,3; 4; 34; 56; 17; 26; 21; 13
35,50,0.72968,0.7,4; 5; 35; 50; 8; 19; 4; 32
17,36,0.43103,0.47222,19; 22; 17; 36; 25; 29; 19; 8
36,46,0.771,0.78261,4; 7; 36; 46; 30; 17; 17; 19
22,42,0.52147,0.52381,10; 15; 22; 42; 30; 7; 16; 17
6,46,0.14948,0.13043,20; 21; 6; 46; 19; 20; 9; 26
16,17,0.75429,0.94118,24; 32; 16; 17; 17; 21; 17; 19
19,31,0.64552,0.6129,7; 9; 19; 31; 29; 9; 22; 28
6,8,0.82985,0.75,20; 31; 6; 8; 14; 32; 25; 5
5,25,0.26712,0.2,20; 11; 5; 25; 25; 31; 16; 16
13,72,0.19328,0.18056,6; 5; 13; 72; 31; 19; 4; 9
27,31,0.87549,0.87097,4; 11; 27; 31; 32; 25; 9; 12
5,83,0.10717,0.06024,4; 4; 5; 83; 23; 10; 19; 31
7,8,0.82415,0.875,26; 19; 7; 8; 19; 20; 6; 4
44,46,0.81663,0.95652,3; 4; 44; 46; 29; 19; 11; 27
5,81,0.09927,0.06173,4; 5; 5; 81; 13; 27; 10; 29
16,72,0.24416,0.22222,4; 3; 16; 72; 5; 27; 30; 22
22,36,0.55063,0.61111,14; 13; 22; 36; 19; 31; 12; 16
9,10,0.70465,0.9,18; 30; 9; 10; 5; 22; 23; 21
15,72,0.21862,0.20833,5; 4; 15; 72; 5; 13; 16; 18
26,56,0.44528,0.46429,6; 8; 26; 56; 3; 9; 29; 14
15,72,0.19277,0.20833,4; 3; 15; 72; 11; 25; 28; 9
9,25,0.35313,0.36,32; 6; 9; 25; 20; 16; 15; 15
22,31,0.69755,0.70968,4; 21; 22; 31; 24; 25; 24; 7
11,13,0.56496,0.84615,30; 10; 11; 13; 29; 32; 4; 18
6,10,0.70121,0.6,22; 23; 6; 10; 12; 27; 21; 29
25,46,0.54031,0.54348,11; 13; 25; 46; 32; 31; 16; 15
12,25,0.4961,0.48,24; 28; 12; 25; 12; 10; 9; 7
5,83,0.09706,0.06024,4; 3; 5; 83; 25; 7; 15; 20
28,46,0.56502,0.6087,11; 6; 28; 46; 17; 29; 11; 6
5,10,0.80202,0.5,29; 39; 5; 10; 9; 6; 27; 25
6,83,0.11293,0.07229,4; 3; 6; 83; 12; 16; 16; 30
6,8,0.81573,0.75,13; 28; 6; 8; 13; 27; 26; 16
6,8,0.78768,0.75,36; 23; 6; 8; 11; 13; 28; 29
33,36,0.89448,0.91667,9; 13; 33; 36; 17; 24; 8; 29
5,84,0.10623,0.05952,3; 3; 5; 84; 26; 30; 19; 14
21,42,0.49122,0.5,5; 8; 21; 42; 9; 3; 16; 32
5,13,0.63491,0.38462,15; 11; 5; 13; 15; 22; 25; 31
7,72,0.11552,0.09722,6; 4; 7; 72; 16; 31; 21; 6
5,50,0.13947,0.1,9; 10; 5; 50; 17; 24; 13; 7
6,46,0.1388,0.13043,4; 20; 6; 46; 13; 16; 13; 22
11,36,0.3268,0.30556,21; 14; 11; 36; 15; 25; 17; 23
13,56,0.21902,0.23214,7; 11; 13; 56; 9; 3; 32; 25
14,25,0.57706,0.56,8; 20; 14; 25; 23; 9; 8; 6
16,56,0.29115,0.28571,4; 10; 16; 56; 31; 27; 7; 32
13,75,0.17815,0.17333,4; 5; 13; 75; 4; 32; 20; 13
7,13,0.62317,0.53846,32; 33; 7; 13; 9; 3; 31; 22
13,42,0.30016,0.30952,4; 11; 13; 42; 31; 7; 6; 12
6,56,0.13191,0.10714,18; 13; 6; 56; 3; 21; 20; 9
14,50,0.26501,0.28,11; 14; 14; 50; 27; 23; 8; 14
9,10,0.72135,0.9,22; 24; 9; 10; 11; 27; 21; 9
6,83,0.10498,0.07229,4; 3; 6; 83; 5; 16; 14; 21
5,83,0.10626,0.06024,4; 3; 5; 83; 5; 22; 12; 19
5,8,0.79866,0.625,41; 35; 5; 8; 27; 17; 3; 4
5,10,0.80277,0.5,40; 19; 5; 10; 16; 13; 9; 25
6,84,0.1187,0.07143,4; 4; 6; 84; 32; 9; 6; 30
6,81,0.09156,0.07407,3; 4; 6; 81; 17; 30; 22; 16
36,42,0.82981,0.85714,10; 8; 36; 42; 18; 23; 30; 16
10,36,0.30489,0.27778,23; 7; 10; 36; 28; 20; 17; 14
16,31,0.53653,0.51613,9; 3; 16; 31; 21; 16; 6; 4
33,42,0.77994,0.78571,4; 8; 33; 42; 18; 12; 4; 14
17,31,0.53939,0.54839,3; 11; 17; 31; 28; 8; 5; 24
7,10,0.66369,0.7,9; 3; 7; 10; 32; 11; 11; 23
17,31,0.49921,0.54839,4; 22; 17; 31; 15; 24; 6; 30
35,42,0.86938,0.83333,7; 9; 35; 42; 18; 16; 10; 29
9,56,0.15087,0.16071,13; 14; 9; 56; 23; 5; 8; 17
5,31,0.1896,0.16129,26; 18; 5; 31; 16; 24; 8; 21
20,31,0.63958,0.64516,18; 12; 20; 31; 15; 11; 14; 10
9,72,0.13316,0.125,6; 4; 9; 72; 29; 15; 32; 7
7,46,0.17954,0.15217,6; 11; 7; 46; 14; 11; 18; 3
15,75,0.20306,0.2,3; 4; 15; 75; 23; 24; 19; 5
9,75,0.13646,0.12,4; 3; 9; 75; 16; 10; 26; 29
5,10,0.819,0.5,28; 10; 5; 10; 14; 28; 15; 22
6,81,0.10337,0.07407,3; 3; 6; 81; 8; 10; 23; 24
6,84,0.10584,0.07143,3; 4; 6; 84; 11; 3; 4; 19
6,10,0.85131,0.6,26; 10; 6; 10; 18; 13; 9; 28
6,83,0.10591,0.07229,3; 3; 6; 83; 13; 18; 25; 21
33,56,0.56072,0.58929,3; 3; 33; 56; 19; 16; 9; 17
15,56,0.26875,0.26786,9; 6; 15; 56; 26; 32; 25; 14
5,17,0.35943,0.29412,22; 20; 5; 17; 3; 28; 15; 26
13,75,0.18452,0.17333,5; 4; 13; 75; 29; 27; 9; 16
10,42,0.22867,0.2381,3; 5; 10; 42; 17; 28; 7; 4
6,84,0.12072,0.07143,4; 4; 6; 84; 6; 18; 15; 10
9,81,0.13089,0.11111,3; 4; 9; 81; 23; 8; 14; 12
7,10,0.71655,0.7,27; 40; 7; 10; 10; 8; 15; 19
27,31,0.87257,0.87097,4; 10; 27; 31; 10; 23; 14; 21
5,8,0.82588,0.625,18; 39; 5; 8; 26; 25; 26; 19
18,72,0.25575,0.25,3; 3; 18; 72; 18; 30; 32; 17
5,75,0.10208,0.06667,6; 8; 5; 75; 28; 23; 26; 3
5,84,0.11026,0.05952,3; 4; 5; 84; 13; 7; 9; 17
14,31,0.45033,0.45161,4; 13; 14; 31; 7; 22; 15; 31
23,31,0.74121,0.74194,19; 17; 23; 31; 6; 12; 8; 17
27,56,0.46635,0.48214,4; 5; 27; 56; 4; 10; 5; 22
5,83,0.09405,0.06024,3; 4; 5; 83; 14; 6; 17; 12
22,46,0.47154,0.47826,10; 9; 22; 46; 7; 11; 20; 21
5,8,0.80575,0.625,31; 36; 5; 8; 22; 10; 15; 3
5,56,0.10642,0.08929,8; 13; 5; 56; 12; 32; 9; 28
22,36,0.6478,0.61111,6; 5; 22; 36; 14; 23; 4; 22
17,36,0.4541,0.47222,21; 7; 17; 36; 27; 8; 29; 21
6,83,0.13566,0.07229,4; 3; 6; 83; 17; 5; 25; 29
29,42,0.67431,0.69048,10; 7; 29; 42; 26; 15; 28; 19
12,31,0.42003,0.3871,24; 17; 12; 31; 16; 4; 25; 5
39,46,0.85648,0.84783,6; 4; 39; 46; 7; 5; 8; 29
28,56,0.49603,0.5,3; 7; 28; 56; 15; 3; 26; 23
6,83,0.11346,0.07229,4; 4; 6; 83; 17; 28; 12; 9
6,13,0.69552,0.46154,3; 7; 6; 13; 6; 19; 4; 10
6,8,0.80325,0.75,28; 11; 6; 8; 19; 10; 21; 19
10,56,0.18103,0.17857,5; 12; 10; 56; 31; 30; 20; 8
8,25,0.33051,0.32,29; 4; 8; 25; 31; 17; 24; 15
25,46,0.57942,0.54348,5; 13; 25; 46; 13; 28; 22; 29
22,25,0.87282,0.88,7; 4; 22; 25; 4; 19; 21; 22
6,10,0.7321,0.6,6; 14; 6; 10; 25; 13; 12; 30
5,10,0.79736,0.5,14; 35; 5; 10; 30; 29; 4; 5
7,13,0.64906,0.53846,15; 9; 7; 13; 31; 8; 30; 23
10,17,0.47482,0.58824,20; 13; 10; 17; 6; 10; 25; 27
26,50,0.51582,0.52,3; 7; 26; 50; 20; 29; 26; 4
11,56,0.2142,0.19643,9; 10; 11; 56; 10; 3; 28; 13
9,81,0.14114,0.11111,3; 4; 9; 81; 29; 3; 23; 3
15,31,0.43197,0.48387,23; 7; 15; 31; 17; 25; 7; 24
5,13,0.69412,0.38462,22; 24; 5; 13; 15; 15; 3; 7
7,8,0.8321,0.875,26; 16; 7; 8; 7; 4; 3; 21
25,36,0.70877,0.69444,12; 17; 25; 36; 21; 8; 15; 18
6,84,0.12039,0.07143,4; 4; 6; 84; 27; 14; 5; 13
24,46,0.53882,0.52174,4; 12; 24; 46; 25; 12; 24; 32
13,36,0.37088,0.36111,3; 11; 13; 36; 6; 24; 10; 8
5,84,0.099,0.05952,3; 4; 5; 84; 7; 22; 28; 27
6,10,0.82509,0.6,17; 30; 6; 10; 4; 12; 27; 22
6,84,0.12894,0.07143,4; 4; 6; 84; 16; 7; 26; 22
11,25,0.42007,0.44,9; 15; 11; 25; 16; 6; 28; 9
9,17,0.43584,0.52941,30; 3; 9; 17; 11; 28; 29; 16
13,75,0.19177,0.17333,3; 3; 13; 75; 22; 4; 28; 8
6,84,0.13662,0.07143,4; 4; 6; 84; 9; 16; 21; 21
6,8,0.81547,0.75,7; 33; 6; 8; 14; 32; 9; 21
7,17,0.39116,0.41176,3; 32; 7; 17; 26; 6; 19; 30
20,25,0.82731,0.8,16; 12; 20; 25; 21; 4; 16; 18
7,75,0.12013,0.09333,6; 4; 7; 75; 29; 6; 21; 5
13,17,0.58035,0.76471,28; 23; 13; 17; 31; 14; 26; 24
5,13,0.66587,0.38462,4; 22; 5; 13; 11; 26; 17; 12
21,25,0.84005,0.84,15; 6; 21; 25; 21; 26; 20; 25
14,25,0.54471,0.56,13; 5; 14; 25; 12; 10; 19; 22
10,13,0.46546,0.76923,10; 17; 10; 13; 3; 3; 4; 23
40,42,0.86544,0.95238,4; 3; 40; 42; 3; 5; 16; 7
6,84,0.11124,0.07143,3; 3; 6; 84; 29; 18; 28; 5
6,56,0.13261,0.10714,9; 8; 6; 56; 27; 25; 24; 6
5,83,0.10034,0.06024,3; 5; 5; 83; 4; 21; 7; 28
22,50,0.41764,0.44,7; 5; 22; 50; 29; 8; 15; 3
13,46,0.27207,0.28261,3; 19; 13; 46; 9; 11; 16; 32
7,10,0.81667,0.7,34; 37; 7; 10; 10; 14; 27; 13
23,25,0.85711,0.92,23; 10; 23; 25; 4; 24; 26; 10
5,81,0.09644,0.06173,3; 3; 5; 81; 9; 17; 30; 25
6,75,0.09336,0.08,4; 7; 6; 75; 9; 12; 28; 15
7,81,0.11618,0.08642,3; 3; 7; 81; 6; 12; 25; 18
6,36,0.18451,0.16667,27; 27; 6; 36; 28; 12; 13; 26
11,50,0.21035,0.22,9; 18; 11; 50; 8; 16; 28; 28
18,31,0.53028,0.58065,11; 15; 18; 31; 23; 10; 9; 19
7,10,0.77429,0.7,24; 32; 7; 10; 19; 23; 28; 4
16,46,0.40953,0.34783,15; 9; 16; 46; 23; 9; 5; 18
13,36,0.30186,0.36111,12; 23; 13; 36; 18; 27; 32; 16
39,46,0.88321,0.84783,4; 3; 39; 46; 26; 22; 29; 18
10,72,0.16297,0.13889,8; 4; 10; 72; 11; 7; 17; 16
9,17,0.47285,0.52941,7; 25; 9; 17; 13; 25; 8; 22
37,50,0.76007,0.74,4; 4; 37; 50; 10; 24; 23; 28
13,17,0.63533,0.76471,24; 16; 13; 17; 22; 11; 19; 29
10,25,0.39607,0.4,14; 4; 10; 25; 7; 24; 6; 12
6,8,0.84052,0.75,31; 21; 6; 8; 23; 19; 25; 21
8,10,0.77703,0.8,10; 29; 8; 10; 13; 8; 17; 23
10,31,0.28463,0.32258,5; 27; 10; 31; 30; 9; 23; 16
5,13,0.57515,0.38462,16; 18; 5; 13; 32; 15; 12; 8
16,72,0.2381,0.22222,4; 4; 16; 72; 20; 9; 30; 24
11,13,0.50993,0.84615,4; 18; 11; 13; 19; 7; 19; 27
24,56,0.43149,0.42857,5; 6; 24; 56; 14; 30; 16; 7
5,10,0.81326,0.5,6; 12; 5; 10; 29; 8; 7; 5
7,81,0.10286,0.08642,5; 4; 7; 81; 20; 28; 17; 5
13,31,0.42191,0.41935,5; 4; 13; 31; 14; 17; 13; 16
6,83,0.09461,0.07229,4; 3; 6; 83; 19; 22; 32; 12
7,81,0.12531,0.08642,4; 5; 7; 81; 20; 15; 17; 21
5,84,0.107,0.05952,4; 4; 5; 84; 12; 4; 3; 30
15,72,0.2066,0.20833,3; 3; 15; 72; 23; 18; 3; 15
6,84,0.1113,0.07143,3; 3; 6; 84; 10; 32; 5; 28
18,36,0.51732,0.5,19; 22; 18; 36; 31; 17; 21; 7
27,56,0.46131,0.48214,5; 3; 27; 56; 28; 12; 20; 30
40,46,0.86246,0.86957,3; 3; 40; 46; 18; 4; 19; 7
30,31,0.86179,0.96774,16; 12; 30; 31; 32; 7; 5; 10
7,83,0.13082,0.08434,3; 3; 7; 83; 19; 22; 9; 7
17,36,0.47582,0.47222,3; 16; 17; 36; 24; 30; 18; 24
18,72,0.26127,0.25,3; 3; 18; 72; 16; 25; 6; 17
14,25,0.56434,0.56,12; 16; 14; 25; 21; 8; 22; 6
43,46,0.83013,0.93478,3; 4; 43; 46; 25; 16; 4; 11
21,46,0.43632,0.45652,9; 7; 21; 46; 11; 3; 10; 8
13,75,0.1736,0.17333,4; 4; 13; 75; 18; 15; 32; 32
6,8,0.80674,0.75,35; 12; 6; 8; 31; 5; 19; 17
7,8,0.80228,0.875,29; 26; 7; 8; 13; 22; 22; 31
14,75,0.17899,0.18667,4; 4; 14; 75; 23; 7; 27; 7
8,56,0.18904,0.14286,7; 14; 8; 56; 27; 22; 11; 16
20,31,0.66424,0.64516,9; 15; 20; 31; 5; 31; 3; 10
34,42,0.81683,0.80952,10; 8; 34; 42; 16; 5; 26; 6
24,31,0.84582,0.77419,5; 21; 24; 31; 13; 11; 9; 18
5,83,0.11321,0.06024,5; 4; 5; 83; 12; 26; 6; 17
8,10,0.76495,0.8,15; 26; 8; 10; 29; 18; 17; 32
19,31,0.59027,0.6129,4; 3; 19; 31; 8; 7; 16; 3
7,72,0.1111,0.09722,3; 4; 7; 72; 22; 23; 15; 30
9,13,0.4467,0.69231,4; 24; 9; 13; 9; 9; 32; 16
31,46,0.67458,0.67391,10; 4; 31; 46; 23; 21; 27; 26
8,25,0.32128,0.32,18; 24; 8; 25; 12; 8; 19; 16
6,84,0.10615,0.07143,4; 4; 6; 84; 24; 4; 24; 4
17,72,0.23218,0.23611,3; 4; 17; 72; 31; 14; 9; 19
19,42,0.44974,0.45238,14; 5; 19; 42; 16; 19; 27; 21
11,75,0.16168,0.14667,6; 5; 11; 75; 11; 14; 24; 27
9,31,0.29581,0.29032,3; 29; 9; 31; 25; 5; 30; 5
7,83,0.11061,0.08434,4; 3; 7; 83; 30; 20; 7; 20
38,50,0.70203,0.76,3; 5; 38; 50; 3; 30; 21; 17
30,46,0.63287,0.65217,7; 7; 30; 46; 5; 3; 32; 4
12,31,0.36701,0.3871,15; 25; 12; 31; 5; 29; 10; 24
10,36,0.31056,0.27778,24; 22; 10; 36; 14; 4; 9; 32
24,46,0.52659,0.52174,9; 12; 24; 46; 31; 15; 10; 14
7,83,0.10512,0.08434,3; 4; 7; 83; 31; 32; 14; 15
29,50,0.55124,0.58,9; 8; 29; 50; 6; 8; 22; 5
6,83,0.11232,0.07229,4; 3; 6; 83; 8; 12; 30; 21
6,36,0.28969,0.16667,17; 27; 6; 36; 17; 16; 22; 31
18,56,0.30414,0.32143,10; 5; 18; 56; 30; 12; 10; 31
9,81,0.13188,0.11111,4; 4; 9; 81; 7; 18; 22; 17
6,84,0.11357,0.07143,3; 4; 6; 84; 7; 24; 32; 24
7,8,0.73694,0.875,36; 22; 7; 8; 12; 13; 9; 30
5,72,0.09181,0.06944,4; 10; 5; 72; 18; 30; 9; 14
5,8,0.8452,0.625,23; 12; 5; 8; 28; 19; 16; 12
9,10,0.76813,0.9,9; 35; 9; 10; 13; 3; 31; 23
15,25,0.57834,0.6,10; 15; 15; 25; 27; 32; 23; 9
13,75,0.17089,0.17333,3; 4; 13; 75; 19; 10; 27; 27
8,56,0.14877,0.14286,7; 10; 8; 56; 10; 25; 13; 19
7,81,0.12147,0.08642,5; 3; 7; 81; 6; 8; 27; 30
8,36,0.20619,0.22222,15; 25; 8; 36; 28; 12; 23; 11
11,25,0.43113,0.44,11; 24; 11; 25; 4; 28; 16; 7
11,72,0.1749,0.15278,3; 4; 11; 72; 17; 15; 15; 11
15,46,0.30239,0.32609,17; 8; 15; 46; 13; 27; 10; 14
19,42,0.45853,0.45238,16; 13; 19; 42; 13; 14; 3; 16
5,83,0.10883,0.06024,4; 3; 5; 83; 6; 29; 23; 32
17,72,0.23792,0.23611,4; 4; 17; 72; 4; 6; 22; 9
6,8,0.83079,0.75,9; 37; 6; 8; 22; 28; 24; 21
16,72,0.22193,0.22222,4; 3; 16; 72; 9; 18; 23; 22
5,84,0.10414,0.05952,4; 4; 5; 84; 20; 19; 7; 9
5,83,0.09357,0.06024,5; 4; 5; 83; 30; 4; 11; 30
7,10,0.78933,0.7,30; 23; 7; 10; 11; 28; 12; 18
5,83,0.09997,0.06024,4; 5; 5; 83; 13; 12; 22; 14
23,31,0.75418,0.74194,6; 16; 23; 31; 26; 24; 14; 18
7,81,0.12222,0.08642,3; 4; 7; 81; 20; 6; 3; 9
22,25,0.81242,0.88,23; 17; 22; 25; 6; 19; 23; 8
20,56,0.34687,0.35714,7; 7; 20; 56; 22; 5; 24; 7
5,75,0.09499,0.06667,4; 6; 5; 75; 23; 8; 21; 12
7,83,0.11847,0.08434,4; 3; 7; 83; 10; 29; 29; 13
6,81,0.1192,0.07407,3; 3; 6; 81; 12; 13; 23; 23
26,56,0.43618,0.46429,8; 7; 26; 56; 8; 15; 14; 3
14,50,0.24027,0.28,12; 13; 14; 50; 22; 25; 15; 26
31,46,0.6792,0.67391,3; 5; 31; 46; 5; 18; 6; 16
8,75,0.10151,0.10667,5; 7; 8; 75; 7; 5; 11; 19
29,42,0.76263,0.69048,3; 9; 29; 42; 32; 16; 18; 14
31,56,0.53259,0.55357,3; 3; 31; 56; 3; 20; 19; 19
21,25,0.85135,0.84,10; 11; 21; 25; 26; 12; 5; 15
5,8,0.85631,0.625,39; 42; 5; 8; 13; 21; 4; 27
8,81,0.13127,0.09877,3; 3; 8; 81; 23; 21; 6; 28
5,10,0.78552,0.5,26; 3; 5; 10; 7; 7; 11; 3
7,10,0.76628,0.7,17; 14; 7; 10; 6; 29; 22; 19
32,56,0.57129,0.57143,4; 3; 32; 56; 23; 16; 7; 32
12,56,0.19003,0.21429,6; 10; 12; 56; 20; 18; 25; 27
13,31,0.38296,0.41935,23; 9; 13; 31; 17; 18; 22; 28
12,75,0.17266,0.16,4; 4; 12; 75; 32; 4; 11; 14
6,8,0.82619,0.75,25; 35; 6; 8; 26; 28; 6; 6
22,42,0.55159,0.52381,17; 10; 22; 42; 6; 30; 29; 12
9,56,0.14997,0.16071,12; 8; 9; 56; 27; 21; 10; 11
14,42,0.32848,0.33333,19; 10; 14; 42; 14; 21; 16; 3
7,83,0.12017,0.08434,3; 3; 7; 83; 29; 21; 19; 28
17,25,0.84207,0.68,5; 21; 17; 25; 26; 27; 6; 27
7,8,0.71408,0.875,12; 3; 7; 8; 27; 26; 21; 20
6,10,0.70292,0.6,9; 14; 6; 10; 23; 18; 12; 28
7,83,0.12172,0.08434,4; 3; 7; 83; 4; 29; 10; 12
31,50,0.61411,0.62,3; 6; 31; 50; 3; 30; 9; 21
26,50,0.52343,0.52,10; 6; 26; 50; 13; 19; 10; 25
13,56,0.24597,0.23214,6; 4; 13; 56; 18; 8; 22; 17
7,8,0.82248,0.875,21; 22; 7; 8; 17; 5; 7; 9
33,56,0.59246,0.58929,3; 4; 33; 56; 22; 31; 15; 20
12,36,0.32838,0.33333,18; 22; 12; 36; 27; 23; 11; 6
6,81,0.09331,0.07407,4; 5; 6; 81; 22; 18; 16; 11
7,83,0.11869,0.08434,4; 4; 7; 83; 7; 10; 25; 29
15,42,0.34134,0.35714,19; 10; 15; 42; 20; 11; 13; 28
5,8,0.82701,0.625,42; 37; 5; 8; 15; 12; 12; 8
29,31,0.88732,0.93548,7; 15; 29; 31; 22; 19; 4; 11
5,83,0.1088,0.06024,3; 3; 5; 83; 17; 12; 25; 14
9,10,0.67823,0.9,5; 5; 9; 10; 4; 3; 28; 10
9,81,0.14132,0.11111,3; 4; 9; 81; 27; 13; 26; 9
5,81,0.10221,0.06173,6; 6; 5; 81; 28; 19; 12; 4
7,17,0.40449,0.41176,33; 17; 7; 17; 12; 17; 20; 25
5,8,0.78336,0.625,17; 10; 5; 8; 16; 13; 4; 32
6,72,0.09231,0.08333,6; 6; 6; 72; 11; 24; 18; 14
8,75,0.11642,0.10667,6; 5; 8; 75; 3; 20; 11; 11
6,75,0.10078,0.08,8; 4; 6; 75; 8; 24; 6; 30
29,46,0.67241,0.63043,6; 4; 29; 46; 8; 7; 13; 3
9,31,0.30399,0.29032,29; 21; 9; 31; 8; 6; 18; 5
6,8,0.77988,0.75,39; 14; 6; 8; 14; 5; 15; 5
11,31,0.38857,0.35484,5; 7; 11; 31; 19; 18; 31; 5
5,8,0.77717,0.625,13; 14; 5; 8; 12; 17; 18; 7
8,13,0.52643,0.61538,12; 22; 8; 13; 29; 23; 24; 4
8,75,0.12297,0.10667,3; 5; 8; 75; 25; 3; 32; 8
10,56,0.18215,0.17857,3; 3; 10; 56; 5; 19; 17; 31
5,8,0.78157,0.625,8; 5; 5; 8; 5; 28; 23; 25
10,75,0.16055,0.13333,5; 3; 10; 75; 20; 9; 8; 27
14,50,0.29247,0.28,12; 8; 14; 50; 24; 18; 28; 3
8,25,0.26888,0.32,20; 11; 8; 25; 17; 25; 20; 19
10,13,0.59221,0.76923,30; 17; 10; 13; 32; 23; 17; 23
11,25,0.43504,0.44,10; 24; 11; 25; 8; 22; 22; 25
5,81,0.09711,0.06173,4; 5; 5; 81; 6; 29; 5; 26
6,84,0.10275,0.07143,3; 3; 6; 84; 11; 17; 23; 28
30,50,0.55689,0.6,3; 3; 30; 50; 4; 14; 3; 8
