ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
36,69,0.19105,0.52174,36; 7; 12; 12; 69; 5; 6; 3
13,15,0.34627,0.86667,13; 6; 4; 21; 15; 25; 8; 24
32,61,0.24603,0.52459,32; 10; 12; 21; 61; 8; 6; 6
67,77,0.10595,0.87013,67; 10; 9; 7; 77; 5; 3; 4
31,66,0.23332,0.4697,31; 8; 5; 19; 66; 9; 4; 4
26,45,0.33748,0.57778,26; 3; 12; 11; 45; 8; 7; 15
16,51,0.29285,0.31373,16; 15; 27; 15; 51; 11; 8; 10
9,27,0.30603,0.33333,9; 10; 14; 21; 27; 9; 10; 6
38,49,0.2607,0.77551,38; 16; 14; 18; 49; 13; 15; 9
43,64,0.17487,0.67188,43; 16; 5; 7; 64; 9; 5; 7
25,75,0.25928,0.33333,25; 19; 23; 9; 75; 7; 7; 7
15,26,0.38891,0.57692,15; 17; 20; 10; 26; 5; 17; 7
76,78,0.09711,0.97436,76; 4; 7; 5; 78; 6; 6; 5
23,74,0.27641,0.31081,23; 11; 22; 21; 74; 7; 8; 6
42,65,0.17519,0.64615,42; 7; 11; 13; 65; 9; 11; 4
13,43,0.28526,0.30233,13; 7; 7; 3; 43; 16; 8; 9
28,58,0.28624,0.48276,28; 7; 9; 16; 58; 7; 13; 9
27,31,0.38289,0.87097,27; 11; 14; 3; 31; 5; 3; 20
13,69,0.188,0.18841,13; 7; 25; 16; 69; 8; 8; 6
12,18,0.35981,0.66667,12; 23; 26; 7; 18; 13; 24; 26
16,69,0.22239,0.23188,16; 15; 4; 10; 69; 5; 7; 4
6,41,0.14191,0.14634,6; 19; 16; 5; 41; 11; 19; 18
57,59,0.14469,0.9661,57; 7; 7; 9; 59; 5; 9; 11
16,48,0.3143,0.33333,16; 19; 19; 20; 48; 9; 7; 4
74,76,0.09909,0.97368,74; 8; 4; 7; 76; 5; 5; 6
39,58,0.20922,0.67241,39; 11; 13; 12; 58; 8; 10; 10
21,27,0.42499,0.77778,21; 3; 15; 15; 27; 3; 21; 22
42,63,0.18303,0.66667,42; 6; 16; 12; 63; 9; 6; 9
21,71,0.2757,0.29577,21; 19; 18; 25; 71; 5; 9; 7
19,62,0.28808,0.30645,19; 5; 7; 20; 62; 7; 7; 12
34,73,0.18706,0.46575,34; 9; 19; 17; 73; 7; 7; 3
31,53,0.27693,0.58491,31; 11; 3; 4; 53; 6; 10; 11
15,23,0.413,0.65217,15; 13; 20; 10; 23; 9; 12; 25
34,71,0.19298,0.47887,34; 14; 18; 5; 71; 5; 3; 8
20,43,0.36652,0.46512,20; 19; 18; 19; 43; 8; 18; 17
24,33,0.39301,0.72727,24; 14; 3; 7; 33; 4; 10; 20
35,70,0.19644,0.5,35; 15; 15; 17; 70; 7; 8; 6
20,60,0.31341,0.33333,20; 17; 26; 21; 60; 4; 12; 4
35,54,0.25246,0.64815,35; 17; 16; 4; 54; 10; 5; 8
48,55,0.17965,0.87273,48; 9; 9; 10; 55; 10; 6; 9
69,79,0.09984,0.87342,69; 9; 4; 4; 79; 6; 6; 4
53,81,0.12222,0.65432,53; 15; 10; 10; 81; 5; 3; 4
15,49,0.28804,0.30612,15; 12; 27; 8; 49; 16; 4; 13
23,70,0.28379,0.32857,23; 19; 3; 5; 70; 5; 9; 3
26,54,0.31346,0.48148,26; 8; 24; 3; 54; 6; 13; 14
14,28,0.36881,0.5,14; 10; 7; 25; 28; 23; 5; 13
