ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
22,59,0.47393,0.37288,22; 25; 11; 17; 59; 5; 3; 9
11,30,0.18882,0.36667,11; 9; 12; 7; 30; 17; 13; 16
12,38,0.19329,0.31579,12; 26; 11; 26; 38; 5; 18; 8
26,80,0.33174,0.325,26; 14; 19; 3; 80; 5; 4; 5
17,49,0.28963,0.34694,17; 11; 6; 17; 49; 15; 14; 8
20,57,0.26596,0.35088,20; 6; 24; 16; 57; 3; 8; 5
43,76,0.78885,0.56579,43; 13; 13; 13; 76; 3; 5; 5
50,61,0.95942,0.81967,50; 15; 10; 4; 61; 8; 3; 12
15,62,0.13899,0.24194,15; 11; 21; 24; 62; 6; 11; 8
26,56,0.54905,0.46429,26; 16; 6; 5; 56; 12; 9; 11
12,41,0.20067,0.29268,12; 13; 12; 25; 41; 3; 17; 12
41,84,0.79381,0.4881,41; 14; 14; 3; 84; 3; 4; 4
31,36,0.80058,0.86111,31; 10; 13; 4; 36; 13; 19; 4
33,42,0.9456,0.78571,33; 3; 9; 8; 42; 10; 10; 4
17,59,0.19083,0.28814,17; 27; 6; 20; 59; 13; 4; 8
20,63,0.15575,0.31746,20; 14; 15; 4; 63; 9; 8; 7
7,19,0.10205,0.36842,7; 26; 27; 8; 19; 14; 20; 3
69,80,0.93334,0.8625,69; 5; 6; 9; 80; 4; 6; 3
27,78,0.55456,0.34615,27; 18; 4; 14; 78; 3; 6; 5
8,16,0.15737,0.5,8; 19; 15; 22; 16; 13; 23; 17
19,39,0.3291,0.48718,19; 10; 22; 26; 39; 7; 12; 15
46,56,0.91315,0.82143,46; 14; 9; 13; 56; 12; 11; 8
8,34,0.1419,0.23529,8; 8; 21; 17; 34; 9; 19; 12
16,53,0.19742,0.30189,16; 27; 14; 6; 53; 6; 9; 7
11,24,0.1606,0.45833,11; 25; 15; 18; 24; 24; 15; 9
51,62,0.96667,0.82258,51; 8; 9; 7; 62; 4; 7; 4
17,37,0.33671,0.45946,17; 6; 16; 21; 37; 16; 4; 10
26,81,0.60801,0.32099,26; 7; 20; 19; 81; 3; 5; 5
13,46,0.14072,0.28261,13; 20; 12; 26; 46; 13; 15; 5
14,46,0.18856,0.30435,14; 17; 18; 22; 46; 5; 13; 3
23,41,0.80439,0.56098,23; 11; 14; 25; 41; 15; 3; 4
12,34,0.18197,0.35294,12; 7; 13; 13; 34; 18; 19; 20
40,70,0.91911,0.57143,40; 19; 17; 13; 70; 3; 3; 8
19,58,0.33771,0.32759,19; 3; 6; 21; 58; 11; 4; 6
60,70,0.97055,0.85714,60; 12; 9; 6; 70; 3; 5; 5
11,44,0.18465,0.25,11; 19; 11; 6; 44; 16; 15; 12
8,10,0.06327,0.8,8; 27; 10; 15; 10; 14; 7; 19
42,75,0.95275,0.56,42; 18; 4; 11; 75; 6; 7; 4
42,84,0.78441,0.5,42; 3; 8; 18; 84; 3; 4; 3
67,84,0.95735,0.79762,67; 8; 7; 5; 84; 4; 4; 4
24,28,0.42885,0.85714,24; 14; 22; 7; 28; 6; 23; 10
55,67,0.95103,0.8209,55; 9; 12; 7; 67; 10; 7; 9
27,83,0.49742,0.3253,27; 12; 10; 21; 83; 5; 4; 3
21,76,0.20784,0.27632,21; 8; 10; 19; 76; 6; 5; 3
23,81,0.35327,0.28395,23; 24; 14; 12; 81; 4; 4; 3
6,19,0.11842,0.31579,6; 14; 9; 23; 19; 5; 18; 14
19,51,0.21948,0.37255,19; 12; 3; 18; 51; 9; 12; 13
20,80,0.18021,0.25,20; 11; 13; 22; 80; 5; 5; 4
25,51,0.46951,0.4902,25; 12; 12; 15; 51; 7; 4; 9
30,53,0.85341,0.56604,30; 4; 16; 21; 53; 6; 12; 13
24,73,0.35693,0.32877,24; 18; 4; 10; 73; 7; 5; 7
46,82,0.89178,0.56098,46; 16; 16; 6; 82; 3; 4; 3
8,27,0.15415,0.2963,8; 23; 29; 14; 27; 5; 6; 19
26,78,0.39877,0.33333,26; 4; 23; 10; 78; 6; 5; 4
69,80,0.94933,0.8625,69; 7; 5; 3; 80; 6; 4; 5
43,51,0.95003,0.84314,43; 6; 9; 10; 51; 7; 12; 9
50,58,0.95328,0.86207,50; 13; 11; 11; 58; 11; 5; 5
28,50,0.66595,0.56,28; 9; 8; 18; 50; 16; 7; 16
15,43,0.47036,0.34884,15; 21; 26; 4; 43; 10; 8; 17
31,54,0.82956,0.57407,31; 20; 16; 17; 54; 13; 6; 6
12,40,0.18918,0.3,12; 6; 25; 15; 40; 5; 10; 10
38,45,0.93801,0.84444,38; 18; 13; 19; 45; 8; 9; 3
14,48,0.22638,0.29167,14; 24; 19; 23; 48; 11; 3; 8
44,78,0.9305,0.5641,44; 4; 6; 7; 78; 5; 4; 3
18,37,0.26614,0.48649,18; 24; 11; 9; 37; 16; 12; 5
32,38,0.84056,0.84211,32; 12; 7; 17; 38; 14; 14; 11
70,85,0.94953,0.82353,70; 8; 3; 3; 85; 3; 4; 4
16,68,0.13379,0.23529,16; 26; 12; 8; 68; 9; 8; 4
12,43,0.17376,0.27907,12; 14; 25; 11; 43; 10; 3; 15
65,81,0.9393,0.80247,65; 4; 11; 4; 81; 5; 5; 5
17,48,0.21161,0.35417,17; 7; 8; 22; 48; 15; 15; 15
18,21,0.06758,0.85714,18; 19; 16; 7; 21; 14; 16; 5
25,44,0.65304,0.56818,25; 21; 3; 6; 44; 17; 18; 6
18,62,0.19853,0.29032,18; 23; 25; 17; 62; 8; 7; 6
22,48,0.5767,0.45833,22; 11; 21; 15; 48; 4; 3; 14
19,66,0.165,0.28788,19; 25; 9; 18; 66; 5; 9; 9
36,43,0.8849,0.83721,36; 17; 3; 8; 43; 10; 11; 8
17,35,0.2464,0.48571,17; 16; 6; 20; 35; 17; 11; 18
24,49,0.5036,0.4898,24; 12; 9; 21; 49; 8; 14; 5
60,75,0.91959,0.8,60; 6; 10; 8; 75; 5; 5; 3
21,57,0.38046,0.36842,21; 15; 24; 22; 57; 13; 8; 12
19,68,0.29287,0.27941,19; 8; 11; 19; 68; 3; 9; 8
19,22,0.23956,0.86364,19; 11; 10; 6; 22; 8; 14; 17
27,48,0.79221,0.5625,27; 11; 7; 11; 48; 15; 9; 16
28,80,0.51138,0.35,28; 10; 16; 7; 80; 6; 6; 4
63,75,0.93755,0.84,63; 6; 11; 10; 75; 4; 6; 3
21,69,0.29586,0.30435,21; 9; 19; 22; 69; 4; 4; 7
25,79,0.41546,0.31646,25; 15; 6; 22; 79; 5; 4; 6
17,57,0.16251,0.29825,17; 26; 19; 18; 57; 5; 4; 4
44,77,0.93259,0.57143,44; 17; 8; 3; 77; 7; 5; 6
23,73,0.38306,0.31507,23; 13; 8; 20; 73; 7; 6; 3
35,72,0.75935,0.48611,35; 9; 14; 15; 72; 3; 6; 3
5,18,0.12983,0.27778,5; 4; 20; 15; 18; 7; 14; 11
36,79,0.86901,0.4557,36; 14; 6; 18; 79; 6; 6; 3
41,72,0.84463,0.56944,41; 8; 12; 11; 72; 8; 3; 7
66,83,0.95259,0.79518,66; 10; 7; 10; 83; 5; 5; 3
25,79,0.27395,0.31646,25; 10; 10; 17; 79; 4; 4; 3
12,43,0.12828,0.27907,12; 8; 11; 20; 43; 10; 13; 15
59,74,0.93299,0.7973,59; 7; 5; 12; 74; 8; 8; 4
16,28,0.17013,0.57143,16; 24; 15; 10; 28; 18; 4; 19
10,18,0.11654,0.55556,10; 7; 18; 3; 18; 18; 22; 5
21,42,0.61139,0.5,21; 11; 3; 23; 42; 16; 9; 5
12,21,0.16344,0.57143,12; 21; 19; 15; 21; 21; 11; 15
11,39,0.35755,0.28205,11; 20; 23; 26; 39; 18; 16; 11
26,56,0.68866,0.46429,26; 19; 7; 24; 56; 7; 9; 6
33,68,0.7725,0.48529,33; 7; 15; 13; 68; 4; 7; 3
27,81,0.62929,0.33333,27; 7; 19; 10; 81; 3; 3; 5
20,63,0.18168,0.31746,20; 20; 11; 22; 63; 3; 10; 8
28,57,0.61551,0.49123,28; 13; 20; 10; 57; 10; 11; 4
14,58,0.1705,0.24138,14; 12; 23; 20; 58; 11; 4; 13
21,65,0.3073,0.32308,21; 6; 12; 25; 65; 6; 4; 8
32,57,0.82943,0.5614,32; 21; 19; 11; 57; 4; 12; 8
40,72,0.88607,0.55556,40; 3; 11; 4; 72; 7; 6; 8
21,76,0.17111,0.27632,21; 16; 3; 15; 76; 7; 5; 7
15,41,0.30702,0.36585,15; 20; 21; 21; 41; 18; 19; 5
18,37,0.68442,0.48649,18; 13; 19; 19; 37; 15; 14; 8
29,52,0.80436,0.55769,29; 19; 21; 21; 52; 9; 12; 12
37,75,0.74914,0.49333,37; 17; 13; 9; 75; 3; 5; 6
24,49,0.6281,0.4898,24; 19; 24; 7; 49; 9; 16; 12
20,69,0.27655,0.28986,20; 15; 16; 14; 69; 5; 8; 4
31,54,0.75088,0.57407,31; 8; 17; 21; 54; 4; 10; 5
38,68,0.82044,0.55882,38; 6; 14; 16; 68; 4; 4; 7
14,47,0.18682,0.29787,14; 20; 18; 6; 47; 17; 10; 8
68,83,0.92786,0.81928,68; 8; 10; 5; 83; 3; 4; 4
41,72,0.83723,0.56944,41; 4; 18; 6; 72; 3; 6; 8
10,35,0.17576,0.28571,10; 15; 11; 15; 35; 5; 7; 21
14,47,0.16575,0.29787,14; 20; 7; 23; 47; 11; 12; 16
42,51,0.93882,0.82353,42; 12; 9; 12; 51; 11; 14; 10
5,18,0.16176,0.27778,5; 30; 21; 16; 18; 12; 14; 20
25,78,0.27193,0.32051,25; 9; 7; 12; 78; 6; 4; 5
23,69,0.47564,0.33333,23; 8; 15; 20; 69; 5; 4; 7
25,85,0.22299,0.29412,25; 13; 10; 7; 85; 3; 3; 4
21,60,0.22022,0.35,21; 21; 3; 15; 60; 12; 10; 3
23,62,0.56745,0.37097,23; 8; 23; 23; 62; 3; 6; 6
13,41,0.22576,0.31707,13; 3; 3; 5; 41; 10; 5; 15
22,59,0.35894,0.37288,22; 25; 23; 16; 59; 10; 10; 10
16,20,0.17325,0.8,16; 7; 23; 10; 20; 20; 19; 10
21,64,0.33758,0.32812,21; 7; 15; 9; 64; 10; 9; 9
17,37,0.18215,0.45946,17; 24; 9; 9; 37; 4; 9; 8
59,70,0.95593,0.84286,59; 7; 12; 7; 70; 5; 4; 5
34,43,0.90389,0.7907,34; 13; 21; 9; 43; 8; 8; 13
24,30,0.38831,0.8,24; 19; 6; 9; 30; 22; 17; 8
6,17,0.11056,0.35294,6; 9; 14; 5; 17; 9; 21; 7
25,29,0.38941,0.86207,25; 5; 4; 3; 29; 16; 18; 3
18,37,0.39041,0.48649,18; 20; 14; 23; 37; 8; 5; 15
70,83,0.93094,0.84337,70; 6; 5; 8; 83; 3; 5; 3
16,20,0.18014,0.8,16; 5; 26; 8; 20; 22; 22; 25
25,50,0.6532,0.5,25; 7; 24; 3; 50; 8; 4; 15
55,69,0.9559,0.7971,55; 7; 11; 7; 69; 4; 9; 9
19,63,0.16853,0.30159,19; 6; 21; 23; 63; 11; 5; 7
32,39,0.86647,0.82051,32; 21; 18; 7; 39; 18; 11; 3
19,54,0.41582,0.35185,19; 3; 6; 15; 54; 6; 14; 7
39,80,0.80828,0.4875,39; 18; 18; 3; 80; 5; 6; 5
44,79,0.92188,0.55696,44; 5; 4; 6; 79; 5; 5; 6
25,75,0.2023,0.33333,25; 11; 7; 19; 75; 4; 3; 5
59,74,0.94879,0.7973,59; 7; 8; 4; 74; 6; 6; 5
26,70,0.61233,0.37143,26; 6; 6; 4; 70; 5; 4; 7
19,41,0.56591,0.46341,19; 3; 13; 24; 41; 11; 3; 7
65,77,0.96312,0.84416,65; 3; 4; 6; 77; 7; 3; 4
14,44,0.18409,0.31818,14; 16; 14; 9; 44; 10; 10; 15
52,62,0.98682,0.83871,52; 11; 12; 4; 62; 11; 12; 12
17,72,0.14243,0.23611,17; 10; 16; 19; 72; 5; 3; 3
25,72,0.45115,0.34722,25; 3; 8; 11; 72; 8; 6; 7
17,56,0.25668,0.30357,17; 6; 9; 24; 56; 4; 10; 9
26,70,0.44358,0.37143,26; 13; 12; 9; 70; 9; 4; 9
23,47,0.40838,0.48936,23; 5; 4; 7; 47; 9; 12; 6
28,75,0.44351,0.37333,28; 19; 12; 21; 75; 7; 6; 4
47,84,0.93047,0.55952,47; 3; 5; 6; 84; 3; 3; 4
36,63,0.818,0.57143,36; 15; 5; 7; 63; 7; 7; 5
31,36,0.71954,0.86111,31; 11; 12; 7; 36; 17; 11; 14
14,46,0.18245,0.30435,14; 6; 6; 20; 46; 12; 7; 16
16,54,0.27728,0.2963,16; 22; 7; 23; 54; 12; 9; 13
7,21,0.13601,0.33333,7; 13; 7; 9; 21; 19; 11; 6
16,20,0.19269,0.8,16; 19; 8; 22; 20; 24; 23; 11
19,34,0.50725,0.55882,19; 5; 24; 13; 34; 20; 11; 3
52,62,0.92758,0.83871,52; 4; 6; 12; 62; 10; 11; 6
46,58,0.92741,0.7931,46; 4; 9; 13; 58; 3; 8; 11
10,20,0.13026,0.5,10; 9; 12; 17; 20; 8; 15; 26
12,36,0.19246,0.33333,12; 14; 4; 27; 36; 4; 12; 16
