ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
8,80,0.10306,0.1,21; 8; 80; 75; 39; 10; 46; 54; 76; 28
26,65,0.41714,0.4,60; 26; 65; 54; 78; 73; 37; 63; 83; 34
32,80,0.41015,0.4,17; 32; 80; 51; 13; 61; 79; 31; 13; 7
6,37,0.19247,0.16216,61; 6; 37; 23; 56; 32; 30; 60; 67; 32
12,77,0.16691,0.15584,55; 12; 77; 42; 67; 11; 35; 68; 9; 64
24,66,0.37805,0.36364,61; 24; 66; 73; 21; 8; 34; 38; 40; 7
74,83,0.85254,0.89157,47; 74; 83; 55; 45; 81; 63; 12; 84; 68
7,80,0.10597,0.0875,79; 7; 80; 40; 33; 72; 65; 59; 28; 24
7,74,0.10848,0.09459,10; 7; 74; 42; 47; 29; 43; 24; 23; 44
27,76,0.36931,0.35526,21; 27; 76; 55; 73; 78; 32; 78; 74; 23
22,42,0.50806,0.52381,76; 22; 42; 6; 38; 64; 80; 48; 27; 83
15,40,0.4326,0.375,45; 15; 40; 8; 31; 67; 57; 74; 41; 49
68,76,0.85696,0.89474,6; 68; 76; 76; 59; 20; 28; 66; 7; 79
24,34,0.693,0.70588,24; 24; 34; 33; 25; 20; 55; 61; 22; 44
24,57,0.39793,0.42105,43; 24; 57; 17; 38; 71; 47; 10; 41; 84
22,52,0.44374,0.42308,75; 22; 52; 68; 60; 27; 26; 14; 28; 38
56,80,0.67974,0.7,76; 56; 80; 68; 11; 39; 11; 24; 82; 47
8,79,0.1285,0.10127,5; 8; 79; 17; 66; 68; 24; 60; 30; 7
30,71,0.4487,0.42254,77; 30; 71; 82; 9; 42; 21; 15; 56; 54
6,61,0.13996,0.09836,71; 6; 61; 57; 76; 84; 46; 46; 75; 65
17,24,0.70186,0.70833,59; 17; 24; 18; 31; 5; 32; 81; 29; 44
12,60,0.21806,0.2,81; 12; 60; 19; 8; 57; 39; 22; 56; 22
40,81,0.47931,0.49383,13; 40; 81; 10; 31; 8; 33; 41; 34; 83
51,72,0.70685,0.70833,13; 51; 72; 69; 22; 76; 68; 53; 54; 66
33,63,0.55556,0.52381,41; 33; 63; 72; 13; 81; 35; 62; 62; 65
10,28,0.38715,0.35714,43; 10; 28; 42; 72; 59; 75; 48; 49; 76
11,21,0.50297,0.52381,84; 11; 21; 57; 82; 74; 31; 35; 20; 30
27,68,0.42287,0.39706,61; 27; 68; 44; 81; 85; 53; 36; 74; 71
7,44,0.19165,0.15909,21; 7; 44; 23; 72; 28; 24; 48; 16; 23
17,83,0.22843,0.20482,15; 17; 83; 76; 85; 38; 65; 26; 20; 47
8,84,0.11202,0.09524,58; 8; 84; 30; 52; 69; 24; 57; 69; 61
56,76,0.73029,0.73684,5; 56; 76; 38; 80; 62; 45; 58; 67; 64
47,60,0.75279,0.78333,32; 47; 60; 75; 76; 80; 9; 57; 58; 55
6,66,0.1069,0.09091,46; 6; 66; 11; 81; 64; 31; 72; 76; 16
16,45,0.36823,0.35556,49; 16; 45; 66; 14; 45; 22; 33; 28; 10
6,61,0.12635,0.09836,45; 6; 61; 38; 42; 66; 28; 15; 61; 11
21,58,0.35958,0.36207,28; 21; 58; 49; 75; 18; 63; 43; 23; 78
9,34,0.24055,0.26471,79; 9; 34; 28; 27; 11; 76; 69; 16; 11
38,78,0.48872,0.48718,42; 38; 78; 58; 69; 20; 84; 72; 73; 64
