ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,32,0.31347,0.15625,3; 4; 5; 32; 18; 10; 27; 21
30,58,0.47324,0.51724,4; 5; 30; 58; 22; 20; 7; 21
8,49,0.30608,0.16327,3; 6; 8; 49; 10; 23; 23; 32
23,61,0.47389,0.37705,5; 3; 23; 61; 26; 22; 7; 7
8,50,0.30804,0.16,18; 4; 8; 50; 16; 15; 22; 14
15,21,0.46847,0.71429,11; 5; 15; 21; 18; 21; 22; 15
21,30,0.46673,0.7,14; 12; 21; 30; 22; 6; 24; 11
10,50,0.30527,0.2,3; 15; 10; 50; 19; 28; 5; 5
6,70,0.30478,0.08571,10; 5; 6; 70; 4; 26; 20; 24
12,42,0.30663,0.28571,19; 22; 12; 42; 12; 24; 32; 29
22,45,0.46168,0.48889,4; 6; 22; 45; 23; 9; 6; 7
25,59,0.46556,0.42373,5; 7; 25; 59; 15; 29; 20; 6
15,21,0.46467,0.71429,9; 12; 15; 21; 5; 30; 32; 18
32,36,0.46114,0.88889,5; 15; 32; 36; 18; 8; 16; 20
14,54,0.30701,0.25926,11; 7; 14; 54; 14; 17; 13; 31
9,61,0.30756,0.14754,7; 7; 9; 61; 28; 18; 20; 8
7,81,0.30788,0.08642,3; 5; 7; 81; 20; 31; 14; 21
16,56,0.30616,0.28571,13; 5; 16; 56; 26; 27; 17; 17
20,52,0.37898,0.38462,7; 8; 20; 52; 5; 17; 25; 12
29,56,0.46845,0.51786,4; 5; 29; 56; 10; 25; 25; 15
25,35,0.46144,0.71429,17; 17; 25; 35; 25; 26; 25; 16
8,81,0.30737,0.09877,3; 4; 8; 81; 13; 21; 8; 7
7,24,0.3066,0.29167,21; 23; 7; 24; 3; 6; 4; 4
18,50,0.32016,0.36,9; 7; 18; 50; 30; 17; 10; 16
27,52,0.4678,0.51923,4; 4; 27; 52; 8; 26; 20; 23
26,50,0.47174,0.52,8; 5; 26; 50; 4; 24; 11; 9
8,40,0.30649,0.2,17; 3; 8; 40; 22; 16; 28; 11
29,39,0.46148,0.74359,4; 15; 29; 39; 29; 29; 16; 6
7,35,0.30679,0.2,14; 25; 7; 35; 6; 18; 10; 29
10,34,0.30497,0.29412,18; 26; 10; 34; 12; 32; 3; 31
25,59,0.46525,0.42373,4; 6; 25; 59; 5; 19; 19; 14
23,31,0.47256,0.74194,13; 18; 23; 31; 6; 8; 4; 21
15,74,0.3066,0.2027,3; 3; 15; 74; 5; 26; 5; 21
17,27,0.47663,0.62963,15; 12; 17; 27; 25; 22; 3; 9
18,70,0.30441,0.25714,4; 4; 18; 70; 32; 4; 3; 30
12,42,0.30422,0.28571,7; 18; 12; 42; 13; 19; 3; 27
11,67,0.30823,0.16418,3; 3; 11; 67; 4; 28; 25; 11
29,37,0.46164,0.78378,14; 16; 29; 37; 32; 18; 23; 15
8,77,0.30681,0.1039,5; 3; 8; 77; 23; 7; 19; 22
8,31,0.30572,0.25806,8; 24; 8; 31; 23; 20; 31; 17
42,47,0.47102,0.89362,4; 3; 42; 47; 13; 11; 25; 32
40,45,0.47225,0.88889,3; 6; 40; 45; 23; 4; 32; 3
6,58,0.3026,0.10345,5; 8; 6; 58; 21; 17; 31; 24
18,37,0.43469,0.48649,8; 11; 18; 37; 22; 28; 8; 17
13,45,0.30366,0.28889,13; 10; 13; 45; 30; 17; 9; 11
7,78,0.30387,0.08974,6; 4; 7; 78; 14; 25; 30; 9
9,60,0.30218,0.15,9; 12; 9; 60; 7; 15; 24; 5
37,52,0.46333,0.71154,4; 3; 37; 52; 4; 3; 20; 17
10,16,0.48483,0.625,31; 32; 10; 16; 9; 7; 12; 20
6,23,0.30449,0.26087,26; 30; 6; 23; 21; 12; 21; 9
29,37,0.45555,0.78378,15; 6; 29; 37; 15; 9; 4; 20
9,60,0.30555,0.15,13; 11; 9; 60; 20; 12; 3; 8
6,15,0.44886,0.4,8; 30; 6; 15; 27; 10; 24; 10
