ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
17,64,0.33601,0.26562,25; 17; 52; 39; 35; 71; 64; 44; 58; 31
21,26,0.42417,0.80769,40; 21; 49; 26; 11; 44; 26; 39; 11; 9
30,32,0.48901,0.9375,66; 30; 69; 18; 40; 38; 32; 47; 9; 76
48,53,0.94088,0.90566,76; 48; 66; 67; 73; 60; 53; 20; 46; 40
15,82,0.26754,0.18293,62; 15; 18; 47; 9; 45; 82; 59; 67; 49
44,63,0.84248,0.69841,83; 44; 58; 41; 68; 46; 63; 72; 56; 60
40,70,0.76596,0.57143,36; 40; 67; 24; 62; 37; 70; 65; 75; 29
43,48,0.781,0.89583,58; 43; 29; 14; 16; 20; 48; 74; 28; 59
25,31,0.44964,0.80645,67; 25; 32; 49; 58; 50; 31; 43; 69; 48
47,64,0.88137,0.73438,16; 47; 69; 13; 6; 48; 64; 50; 47; 64
51,53,0.96658,0.96226,74; 51; 37; 42; 56; 22; 53; 60; 18; 66
27,49,0.5315,0.55102,84; 27; 79; 55; 76; 12; 49; 35; 69; 29
12,42,0.26393,0.28571,66; 12; 34; 45; 72; 61; 42; 34; 20; 6
28,31,0.45771,0.90323,20; 28; 47; 44; 55; 38; 31; 38; 69; 64
12,82,0.24295,0.14634,60; 12; 40; 76; 10; 56; 82; 63; 23; 73
31,32,0.49618,0.96875,70; 31; 82; 72; 48; 33; 32; 81; 13; 18
21,26,0.41931,0.80769,53; 21; 7; 25; 48; 31; 26; 41; 47; 81
20,64,0.35805,0.3125,49; 20; 56; 26; 56; 21; 64; 17; 67; 12
39,63,0.71532,0.61905,61; 39; 31; 45; 50; 83; 63; 60; 47; 11
21,26,0.42416,0.80769,53; 21; 53; 16; 36; 6; 26; 78; 29; 10
18,70,0.34655,0.25714,43; 18; 30; 11; 70; 18; 70; 64; 10; 35
56,64,0.87013,0.875,69; 56; 57; 80; 32; 30; 64; 42; 42; 60
5,32,0.2081,0.15625,60; 5; 15; 80; 16; 84; 32; 21; 8; 32
19,64,0.37921,0.29688,70; 19; 32; 38; 32; 31; 64; 63; 50; 43
18,75,0.35552,0.24,7; 18; 77; 31; 71; 47; 75; 75; 36; 38
54,75,0.88188,0.72,37; 54; 38; 16; 25; 62; 75; 30; 42; 13
10,32,0.28935,0.3125,48; 10; 14; 27; 66; 85; 32; 51; 74; 75
35,64,0.64399,0.54688,22; 35; 14; 74; 34; 21; 64; 50; 17; 8
16,48,0.30591,0.33333,81; 16; 22; 23; 49; 18; 48; 78; 39; 68
9,10,0.40824,0.9,42; 9; 30; 8; 84; 82; 10; 15; 54; 7
35,77,0.65393,0.45455,77; 35; 65; 85; 80; 45; 77; 24; 25; 84
9,48,0.15226,0.1875,12; 9; 55; 28; 7; 79; 48; 32; 84; 76
13,31,0.27996,0.41935,8; 13; 62; 37; 13; 20; 31; 42; 68; 19
29,64,0.50514,0.45312,29; 29; 9; 44; 35; 33; 64; 83; 70; 69
6,10,0.45999,0.6,30; 6; 46; 12; 59; 45; 10; 70; 45; 71
8,10,0.41113,0.8,7; 8; 11; 61; 10; 30; 10; 45; 76; 7
30,75,0.51458,0.4,21; 30; 70; 50; 11; 12; 75; 13; 63; 15
26,42,0.49558,0.61905,11; 26; 78; 36; 17; 42; 42; 28; 13; 18
65,75,0.86614,0.86667,84; 65; 61; 49; 9; 46; 75; 70; 80; 15
6,82,0.11156,0.07317,84; 6; 18; 63; 7; 59; 82; 85; 82; 48
8,26,0.30087,0.30769,45; 8; 30; 57; 14; 75; 26; 29; 11; 62
72,78,0.83842,0.92308,21; 72; 73; 29; 70; 49; 78; 29; 70; 53
52,53,0.92797,0.98113,76; 52; 84; 53; 68; 45; 53; 16; 51; 38
60,77,0.89211,0.77922,11; 60; 68; 57; 45; 81; 77; 52; 35; 61
64,70,0.90348,0.91429,18; 64; 57; 25; 35; 65; 70; 75; 62; 49
33,70,0.62182,0.47143,22; 33; 82; 27; 38; 69; 70; 21; 55; 68
31,42,0.54384,0.7381,9; 31; 56; 50; 10; 40; 42; 16; 18; 9
9,31,0.23168,0.29032,59; 9; 28; 49; 32; 56; 31; 53; 71; 21
24,49,0.46436,0.4898,42; 24; 70; 79; 46; 25; 49; 10; 38; 10
6,9,0.68864,0.66667,71; 6; 47; 25; 8; 71; 9; 5; 59; 37
10,42,0.18026,0.2381,55; 10; 8; 28; 13; 50; 42; 20; 78; 85
6,9,0.76086,0.66667,47; 6; 13; 71; 48; 66; 9; 65; 81; 21
46,63,0.82976,0.73016,61; 46; 28; 43; 39; 65; 63; 83; 57; 10
9,48,0.23319,0.1875,37; 9; 83; 62; 28; 64; 48; 11; 9; 41
40,53,0.72811,0.75472,60; 40; 14; 17; 25; 51; 53; 36; 19; 23
13,32,0.31744,0.40625,49; 13; 58; 42; 67; 46; 32; 24; 67; 77
10,42,0.22685,0.2381,79; 10; 36; 11; 69; 7; 42; 47; 76; 79
12,75,0.25345,0.16,13; 12; 9; 32; 40; 51; 75; 49; 44; 13
56,63,0.80511,0.88889,56; 56; 38; 43; 29; 76; 63; 65; 51; 13
7,10,0.50198,0.7,46; 7; 6; 36; 12; 81; 10; 48; 51; 77
41,48,0.74742,0.85417,7; 41; 83; 57; 40; 77; 48; 44; 40; 84
38,75,0.7485,0.50667,27; 38; 37; 18; 35; 44; 75; 42; 54; 18
31,75,0.5531,0.41333,78; 31; 80; 41; 66; 60; 75; 68; 75; 20
10,31,0.32522,0.32258,69; 10; 57; 49; 63; 61; 31; 56; 62; 77
8,10,0.37838,0.8,52; 8; 81; 25; 28; 40; 10; 83; 29; 9
17,48,0.33889,0.35417,30; 17; 54; 84; 17; 39; 48; 37; 11; 48
18,31,0.37024,0.58065,81; 18; 50; 37; 5; 70; 31; 74; 36; 29
24,70,0.47077,0.34286,62; 24; 30; 55; 19; 75; 70; 43; 30; 16
9,10,0.36821,0.9,77; 9; 57; 9; 19; 13; 10; 19; 21; 16
26,32,0.4609,0.8125,72; 26; 29; 47; 26; 38; 32; 49; 53; 78
26,63,0.47309,0.4127,66; 26; 85; 20; 71; 63; 63; 46; 85; 58
34,70,0.58083,0.48571,32; 34; 61; 43; 32; 19; 70; 26; 14; 78
61,64,0.8734,0.95312,20; 61; 14; 26; 34; 80; 64; 65; 70; 6
20,32,0.36284,0.625,13; 20; 16; 61; 9; 45; 32; 73; 29; 41
19,77,0.39696,0.24675,15; 19; 71; 61; 81; 83; 77; 14; 85; 45
36,42,0.62552,0.85714,13; 36; 14; 64; 68; 39; 42; 77; 72; 7
34,78,0.55239,0.4359,27; 34; 48; 70; 32; 19; 78; 9; 21; 66
47,48,0.90251,0.97917,8; 47; 54; 67; 84; 61; 48; 37; 31; 75
16,48,0.33798,0.33333,50; 16; 81; 72; 68; 43; 48; 38; 40; 21
5,31,0.29653,0.16129,42; 5; 13; 45; 27; 63; 31; 31; 71; 29
5,26,0.16841,0.19231,17; 5; 85; 61; 80; 5; 26; 67; 7; 9
11,26,0.25601,0.42308,6; 11; 50; 27; 36; 70; 26; 12; 7; 7
5,48,0.1174,0.10417,42; 5; 75; 58; 84; 36; 48; 25; 15; 48
42,48,0.7868,0.875,45; 42; 14; 25; 32; 76; 48; 20; 83; 56
5,9,0.75534,0.55556,53; 5; 77; 55; 77; 31; 9; 61; 20; 80
35,63,0.62673,0.55556,80; 35; 30; 54; 21; 51; 63; 36; 24; 32
19,31,0.34414,0.6129,26; 19; 16; 78; 32; 6; 31; 73; 50; 71
60,64,0.81069,0.9375,12; 60; 19; 28; 11; 9; 64; 21; 40; 19
30,77,0.48164,0.38961,78; 30; 47; 27; 84; 61; 77; 9; 79; 55
8,10,0.4685,0.8,16; 8; 65; 40; 48; 18; 10; 44; 33; 17
8,10,0.41998,0.8,35; 8; 28; 23; 7; 8; 10; 75; 64; 63
29,48,0.54305,0.60417,49; 29; 40; 80; 16; 12; 48; 47; 66; 60
26,75,0.46956,0.34667,13; 26; 46; 85; 66; 35; 75; 50; 23; 78
25,82,0.44236,0.30488,49; 25; 50; 24; 70; 11; 82; 17; 6; 40
7,75,0.17812,0.09333,65; 7; 69; 73; 82; 16; 75; 9; 36; 10
10,82,0.20536,0.12195,57; 10; 14; 5; 45; 18; 82; 43; 24; 9
