ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
55,68,0.51565,0.80882,52; 55; 68; 33; 51; 36; 65; 76; 67; 82
16,26,0.50945,0.61538,11; 16; 26; 39; 34; 63; 14; 62; 85; 51
42,68,0.52828,0.61765,43; 42; 68; 55; 84; 13; 34; 81; 81; 5
32,44,0.51348,0.72727,60; 32; 44; 40; 70; 29; 85; 82; 15; 42
29,47,0.53262,0.61702,17; 29; 47; 66; 43; 41; 11; 44; 79; 43
6,42,0.25026,0.14286,18; 6; 42; 8; 69; 13; 28; 37; 8; 51
16,41,0.27026,0.39024,42; 16; 41; 5; 46; 59; 14; 42; 54; 82
29,66,0.52679,0.43939,59; 29; 66; 5; 64; 60; 14; 19; 27; 64
6,43,0.24594,0.13953,14; 6; 43; 10; 66; 10; 54; 29; 72; 56
66,83,0.51943,0.79518,16; 66; 83; 65; 28; 35; 68; 63; 67; 46
26,28,0.53158,0.92857,38; 26; 28; 36; 85; 28; 53; 6; 53; 32
29,75,0.5045,0.38667,35; 29; 75; 81; 65; 71; 56; 27; 14; 54
24,61,0.49208,0.39344,54; 24; 61; 9; 9; 49; 30; 58; 19; 28
43,46,0.53547,0.93478,13; 43; 46; 43; 23; 31; 76; 48; 8; 64
55,84,0.50134,0.65476,42; 55; 84; 49; 5; 45; 84; 57; 25; 61
8,80,0.23961,0.1,57; 8; 80; 35; 34; 70; 46; 58; 46; 71
26,59,0.50983,0.44068,43; 26; 59; 59; 44; 79; 82; 69; 69; 23
31,43,0.51124,0.72093,52; 31; 43; 49; 11; 41; 60; 54; 25; 51
10,74,0.24066,0.13514,66; 10; 74; 66; 85; 37; 78; 20; 39; 22
39,56,0.5154,0.69643,49; 39; 56; 59; 50; 59; 41; 30; 49; 7
38,62,0.51695,0.6129,72; 38; 62; 14; 11; 11; 57; 22; 11; 49
26,36,0.53397,0.72222,71; 26; 36; 45; 7; 23; 31; 15; 64; 82
56,69,0.51027,0.81159,49; 56; 69; 84; 9; 58; 74; 49; 6; 45
9,58,0.23919,0.15517,78; 9; 58; 78; 61; 50; 8; 8; 41; 62
75,81,0.5199,0.92593,62; 75; 81; 47; 31; 28; 47; 81; 37; 81
