ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
40,74,0.51245,0.54054,15; 6; 12; 40; 8; 6; 4; 74
14,72,0.22636,0.19444,25; 25; 3; 14; 5; 3; 6; 72
11,14,0.83146,0.78571,7; 8; 19; 11; 7; 24; 15; 14
38,56,0.66592,0.67857,16; 19; 17; 38; 12; 12; 14; 56
11,20,0.53769,0.55,29; 13; 27; 11; 25; 12; 7; 20
8,43,0.21826,0.18605,9; 13; 11; 8; 16; 16; 8; 43
21,48,0.39085,0.4375,10; 20; 13; 21; 3; 10; 11; 48
11,50,0.25783,0.22,9; 29; 10; 11; 15; 13; 7; 50
9,72,0.14168,0.125,16; 19; 23; 9; 5; 4; 6; 72
27,37,0.71366,0.72973,20; 14; 22; 27; 9; 6; 3; 37
25,37,0.65756,0.67568,21; 4; 6; 25; 12; 9; 13; 37
58,81,0.70773,0.71605,11; 9; 3; 58; 3; 4; 5; 81
21,30,0.65569,0.7,6; 9; 14; 21; 6; 20; 18; 30
31,72,0.41808,0.43056,19; 14; 20; 31; 4; 8; 5; 72
44,81,0.53523,0.54321,11; 7; 9; 44; 4; 5; 5; 81
34,35,0.94559,0.97143,15; 16; 16; 34; 18; 17; 6; 35
5,7,0.72268,0.71429,18; 29; 13; 5; 17; 30; 17; 7
23,30,0.76174,0.76667,8; 14; 16; 23; 14; 12; 14; 30
5,7,0.69386,0.71429,26; 18; 6; 5; 17; 14; 22; 7
27,35,0.83728,0.77143,8; 12; 6; 27; 15; 20; 18; 35
53,81,0.64038,0.65432,11; 10; 5; 53; 3; 4; 5; 81
6,20,0.29366,0.3,19; 26; 25; 6; 4; 16; 18; 20
27,48,0.5297,0.5625,7; 21; 12; 27; 12; 8; 11; 48
33,50,0.64103,0.66,17; 7; 9; 33; 15; 10; 15; 50
67,74,0.90816,0.90541,3; 6; 6; 67; 7; 4; 6; 74
65,81,0.79247,0.80247,11; 11; 5; 65; 4; 5; 3; 81
36,74,0.48416,0.48649,13; 10; 6; 36; 7; 3; 4; 74
15,30,0.50744,0.5,15; 4; 26; 15; 7; 16; 10; 30
30,74,0.44083,0.40541,8; 12; 22; 30; 8; 3; 4; 74
6,14,0.40765,0.42857,26; 5; 9; 6; 10; 28; 7; 14
17,35,0.51849,0.48571,3; 8; 3; 17; 3; 17; 5; 35
6,7,0.79527,0.85714,30; 17; 21; 6; 27; 10; 20; 7
47,48,0.94643,0.97917,11; 8; 14; 47; 6; 16; 7; 48
13,47,0.27882,0.2766,13; 14; 13; 13; 3; 8; 7; 47
6,50,0.1121,0.12,16; 17; 8; 6; 9; 10; 16; 50
21,43,0.5262,0.48837,5; 17; 22; 21; 9; 7; 3; 43
35,50,0.68684,0.7,4; 17; 17; 35; 9; 9; 4; 50
13,17,0.75919,0.76471,19; 7; 24; 13; 5; 16; 6; 17
49,72,0.6665,0.68056,6; 8; 11; 49; 7; 5; 5; 72
6,17,0.33725,0.35294,8; 19; 13; 6; 16; 10; 22; 17
13,14,0.8348,0.92857,27; 12; 23; 13; 7; 16; 26; 14
15,30,0.49489,0.5,8; 26; 14; 15; 22; 16; 3; 30
26,74,0.37117,0.35135,11; 21; 15; 26; 7; 4; 4; 74
23,43,0.53182,0.53488,6; 19; 20; 23; 18; 12; 18; 43
55,72,0.7769,0.76389,10; 6; 4; 55; 5; 3; 5; 72
40,56,0.69326,0.71429,3; 7; 7; 40; 7; 11; 12; 56
28,37,0.7167,0.75676,19; 5; 18; 28; 10; 10; 17; 37
70,74,0.87415,0.94595,5; 3; 6; 70; 4; 7; 7; 74
17,43,0.35818,0.39535,26; 8; 25; 17; 18; 6; 7; 43
21,30,0.6514,0.7,22; 23; 13; 21; 6; 17; 22; 30
56,81,0.67369,0.69136,14; 8; 10; 56; 4; 3; 5; 81
10,74,0.15954,0.13514,6; 29; 15; 10; 8; 6; 5; 74
7,43,0.18442,0.16279,26; 21; 30; 7; 6; 8; 18; 43
6,17,0.34015,0.35294,26; 7; 12; 6; 7; 12; 7; 17
6,7,0.80422,0.85714,6; 25; 3; 6; 28; 21; 30; 7
15,17,0.829,0.88235,7; 24; 4; 15; 24; 18; 18; 17
45,47,0.89925,0.95745,12; 10; 15; 45; 9; 7; 15; 47
6,7,0.8202,0.85714,21; 9; 21; 6; 19; 19; 17; 7
33,56,0.59453,0.58929,11; 4; 16; 33; 10; 3; 4; 56
11,20,0.5875,0.55,15; 10; 9; 11; 18; 12; 26; 20
5,7,0.81836,0.71429,7; 17; 6; 5; 4; 26; 19; 7
5,14,0.38745,0.35714,23; 23; 6; 5; 28; 3; 20; 14
34,50,0.67429,0.68,17; 12; 16; 34; 9; 7; 11; 50
27,47,0.58213,0.57447,3; 21; 6; 27; 6; 5; 3; 47
42,56,0.76899,0.75,15; 4; 4; 42; 14; 7; 4; 56
8,47,0.18544,0.17021,7; 5; 25; 8; 15; 7; 5; 47
42,72,0.55998,0.58333,3; 17; 3; 42; 8; 4; 5; 72
7,43,0.18834,0.16279,10; 9; 17; 7; 10; 14; 10; 43
16,37,0.43221,0.43243,27; 7; 27; 16; 10; 14; 7; 37
16,48,0.32354,0.33333,24; 6; 11; 16; 12; 4; 16; 48
14,17,0.74138,0.82353,18; 16; 7; 14; 26; 18; 4; 17
40,56,0.69617,0.71429,9; 16; 14; 40; 11; 11; 11; 56
24,56,0.46227,0.42857,5; 5; 14; 24; 14; 12; 6; 56
40,43,0.88128,0.93023,7; 8; 6; 40; 13; 9; 5; 43
16,47,0.34772,0.34043,13; 19; 14; 16; 9; 7; 5; 47
25,30,0.82576,0.83333,13; 22; 3; 25; 12; 7; 3; 30
15,20,0.68261,0.75,11; 11; 10; 15; 24; 9; 16; 20
39,81,0.46313,0.48148,18; 3; 3; 39; 5; 5; 4; 81
7,74,0.09947,0.09459,9; 16; 26; 7; 6; 4; 6; 74
19,50,0.40968,0.38,21; 23; 19; 19; 12; 13; 10; 50
55,72,0.77165,0.76389,13; 10; 14; 55; 3; 5; 3; 72
25,48,0.4928,0.52083,10; 19; 12; 25; 11; 5; 9; 48
6,35,0.18661,0.17143,11; 14; 30; 6; 8; 18; 21; 35
14,17,0.80764,0.82353,10; 26; 9; 14; 19; 22; 3; 17
47,48,0.93743,0.97917,10; 16; 4; 47; 14; 7; 16; 48
20,81,0.25243,0.24691,18; 21; 5; 20; 5; 3; 4; 81
