ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
40,74,0.5525,0.54054,11; 19; 4; 40; 4; 4; 3; 74
14,72,0.19951,0.19444,12; 17; 20; 14; 5; 5; 8; 72
11,14,0.81092,0.78571,19; 17; 20; 11; 14; 3; 3; 14
38,56,0.66476,0.67857,11; 11; 10; 38; 12; 4; 9; 56
11,20,0.55524,0.55,9; 22; 22; 11; 16; 17; 7; 20
8,43,0.18468,0.18605,8; 15; 27; 8; 8; 7; 9; 43
21,48,0.44166,0.4375,22; 14; 8; 21; 12; 15; 4; 48
11,50,0.22724,0.22,24; 15; 8; 11; 11; 15; 16; 50
9,72,0.12294,0.125,20; 25; 26; 9; 3; 7; 3; 72
27,37,0.72515,0.72973,20; 5; 16; 27; 13; 17; 6; 37
25,37,0.67869,0.67568,22; 16; 17; 25; 5; 14; 19; 37
58,81,0.7144,0.71605,10; 11; 5; 58; 5; 5; 3; 81
21,30,0.68315,0.7,7; 25; 10; 21; 22; 9; 3; 30
31,72,0.44173,0.43056,21; 6; 11; 31; 6; 8; 5; 72
44,81,0.54297,0.54321,8; 5; 6; 44; 5; 3; 5; 81
34,35,0.94007,0.97143,12; 12; 4; 34; 8; 4; 8; 35
5,7,0.72366,0.71429,28; 9; 31; 5; 13; 7; 20; 7
23,30,0.76885,0.76667,20; 11; 17; 23; 15; 15; 5; 30
5,7,0.74886,0.71429,18; 8; 12; 5; 20; 5; 30; 7
27,35,0.80074,0.77143,11; 4; 12; 27; 6; 7; 10; 35
53,81,0.65856,0.65432,11; 7; 15; 53; 3; 5; 3; 81
6,20,0.30749,0.3,28; 4; 22; 6; 19; 6; 11; 20
27,48,0.54689,0.5625,11; 21; 17; 27; 5; 6; 9; 48
33,50,0.65089,0.66,3; 9; 8; 33; 15; 15; 3; 50
67,74,0.91915,0.90541,9; 3; 7; 67; 8; 8; 5; 74
65,81,0.82328,0.80247,6; 6; 9; 65; 3; 4; 5; 81
36,74,0.49647,0.48649,14; 19; 19; 36; 8; 7; 7; 74
15,30,0.50945,0.5,9; 10; 26; 15; 7; 6; 18; 30
30,74,0.4048,0.40541,7; 22; 8; 30; 8; 7; 3; 74
6,14,0.42808,0.42857,9; 19; 7; 6; 4; 4; 22; 14
17,35,0.49379,0.48571,25; 22; 13; 17; 19; 18; 3; 35
6,7,0.83268,0.85714,14; 28; 20; 6; 28; 11; 9; 7
47,48,0.94998,0.97917,5; 11; 3; 47; 16; 13; 5; 48
13,47,0.2727,0.2766,7; 27; 25; 13; 16; 10; 4; 47
6,50,0.12409,0.12,21; 17; 3; 6; 3; 4; 6; 50
21,43,0.51293,0.48837,14; 15; 19; 21; 9; 14; 11; 43
35,50,0.68907,0.7,9; 11; 5; 35; 15; 4; 5; 50
13,17,0.78023,0.76471,8; 23; 25; 13; 17; 3; 22; 17
49,72,0.68603,0.68056,12; 3; 13; 49; 8; 3; 5; 72
6,17,0.3664,0.35294,3; 23; 20; 6; 23; 11; 25; 17
13,14,0.86585,0.92857,13; 10; 21; 13; 17; 16; 21; 14
15,30,0.49083,0.5,21; 13; 9; 15; 10; 22; 15; 30
26,74,0.35547,0.35135,24; 18; 21; 26; 5; 8; 8; 74
23,43,0.53178,0.53488,20; 4; 19; 23; 13; 11; 8; 43
55,72,0.78054,0.76389,8; 10; 3; 55; 5; 8; 7; 72
40,56,0.70359,0.71429,15; 4; 4; 40; 9; 9; 13; 56
28,37,0.74449,0.75676,14; 23; 3; 28; 17; 19; 11; 37
70,74,0.91471,0.94595,7; 7; 8; 70; 3; 3; 8; 74
17,43,0.39902,0.39535,13; 6; 12; 17; 3; 18; 4; 43
21,30,0.69192,0.7,10; 7; 12; 21; 16; 7; 12; 30
56,81,0.68641,0.69136,4; 12; 14; 56; 5; 5; 3; 81
