ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,41,0.1209,0.80488,15; 9; 8; 33; 4; 8; 11; 41
11,47,0.12111,0.23404,14; 6; 23; 11; 15; 9; 6; 47
22,65,0.09866,0.33846,24; 16; 5; 22; 5; 5; 9; 65
63,66,0.07663,0.95455,9; 7; 5; 63; 4; 3; 7; 66
21,82,0.07979,0.2561,17; 21; 12; 21; 4; 4; 4; 82
39,54,0.11005,0.72222,13; 11; 14; 39; 12; 9; 13; 54
5,34,0.108,0.14706,31; 30; 5; 5; 6; 20; 19; 34
36,85,0.07949,0.42353,6; 4; 3; 36; 4; 4; 3; 85
39,47,0.12099,0.82979,4; 8; 19; 39; 4; 8; 17; 47
58,61,0.08578,0.95082,13; 6; 4; 58; 5; 9; 11; 61
36,85,0.07851,0.42353,14; 18; 17; 36; 4; 3; 4; 85
61,76,0.07356,0.80263,11; 12; 8; 61; 6; 5; 3; 76
19,69,0.10001,0.27536,9; 17; 24; 19; 8; 7; 3; 69
13,46,0.1272,0.28261,22; 22; 23; 13; 3; 4; 8; 46
19,69,0.09263,0.27536,12; 24; 19; 19; 4; 3; 8; 69
33,40,0.12258,0.825,10; 10; 11; 33; 6; 16; 7; 40
11,75,0.10035,0.14667,12; 19; 26; 11; 3; 7; 3; 75
21,29,0.12697,0.72414,9; 14; 17; 21; 5; 15; 7; 29
23,81,0.09442,0.28395,3; 16; 9; 23; 5; 5; 3; 81
38,46,0.11857,0.82609,17; 18; 18; 38; 3; 14; 14; 46
35,83,0.07909,0.42169,4; 15; 3; 35; 4; 4; 4; 83
45,54,0.11128,0.83333,14; 8; 15; 45; 8; 14; 7; 54
68,82,0.06525,0.82927,5; 5; 4; 68; 3; 5; 3; 82
13,43,0.12646,0.30233,18; 22; 7; 13; 8; 15; 15; 43
61,64,0.08304,0.95312,3; 12; 11; 61; 9; 7; 5; 64
10,12,0.13196,0.83333,14; 5; 5; 10; 25; 18; 25; 12
38,46,0.12076,0.82609,17; 4; 6; 38; 10; 13; 10; 46
38,84,0.08033,0.45238,8; 5; 3; 38; 4; 3; 3; 84
28,45,0.12035,0.62222,20; 3; 18; 28; 8; 6; 9; 45
39,49,0.11855,0.79592,5; 19; 17; 39; 7; 11; 5; 49
24,85,0.08004,0.28235,4; 6; 14; 24; 3; 3; 3; 85
33,74,0.08296,0.44595,21; 18; 10; 33; 5; 7; 8; 74
11,56,0.12294,0.19643,11; 8; 26; 11; 10; 12; 8; 56
13,85,0.08986,0.15294,27; 7; 26; 13; 4; 3; 4; 85
16,26,0.12716,0.61538,5; 13; 25; 16; 5; 19; 22; 26
44,48,0.11647,0.91667,16; 5; 18; 44; 4; 16; 13; 48
12,78,0.10009,0.15385,17; 4; 21; 12; 6; 4; 4; 78
23,55,0.11374,0.41818,17; 10; 11; 23; 4; 12; 4; 55
16,71,0.09577,0.22535,9; 16; 11; 16; 8; 3; 3; 71
10,24,0.13713,0.41667,22; 29; 7; 10; 8; 21; 24; 24
11,47,0.12734,0.23404,7; 14; 22; 11; 15; 3; 11; 47
25,74,0.0899,0.33784,21; 22; 8; 25; 4; 3; 3; 74
17,65,0.10797,0.26154,26; 25; 6; 17; 4; 4; 6; 65
49,78,0.07735,0.62821,3; 8; 11; 49; 4; 6; 6; 78
49,59,0.10149,0.83051,9; 7; 4; 49; 11; 11; 7; 59
13,65,0.11462,0.2,17; 7; 27; 13; 8; 8; 7; 65
30,58,0.10639,0.51724,19; 3; 15; 30; 10; 12; 6; 58
56,78,0.07315,0.71795,7; 8; 14; 56; 3; 5; 5; 78
34,37,0.12129,0.91892,10; 8; 8; 34; 18; 19; 20; 37
42,68,0.09225,0.61765,9; 8; 13; 42; 6; 3; 10; 68
10,65,0.11243,0.15385,28; 11; 16; 10; 9; 11; 11; 65
7,27,0.12656,0.25926,26; 30; 15; 7; 15; 14; 16; 27
25,74,0.09855,0.33784,12; 11; 5; 25; 8; 6; 3; 74
51,82,0.07661,0.62195,5; 13; 10; 51; 3; 5; 5; 82
54,75,0.07858,0.72,6; 5; 12; 54; 4; 6; 4; 75
11,32,0.1303,0.34375,29; 15; 16; 11; 15; 6; 15; 32
16,70,0.10028,0.22857,3; 25; 26; 16; 9; 7; 5; 70
62,65,0.07701,0.95385,7; 9; 6; 62; 10; 3; 5; 65
61,85,0.06558,0.71765,8; 3; 5; 61; 4; 3; 3; 85
51,81,0.07463,0.62963,15; 11; 14; 51; 4; 4; 5; 81
9,45,0.12943,0.2,12; 17; 24; 9; 16; 13; 16; 45
28,84,0.07517,0.33333,17; 15; 21; 28; 4; 3; 4; 84
