ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
24,79,0.2988,0.3038,46; 24; 64; 59; 52; 17; 79; 81; 47; 55
29,58,0.49681,0.5,52; 29; 60; 65; 36; 7; 58; 11; 31; 54
44,78,0.56563,0.5641,23; 44; 20; 7; 40; 24; 78; 34; 41; 9
13,54,0.25149,0.24074,65; 13; 81; 19; 27; 50; 54; 77; 55; 80
31,38,0.84639,0.81579,74; 31; 24; 24; 44; 41; 38; 61; 57; 49
47,59,0.79801,0.79661,33; 47; 45; 15; 55; 49; 59; 45; 64; 30
19,63,0.32141,0.30159,8; 19; 63; 66; 28; 50; 63; 33; 35; 49
53,63,0.86722,0.84127,44; 53; 38; 8; 19; 76; 63; 28; 61; 85
19,55,0.34279,0.34545,24; 19; 25; 5; 18; 53; 55; 61; 28; 41
19,39,0.49566,0.48718,28; 19; 30; 21; 13; 69; 39; 29; 21; 37
22,73,0.31759,0.30137,14; 22; 26; 70; 12; 81; 73; 13; 52; 11
9,31,0.29133,0.29032,5; 9; 23; 34; 59; 81; 31; 37; 72; 30
24,68,0.35972,0.35294,62; 24; 33; 47; 72; 14; 68; 13; 59; 72
47,57,0.83151,0.82456,19; 47; 58; 31; 33; 30; 57; 67; 37; 85
11,38,0.30425,0.28947,65; 11; 37; 17; 41; 35; 38; 81; 51; 26
36,74,0.50416,0.48649,72; 36; 35; 44; 13; 25; 74; 55; 45; 56
10,41,0.25513,0.2439,39; 10; 83; 55; 19; 5; 41; 48; 19; 20
55,69,0.82486,0.7971,5; 55; 61; 13; 68; 47; 69; 33; 10; 30
55,67,0.81413,0.8209,85; 55; 69; 35; 10; 36; 67; 63; 12; 78
24,85,0.31146,0.28235,78; 24; 58; 58; 69; 24; 85; 78; 84; 16
23,78,0.30586,0.29487,8; 23; 44; 44; 32; 84; 78; 50; 33; 84
18,37,0.48359,0.48649,50; 18; 70; 6; 17; 58; 37; 30; 9; 32
31,84,0.39182,0.36905,24; 31; 63; 14; 44; 25; 84; 25; 43; 59
27,77,0.34419,0.35065,77; 27; 24; 25; 22; 67; 77; 7; 29; 72
48,85,0.56184,0.56471,56; 48; 75; 56; 16; 22; 85; 71; 52; 51
9,26,0.36194,0.34615,12; 9; 38; 41; 5; 19; 26; 19; 6; 42
32,40,0.78249,0.8,59; 32; 84; 47; 41; 10; 40; 48; 81; 56
13,52,0.24955,0.25,81; 13; 59; 31; 48; 6; 52; 80; 85; 23
23,28,0.79918,0.82143,44; 23; 40; 41; 37; 36; 28; 33; 12; 29
36,74,0.48138,0.48649,36; 36; 7; 82; 44; 39; 74; 9; 29; 44
43,76,0.54497,0.56579,45; 43; 46; 39; 77; 36; 76; 37; 16; 11
41,83,0.49259,0.49398,50; 41; 30; 52; 52; 11; 83; 56; 36; 68
35,63,0.54017,0.55556,82; 35; 30; 82; 29; 70; 63; 83; 7; 54
36,44,0.81619,0.81818,66; 36; 75; 55; 70; 71; 44; 42; 77; 43
41,84,0.50376,0.4881,44; 41; 55; 58; 11; 62; 84; 42; 42; 48
29,52,0.5651,0.55769,70; 29; 34; 80; 25; 53; 52; 70; 62; 82
35,76,0.46358,0.46053,81; 35; 50; 32; 9; 27; 76; 11; 30; 70
30,81,0.38859,0.37037,80; 30; 51; 31; 39; 9; 81; 16; 73; 57
20,84,0.26515,0.2381,52; 20; 71; 46; 79; 16; 84; 79; 14; 36
11,39,0.29807,0.28205,67; 11; 42; 38; 71; 43; 39; 31; 17; 53
41,73,0.5806,0.56164,47; 41; 18; 23; 80; 34; 73; 83; 21; 11
21,46,0.4634,0.45652,62; 21; 46; 75; 29; 73; 46; 34; 13; 63
35,70,0.51323,0.5,5; 35; 11; 47; 15; 17; 70; 61; 65; 31
29,59,0.48092,0.49153,55; 29; 85; 45; 25; 13; 59; 44; 7; 59
