ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
23,81,0.33856,0.28395,22; 23; 15; 23; 3; 4; 4; 81
22,75,0.33862,0.29333,15; 7; 14; 22; 5; 6; 3; 75
15,63,0.2874,0.2381,4; 26; 26; 15; 9; 5; 3; 63
7,28,0.485,0.25,29; 21; 4; 7; 18; 13; 10; 28
20,36,0.51519,0.55556,4; 25; 22; 20; 20; 4; 13; 36
33,66,0.51781,0.5,15; 4; 20; 33; 7; 8; 5; 66
14,44,0.50194,0.31818,10; 10; 11; 14; 15; 12; 3; 44
25,72,0.43426,0.34722,4; 15; 5; 25; 3; 4; 4; 72
49,61,0.70212,0.80328,5; 9; 7; 49; 5; 12; 6; 61
39,84,0.45986,0.46429,11; 5; 13; 39; 3; 4; 4; 84
70,83,0.97327,0.84337,6; 4; 7; 70; 4; 3; 4; 83
19,58,0.39811,0.32759,15; 16; 11; 19; 12; 4; 13; 58
32,37,0.53517,0.86486,19; 18; 22; 32; 8; 11; 4; 37
11,22,0.5262,0.5,17; 14; 21; 11; 13; 18; 12; 22
19,58,0.40099,0.32759,5; 5; 14; 19; 5; 4; 9; 58
5,9,0.48888,0.55556,30; 18; 21; 5; 12; 4; 29; 9
23,70,0.364,0.32857,23; 5; 22; 23; 8; 6; 8; 70
10,27,0.51499,0.37037,7; 4; 10; 10; 13; 18; 8; 27
58,69,0.88531,0.84058,6; 11; 8; 58; 6; 4; 3; 69
16,53,0.50213,0.30189,23; 19; 18; 16; 10; 15; 5; 53
9,11,0.53265,0.81818,12; 28; 15; 9; 3; 20; 21; 11
27,55,0.51698,0.49091,16; 22; 15; 27; 9; 9; 11; 55
20,81,0.16961,0.24691,4; 3; 25; 20; 4; 4; 5; 81
25,77,0.31394,0.32468,17; 21; 21; 25; 6; 6; 7; 77
21,42,0.49359,0.5,23; 20; 19; 21; 13; 6; 9; 42
17,58,0.37406,0.2931,13; 18; 24; 17; 8; 12; 12; 58
36,73,0.50164,0.49315,9; 12; 13; 36; 7; 8; 4; 73
26,82,0.32507,0.31707,15; 19; 16; 26; 3; 5; 5; 82
14,25,0.51919,0.56,28; 15; 5; 14; 20; 19; 15; 25
17,48,0.49043,0.35417,3; 7; 4; 17; 5; 11; 11; 48
13,37,0.52392,0.35135,3; 15; 18; 13; 9; 13; 19; 37
18,63,0.34804,0.28571,8; 4; 15; 18; 9; 6; 5; 63
39,80,0.49814,0.4875,14; 5; 3; 39; 3; 6; 5; 80
26,52,0.5299,0.5,20; 17; 13; 26; 14; 5; 8; 52
23,62,0.44222,0.37097,4; 12; 10; 23; 4; 11; 4; 62
16,57,0.44689,0.2807,10; 8; 7; 16; 6; 13; 4; 57
29,51,0.54258,0.56863,13; 9; 10; 29; 8; 7; 15; 51
15,27,0.52109,0.55556,16; 18; 9; 15; 4; 16; 22; 27
23,83,0.28915,0.27711,21; 14; 6; 23; 5; 4; 3; 83
67,82,0.93917,0.81707,9; 8; 8; 67; 5; 3; 5; 82
15,27,0.54442,0.55556,8; 13; 23; 15; 5; 6; 22; 27
30,60,0.53008,0.5,19; 22; 22; 30; 11; 8; 4; 60
25,77,0.3392,0.32468,21; 8; 24; 25; 7; 4; 4; 77
14,42,0.4881,0.33333,25; 9; 10; 14; 13; 17; 18; 42
25,67,0.42703,0.37313,14; 17; 21; 25; 3; 9; 9; 67
16,68,0.36728,0.23529,27; 10; 22; 16; 3; 4; 7; 68
22,39,0.53036,0.5641,10; 4; 14; 22; 17; 13; 16; 39
36,43,0.57027,0.83721,9; 18; 8; 36; 13; 14; 11; 43
56,68,0.91064,0.82353,6; 10; 9; 56; 6; 8; 10; 68
25,54,0.52191,0.46296,21; 4; 15; 25; 13; 4; 11; 54
22,75,0.32735,0.29333,11; 10; 5; 22; 6; 6; 6; 75
11,40,0.50626,0.275,7; 14; 8; 11; 4; 16; 4; 40
18,63,0.36866,0.28571,23; 15; 20; 18; 7; 4; 7; 63
62,78,0.9145,0.79487,6; 12; 7; 62; 5; 3; 6; 78
66,83,0.9703,0.79518,9; 6; 4; 66; 4; 4; 4; 83
38,77,0.50555,0.49351,18; 13; 6; 38; 6; 7; 5; 77
67,85,0.93687,0.78824,10; 8; 8; 67; 4; 4; 3; 85
9,30,0.52037,0.3,29; 18; 20; 9; 3; 20; 19; 30
49,58,0.54888,0.84483,5; 14; 3; 49; 9; 12; 13; 58
54,63,0.73558,0.85714,6; 10; 14; 54; 5; 6; 8; 63
55,70,0.80023,0.78571,5; 5; 10; 55; 7; 7; 8; 70
27,85,0.23196,0.31765,5; 22; 3; 27; 4; 3; 3; 85
15,30,0.51529,0.5,12; 14; 23; 15; 14; 9; 7; 30
20,71,0.38084,0.28169,15; 11; 11; 20; 6; 9; 8; 71
62,76,0.8911,0.81579,12; 3; 7; 62; 4; 3; 4; 76
48,56,0.64616,0.85714,14; 12; 11; 48; 11; 4; 12; 56
