ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,8,0.45106,0.75,7; 6; 8; 50; 84; 69; 12; 47; 27; 25
32,56,0.54447,0.57143,85; 32; 56; 57; 34; 12; 52; 35; 12; 33
40,72,0.53597,0.55556,23; 40; 72; 65; 58; 63; 40; 25; 32; 42
8,10,0.49277,0.8,74; 8; 10; 59; 66; 22; 22; 26; 57; 31
21,56,0.39317,0.375,9; 21; 56; 37; 17; 83; 85; 73; 61; 6
20,83,0.2495,0.24096,54; 20; 83; 30; 62; 21; 60; 37; 19; 58
24,56,0.43602,0.42857,20; 24; 56; 44; 72; 79; 44; 46; 33; 9
24,50,0.47217,0.48,75; 24; 50; 60; 16; 79; 40; 65; 57; 23
60,75,0.79749,0.8,31; 60; 75; 48; 35; 49; 27; 65; 15; 39
27,31,0.87995,0.87097,41; 27; 31; 85; 11; 28; 5; 56; 47; 26
13,17,0.61619,0.76471,55; 13; 17; 77; 16; 70; 55; 54; 50; 35
15,17,0.71047,0.88235,72; 15; 17; 52; 39; 28; 53; 75; 54; 15
25,42,0.568,0.59524,6; 25; 42; 56; 5; 9; 76; 45; 12; 30
15,42,0.36179,0.35714,40; 15; 42; 68; 33; 76; 49; 49; 30; 40
31,72,0.44205,0.43056,27; 31; 72; 37; 8; 44; 38; 28; 33; 82
24,83,0.3809,0.28916,18; 24; 83; 61; 29; 42; 68; 38; 9; 52
51,81,0.6615,0.62963,34; 51; 81; 44; 32; 61; 48; 79; 70; 23
6,8,0.44707,0.75,42; 6; 8; 44; 69; 52; 6; 13; 81; 61
17,50,0.30791,0.34,36; 17; 50; 21; 24; 55; 43; 66; 24; 47
5,8,0.43835,0.625,11; 5; 8; 15; 77; 45; 53; 63; 57; 33
23,84,0.32274,0.27381,29; 23; 84; 27; 43; 41; 31; 52; 76; 30
10,13,0.54342,0.76923,47; 10; 13; 17; 61; 41; 22; 13; 37; 39
36,46,0.78884,0.78261,70; 36; 46; 54; 30; 8; 50; 31; 31; 80
46,83,0.60627,0.55422,79; 46; 83; 46; 30; 46; 15; 59; 31; 66
51,72,0.69894,0.70833,5; 51; 72; 22; 40; 75; 62; 49; 55; 62
54,83,0.68933,0.6506,14; 54; 83; 36; 42; 31; 30; 65; 29; 16
42,81,0.56433,0.51852,84; 42; 81; 19; 8; 67; 59; 54; 12; 21
78,83,0.92236,0.93976,32; 78; 83; 37; 70; 56; 84; 37; 71; 29
29,72,0.41393,0.40278,44; 29; 72; 60; 37; 32; 80; 84; 66; 45
12,83,0.20142,0.14458,11; 12; 83; 28; 16; 6; 78; 38; 37; 48
5,10,0.5004,0.5,53; 5; 10; 70; 28; 50; 81; 78; 16; 83
5,8,0.43094,0.625,62; 5; 8; 64; 30; 34; 43; 27; 47; 14
6,10,0.50564,0.6,85; 6; 10; 10; 60; 28; 59; 73; 63; 5
16,50,0.29984,0.32,12; 16; 50; 74; 45; 43; 41; 20; 80; 81
70,83,0.86486,0.84337,68; 70; 83; 44; 17; 6; 20; 34; 69; 11
5,8,0.35649,0.625,10; 5; 8; 18; 46; 21; 71; 72; 26; 32
24,42,0.5517,0.57143,63; 24; 42; 28; 23; 41; 57; 5; 18; 41
24,84,0.34667,0.28571,26; 24; 84; 15; 81; 31; 75; 16; 18; 26
30,72,0.4199,0.41667,62; 30; 72; 15; 43; 72; 27; 43; 7; 64
8,13,0.55723,0.61538,54; 8; 13; 7; 17; 29; 56; 80; 81; 31
14,36,0.37606,0.38889,42; 14; 36; 41; 34; 53; 55; 24; 70; 73
22,25,0.86277,0.88,13; 22; 25; 71; 15; 54; 47; 39; 29; 9
33,84,0.43287,0.39286,58; 33; 84; 9; 42; 31; 83; 66; 58; 48
16,72,0.24679,0.22222,51; 16; 72; 21; 52; 21; 85; 24; 44; 15
17,42,0.41974,0.40476,84; 17; 42; 25; 59; 62; 74; 27; 72; 56
51,72,0.68935,0.70833,54; 51; 72; 35; 76; 85; 67; 55; 51; 52
31,56,0.5452,0.55357,35; 31; 56; 43; 75; 37; 15; 63; 49; 51
12,81,0.22859,0.14815,50; 12; 81; 16; 85; 28; 12; 16; 11; 84
68,81,0.82438,0.83951,26; 68; 81; 44; 61; 40; 28; 60; 76; 38
64,72,0.91933,0.88889,62; 64; 72; 67; 75; 8; 20; 41; 20; 77
31,36,0.85867,0.86111,74; 31; 36; 24; 48; 5; 48; 75; 21; 70
24,42,0.54696,0.57143,56; 24; 42; 74; 34; 35; 80; 33; 26; 82
10,13,0.50876,0.76923,26; 10; 13; 54; 77; 50; 40; 78; 41; 14
58,81,0.75528,0.71605,51; 58; 81; 15; 13; 62; 10; 72; 20; 62
26,84,0.37101,0.30952,66; 26; 84; 64; 84; 39; 19; 63; 30; 45
62,84,0.74452,0.7381,15; 62; 84; 36; 24; 50; 72; 73; 70; 60
50,81,0.64564,0.61728,59; 50; 81; 32; 72; 63; 51; 83; 29; 17
19,25,0.77924,0.76,80; 19; 25; 84; 65; 29; 81; 75; 20; 17
18,50,0.40769,0.36,83; 18; 50; 68; 52; 56; 78; 82; 65; 62
10,25,0.37048,0.4,46; 10; 25; 13; 34; 51; 37; 68; 46; 83
32,56,0.54835,0.57143,62; 32; 56; 39; 39; 43; 16; 36; 40; 32
11,13,0.52531,0.84615,43; 11; 13; 82; 14; 80; 26; 28; 37; 55
6,10,0.47774,0.6,28; 6; 10; 21; 8; 77; 13; 26; 77; 41
17,25,0.68766,0.68,20; 17; 25; 11; 85; 85; 15; 46; 53; 51
