ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
15,21,0.68677,0.71429,79; 15; 21; 43; 48; 50; 29; 59; 68; 64
7,76,0.12605,0.09211,62; 7; 76; 51; 56; 13; 14; 6; 84; 38
6,66,0.13635,0.09091,47; 6; 66; 33; 9; 40; 78; 12; 40; 34
34,46,0.74603,0.73913,43; 34; 46; 45; 26; 19; 46; 69; 23; 43
39,80,0.48417,0.4875,79; 39; 80; 54; 61; 80; 71; 83; 72; 19
7,78,0.11642,0.08974,41; 7; 78; 46; 14; 27; 80; 43; 77; 34
20,27,0.71092,0.74074,63; 20; 27; 9; 51; 59; 76; 83; 49; 69
11,26,0.4105,0.42308,65; 11; 26; 33; 67; 44; 75; 53; 67; 13
53,72,0.71083,0.73611,60; 53; 72; 13; 70; 41; 85; 81; 22; 12
17,85,0.19861,0.2,6; 17; 85; 39; 37; 34; 8; 82; 75; 15
10,68,0.16871,0.14706,17; 10; 68; 25; 25; 23; 26; 51; 72; 60
28,77,0.35629,0.36364,65; 28; 77; 32; 64; 61; 28; 53; 66; 30
14,54,0.2611,0.25926,51; 14; 54; 29; 10; 34; 18; 49; 60; 14
17,59,0.2963,0.28814,69; 17; 59; 72; 82; 29; 71; 10; 49; 15
7,75,0.11413,0.09333,28; 7; 75; 32; 80; 46; 76; 26; 24; 19
5,12,0.43427,0.41667,47; 5; 12; 6; 43; 53; 48; 8; 30; 79
48,76,0.63911,0.63158,20; 48; 76; 23; 56; 31; 18; 9; 50; 69
33,37,0.88567,0.89189,56; 33; 37; 36; 75; 67; 75; 85; 40; 81
9,55,0.1826,0.16364,52; 9; 55; 79; 79; 67; 84; 32; 40; 58
28,73,0.38777,0.38356,81; 28; 73; 72; 38; 31; 20; 74; 59; 76
8,51,0.18326,0.15686,14; 8; 51; 58; 30; 18; 51; 6; 37; 48
15,29,0.5394,0.51724,67; 15; 29; 8; 74; 28; 20; 39; 51; 15
11,67,0.17457,0.16418,12; 11; 67; 10; 15; 74; 44; 35; 54; 7
63,85,0.7283,0.74118,9; 63; 85; 52; 23; 26; 18; 67; 78; 26
23,44,0.50278,0.52273,16; 23; 44; 9; 83; 34; 16; 39; 24; 16
20,55,0.35902,0.36364,24; 20; 55; 28; 48; 16; 68; 28; 25; 8
22,85,0.26258,0.25882,52; 22; 85; 67; 52; 52; 81; 13; 48; 20
6,23,0.2742,0.26087,28; 6; 23; 61; 82; 51; 51; 9; 26; 63
21,59,0.35092,0.35593,44; 21; 59; 63; 31; 38; 8; 21; 80; 67
26,73,0.34982,0.35616,56; 26; 73; 41; 39; 79; 44; 26; 44; 55
38,73,0.52207,0.52055,67; 38; 73; 75; 54; 63; 79; 23; 13; 35
12,78,0.15899,0.15385,7; 12; 78; 44; 75; 45; 48; 10; 45; 21
30,58,0.50402,0.51724,68; 30; 58; 23; 32; 33; 59; 16; 69; 69
33,37,0.868,0.89189,8; 33; 37; 5; 34; 53; 59; 33; 45; 63
37,50,0.72535,0.74,32; 37; 50; 73; 14; 82; 46; 67; 49; 68
6,69,0.13788,0.08696,32; 6; 69; 31; 39; 81; 78; 8; 46; 84
8,20,0.39546,0.4,21; 8; 20; 72; 14; 59; 66; 10; 79; 76
24,83,0.30123,0.28916,24; 24; 83; 54; 68; 37; 39; 19; 18; 19
67,75,0.87739,0.89333,6; 67; 75; 26; 33; 67; 75; 41; 38; 39
74,83,0.88042,0.89157,81; 74; 83; 5; 8; 53; 63; 37; 72; 46
51,73,0.69334,0.69863,42; 51; 73; 64; 57; 7; 28; 26; 9; 80
19,66,0.28836,0.28788,13; 19; 66; 61; 75; 50; 59; 69; 64; 19
18,45,0.39494,0.4,46; 18; 45; 82; 33; 63; 74; 13; 69; 77
37,71,0.50963,0.52113,57; 37; 71; 13; 58; 66; 49; 39; 6; 7
31,78,0.39395,0.39744,80; 31; 78; 61; 67; 26; 53; 38; 68; 54
28,74,0.37491,0.37838,43; 28; 74; 10; 42; 5; 57; 15; 24; 43
36,73,0.49378,0.49315,10; 36; 73; 76; 64; 48; 50; 24; 58; 18
53,72,0.73344,0.73611,59; 53; 72; 74; 35; 56; 30; 44; 14; 7
39,79,0.48912,0.49367,58; 39; 79; 35; 35; 24; 29; 10; 52; 50
9,62,0.16948,0.14516,26; 9; 62; 44; 18; 41; 43; 17; 26; 48
24,27,0.86243,0.88889,36; 24; 27; 5; 38; 19; 82; 18; 78; 19
7,77,0.11828,0.09091,53; 7; 77; 14; 56; 73; 9; 7; 42; 6
