ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
57,60,0.88059,0.95,84; 57; 6; 83; 58; 28; 60; 46; 7; 64
59,64,0.8734,0.92188,84; 59; 80; 81; 52; 73; 64; 68; 62; 79
29,65,0.43296,0.44615,10; 29; 58; 24; 75; 79; 65; 6; 30; 24
25,75,0.33863,0.33333,21; 25; 12; 16; 19; 24; 75; 22; 48; 22
9,40,0.20848,0.225,76; 9; 58; 32; 11; 46; 40; 6; 28; 59
13,38,0.37176,0.34211,58; 13; 53; 13; 5; 58; 38; 10; 75; 34
36,58,0.62932,0.62069,7; 36; 80; 26; 25; 69; 58; 69; 52; 11
14,62,0.23061,0.22581,15; 14; 44; 53; 51; 71; 62; 12; 25; 80
53,56,0.86731,0.94643,13; 53; 49; 38; 32; 71; 56; 79; 67; 49
66,82,0.78938,0.80488,85; 66; 29; 8; 18; 9; 82; 28; 43; 22
27,43,0.62718,0.62791,85; 27; 32; 55; 82; 42; 43; 13; 47; 48
17,27,0.67577,0.62963,24; 17; 50; 63; 6; 46; 27; 60; 21; 56
69,73,0.96616,0.94521,31; 69; 51; 74; 33; 62; 73; 26; 72; 76
24,30,0.81556,0.8,49; 24; 35; 68; 13; 64; 30; 47; 31; 76
5,33,0.17922,0.15152,29; 5; 76; 63; 74; 14; 33; 5; 27; 7
76,83,0.91719,0.91566,83; 76; 49; 66; 60; 63; 83; 40; 73; 29
16,54,0.28171,0.2963,20; 16; 59; 14; 73; 34; 54; 62; 41; 52
21,71,0.29543,0.29577,5; 21; 38; 67; 48; 78; 71; 53; 12; 14
77,84,0.9579,0.91667,24; 77; 64; 45; 65; 29; 84; 72; 51; 14
45,73,0.58468,0.61644,31; 45; 29; 72; 75; 18; 73; 50; 20; 61
69,73,0.97654,0.94521,16; 69; 32; 84; 64; 68; 73; 30; 66; 84
5,8,0.25769,0.625,62; 5; 41; 41; 30; 75; 8; 63; 36; 78
9,39,0.24082,0.23077,64; 9; 25; 53; 45; 46; 39; 31; 40; 82
78,85,0.94367,0.91765,10; 78; 33; 46; 49; 72; 85; 84; 37; 16
5,57,0.1147,0.08772,15; 5; 83; 19; 10; 6; 57; 35; 17; 50
19,82,0.25836,0.23171,23; 19; 54; 69; 21; 10; 82; 30; 15; 6
52,83,0.61541,0.62651,81; 52; 20; 39; 19; 24; 83; 5; 10; 54
10,33,0.26661,0.30303,79; 10; 50; 69; 44; 36; 33; 67; 41; 49
58,70,0.81017,0.82857,53; 58; 18; 85; 60; 68; 70; 85; 23; 18
11,73,0.15828,0.15068,60; 11; 23; 28; 62; 39; 73; 18; 18; 85
37,60,0.58209,0.61667,83; 37; 64; 54; 49; 33; 60; 58; 61; 43
69,75,0.90845,0.92,68; 69; 44; 47; 21; 8; 75; 42; 20; 7
29,64,0.4298,0.45312,70; 29; 33; 58; 51; 49; 64; 29; 70; 20
7,77,0.12371,0.09091,17; 7; 74; 44; 25; 45; 77; 42; 85; 26
16,81,0.20682,0.19753,22; 16; 30; 39; 33; 27; 81; 54; 74; 73
14,60,0.22234,0.23333,65; 14; 8; 72; 42; 63; 60; 10; 11; 61
66,83,0.77125,0.79518,11; 66; 73; 26; 81; 60; 83; 20; 77; 67
33,74,0.45751,0.44595,49; 33; 21; 70; 51; 81; 74; 43; 43; 7
24,79,0.31237,0.3038,68; 24; 49; 7; 61; 9; 79; 33; 80; 31
21,29,0.73665,0.72414,48; 21; 24; 67; 69; 7; 29; 12; 27; 17
29,64,0.45024,0.45312,78; 29; 32; 30; 40; 47; 64; 54; 21; 83
8,41,0.22408,0.19512,9; 8; 9; 80; 39; 13; 41; 82; 40; 60
15,57,0.28916,0.26316,82; 15; 36; 80; 40; 5; 57; 62; 52; 80
5,53,0.15305,0.09434,84; 5; 61; 21; 62; 51; 53; 65; 43; 42
17,50,0.32122,0.34,70; 17; 17; 60; 15; 39; 50; 34; 83; 66
64,77,0.82067,0.83117,59; 64; 32; 70; 77; 58; 77; 69; 51; 85
10,50,0.21455,0.2,27; 10; 32; 78; 73; 55; 50; 17; 14; 24
12,80,0.20221,0.15,17; 12; 74; 43; 11; 68; 80; 66; 34; 44
30,66,0.46972,0.45455,85; 30; 36; 80; 68; 85; 66; 8; 27; 30
67,73,0.93909,0.91781,38; 67; 39; 70; 35; 39; 73; 84; 6; 45
5,56,0.13558,0.08929,51; 5; 21; 23; 15; 48; 56; 42; 61; 40
12,43,0.29515,0.27907,9; 12; 46; 49; 64; 11; 43; 69; 63; 26
61,64,0.89297,0.95312,39; 61; 66; 71; 31; 70; 64; 61; 67; 56
59,74,0.80488,0.7973,52; 59; 31; 8; 34; 21; 74; 39; 40; 10
14,62,0.23299,0.22581,29; 14; 62; 14; 48; 19; 62; 82; 10; 69
6,64,0.13506,0.09375,17; 6; 6; 75; 28; 19; 64; 8; 14; 69
19,74,0.25572,0.25676,21; 19; 43; 52; 28; 33; 74; 75; 72; 16
10,67,0.14924,0.14925,10; 10; 36; 7; 74; 72; 67; 5; 33; 35
55,76,0.70301,0.72368,22; 55; 16; 17; 27; 58; 76; 66; 39; 45
71,77,0.9179,0.92208,9; 71; 34; 63; 64; 79; 77; 65; 18; 46
43,54,0.7687,0.7963,5; 43; 57; 22; 30; 77; 54; 79; 78; 70
6,64,0.12854,0.09375,57; 6; 41; 44; 27; 37; 64; 24; 48; 42
11,56,0.19448,0.19643,64; 11; 21; 19; 5; 67; 56; 65; 81; 24
40,48,0.80815,0.83333,17; 40; 21; 12; 55; 54; 48; 56; 80; 40
45,56,0.81036,0.80357,84; 45; 27; 71; 57; 27; 56; 32; 60; 37
29,69,0.40691,0.42029,35; 29; 30; 55; 34; 40; 69; 35; 13; 56
16,20,0.78059,0.8,12; 16; 76; 23; 18; 60; 20; 49; 12; 9
34,75,0.43855,0.45333,23; 34; 49; 78; 24; 51; 75; 61; 76; 8
20,78,0.27653,0.25641,12; 20; 13; 78; 25; 12; 78; 53; 82; 26
52,82,0.65363,0.63415,57; 52; 46; 14; 48; 41; 82; 32; 39; 36
44,53,0.844,0.83019,45; 44; 41; 45; 44; 7; 53; 22; 26; 19
67,73,0.92914,0.91781,55; 67; 34; 72; 63; 16; 73; 45; 13; 62
66,72,0.91439,0.91667,38; 66; 83; 46; 63; 58; 72; 9; 76; 67
43,83,0.49763,0.51807,52; 43; 78; 83; 50; 11; 83; 48; 71; 73
54,59,0.86164,0.91525,52; 54; 72; 42; 32; 57; 59; 72; 11; 72
35,78,0.42979,0.44872,8; 35; 46; 83; 74; 31; 78; 69; 12; 10
13,50,0.26071,0.26,75; 13; 79; 68; 11; 22; 50; 30; 12; 67
55,58,0.89781,0.94828,16; 55; 7; 76; 45; 51; 58; 70; 42; 33
22,24,0.82731,0.91667,73; 22; 38; 78; 9; 20; 24; 83; 71; 85
17,85,0.2122,0.2,84; 17; 12; 49; 67; 73; 85; 83; 70; 53
25,48,0.49414,0.52083,11; 25; 17; 43; 61; 84; 48; 72; 72; 6
10,49,0.22634,0.20408,31; 10; 82; 42; 49; 14; 49; 80; 60; 26
48,78,0.60468,0.61538,23; 48; 20; 17; 53; 60; 78; 36; 40; 19
24,72,0.33272,0.33333,22; 24; 70; 47; 55; 7; 72; 29; 7; 65
26,80,0.31339,0.325,62; 26; 18; 41; 44; 33; 80; 83; 31; 84
15,44,0.34808,0.34091,72; 15; 55; 22; 63; 32; 44; 35; 39; 82
52,82,0.63309,0.63415,31; 52; 42; 25; 15; 70; 82; 57; 81; 74
19,81,0.24687,0.23457,55; 19; 35; 32; 42; 76; 81; 36; 53; 68
47,51,0.87896,0.92157,55; 47; 36; 65; 43; 66; 51; 18; 77; 75
5,19,0.29947,0.26316,31; 5; 13; 12; 74; 5; 19; 72; 67; 13
10,36,0.26755,0.27778,15; 10; 36; 8; 21; 71; 36; 40; 82; 20
21,69,0.29047,0.30435,7; 21; 68; 63; 51; 26; 69; 82; 34; 27
22,66,0.32558,0.33333,71; 22; 84; 61; 69; 9; 66; 49; 52; 78
44,70,0.61245,0.62857,46; 44; 5; 10; 20; 29; 70; 48; 11; 44
18,60,0.29347,0.3,58; 18; 83; 73; 22; 42; 60; 38; 71; 48
34,55,0.65946,0.61818,23; 34; 30; 63; 40; 60; 55; 21; 54; 74
10,67,0.16755,0.14925,27; 10; 73; 22; 74; 47; 67; 71; 70; 72
22,53,0.398,0.41509,45; 22; 35; 72; 25; 56; 53; 71; 20; 74
26,76,0.35267,0.34211,52; 26; 8; 70; 30; 21; 76; 68; 5; 51
5,11,0.30351,0.45455,64; 5; 71; 17; 66; 61; 11; 35; 38; 29
39,62,0.6572,0.62903,7; 39; 11; 8; 65; 58; 62; 31; 20; 72
5,54,0.16377,0.09259,34; 5; 21; 74; 35; 80; 54; 59; 11; 53
