ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
16,23,0.55354,0.69565,25; 16; 28; 23; 22; 17; 23; 56; 20; 68
14,15,0.58434,0.93333,53; 14; 67; 22; 78; 39; 15; 6; 77; 55
47,72,0.50974,0.65278,53; 47; 56; 41; 79; 49; 72; 7; 56; 76
34,77,0.44646,0.44156,30; 34; 63; 57; 72; 71; 77; 71; 55; 37
56,77,0.43492,0.72727,10; 56; 45; 36; 53; 33; 77; 5; 82; 44
21,64,0.32624,0.32812,26; 21; 75; 75; 18; 73; 64; 31; 80; 15
45,69,0.54352,0.65217,27; 45; 74; 81; 19; 12; 69; 43; 23; 18
6,62,0.10427,0.09677,58; 6; 8; 78; 27; 42; 62; 20; 47; 64
66,83,0.36893,0.79518,81; 66; 15; 56; 40; 9; 83; 16; 47; 66
21,30,0.55329,0.7,56; 21; 67; 51; 83; 24; 30; 28; 63; 45
17,42,0.42172,0.40476,21; 17; 55; 30; 42; 59; 42; 12; 50; 11
65,71,0.41066,0.91549,19; 65; 46; 59; 33; 31; 71; 6; 61; 49
28,84,0.33359,0.33333,29; 28; 81; 24; 14; 5; 84; 35; 71; 62
34,42,0.65226,0.80952,22; 34; 79; 74; 41; 81; 42; 25; 55; 11
53,66,0.48852,0.80303,68; 53; 66; 47; 67; 25; 66; 73; 56; 6
57,62,0.4733,0.91935,70; 57; 41; 25; 73; 32; 62; 74; 51; 7
46,50,0.60716,0.92,70; 46; 69; 13; 67; 52; 50; 48; 81; 77
21,54,0.39856,0.38889,31; 21; 85; 32; 7; 17; 54; 24; 51; 51
40,66,0.53133,0.60606,67; 40; 27; 62; 24; 53; 66; 12; 72; 21
21,30,0.55098,0.7,39; 21; 67; 74; 40; 23; 30; 28; 49; 82
53,74,0.44347,0.71622,49; 53; 6; 53; 59; 22; 74; 23; 32; 13
6,18,0.34768,0.33333,51; 6; 37; 37; 43; 51; 18; 76; 23; 13
62,85,0.37877,0.72941,5; 62; 58; 72; 11; 5; 85; 85; 70; 15
8,58,0.14195,0.13793,76; 8; 57; 5; 19; 7; 58; 54; 78; 12
32,82,0.39015,0.39024,8; 32; 13; 74; 40; 43; 82; 40; 10; 71
33,84,0.39028,0.39286,56; 33; 67; 11; 28; 38; 84; 36; 78; 20
17,52,0.33697,0.32692,12; 17; 78; 60; 71; 72; 52; 74; 16; 53
45,74,0.50275,0.60811,53; 45; 17; 43; 74; 16; 74; 8; 15; 85
8,59,0.15244,0.13559,6; 8; 22; 31; 8; 45; 59; 23; 13; 55
14,36,0.41904,0.38889,33; 14; 76; 17; 82; 79; 36; 42; 53; 56
49,66,0.50973,0.74242,24; 49; 25; 47; 26; 41; 66; 66; 25; 65
48,66,0.52539,0.72727,73; 48; 13; 20; 64; 52; 66; 13; 11; 32
18,25,0.56046,0.72,7; 18; 37; 74; 14; 53; 25; 59; 19; 39
44,54,0.64056,0.81481,58; 44; 67; 44; 22; 30; 54; 61; 72; 33
26,40,0.5901,0.65,36; 26; 9; 80; 36; 68; 40; 11; 49; 74
16,36,0.46458,0.44444,62; 16; 32; 59; 33; 53; 36; 66; 60; 68
67,73,0.40401,0.91781,15; 67; 69; 6; 77; 68; 73; 73; 84; 50
61,83,0.38741,0.73494,76; 61; 83; 78; 25; 68; 83; 6; 13; 8
44,47,0.66314,0.93617,14; 44; 62; 9; 28; 69; 47; 79; 60; 33
5,36,0.15852,0.13889,51; 5; 39; 36; 7; 12; 36; 46; 53; 22
14,15,0.58907,0.93333,74; 14; 76; 23; 10; 82; 15; 84; 8; 78
23,32,0.56554,0.71875,20; 23; 15; 84; 35; 61; 32; 85; 68; 18
35,38,0.68104,0.92105,84; 35; 41; 34; 62; 24; 38; 64; 35; 7
32,34,0.63129,0.94118,72; 32; 13; 66; 15; 18; 34; 57; 32; 71
25,63,0.39728,0.39683,25; 25; 41; 11; 80; 22; 63; 84; 75; 33
69,74,0.36375,0.93243,73; 69; 35; 51; 66; 25; 74; 16; 23; 17
20,61,0.33122,0.32787,25; 20; 22; 9; 54; 48; 61; 16; 45; 84
48,77,0.46576,0.62338,27; 48; 12; 21; 67; 68; 77; 70; 54; 48
20,51,0.40059,0.39216,25; 20; 22; 41; 42; 39; 51; 82; 6; 52
60,81,0.39441,0.74074,45; 60; 44; 29; 79; 19; 81; 43; 43; 20
45,49,0.63174,0.91837,72; 45; 76; 11; 60; 32; 49; 21; 43; 81
34,47,0.63199,0.7234,36; 34; 84; 48; 32; 45; 47; 46; 73; 72
27,37,0.60094,0.72973,45; 27; 25; 59; 17; 21; 37; 16; 56; 21
13,33,0.41139,0.39394,45; 13; 43; 40; 11; 31; 33; 68; 69; 8
27,61,0.43645,0.44262,39; 27; 36; 34; 45; 11; 61; 13; 45; 36
9,64,0.14885,0.14062,51; 9; 43; 46; 11; 61; 64; 7; 81; 31
57,82,0.40692,0.69512,27; 57; 10; 20; 37; 35; 82; 76; 27; 14
50,68,0.50538,0.73529,25; 50; 27; 63; 85; 70; 68; 56; 19; 31
49,75,0.45647,0.65333,57; 49; 56; 29; 75; 61; 75; 37; 58; 75
12,85,0.15833,0.14118,46; 12; 12; 76; 80; 45; 85; 41; 11; 7
35,54,0.606,0.64815,59; 35; 5; 47; 70; 84; 54; 42; 60; 56
8,49,0.16386,0.16327,70; 8; 26; 84; 66; 47; 49; 17; 45; 68
48,69,0.51603,0.69565,20; 48; 5; 25; 58; 34; 69; 22; 17; 64
42,58,0.6112,0.72414,58; 42; 27; 18; 39; 50; 58; 55; 51; 74
58,62,0.47583,0.93548,65; 58; 25; 34; 40; 33; 62; 75; 53; 22
47,64,0.57325,0.73438,6; 47; 81; 59; 47; 16; 64; 50; 59; 53
48,74,0.48056,0.64865,15; 48; 38; 30; 21; 38; 74; 70; 36; 83
54,83,0.43509,0.6506,58; 54; 20; 49; 26; 33; 83; 22; 22; 74
61,76,0.40735,0.80263,15; 61; 70; 75; 57; 15; 76; 22; 34; 62
66,81,0.3549,0.81481,77; 66; 84; 21; 15; 63; 81; 76; 70; 81
63,78,0.38456,0.80769,46; 63; 70; 48; 48; 64; 78; 71; 11; 37
53,81,0.4251,0.65432,14; 53; 7; 7; 85; 64; 81; 37; 14; 22
60,83,0.38395,0.72289,71; 60; 34; 84; 38; 33; 83; 46; 72; 81
65,81,0.37271,0.80247,63; 65; 67; 77; 53; 68; 81; 48; 78; 74
27,62,0.4426,0.43548,14; 27; 83; 34; 12; 30; 62; 34; 83; 62
39,48,0.67777,0.8125,12; 39; 61; 84; 38; 53; 48; 15; 43; 16
25,62,0.41863,0.40323,24; 25; 41; 43; 30; 18; 62; 30; 51; 80
27,70,0.38696,0.38571,22; 27; 21; 75; 26; 53; 70; 56; 55; 74
10,69,0.15271,0.14493,8; 10; 72; 16; 72; 63; 69; 22; 46; 14
37,60,0.55359,0.61667,18; 37; 43; 48; 13; 17; 60; 73; 81; 18
61,75,0.4044,0.81333,73; 61; 62; 6; 82; 79; 75; 42; 26; 76
32,46,0.61778,0.69565,57; 32; 16; 69; 6; 58; 46; 61; 85; 48
23,52,0.4443,0.44231,82; 23; 12; 54; 30; 60; 52; 27; 68; 30
14,20,0.56189,0.7,10; 14; 30; 62; 51; 81; 20; 80; 77; 82
37,51,0.6302,0.72549,43; 37; 76; 52; 57; 30; 51; 58; 76; 70
9,58,0.1579,0.15517,8; 9; 51; 34; 59; 22; 58; 28; 62; 72
10,69,0.14438,0.14493,41; 10; 52; 82; 7; 53; 69; 78; 15; 31
