ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
22,25,0.53841,0.88,71; 22; 68; 46; 7; 60; 25; 39; 40; 55
7,8,0.94235,0.875,20; 7; 84; 14; 60; 84; 8; 5; 17; 22
8,10,0.91391,0.8,49; 8; 82; 37; 44; 21; 10; 57; 16; 67
19,84,0.54721,0.22619,66; 19; 23; 81; 48; 46; 84; 78; 83; 85
5,17,0.54924,0.29412,60; 5; 54; 44; 28; 65; 17; 52; 41; 80
16,50,0.54797,0.32,12; 16; 46; 23; 55; 55; 50; 17; 72; 39
42,46,0.54019,0.91304,81; 42; 30; 44; 21; 55; 46; 81; 39; 37
39,56,0.53235,0.69643,24; 39; 50; 76; 23; 77; 56; 20; 50; 76
5,36,0.54891,0.13889,48; 5; 71; 70; 22; 64; 36; 55; 37; 58
39,50,0.54783,0.78,81; 39; 52; 73; 6; 29; 50; 65; 82; 82
34,42,0.53327,0.80952,63; 34; 81; 60; 54; 44; 42; 71; 48; 24
12,72,0.61138,0.16667,42; 12; 19; 16; 38; 19; 72; 74; 13; 83
30,50,0.54425,0.6,21; 30; 84; 49; 43; 35; 50; 62; 12; 56
9,84,0.56952,0.10714,66; 9; 23; 14; 66; 17; 84; 15; 76; 54
36,46,0.54398,0.78261,75; 36; 29; 44; 57; 40; 46; 36; 55; 37
5,8,0.92548,0.625,62; 5; 8; 50; 54; 64; 8; 84; 50; 76
70,72,0.53303,0.97222,85; 70; 68; 62; 81; 85; 72; 57; 37; 24
24,31,0.5184,0.77419,13; 24; 31; 44; 62; 78; 31; 30; 59; 22
43,46,0.53814,0.93478,39; 43; 69; 74; 78; 24; 46; 18; 13; 52
15,46,0.58179,0.32609,81; 15; 24; 6; 28; 12; 46; 59; 78; 84
10,83,0.62025,0.12048,61; 10; 17; 83; 14; 74; 83; 78; 16; 83
11,46,0.56265,0.23913,44; 11; 44; 37; 23; 16; 46; 69; 17; 24
5,83,0.5696,0.06024,48; 5; 29; 67; 42; 10; 83; 29; 76; 73
7,31,0.73933,0.22581,77; 7; 17; 66; 78; 69; 31; 80; 12; 21
15,42,0.54836,0.35714,26; 15; 65; 46; 55; 80; 42; 33; 44; 71
5,13,0.54214,0.38462,49; 5; 45; 68; 61; 10; 13; 25; 38; 66
62,75,0.54528,0.82667,38; 62; 18; 62; 10; 66; 75; 59; 25; 63
59,72,0.54189,0.81944,69; 59; 9; 80; 84; 76; 72; 81; 33; 66
12,13,0.57761,0.92308,70; 12; 81; 12; 79; 18; 13; 72; 83; 35
51,83,0.54421,0.61446,52; 51; 15; 13; 85; 48; 83; 79; 15; 29
5,10,0.57444,0.5,69; 5; 42; 37; 5; 72; 10; 85; 68; 24
10,13,0.61733,0.76923,76; 10; 44; 40; 34; 29; 13; 20; 62; 77
6,72,0.66362,0.08333,47; 6; 10; 6; 7; 10; 72; 58; 83; 6
56,72,0.55464,0.77778,9; 56; 67; 79; 42; 35; 72; 13; 45; 71
11,17,0.56546,0.64706,73; 11; 42; 12; 15; 54; 17; 18; 24; 77
12,13,0.57791,0.92308,77; 12; 83; 66; 8; 32; 13; 52; 14; 35
7,8,0.94496,0.875,25; 7; 41; 41; 33; 55; 8; 76; 19; 81
7,8,0.95322,0.875,35; 7; 44; 83; 50; 64; 8; 31; 48; 24
29,31,0.53645,0.93548,8; 29; 85; 26; 11; 63; 31; 70; 13; 55
19,36,0.52751,0.52778,76; 19; 20; 63; 68; 13; 36; 34; 74; 59
16,56,0.54433,0.28571,83; 16; 25; 45; 69; 81; 56; 43; 38; 65
16,31,0.54257,0.51613,62; 16; 69; 43; 14; 25; 31; 29; 40; 48
15,31,0.54841,0.48387,12; 15; 5; 67; 28; 55; 31; 71; 20; 49
