ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
21,65,0.11022,0.32308,80; 21; 28; 50; 36; 57; 65; 18; 60; 42
67,82,0.06604,0.81707,23; 67; 61; 18; 67; 47; 82; 78; 71; 37
32,37,0.14405,0.86486,23; 32; 19; 16; 32; 28; 37; 41; 45; 65
28,34,0.14207,0.82353,82; 28; 9; 69; 50; 11; 34; 48; 29; 81
17,61,0.12288,0.27869,60; 17; 47; 30; 20; 5; 61; 21; 66; 81
18,54,0.13231,0.33333,5; 18; 10; 21; 31; 19; 54; 38; 24; 24
28,76,0.08763,0.36842,71; 28; 54; 70; 6; 44; 76; 71; 77; 81
26,78,0.09063,0.33333,15; 26; 68; 79; 31; 27; 78; 78; 55; 12
26,82,0.08241,0.31707,22; 26; 20; 15; 47; 31; 82; 23; 10; 45
19,68,0.10524,0.27941,5; 19; 52; 9; 22; 26; 68; 12; 60; 39
48,61,0.09537,0.78689,22; 48; 18; 20; 47; 75; 61; 75; 54; 5
22,80,0.08876,0.275,30; 22; 75; 16; 56; 45; 80; 71; 38; 22
44,77,0.08226,0.57143,19; 44; 16; 17; 19; 34; 77; 44; 68; 81
47,56,0.1031,0.83929,75; 47; 75; 69; 80; 42; 56; 34; 38; 50
36,74,0.0878,0.48649,72; 36; 10; 42; 76; 83; 74; 61; 32; 15
59,74,0.07511,0.7973,68; 59; 25; 33; 45; 40; 74; 81; 17; 25
20,66,0.11139,0.30303,37; 20; 5; 58; 38; 52; 66; 61; 79; 7
28,56,0.11837,0.5,36; 28; 22; 37; 22; 67; 56; 38; 35; 53
25,72,0.09135,0.34722,39; 25; 8; 33; 75; 8; 72; 67; 78; 26
34,69,0.09376,0.49275,45; 34; 76; 52; 66; 66; 69; 39; 49; 45
19,76,0.08796,0.25,55; 19; 70; 71; 24; 48; 76; 21; 20; 32
18,37,0.15072,0.48649,58; 18; 34; 58; 19; 62; 37; 36; 82; 66
10,35,0.1628,0.28571,19; 10; 26; 54; 82; 80; 35; 22; 67; 52
36,44,0.13216,0.81818,60; 36; 41; 18; 41; 72; 44; 32; 73; 53
12,26,0.17079,0.46154,48; 12; 25; 48; 81; 30; 26; 47; 20; 13
25,85,0.08243,0.29412,14; 25; 18; 7; 76; 45; 85; 41; 40; 34
17,60,0.11923,0.28333,44; 17; 35; 53; 8; 9; 60; 14; 74; 12
9,11,0.18978,0.81818,73; 9; 55; 15; 16; 64; 11; 71; 26; 57
17,60,0.12538,0.28333,74; 17; 24; 65; 52; 71; 60; 44; 50; 80
20,82,0.09132,0.2439,10; 20; 72; 24; 39; 79; 82; 71; 50; 38
39,84,0.07904,0.46429,83; 39; 26; 22; 61; 78; 84; 61; 32; 55
27,32,0.14415,0.84375,37; 27; 48; 24; 62; 84; 32; 70; 35; 55
13,26,0.17281,0.5,22; 13; 27; 85; 15; 65; 26; 9; 62; 33
58,69,0.07807,0.84058,9; 58; 69; 65; 50; 13; 69; 69; 84; 17
8,29,0.16195,0.27586,9; 8; 27; 7; 27; 47; 29; 68; 47; 10
8,25,0.16083,0.32,65; 8; 41; 68; 9; 84; 25; 84; 46; 83
30,53,0.12278,0.56604,70; 30; 14; 7; 17; 61; 53; 50; 77; 74
61,77,0.07135,0.79221,49; 61; 71; 20; 21; 52; 77; 44; 57; 48
22,77,0.09101,0.28571,9; 22; 18; 32; 22; 34; 77; 23; 68; 29
12,48,0.15314,0.25,73; 12; 53; 82; 37; 71; 48; 31; 76; 9
46,55,0.10834,0.83636,28; 46; 55; 40; 39; 40; 55; 29; 27; 33
45,57,0.10529,0.78947,42; 45; 48; 47; 12; 8; 57; 53; 26; 76
8,16,0.17562,0.5,62; 8; 13; 83; 76; 68; 16; 61; 56; 84
28,81,0.08091,0.34568,29; 28; 77; 49; 34; 39; 81; 19; 8; 52
15,62,0.123,0.24194,76; 15; 22; 32; 75; 59; 62; 21; 50; 79
26,78,0.08872,0.33333,31; 26; 81; 38; 10; 71; 78; 72; 17; 12
27,34,0.14696,0.79412,35; 27; 44; 5; 46; 71; 34; 55; 50; 7
19,52,0.12985,0.36538,72; 19; 10; 62; 39; 85; 52; 55; 6; 47
26,57,0.11195,0.45614,17; 26; 54; 83; 42; 55; 57; 63; 8; 76
7,28,0.14763,0.25,53; 7; 66; 10; 50; 74; 28; 68; 39; 43
9,31,0.16645,0.29032,11; 9; 56; 11; 6; 35; 31; 71; 58; 39
24,49,0.13242,0.4898,81; 24; 41; 76; 45; 68; 49; 66; 17; 21
19,38,0.14518,0.5,31; 19; 23; 22; 33; 26; 38; 30; 32; 41
30,65,0.10482,0.46154,77; 30; 35; 64; 85; 20; 65; 54; 22; 55
61,76,0.07216,0.80263,8; 61; 71; 44; 61; 53; 76; 49; 5; 42
9,30,0.16986,0.3,55; 9; 69; 78; 43; 45; 30; 47; 42; 62
34,74,0.08985,0.45946,66; 34; 84; 38; 67; 7; 74; 54; 56; 8
14,48,0.14461,0.29167,17; 14; 69; 20; 12; 32; 48; 82; 25; 82
38,45,0.13155,0.84444,18; 38; 50; 59; 31; 7; 45; 54; 78; 72
18,36,0.15407,0.5,5; 18; 67; 24; 59; 38; 36; 58; 27; 56
69,82,0.06758,0.84146,85; 69; 10; 11; 72; 7; 82; 31; 57; 24
14,42,0.15983,0.33333,46; 14; 80; 34; 36; 64; 42; 69; 70; 30
35,44,0.13581,0.79545,52; 35; 16; 41; 49; 27; 44; 5; 70; 49
14,40,0.15328,0.35,15; 14; 44; 11; 51; 5; 40; 79; 67; 43
30,81,0.08262,0.37037,15; 30; 26; 61; 5; 13; 81; 71; 69; 68
63,79,0.06978,0.79747,65; 63; 85; 33; 79; 19; 79; 82; 27; 59
17,72,0.10673,0.23611,26; 17; 49; 30; 85; 11; 72; 62; 58; 76
53,65,0.08443,0.81538,64; 53; 80; 26; 80; 79; 65; 44; 71; 38
20,60,0.12141,0.33333,72; 20; 23; 45; 28; 49; 60; 69; 53; 85
34,74,0.09092,0.45946,33; 34; 10; 85; 48; 70; 74; 12; 27; 76
41,51,0.12029,0.80392,40; 41; 10; 55; 35; 9; 51; 28; 33; 32
66,82,0.06585,0.80488,14; 66; 84; 18; 40; 32; 82; 23; 45; 82
