ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,41,0.11367,0.80488,33; 5; 7; 13; 41; 12; 4; 15
11,47,0.11899,0.23404,11; 24; 7; 26; 47; 11; 15; 15
22,65,0.09955,0.33846,22; 10; 10; 6; 65; 9; 6; 10
63,66,0.10039,0.95455,63; 4; 11; 4; 66; 5; 6; 7
21,82,0.07977,0.2561,21; 24; 11; 10; 82; 3; 3; 5
39,54,0.1159,0.72222,39; 7; 5; 3; 54; 3; 14; 5
5,34,0.09527,0.14706,5; 4; 9; 20; 34; 3; 8; 7
36,85,0.09019,0.42353,36; 17; 12; 8; 85; 3; 3; 4
39,47,0.11959,0.82979,39; 3; 19; 6; 47; 15; 17; 8
58,61,0.11101,0.95082,58; 13; 4; 6; 61; 8; 6; 10
36,85,0.0787,0.42353,36; 7; 17; 8; 85; 3; 3; 4
61,76,0.094,0.80263,61; 10; 8; 4; 76; 6; 6; 3
19,69,0.1054,0.27536,19; 4; 22; 11; 69; 7; 7; 4
13,46,0.11129,0.28261,13; 5; 16; 18; 46; 15; 12; 17
19,69,0.09531,0.27536,19; 12; 14; 16; 69; 4; 3; 8
33,40,0.11093,0.825,33; 4; 4; 12; 40; 10; 14; 9
11,75,0.09899,0.14667,11; 5; 29; 15; 75; 4; 4; 4
21,29,0.11042,0.72414,21; 12; 8; 5; 29; 20; 22; 3
23,81,0.09078,0.28395,23; 21; 9; 17; 81; 3; 5; 4
38,46,0.11528,0.82609,38; 18; 19; 7; 46; 17; 15; 16
35,83,0.08251,0.42169,35; 13; 21; 10; 83; 4; 5; 4
45,54,0.11972,0.83333,45; 11; 14; 13; 54; 12; 6; 10
68,82,0.08531,0.82927,68; 7; 8; 4; 82; 4; 5; 4
13,43,0.11258,0.30233,13; 17; 28; 16; 43; 8; 5; 14
61,64,0.1055,0.95312,61; 9; 5; 10; 64; 5; 8; 8
10,12,0.10248,0.83333,10; 26; 14; 16; 12; 15; 14; 16
38,46,0.11738,0.82609,38; 4; 7; 18; 46; 15; 15; 4
38,84,0.08466,0.45238,38; 12; 7; 3; 84; 3; 3; 4
28,45,0.11128,0.62222,28; 23; 5; 20; 45; 6; 12; 10
39,49,0.11689,0.79592,39; 17; 8; 8; 49; 5; 4; 15
24,85,0.08675,0.28235,24; 14; 16; 23; 85; 3; 3; 3
33,74,0.08938,0.44595,33; 6; 10; 17; 74; 7; 8; 7
11,56,0.11023,0.19643,11; 15; 8; 23; 56; 9; 10; 3
13,85,0.08369,0.15294,13; 17; 19; 22; 85; 4; 3; 3
16,26,0.10574,0.61538,16; 17; 10; 19; 26; 22; 11; 18
44,48,0.12659,0.91667,44; 8; 3; 10; 48; 3; 14; 14
12,78,0.10147,0.15385,12; 8; 14; 21; 78; 5; 4; 5
23,55,0.10908,0.41818,23; 5; 25; 6; 55; 14; 10; 13
16,71,0.10268,0.22535,16; 12; 14; 18; 71; 7; 4; 4
10,24,0.10755,0.41667,10; 13; 27; 7; 24; 12; 15; 12
11,47,0.11373,0.23404,11; 25; 15; 29; 47; 10; 4; 17
25,74,0.09679,0.33784,25; 9; 16; 17; 74; 8; 4; 4
17,65,0.10464,0.26154,17; 8; 16; 19; 65; 5; 10; 7
49,78,0.09533,0.62821,49; 5; 3; 13; 78; 5; 4; 5
49,59,0.11717,0.83051,49; 10; 8; 12; 59; 9; 3; 3
13,65,0.10352,0.2,13; 24; 11; 16; 65; 11; 6; 10
30,58,0.11008,0.51724,30; 14; 16; 22; 58; 8; 13; 12
56,78,0.09897,0.71795,56; 8; 12; 5; 78; 3; 6; 6
34,37,0.11211,0.91892,34; 10; 17; 18; 37; 6; 13; 6
42,68,0.10386,0.61765,42; 7; 8; 5; 68; 4; 9; 8
10,65,0.10724,0.15385,10; 12; 10; 18; 65; 11; 3; 7
7,27,0.10909,0.25926,7; 21; 28; 25; 27; 15; 18; 23
25,74,0.09835,0.33784,25; 11; 6; 11; 74; 8; 7; 7
51,82,0.09412,0.62195,51; 5; 15; 14; 82; 4; 3; 4
54,75,0.10064,0.72,54; 14; 11; 11; 75; 3; 4; 6
11,32,0.10901,0.34375,11; 27; 3; 11; 32; 3; 14; 19
16,70,0.10482,0.22857,16; 18; 10; 13; 70; 9; 7; 7
62,65,0.10034,0.95385,62; 8; 6; 9; 65; 3; 7; 4
61,85,0.08453,0.71765,61; 11; 7; 8; 85; 3; 3; 3
51,81,0.0934,0.62963,51; 10; 15; 15; 81; 5; 4; 3
9,45,0.11107,0.2,9; 19; 27; 19; 45; 5; 15; 5
28,84,0.07472,0.33333,28; 11; 19; 10; 84; 3; 3; 3
43,82,0.09659,0.52439,43; 3; 7; 7; 82; 4; 5; 3
41,57,0.11996,0.7193,41; 17; 14; 15; 57; 13; 13; 7
36,45,0.11818,0.8,36; 18; 20; 6; 45; 3; 11; 13
13,57,0.11204,0.22807,13; 23; 10; 15; 57; 13; 6; 4
41,66,0.11161,0.62121,41; 16; 13; 15; 66; 8; 4; 8
11,26,0.10593,0.42308,11; 19; 17; 15; 26; 5; 11; 8
70,74,0.09329,0.94595,70; 7; 7; 4; 74; 8; 3; 6
14,33,0.11058,0.42424,14; 3; 26; 16; 33; 6; 7; 3
