ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
32,64,0.55126,0.5,12; 11; 14; 32; 8; 6; 10; 64
29,59,0.5498,0.49153,7; 11; 11; 29; 7; 4; 12; 59
15,63,0.41063,0.2381,19; 23; 17; 15; 7; 5; 7; 63
24,84,0.42581,0.28571,16; 15; 23; 24; 4; 4; 3; 84
13,28,0.5078,0.46429,7; 27; 4; 13; 21; 20; 19; 28
61,76,0.83176,0.80263,3; 8; 4; 61; 5; 4; 4; 76
26,80,0.50323,0.325,14; 8; 15; 26; 6; 3; 3; 80
14,47,0.45658,0.29787,26; 17; 13; 14; 12; 13; 3; 47
7,24,0.58358,0.29167,7; 11; 27; 7; 16; 8; 12; 24
17,35,0.53548,0.48571,4; 16; 3; 17; 6; 12; 8; 35
6,25,0.65806,0.24,18; 26; 10; 6; 15; 12; 4; 25
8,34,0.48637,0.23529,6; 24; 22; 8; 14; 12; 19; 34
40,71,0.58414,0.56338,4; 6; 10; 40; 3; 7; 8; 71
19,79,0.38901,0.24051,24; 16; 22; 19; 4; 3; 5; 79
30,53,0.57908,0.56604,15; 22; 21; 30; 11; 15; 7; 53
61,77,0.81151,0.79221,5; 9; 4; 61; 6; 7; 3; 77
6,13,0.63811,0.46154,7; 19; 14; 6; 4; 25; 18; 13
9,11,0.88755,0.81818,27; 7; 29; 9; 16; 10; 22; 11
19,69,0.45357,0.27536,26; 17; 21; 19; 3; 7; 5; 69
38,68,0.57569,0.55882,4; 7; 8; 38; 10; 3; 4; 68
13,40,0.443,0.325,27; 21; 13; 13; 8; 8; 10; 40
8,32,0.46772,0.25,26; 6; 21; 8; 7; 22; 16; 32
19,80,0.44491,0.2375,24; 21; 19; 19; 4; 6; 5; 80
26,52,0.55002,0.5,14; 7; 4; 26; 6; 6; 9; 52
69,80,0.88735,0.8625,3; 4; 6; 69; 3; 4; 4; 80
61,73,0.86994,0.83562,10; 11; 6; 61; 5; 7; 8; 73
26,81,0.50139,0.32099,3; 15; 13; 26; 3; 5; 3; 81
12,41,0.49377,0.29268,18; 28; 26; 12; 8; 5; 16; 41
49,58,0.88191,0.84483,10; 7; 9; 49; 8; 8; 12; 58
23,69,0.48179,0.33333,23; 19; 7; 23; 8; 5; 8; 69
8,33,0.45481,0.24242,22; 27; 4; 8; 12; 10; 12; 33
19,75,0.46069,0.25333,5; 8; 4; 19; 4; 5; 7; 75
18,22,0.86587,0.81818,20; 13; 3; 18; 14; 12; 25; 22
10,34,0.47283,0.29412,28; 26; 14; 10; 21; 8; 19; 34
20,82,0.40531,0.2439,19; 4; 10; 20; 3; 4; 4; 82
30,38,0.83089,0.78947,18; 11; 17; 30; 10; 16; 16; 38
18,22,0.85879,0.81818,8; 6; 17; 18; 23; 25; 17; 22
6,25,0.68781,0.24,27; 18; 27; 6; 21; 10; 17; 25
31,37,0.86013,0.83784,14; 7; 12; 31; 18; 15; 8; 37
18,71,0.45454,0.25352,5; 12; 8; 18; 5; 5; 6; 71
36,74,0.53795,0.48649,19; 17; 4; 36; 4; 8; 8; 74
58,73,0.83125,0.79452,8; 8; 13; 58; 4; 4; 5; 73
47,83,0.58399,0.56627,4; 16; 9; 47; 4; 5; 4; 83
20,70,0.42616,0.28571,19; 7; 14; 20; 3; 6; 4; 70
71,83,0.8867,0.85542,7; 9; 9; 71; 3; 3; 4; 83
8,14,0.64295,0.57143,19; 23; 8; 8; 21; 28; 17; 14
27,83,0.44855,0.3253,10; 20; 23; 27; 4; 4; 4; 83
49,61,0.85043,0.80328,8; 14; 10; 49; 11; 8; 9; 61
19,54,0.46346,0.35185,18; 15; 19; 19; 7; 8; 10; 54
38,82,0.52442,0.46341,13; 13; 8; 38; 3; 3; 3; 82
22,44,0.52994,0.5,9; 24; 19; 22; 10; 15; 11; 44
20,35,0.57353,0.57143,15; 14; 20; 20; 19; 14; 12; 35
33,68,0.54016,0.48529,9; 16; 17; 33; 7; 10; 3; 68
42,84,0.54416,0.5,13; 17; 5; 42; 3; 3; 4; 84
7,23,0.55914,0.30435,28; 19; 11; 7; 17; 10; 23; 23
13,51,0.44381,0.2549,25; 22; 27; 13; 10; 11; 12; 51
51,64,0.83444,0.79688,13; 15; 6; 51; 11; 8; 10; 64
35,62,0.58037,0.56452,16; 8; 9; 35; 5; 6; 10; 62
20,72,0.45408,0.27778,7; 12; 13; 20; 8; 7; 4; 72
42,51,0.86074,0.82353,4; 9; 18; 42; 4; 7; 13; 51
33,58,0.58556,0.56897,20; 15; 20; 33; 4; 3; 10; 58
15,60,0.44309,0.25,22; 26; 20; 15; 3; 8; 9; 60
59,69,0.88231,0.85507,7; 11; 4; 59; 8; 3; 9; 69
45,81,0.5791,0.55556,3; 3; 13; 45; 3; 3; 5; 81
26,74,0.50565,0.35135,15; 11; 20; 26; 6; 8; 8; 74
41,84,0.55302,0.4881,11; 6; 6; 41; 3; 3; 3; 84
62,76,0.84713,0.81579,9; 4; 9; 62; 7; 6; 5; 76
41,51,0.85067,0.80392,19; 4; 11; 41; 11; 9; 5; 51
25,79,0.48302,0.31646,21; 15; 7; 25; 5; 4; 3; 79
23,28,0.84602,0.82143,15; 25; 14; 23; 3; 18; 16; 28
6,7,0.63554,0.85714,5; 12; 3; 6; 4; 9; 18; 7
28,61,0.52314,0.45902,16; 5; 15; 28; 6; 11; 9; 61
17,72,0.45741,0.23611,15; 13; 16; 17; 3; 8; 4; 72
30,53,0.58615,0.56604,8; 4; 8; 30; 3; 14; 10; 53
29,78,0.47553,0.37179,19; 16; 14; 29; 5; 3; 3; 78
15,53,0.44256,0.28302,13; 27; 13; 15; 12; 13; 6; 53
18,62,0.46058,0.29032,22; 11; 15; 18; 4; 4; 4; 62
57,72,0.83114,0.79167,9; 13; 4; 57; 5; 4; 8; 72
20,54,0.48214,0.37037,17; 9; 5; 20; 11; 13; 5; 54
8,29,0.47808,0.27586,16; 11; 10; 8; 10; 18; 6; 29
18,22,0.87265,0.81818,18; 20; 16; 18; 10; 13; 11; 22
34,70,0.55002,0.48571,10; 18; 3; 34; 9; 3; 3; 70
17,52,0.44998,0.32692,5; 16; 5; 17; 3; 6; 14; 52
