ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,44,0.24412,0.25,11; 11; 24; 23; 44; 11; 9; 14
7,43,0.18065,0.16279,7; 12; 3; 5; 43; 17; 4; 16
19,36,0.55367,0.52778,19; 12; 19; 26; 36; 12; 13; 12
10,15,0.71961,0.66667,10; 27; 17; 15; 15; 3; 19; 3
9,15,0.6515,0.6,9; 18; 20; 26; 15; 20; 25; 23
6,43,0.14939,0.13953,6; 21; 29; 8; 43; 12; 10; 10
10,44,0.23895,0.22727,10; 22; 22; 28; 44; 7; 3; 7
18,31,0.57492,0.58065,18; 18; 4; 22; 31; 14; 22; 6
7,19,0.35761,0.36842,7; 27; 17; 19; 19; 5; 18; 21
26,31,0.84886,0.83871,26; 18; 18; 14; 31; 3; 9; 9
36,42,0.86267,0.85714,36; 15; 8; 16; 42; 15; 14; 4
19,42,0.4568,0.45238,19; 25; 22; 4; 42; 17; 17; 9
18,19,0.89641,0.94737,18; 11; 17; 4; 19; 24; 3; 5
5,6,0.74289,0.83333,5; 9; 12; 18; 6; 7; 27; 3
13,36,0.36691,0.36111,13; 17; 3; 19; 36; 5; 18; 3
8,15,0.59262,0.53333,8; 7; 24; 8; 15; 25; 25; 24
7,43,0.16895,0.16279,7; 22; 25; 7; 43; 11; 17; 17
17,24,0.72579,0.70833,17; 4; 19; 16; 24; 15; 11; 11
5,43,0.13985,0.11628,5; 16; 31; 9; 43; 4; 4; 4
18,19,0.88659,0.94737,18; 13; 10; 22; 19; 3; 20; 9
17,42,0.40446,0.40476,17; 14; 26; 10; 42; 12; 9; 6
8,9,0.79639,0.88889,8; 14; 3; 19; 9; 20; 25; 7
6,12,0.76552,0.5,6; 25; 27; 16; 12; 5; 5; 3
14,24,0.5845,0.58333,14; 8; 20; 12; 24; 7; 10; 10
44,67,0.65618,0.65672,44; 14; 11; 8; 67; 6; 3; 8
5,9,0.66533,0.55556,5; 31; 6; 29; 9; 24; 12; 17
20,44,0.46359,0.45455,20; 11; 5; 11; 44; 10; 4; 18
42,77,0.54437,0.54545,42; 5; 15; 3; 77; 6; 5; 7
22,44,0.50411,0.5,22; 22; 9; 3; 44; 17; 5; 17
7,15,0.52464,0.46667,7; 29; 17; 5; 15; 16; 17; 16
7,9,0.8342,0.77778,7; 17; 12; 12; 9; 21; 7; 6
11,19,0.55598,0.57895,11; 13; 19; 12; 19; 7; 8; 25
14,58,0.2477,0.24138,14; 20; 5; 24; 58; 9; 12; 5
8,19,0.39283,0.42105,8; 28; 26; 15; 19; 9; 20; 16
28,44,0.63559,0.63636,28; 20; 3; 17; 44; 3; 16; 15
8,9,0.86591,0.88889,8; 18; 28; 23; 9; 6; 27; 26
16,58,0.27752,0.27586,16; 26; 9; 18; 58; 11; 3; 8
23,36,0.6521,0.63889,23; 3; 15; 14; 36; 5; 19; 14
21,72,0.30821,0.29167,21; 25; 6; 11; 72; 3; 3; 7
5,6,0.74758,0.83333,5; 12; 27; 22; 6; 16; 7; 24
42,43,0.95417,0.97674,42; 15; 6; 18; 43; 8; 4; 10
24,31,0.78852,0.77419,24; 13; 9; 13; 31; 4; 22; 10
12,24,0.49704,0.5,12; 3; 23; 14; 24; 11; 5; 6
16,24,0.69772,0.66667,16; 5; 3; 18; 24; 24; 16; 14
5,9,0.67431,0.55556,5; 5; 6; 24; 9; 21; 13; 10
26,77,0.34902,0.33766,26; 6; 13; 8; 77; 4; 7; 3
18,44,0.4146,0.40909,18; 20; 20; 17; 44; 17; 4; 3
56,58,0.95545,0.96552,56; 6; 6; 8; 58; 9; 3; 4
23,44,0.53672,0.52273,23; 25; 19; 24; 44; 12; 7; 5
15,24,0.65534,0.625,15; 11; 9; 27; 24; 9; 18; 7
22,43,0.51887,0.51163,22; 19; 19; 13; 43; 13; 7; 17
11,24,0.434,0.45833,11; 15; 11; 12; 24; 17; 16; 11
39,43,0.92425,0.90698,39; 14; 13; 7; 43; 6; 7; 11
21,31,0.66408,0.67742,21; 15; 23; 20; 31; 9; 18; 6
5,6,0.7061,0.83333,5; 3; 13; 9; 6; 9; 20; 26
14,23,0.62399,0.6087,14; 5; 4; 14; 23; 12; 21; 17
44,58,0.77131,0.75862,44; 16; 15; 18; 58; 7; 8; 4
7,44,0.16551,0.15909,7; 8; 29; 5; 44; 16; 4; 12
38,72,0.54031,0.52778,38; 6; 12; 14; 72; 6; 7; 7
5,6,0.69961,0.83333,5; 6; 27; 23; 6; 30; 14; 16
7,15,0.51098,0.46667,7; 24; 15; 26; 15; 23; 7; 8
8,9,0.87683,0.88889,8; 11; 17; 8; 9; 21; 7; 11
22,43,0.53051,0.51163,22; 11; 13; 9; 43; 8; 17; 8
5,6,0.71584,0.83333,5; 13; 16; 6; 6; 10; 21; 10
28,42,0.65793,0.66667,28; 11; 7; 7; 42; 18; 15; 9
13,72,0.1832,0.18056,13; 10; 18; 10; 72; 8; 6; 5
24,36,0.69122,0.66667,24; 3; 20; 14; 36; 19; 17; 8
11,42,0.26061,0.2619,11; 10; 21; 15; 42; 18; 11; 18
14,24,0.58523,0.58333,14; 22; 16; 13; 24; 4; 23; 7
28,72,0.397,0.38889,28; 3; 10; 3; 72; 7; 6; 4
12,43,0.27978,0.27907,12; 20; 26; 23; 43; 17; 10; 3
41,44,0.9487,0.93182,41; 4; 10; 15; 44; 3; 4; 18
9,31,0.28454,0.29032,9; 11; 28; 24; 31; 5; 17; 20
34,36,0.89772,0.94444,34; 10; 15; 13; 36; 3; 6; 18
9,31,0.28198,0.29032,9; 4; 12; 9; 31; 5; 18; 8
5,15,0.3784,0.33333,5; 7; 3; 11; 15; 5; 19; 13
11,19,0.55737,0.57895,11; 8; 5; 16; 19; 5; 18; 21
33,44,0.7758,0.75,33; 21; 12; 9; 44; 11; 4; 16
29,31,0.90971,0.93548,29; 4; 22; 11; 31; 17; 14; 5
23,58,0.40083,0.39655,23; 18; 23; 12; 58; 4; 8; 7
5,6,0.72654,0.83333,5; 17; 10; 9; 6; 9; 26; 25
7,24,0.3126,0.29167,7; 27; 26; 6; 24; 21; 16; 9
18,24,0.76376,0.75,18; 24; 3; 24; 24; 8; 5; 5
15,77,0.20621,0.19481,15; 25; 18; 15; 77; 5; 5; 4
14,15,0.87414,0.93333,14; 20; 24; 17; 15; 26; 3; 5
16,23,0.68854,0.69565,16; 20; 9; 14; 23; 5; 5; 8
13,23,0.56004,0.56522,13; 28; 22; 17; 23; 23; 19; 18
5,9,0.67676,0.55556,5; 10; 17; 9; 9; 6; 10; 11
52,58,0.89878,0.89655,52; 6; 5; 4; 58; 10; 10; 9
6,23,0.28182,0.26087,6; 3; 12; 10; 23; 21; 20; 22
5,6,0.79921,0.83333,5; 23; 11; 10; 6; 14; 19; 26
25,31,0.81182,0.80645,25; 20; 23; 22; 31; 17; 12; 10
