ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
27,58,0.47412,0.46552,5; 16; 8; 27; 12; 8; 8; 58
11,12,0.71369,0.91667,6; 21; 3; 11; 14; 11; 8; 12
5,15,0.34537,0.33333,7; 6; 25; 5; 15; 3; 4; 15
7,9,0.3778,0.77778,17; 7; 22; 7; 26; 5; 16; 9
62,67,0.92967,0.92537,8; 5; 10; 62; 4; 3; 6; 67
62,72,0.83836,0.86111,7; 9; 6; 62; 6; 8; 7; 72
17,42,0.41436,0.40476,27; 8; 6; 17; 17; 12; 10; 42
21,42,0.51374,0.5,25; 15; 5; 21; 4; 3; 3; 42
9,42,0.20542,0.21429,14; 17; 21; 9; 3; 7; 12; 42
37,44,0.80309,0.84091,11; 6; 12; 37; 10; 14; 18; 44
37,44,0.82639,0.84091,6; 11; 6; 37; 14; 9; 14; 44
18,44,0.41218,0.40909,15; 13; 22; 18; 16; 10; 14; 44
37,43,0.86131,0.86047,20; 9; 6; 37; 4; 8; 4; 43
61,72,0.84803,0.84722,5; 10; 9; 61; 6; 6; 8; 72
19,23,0.72885,0.82609,8; 14; 3; 19; 12; 12; 22; 23
8,9,0.41918,0.88889,4; 8; 8; 8; 19; 6; 12; 9
8,12,0.53724,0.66667,23; 27; 3; 8; 19; 17; 5; 12
11,12,0.61792,0.91667,14; 29; 9; 11; 15; 24; 4; 12
15,72,0.22232,0.20833,25; 7; 5; 15; 8; 6; 8; 72
51,72,0.68188,0.70833,4; 14; 6; 51; 6; 4; 3; 72
24,36,0.63157,0.66667,22; 23; 9; 24; 15; 10; 13; 36
5,6,0.23594,0.83333,14; 16; 9; 5; 21; 5; 23; 6
22,36,0.61374,0.61111,17; 19; 17; 22; 16; 16; 9; 36
5,43,0.13542,0.11628,8; 30; 7; 5; 7; 5; 15; 43
5,6,0.21647,0.83333,18; 30; 10; 5; 13; 6; 17; 6
18,19,0.80054,0.94737,16; 3; 26; 18; 20; 24; 13; 19
10,15,0.73326,0.66667,12; 6; 28; 10; 27; 26; 6; 15
5,12,0.3853,0.41667,8; 8; 11; 5; 9; 16; 24; 12
26,72,0.36387,0.36111,11; 22; 8; 26; 8; 6; 7; 72
21,43,0.46464,0.48837,15; 19; 7; 21; 10; 15; 14; 43
9,44,0.21243,0.20455,10; 18; 11; 9; 17; 5; 10; 44
54,77,0.69196,0.7013,8; 3; 9; 54; 3; 4; 7; 77
10,43,0.22348,0.23256,8; 23; 26; 10; 9; 10; 10; 43
10,12,0.65973,0.83333,28; 16; 19; 10; 15; 10; 10; 12
32,58,0.56066,0.55172,8; 18; 18; 32; 13; 9; 9; 58
7,44,0.16286,0.15909,8; 9; 3; 7; 8; 11; 13; 44
35,36,0.90659,0.97222,5; 11; 18; 35; 16; 7; 4; 36
9,19,0.49883,0.47368,23; 13; 22; 9; 19; 16; 6; 19
7,12,0.48702,0.58333,26; 4; 6; 7; 3; 3; 21; 12
11,12,0.73654,0.91667,16; 5; 27; 11; 13; 12; 25; 12
5,19,0.29183,0.26316,19; 11; 9; 5; 5; 8; 14; 19
12,67,0.18861,0.1791,7; 16; 22; 12; 3; 5; 3; 67
13,31,0.41986,0.41935,4; 27; 27; 13; 4; 21; 10; 31
33,44,0.75486,0.75,21; 18; 15; 33; 15; 6; 17; 44
16,23,0.67887,0.69565,15; 12; 21; 16; 21; 14; 9; 23
23,24,0.7844,0.95833,9; 5; 9; 23; 7; 8; 19; 24
5,12,0.40197,0.41667,10; 29; 11; 5; 7; 17; 12; 12
16,42,0.38588,0.38095,15; 19; 21; 16; 18; 17; 6; 42
17,19,0.79438,0.89474,13; 26; 15; 17; 22; 16; 6; 19
56,67,0.86263,0.83582,6; 4; 3; 56; 9; 8; 4; 67
35,43,0.80394,0.81395,8; 17; 16; 35; 18; 3; 18; 43
10,15,0.69411,0.66667,14; 20; 29; 10; 11; 3; 14; 15
33,43,0.76169,0.76744,14; 13; 18; 33; 5; 3; 3; 43
35,36,0.90677,0.97222,19; 20; 17; 35; 19; 14; 14; 36
41,42,0.93035,0.97619,10; 14; 3; 41; 16; 8; 14; 42
34,44,0.77795,0.77273,11; 15; 3; 34; 18; 5; 7; 44
10,12,0.62587,0.83333,26; 14; 12; 10; 9; 4; 23; 12
17,31,0.55161,0.54839,14; 25; 5; 17; 12; 5; 18; 31
9,19,0.51001,0.47368,8; 23; 3; 9; 3; 26; 15; 19
13,43,0.30156,0.30233,6; 15; 16; 13; 3; 10; 17; 43
5,12,0.39991,0.41667,11; 3; 12; 5; 6; 23; 13; 12
42,72,0.57474,0.58333,9; 18; 5; 42; 4; 5; 6; 72
12,43,0.27338,0.27907,24; 8; 9; 12; 6; 9; 18; 43
15,44,0.33624,0.34091,13; 4; 3; 15; 18; 18; 12; 44
12,43,0.27918,0.27907,3; 17; 26; 12; 16; 9; 11; 43
5,6,0.20551,0.83333,3; 28; 30; 5; 19; 22; 3; 6
8,9,0.41481,0.88889,24; 11; 19; 8; 11; 15; 10; 9
11,42,0.25795,0.2619,28; 29; 6; 11; 3; 10; 7; 42
5,6,0.22289,0.83333,12; 5; 21; 5; 3; 20; 4; 6
14,58,0.24481,0.24138,12; 4; 21; 14; 4; 5; 12; 58
10,23,0.44477,0.43478,20; 8; 3; 10; 25; 25; 25; 23
48,72,0.65813,0.66667,13; 10; 3; 48; 8; 7; 5; 72
70,77,0.88648,0.90909,7; 8; 5; 70; 3; 7; 7; 77
34,77,0.4541,0.44156,19; 9; 15; 34; 5; 7; 4; 77
22,77,0.28284,0.28571,3; 3; 15; 22; 3; 6; 3; 77
5,9,0.31596,0.55556,30; 25; 29; 5; 29; 26; 22; 9
31,44,0.70513,0.70455,9; 9; 13; 31; 10; 11; 7; 44
15,31,0.48745,0.48387,23; 21; 7; 15; 13; 22; 12; 31
22,58,0.38286,0.37931,10; 11; 8; 22; 11; 6; 3; 58
39,44,0.87049,0.88636,10; 8; 6; 39; 5; 16; 7; 44
20,42,0.48274,0.47619,10; 9; 8; 20; 17; 18; 6; 42
15,44,0.34891,0.34091,25; 19; 20; 15; 13; 14; 13; 44
7,19,0.40475,0.36842,5; 20; 27; 7; 5; 15; 12; 19
5,15,0.35497,0.33333,24; 4; 18; 5; 11; 18; 14; 15
5,9,0.2865,0.55556,5; 16; 14; 5; 29; 20; 19; 9
18,19,0.75268,0.94737,4; 13; 15; 18; 5; 20; 24; 19
9,72,0.13791,0.125,24; 5; 29; 9; 4; 4; 6; 72
