ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,51,0.51733,0.64706,7; 33; 45; 31; 21; 15; 51; 12; 76; 50
7,72,0.14887,0.09722,61; 7; 19; 85; 62; 70; 72; 38; 76; 34
12,73,0.39146,0.16438,14; 12; 20; 7; 85; 11; 73; 28; 29; 66
51,70,0.62344,0.72857,60; 51; 73; 11; 62; 55; 70; 81; 43; 34
51,54,0.65039,0.94444,70; 51; 46; 6; 77; 50; 54; 29; 33; 24
60,81,0.81082,0.74074,65; 60; 11; 78; 63; 62; 81; 60; 81; 74
8,20,0.41048,0.4,60; 8; 72; 64; 65; 79; 20; 21; 59; 67
14,85,0.39858,0.16471,28; 14; 9; 28; 13; 68; 85; 16; 38; 37
59,80,0.8472,0.7375,19; 59; 17; 36; 59; 55; 80; 63; 35; 6
8,77,0.14116,0.1039,44; 8; 18; 22; 56; 60; 77; 21; 56; 66
23,69,0.49726,0.33333,13; 23; 50; 82; 25; 70; 69; 82; 46; 6
38,53,0.52058,0.71698,28; 38; 57; 51; 50; 48; 53; 65; 44; 68
23,38,0.51037,0.60526,30; 23; 38; 30; 69; 71; 38; 37; 12; 68
43,59,0.55601,0.72881,20; 43; 47; 73; 7; 35; 59; 53; 63; 35
67,72,0.99318,0.93056,68; 67; 60; 81; 73; 44; 72; 74; 16; 36
43,58,0.56642,0.74138,80; 43; 55; 36; 24; 45; 58; 63; 80; 11
15,23,0.51003,0.65217,17; 15; 46; 20; 63; 80; 23; 60; 22; 80
53,85,0.70688,0.62353,65; 53; 59; 59; 72; 18; 85; 72; 8; 29
14,43,0.48189,0.32558,45; 14; 70; 34; 73; 10; 43; 46; 56; 54
29,72,0.50894,0.40278,30; 29; 15; 75; 69; 19; 72; 7; 14; 83
30,46,0.50547,0.65217,48; 30; 12; 56; 16; 59; 46; 20; 25; 41
21,52,0.51099,0.40385,62; 21; 46; 49; 65; 51; 52; 19; 39; 14
11,77,0.34641,0.14286,59; 11; 77; 59; 28; 41; 77; 71; 43; 71
23,33,0.51841,0.69697,40; 23; 70; 38; 55; 63; 33; 13; 52; 24
32,73,0.47308,0.43836,70; 32; 6; 10; 70; 28; 73; 46; 51; 48
22,55,0.46732,0.4,63; 22; 70; 32; 62; 81; 55; 34; 70; 68
62,84,0.8636,0.7381,39; 62; 51; 33; 77; 15; 84; 39; 27; 85
35,79,0.50445,0.44304,23; 35; 83; 24; 56; 28; 79; 5; 13; 13
11,81,0.30647,0.1358,24; 11; 40; 31; 21; 79; 81; 52; 61; 11
76,83,0.99171,0.91566,51; 76; 25; 51; 64; 9; 83; 35; 27; 55
76,83,0.98189,0.91566,57; 76; 68; 68; 44; 32; 83; 83; 38; 42
49,68,0.65186,0.72059,52; 49; 78; 16; 59; 74; 68; 34; 30; 44
38,52,0.53195,0.73077,51; 38; 34; 20; 12; 51; 52; 40; 64; 7
66,81,0.93574,0.81481,27; 66; 20; 44; 51; 15; 81; 54; 10; 28
25,63,0.51384,0.39683,55; 25; 81; 16; 57; 77; 63; 37; 77; 48
35,47,0.50836,0.74468,85; 35; 45; 48; 44; 47; 47; 53; 64; 21
22,55,0.51796,0.4,31; 22; 73; 58; 28; 56; 55; 11; 12; 64
6,37,0.27454,0.16216,14; 6; 11; 77; 83; 53; 37; 83; 59; 84
25,41,0.51296,0.60976,14; 25; 53; 71; 50; 32; 41; 60; 55; 39
25,27,0.52196,0.92593,5; 25; 79; 72; 5; 49; 27; 43; 45; 37
11,67,0.39155,0.16418,62; 11; 31; 50; 21; 47; 67; 72; 73; 68
57,78,0.86525,0.73077,10; 57; 84; 17; 76; 22; 78; 34; 73; 44
57,61,0.72303,0.93443,14; 57; 23; 57; 32; 83; 61; 81; 56; 65
33,36,0.51015,0.91667,47; 33; 7; 41; 31; 15; 36; 28; 77; 59
18,25,0.51386,0.72,19; 18; 85; 65; 48; 67; 25; 72; 53; 13
49,61,0.68076,0.80328,73; 49; 33; 15; 84; 17; 61; 65; 12; 20
48,74,0.64824,0.64865,36; 48; 15; 63; 51; 40; 74; 41; 42; 64
59,81,0.86939,0.7284,80; 59; 17; 8; 29; 57; 81; 57; 27; 48
32,73,0.50863,0.43836,85; 32; 57; 20; 19; 41; 73; 30; 59; 85
8,24,0.38576,0.33333,38; 8; 75; 71; 40; 58; 24; 76; 59; 26
68,85,0.94835,0.8,40; 68; 29; 74; 22; 17; 85; 11; 45; 68
48,51,0.55245,0.94118,12; 48; 28; 64; 58; 48; 51; 53; 46; 72
59,84,0.84722,0.70238,31; 59; 18; 69; 41; 77; 84; 15; 17; 23
75,80,0.96521,0.9375,63; 75; 6; 7; 81; 24; 80; 26; 67; 37
49,80,0.62487,0.6125,57; 49; 43; 49; 32; 19; 80; 36; 74; 23
34,55,0.51962,0.61818,10; 34; 32; 23; 51; 42; 55; 62; 65; 45
28,38,0.5027,0.73684,6; 28; 71; 53; 53; 75; 38; 74; 33; 41
28,85,0.48753,0.32941,46; 28; 39; 85; 10; 73; 85; 21; 53; 78
46,62,0.58991,0.74194,41; 46; 73; 19; 18; 53; 62; 72; 14; 74
32,83,0.47588,0.38554,35; 32; 65; 70; 9; 54; 83; 24; 71; 37
25,64,0.49745,0.39062,47; 25; 31; 45; 18; 53; 64; 68; 6; 40
49,52,0.56617,0.94231,83; 49; 13; 59; 65; 84; 52; 84; 25; 79
42,57,0.53877,0.73684,52; 42; 36; 64; 62; 32; 57; 32; 33; 53
46,62,0.58673,0.74194,52; 46; 63; 54; 54; 78; 62; 35; 5; 77
46,66,0.5684,0.69697,48; 46; 55; 72; 50; 72; 66; 50; 6; 82
7,72,0.12373,0.09722,23; 7; 66; 59; 66; 6; 72; 67; 8; 7
29,75,0.50861,0.38667,29; 29; 60; 45; 16; 35; 75; 26; 54; 61
47,72,0.59279,0.65278,37; 47; 67; 64; 56; 53; 72; 20; 48; 62
