ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
13,44,0.28669,0.29545,26; 5; 18; 13; 11; 6; 5; 44
17,68,0.25842,0.25,26; 10; 6; 17; 5; 5; 10; 68
25,76,0.26044,0.32895,13; 7; 18; 25; 6; 6; 5; 76
19,55,0.31404,0.34545,21; 17; 5; 19; 4; 9; 12; 55
23,65,0.28466,0.35385,21; 4; 13; 23; 4; 5; 3; 65
44,56,0.2053,0.78571,15; 11; 9; 44; 14; 12; 7; 56
9,18,0.29846,0.5,6; 25; 3; 9; 18; 5; 19; 18
29,52,0.2887,0.55769,20; 16; 17; 29; 11; 10; 12; 52
24,79,0.25095,0.3038,18; 19; 20; 24; 4; 5; 4; 79
19,55,0.3058,0.34545,25; 7; 24; 19; 5; 4; 9; 55
18,55,0.30486,0.32727,26; 12; 19; 18; 5; 3; 7; 55
24,48,0.33873,0.5,4; 11; 7; 24; 10; 7; 12; 48
7,21,0.28874,0.33333,26; 23; 7; 7; 7; 13; 10; 21
16,32,0.37514,0.5,20; 8; 10; 16; 16; 15; 20; 32
7,28,0.24534,0.25,19; 17; 6; 7; 8; 10; 13; 28
39,84,0.16508,0.46429,12; 11; 10; 39; 4; 3; 4; 84
21,72,0.26691,0.29167,22; 4; 8; 21; 8; 5; 6; 72
68,79,0.1245,0.86076,10; 6; 7; 68; 3; 3; 4; 79
15,50,0.28542,0.3,4; 8; 27; 15; 15; 10; 15; 50
10,20,0.35149,0.5,17; 6; 22; 10; 21; 16; 17; 20
44,79,0.15675,0.55696,14; 7; 12; 44; 6; 4; 3; 79
18,61,0.29121,0.29508,22; 7; 26; 18; 6; 4; 11; 61
30,53,0.28198,0.56604,19; 12; 5; 30; 11; 9; 9; 53
15,62,0.25508,0.24194,6; 15; 24; 15; 3; 8; 5; 62
13,40,0.30248,0.325,9; 12; 5; 13; 3; 9; 7; 40
19,59,0.30687,0.32203,12; 20; 12; 19; 4; 7; 7; 59
19,58,0.30791,0.32759,4; 23; 21; 19; 11; 10; 12; 58
31,83,0.20154,0.37349,5; 19; 10; 31; 5; 5; 4; 83
70,83,0.12262,0.84337,7; 4; 7; 70; 4; 4; 5; 83
62,72,0.1407,0.86111,12; 12; 12; 62; 5; 3; 7; 72
56,68,0.15146,0.82353,13; 14; 8; 56; 8; 10; 4; 68
66,79,0.12226,0.83544,6; 8; 10; 66; 5; 6; 5; 79
66,84,0.12241,0.78571,10; 10; 5; 66; 4; 3; 3; 84
20,85,0.2361,0.23529,14; 26; 26; 20; 4; 4; 3; 85
40,70,0.18048,0.57143,13; 17; 11; 40; 9; 9; 4; 70
46,82,0.14771,0.56098,11; 16; 9; 46; 3; 4; 5; 82
14,40,0.32097,0.35,11; 15; 8; 14; 6; 7; 14; 40
28,56,0.27429,0.5,19; 14; 7; 28; 5; 13; 12; 56
14,46,0.29102,0.30435,18; 9; 7; 14; 10; 15; 8; 46
36,44,0.28651,0.81818,19; 5; 7; 36; 12; 6; 12; 44
15,52,0.28224,0.28846,5; 21; 23; 15; 10; 13; 11; 52
29,83,0.20514,0.3494,12; 5; 23; 29; 5; 4; 3; 83
63,79,0.13043,0.79747,3; 5; 7; 63; 4; 3; 4; 79
25,54,0.31004,0.46296,11; 3; 9; 25; 11; 12; 11; 54
29,82,0.2092,0.35366,17; 5; 21; 29; 4; 5; 5; 82
56,70,0.15121,0.8,12; 9; 14; 56; 7; 9; 8; 70
24,48,0.33022,0.5,10; 10; 7; 24; 3; 12; 15; 48
23,40,0.36578,0.575,24; 4; 3; 23; 14; 15; 17; 40
47,84,0.14769,0.55952,15; 11; 3; 47; 3; 3; 4; 84
65,82,0.12486,0.79268,8; 6; 9; 65; 5; 3; 4; 82
56,71,0.14385,0.78873,13; 12; 10; 56; 6; 8; 7; 71
39,79,0.17254,0.49367,5; 19; 9; 39; 6; 3; 4; 79
23,40,0.35249,0.575,21; 16; 7; 23; 16; 7; 7; 40
41,52,0.22714,0.78846,5; 11; 16; 41; 13; 10; 12; 52
10,36,0.27189,0.27778,13; 14; 11; 10; 10; 8; 12; 36
28,75,0.23449,0.37333,8; 15; 21; 28; 4; 7; 6; 75
13,55,0.23469,0.23636,18; 26; 10; 13; 4; 11; 12; 55
15,46,0.29611,0.32609,15; 21; 21; 15; 16; 7; 11; 46
30,85,0.20718,0.35294,17; 20; 5; 30; 3; 4; 4; 85
43,51,0.22051,0.84314,16; 4; 14; 43; 7; 13; 13; 51
56,71,0.14801,0.78873,10; 12; 7; 56; 4; 9; 9; 71
20,84,0.23472,0.2381,4; 20; 4; 20; 4; 3; 3; 84
