ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
59,80,0.72074,0.7375,10; 7; 10; 59; 6; 3; 3; 80
28,43,0.64207,0.65116,5; 18; 15; 28; 11; 16; 18; 43
17,39,0.42211,0.4359,15; 20; 22; 17; 11; 16; 12; 39
39,53,0.73581,0.73585,6; 8; 3; 39; 4; 14; 5; 53
32,43,0.7316,0.74419,13; 4; 17; 32; 4; 7; 10; 43
10,72,0.14023,0.13889,17; 22; 15; 10; 3; 7; 4; 72
20,61,0.32752,0.32787,9; 9; 7; 20; 6; 6; 4; 61
34,36,0.90046,0.94444,12; 3; 10; 34; 19; 14; 4; 36
33,35,0.86807,0.94286,13; 13; 11; 33; 19; 8; 4; 35
55,76,0.716,0.72368,11; 3; 6; 55; 7; 3; 3; 76
52,64,0.79575,0.8125,7; 4; 6; 52; 10; 4; 7; 64
39,54,0.69658,0.72222,12; 13; 6; 39; 6; 6; 5; 54
72,77,0.92156,0.93506,4; 3; 4; 72; 5; 7; 5; 77
7,18,0.36969,0.38889,23; 14; 4; 7; 14; 25; 17; 18
49,79,0.60695,0.62025,16; 15; 14; 49; 5; 4; 3; 79
39,64,0.60422,0.60938,11; 7; 4; 39; 5; 7; 5; 64
51,69,0.73626,0.73913,3; 3; 8; 51; 5; 8; 5; 69
19,43,0.43154,0.44186,24; 3; 20; 19; 3; 7; 18; 43
51,73,0.68962,0.69863,7; 9; 12; 51; 8; 8; 4; 73
71,76,0.92893,0.93421,9; 5; 9; 71; 3; 3; 4; 76
7,45,0.14858,0.15556,28; 18; 30; 7; 12; 7; 12; 45
26,80,0.32256,0.325,12; 14; 11; 26; 5; 3; 6; 80
8,51,0.15703,0.15686,4; 5; 11; 8; 10; 10; 12; 51
64,80,0.7825,0.8,9; 3; 4; 64; 3; 3; 4; 80
23,32,0.71203,0.71875,25; 25; 12; 23; 4; 8; 7; 32
15,16,0.79928,0.9375,21; 19; 10; 15; 3; 19; 20; 16
26,80,0.32834,0.325,12; 10; 24; 26; 4; 3; 5; 80
32,80,0.38396,0.4,7; 5; 4; 32; 4; 3; 4; 80
29,73,0.39721,0.39726,12; 9; 13; 29; 8; 7; 8; 73
38,62,0.61028,0.6129,7; 8; 20; 38; 4; 6; 7; 62
8,78,0.10296,0.10256,16; 23; 24; 8; 3; 6; 4; 78
34,46,0.7198,0.73913,16; 8; 11; 34; 3; 12; 3; 46
8,50,0.16303,0.16,26; 26; 16; 8; 16; 10; 14; 50
34,46,0.71041,0.73913,19; 5; 14; 34; 14; 12; 6; 46
18,45,0.39052,0.4,14; 16; 7; 18; 7; 6; 3; 45
33,51,0.62539,0.64706,15; 20; 15; 33; 7; 7; 8; 51
49,70,0.67576,0.7,3; 4; 7; 49; 7; 5; 7; 70
8,56,0.13506,0.14286,26; 16; 11; 8; 3; 7; 4; 56
5,48,0.12673,0.10417,8; 13; 30; 5; 6; 13; 14; 48
50,68,0.72388,0.73529,13; 9; 4; 50; 3; 5; 3; 68
47,72,0.64822,0.65278,3; 16; 16; 47; 7; 3; 3; 72
51,69,0.73572,0.73913,3; 13; 11; 51; 8; 4; 3; 69
78,85,0.91539,0.91765,4; 3; 6; 78; 3; 3; 4; 85
37,46,0.82341,0.80435,5; 5; 6; 37; 5; 11; 16; 46
12,85,0.15091,0.14118,12; 24; 27; 12; 3; 3; 3; 85
65,69,0.91922,0.94203,11; 6; 9; 65; 7; 7; 9; 69
