ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
22,79,0.27169,0.27848,54; 22; 79; 17; 39; 6; 64; 44; 20; 41
21,50,0.41471,0.42,16; 21; 50; 63; 31; 39; 77; 62; 10; 37
15,44,0.3396,0.34091,51; 15; 44; 49; 68; 44; 80; 33; 50; 67
14,60,0.22541,0.23333,60; 14; 60; 80; 37; 56; 80; 21; 40; 9
16,80,0.20209,0.2,42; 16; 80; 17; 72; 16; 77; 65; 70; 80
24,72,0.33152,0.33333,35; 24; 72; 50; 58; 24; 5; 73; 16; 25
9,59,0.15064,0.15254,70; 9; 59; 54; 45; 48; 48; 60; 49; 70
13,18,0.5999,0.72222,85; 13; 18; 28; 41; 59; 67; 74; 7; 51
28,85,0.32928,0.32941,8; 28; 85; 49; 78; 51; 32; 85; 68; 38
7,81,0.08767,0.08642,16; 7; 81; 42; 29; 84; 81; 77; 77; 57
5,54,0.09662,0.09259,53; 5; 54; 53; 76; 83; 64; 21; 58; 84
24,46,0.51655,0.52174,20; 24; 46; 84; 27; 14; 34; 53; 29; 19
5,6,0.41699,0.83333,32; 5; 6; 36; 83; 65; 47; 11; 12; 11
68,74,0.6893,0.91892,40; 68; 74; 73; 41; 7; 70; 50; 63; 45
11,26,0.41566,0.42308,79; 11; 26; 17; 60; 73; 28; 69; 42; 84
5,54,0.09748,0.09259,53; 5; 54; 14; 31; 40; 21; 48; 28; 58
17,61,0.27278,0.27869,17; 17; 61; 17; 81; 76; 74; 74; 26; 19
51,82,0.6019,0.62195,12; 51; 82; 77; 29; 33; 76; 13; 20; 52
10,49,0.2024,0.20408,25; 10; 49; 47; 13; 49; 16; 77; 7; 21
56,78,0.6498,0.71795,70; 56; 78; 8; 9; 7; 6; 42; 14; 37
12,78,0.15228,0.15385,56; 12; 78; 13; 78; 43; 10; 60; 53; 71
26,77,0.3389,0.33766,11; 26; 77; 70; 46; 48; 13; 59; 6; 68
11,47,0.22109,0.23404,13; 11; 47; 30; 35; 30; 61; 15; 50; 77
22,65,0.3264,0.33846,25; 22; 65; 17; 72; 30; 47; 9; 64; 20
63,66,0.7085,0.95455,28; 63; 66; 81; 56; 36; 42; 59; 26; 73
21,82,0.25152,0.2561,39; 21; 82; 78; 60; 82; 11; 83; 54; 48
39,54,0.66217,0.72222,39; 39; 54; 8; 58; 71; 24; 31; 25; 80
5,34,0.15324,0.14706,22; 5; 34; 56; 55; 58; 41; 14; 44; 64
36,85,0.42279,0.42353,39; 36; 85; 69; 83; 62; 78; 8; 16; 75
39,47,0.67105,0.82979,71; 39; 47; 43; 83; 56; 6; 20; 62; 17
58,61,0.69756,0.95082,9; 58; 61; 77; 80; 13; 50; 10; 56; 69
36,85,0.42257,0.42353,9; 36; 85; 63; 22; 63; 59; 52; 5; 60
61,76,0.6688,0.80263,76; 61; 76; 62; 29; 47; 8; 69; 5; 16
19,69,0.26439,0.27536,72; 19; 69; 12; 23; 85; 66; 82; 33; 64
13,46,0.27683,0.28261,67; 13; 46; 84; 30; 51; 61; 53; 52; 58
