ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
45,68,0.64773,0.66176,13; 16; 6; 45; 7; 10; 9; 68
17,45,0.37005,0.37778,24; 6; 23; 17; 3; 6; 11; 45
22,62,0.34979,0.35484,16; 12; 9; 22; 3; 3; 4; 62
7,41,0.17601,0.17073,11; 6; 4; 7; 17; 3; 8; 41
26,58,0.43695,0.44828,9; 20; 14; 26; 4; 10; 3; 58
45,72,0.62012,0.625,15; 14; 16; 45; 7; 8; 7; 72
11,40,0.27382,0.275,14; 17; 26; 11; 8; 13; 13; 40
13,40,0.32208,0.325,19; 7; 25; 13; 14; 17; 6; 40
12,62,0.19449,0.19355,14; 5; 5; 12; 6; 4; 5; 62
7,11,0.62964,0.63636,28; 25; 30; 7; 17; 21; 19; 11
47,62,0.74928,0.75806,4; 16; 14; 47; 9; 7; 10; 62
21,58,0.3604,0.36207,11; 15; 14; 21; 7; 8; 9; 58
10,11,0.91112,0.90909,29; 11; 14; 10; 21; 7; 23; 11
24,28,0.86176,0.85714,5; 16; 3; 24; 20; 15; 17; 28
14,28,0.49817,0.5,13; 4; 21; 14; 5; 22; 16; 28
20,32,0.61859,0.625,19; 26; 13; 20; 22; 11; 11; 32
9,21,0.42867,0.42857,22; 3; 8; 9; 7; 5; 13; 21
5,50,0.12144,0.1,14; 30; 22; 5; 6; 15; 10; 50
5,62,0.07106,0.08065,29; 27; 22; 5; 11; 8; 3; 62
39,41,0.92313,0.95122,9; 11; 12; 39; 10; 19; 7; 41
38,50,0.74879,0.76,3; 18; 13; 38; 8; 15; 7; 50
7,9,0.77102,0.77778,19; 15; 4; 7; 23; 3; 17; 9
8,52,0.161,0.15385,18; 12; 6; 8; 8; 10; 4; 52
23,28,0.80328,0.82143,10; 22; 3; 23; 22; 13; 15; 28
30,32,0.89107,0.9375,16; 7; 11; 30; 17; 10; 14; 32
6,21,0.29085,0.28571,7; 10; 29; 6; 8; 23; 7; 21
7,32,0.21498,0.21875,15; 9; 23; 7; 5; 13; 5; 32
7,72,0.11834,0.09722,9; 10; 30; 7; 3; 3; 7; 72
6,11,0.55937,0.54545,27; 21; 21; 6; 12; 11; 5; 11
28,32,0.86713,0.875,15; 16; 17; 28; 17; 8; 15; 32
32,45,0.68301,0.71111,8; 15; 15; 32; 17; 5; 4; 45
