ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
16,23,0.47232,0.69565,41; 16; 5; 31; 27; 66; 23; 56; 51; 72
14,15,0.52205,0.93333,44; 14; 63; 15; 37; 5; 15; 72; 9; 73
47,72,0.49562,0.65278,18; 47; 34; 37; 45; 12; 72; 75; 58; 20
34,77,0.43599,0.44156,68; 34; 60; 63; 68; 12; 77; 64; 25; 9
56,77,0.45377,0.72727,63; 56; 36; 69; 82; 79; 77; 58; 77; 78
21,64,0.28232,0.32812,74; 21; 72; 18; 20; 20; 64; 12; 52; 26
45,69,0.51753,0.65217,56; 45; 43; 38; 68; 23; 69; 16; 43; 51
6,62,0.09906,0.09677,78; 6; 56; 72; 26; 14; 62; 71; 85; 12
66,83,0.39909,0.79518,83; 66; 40; 37; 63; 42; 83; 51; 85; 76
21,30,0.48759,0.7,33; 21; 68; 61; 53; 37; 30; 31; 12; 82
17,42,0.42483,0.40476,74; 17; 27; 11; 76; 34; 42; 71; 21; 10
65,71,0.40056,0.91549,76; 65; 30; 78; 75; 20; 71; 40; 32; 30
28,84,0.30395,0.33333,37; 28; 68; 56; 65; 42; 84; 57; 42; 43
34,42,0.57189,0.80952,83; 34; 6; 12; 13; 15; 42; 45; 70; 25
53,66,0.48428,0.80303,71; 53; 17; 69; 63; 62; 66; 18; 48; 67
57,62,0.47224,0.91935,74; 57; 43; 39; 24; 84; 62; 57; 73; 23
46,50,0.59848,0.92,73; 46; 74; 17; 83; 37; 50; 76; 26; 43
21,54,0.37668,0.38889,5; 21; 42; 72; 6; 21; 54; 54; 64; 82
40,66,0.51005,0.60606,17; 40; 85; 70; 70; 63; 66; 43; 54; 48
21,30,0.47401,0.7,72; 21; 23; 50; 43; 35; 30; 60; 85; 84
53,74,0.47461,0.71622,23; 53; 40; 15; 20; 49; 74; 30; 77; 30
6,18,0.34831,0.33333,31; 6; 20; 22; 6; 82; 18; 14; 16; 40
62,85,0.41574,0.72941,63; 62; 72; 15; 23; 82; 85; 56; 44; 70
8,58,0.13658,0.13793,9; 8; 35; 48; 10; 81; 58; 26; 74; 77
32,82,0.39526,0.39024,82; 32; 35; 55; 64; 34; 82; 61; 18; 55
33,84,0.4089,0.39286,76; 33; 47; 24; 63; 59; 84; 76; 76; 37
17,52,0.3209,0.32692,9; 17; 81; 83; 28; 22; 52; 16; 18; 26
45,74,0.46439,0.60811,75; 45; 28; 6; 55; 67; 74; 61; 52; 75
8,59,0.12323,0.13559,6; 8; 28; 30; 70; 42; 59; 24; 54; 71
14,36,0.36667,0.38889,19; 14; 65; 79; 72; 64; 36; 70; 16; 27
49,66,0.47164,0.74242,62; 49; 44; 66; 14; 64; 66; 24; 50; 82
48,66,0.49377,0.72727,53; 48; 13; 56; 55; 31; 66; 11; 77; 12
18,25,0.4715,0.72,36; 18; 72; 11; 78; 75; 25; 53; 72; 85
44,54,0.53634,0.81481,19; 44; 35; 76; 44; 48; 54; 46; 29; 58
26,40,0.53403,0.65,25; 26; 49; 39; 19; 8; 40; 37; 13; 44
16,36,0.40016,0.44444,17; 16; 59; 35; 5; 53; 36; 48; 37; 27
67,73,0.41297,0.91781,61; 67; 66; 61; 78; 47; 73; 65; 24; 73
61,83,0.41791,0.73494,44; 61; 77; 50; 23; 29; 83; 63; 71; 21
44,47,0.57691,0.93617,22; 44; 7; 56; 78; 54; 47; 23; 33; 59
5,36,0.11924,0.13889,17; 5; 63; 59; 62; 24; 36; 5; 62; 26
14,15,0.55735,0.93333,34; 14; 53; 45; 34; 83; 15; 79; 13; 33
23,32,0.47538,0.71875,28; 23; 69; 82; 22; 65; 32; 45; 28; 71
35,38,0.56867,0.92105,56; 35; 57; 58; 44; 82; 38; 29; 43; 47
32,34,0.53608,0.94118,54; 32; 16; 71; 46; 45; 34; 47; 9; 34
25,63,0.39359,0.39683,36; 25; 63; 26; 41; 10; 63; 15; 85; 33
69,74,0.39974,0.93243,10; 69; 81; 40; 49; 27; 74; 12; 49; 50
20,61,0.33354,0.32787,85; 20; 53; 59; 64; 70; 61; 54; 47; 6
48,77,0.46943,0.62338,63; 48; 78; 43; 79; 75; 77; 23; 20; 43
20,51,0.39393,0.39216,54; 20; 12; 69; 37; 65; 51; 66; 51; 66
60,81,0.39074,0.74074,13; 60; 42; 51; 70; 26; 81; 81; 58; 15
45,49,0.57128,0.91837,42; 45; 44; 78; 67; 15; 49; 8; 59; 36
34,47,0.55472,0.7234,49; 34; 54; 48; 47; 55; 47; 62; 82; 12
27,37,0.52971,0.72973,26; 27; 46; 7; 59; 33; 37; 6; 23; 66
13,33,0.39225,0.39394,50; 13; 22; 12; 19; 40; 33; 20; 15; 76
27,61,0.44817,0.44262,62; 27; 43; 75; 24; 60; 61; 26; 21; 56
9,64,0.14363,0.14062,10; 9; 18; 66; 24; 67; 64; 68; 10; 75
57,82,0.42882,0.69512,70; 57; 60; 47; 70; 58; 82; 24; 13; 52
50,68,0.46332,0.73529,10; 50; 22; 65; 68; 13; 68; 69; 52; 67
49,75,0.48379,0.65333,18; 49; 26; 34; 56; 83; 75; 66; 8; 13
12,85,0.14464,0.14118,59; 12; 77; 69; 77; 8; 85; 43; 65; 81
35,54,0.53281,0.64815,24; 35; 81; 52; 34; 78; 54; 74; 73; 67
8,49,0.15768,0.16327,50; 8; 24; 45; 53; 47; 49; 75; 28; 80
48,69,0.51656,0.69565,74; 48; 55; 46; 31; 16; 69; 42; 22; 67
42,58,0.54286,0.72414,62; 42; 64; 39; 64; 67; 58; 60; 20; 33
58,62,0.44565,0.93548,48; 58; 77; 53; 45; 20; 62; 59; 45; 22
47,64,0.54369,0.73438,81; 47; 6; 61; 46; 45; 64; 47; 8; 50
48,74,0.47227,0.64865,63; 48; 64; 71; 45; 26; 74; 64; 63; 77
54,83,0.45704,0.6506,76; 54; 58; 32; 30; 69; 83; 32; 41; 37
61,76,0.45564,0.80263,47; 61; 47; 84; 13; 67; 76; 21; 33; 40
66,81,0.33481,0.81481,17; 66; 29; 63; 54; 17; 81; 49; 54; 56
63,78,0.39781,0.80769,40; 63; 56; 20; 48; 74; 78; 33; 8; 10
53,81,0.46293,0.65432,47; 53; 15; 19; 82; 50; 81; 48; 23; 46
60,83,0.42069,0.72289,58; 60; 53; 58; 18; 19; 83; 68; 24; 30
65,81,0.39486,0.80247,45; 65; 24; 53; 34; 11; 81; 13; 26; 43
27,62,0.41586,0.43548,34; 27; 43; 42; 74; 73; 62; 54; 25; 73
39,48,0.57243,0.8125,58; 39; 21; 60; 69; 9; 48; 39; 17; 9
25,62,0.40388,0.40323,17; 25; 24; 41; 57; 84; 62; 9; 18; 75
27,70,0.39542,0.38571,23; 27; 82; 7; 62; 62; 70; 83; 29; 59
10,69,0.15216,0.14493,21; 10; 15; 33; 48; 17; 69; 31; 61; 21
37,60,0.54306,0.61667,59; 37; 17; 74; 44; 36; 60; 28; 71; 76
61,75,0.41286,0.81333,61; 61; 44; 25; 8; 84; 75; 70; 51; 79
32,46,0.54637,0.69565,48; 32; 37; 37; 37; 5; 46; 38; 44; 20
23,52,0.44924,0.44231,64; 23; 13; 56; 66; 14; 52; 44; 70; 19
14,20,0.46565,0.7,62; 14; 24; 28; 8; 23; 20; 14; 44; 84
37,51,0.53733,0.72549,60; 37; 57; 48; 17; 28; 51; 32; 79; 13
9,58,0.15202,0.15517,10; 9; 44; 36; 19; 64; 58; 69; 75; 75
10,69,0.16097,0.14493,27; 10; 49; 42; 62; 78; 69; 69; 13; 6
60,65,0.45222,0.92308,33; 60; 31; 64; 39; 12; 65; 25; 23; 48
12,27,0.44424,0.44444,56; 12; 70; 42; 72; 48; 27; 44; 23; 36
52,74,0.4605,0.7027,26; 52; 62; 53; 36; 85; 74; 61; 10; 38
5,35,0.15197,0.14286,68; 5; 81; 43; 48; 59; 35; 75; 72; 82
47,58,0.56954,0.81034,74; 47; 63; 12; 50; 79; 58; 29; 47; 16
58,78,0.44922,0.74359,43; 58; 85; 66; 26; 65; 78; 50; 48; 33
43,54,0.55417,0.7963,10; 43; 50; 48; 32; 59; 54; 47; 50; 82
5,50,0.11611,0.1,71; 5; 76; 12; 9; 85; 50; 58; 17; 63
23,69,0.32786,0.33333,78; 23; 54; 70; 17; 70; 69; 45; 80; 62
49,80,0.44532,0.6125,36; 49; 50; 54; 57; 58; 80; 77; 51; 10
46,74,0.47809,0.62162,61; 46; 76; 9; 81; 74; 74; 68; 58; 64
48,52,0.51676,0.92308,51; 48; 45; 28; 23; 17; 52; 65; 42; 6
30,43,0.53513,0.69767,64; 30; 78; 65; 15; 57; 43; 57; 66; 53
8,78,0.10435,0.10256,10; 8; 11; 49; 36; 42; 78; 9; 66; 82
53,85,0.44768,0.62353,43; 53; 22; 21; 78; 53; 85; 14; 19; 8
40,66,0.4933,0.60606,74; 40; 66; 50; 50; 9; 66; 38; 19; 11
31,44,0.53442,0.70455,11; 31; 21; 38; 56; 45; 44; 44; 51; 77
13,81,0.16225,0.16049,37; 13; 34; 50; 49; 73; 81; 17; 25; 58
57,62,0.4758,0.91935,63; 57; 25; 14; 57; 85; 62; 85; 82; 14
12,36,0.31464,0.33333,33; 12; 66; 75; 64; 68; 36; 22; 77; 84
52,72,0.46446,0.72222,24; 52; 34; 54; 48; 6; 72; 46; 45; 18
27,83,0.32815,0.3253,5; 27; 81; 41; 45; 58; 83; 32; 23; 57
35,38,0.57227,0.92105,78; 35; 33; 58; 46; 15; 38; 43; 65; 22
45,56,0.54912,0.80357,65; 45; 63; 20; 30; 16; 56; 51; 65; 69
14,15,0.56127,0.93333,50; 14; 11; 19; 48; 50; 15; 25; 42; 5
20,25,0.46792,0.8,59; 20; 25; 23; 44; 54; 25; 23; 50; 33
28,39,0.52585,0.71795,8; 28; 31; 16; 65; 5; 39; 15; 61; 85
73,79,0.40493,0.92405,82; 73; 28; 23; 46; 29; 79; 58; 65; 31
33,83,0.40304,0.39759,51; 33; 56; 53; 31; 39; 83; 66; 78; 21
52,70,0.50033,0.74286,78; 52; 32; 35; 21; 78; 70; 82; 69; 13
30,32,0.52262,0.9375,22; 30; 32; 36; 66; 62; 32; 27; 80; 73
10,69,0.13929,0.14493,53; 10; 59; 49; 59; 74; 69; 55; 69; 57
51,79,0.44692,0.64557,74; 51; 52; 16; 56; 59; 79; 12; 12; 28
40,57,0.54964,0.70175,77; 40; 26; 71; 64; 18; 57; 78; 19; 27
28,84,0.3539,0.33333,47; 28; 68; 46; 84; 9; 84; 33; 42; 44
69,74,0.40407,0.93243,17; 69; 84; 55; 70; 30; 74; 41; 41; 23
31,50,0.52801,0.62,14; 31; 47; 26; 13; 45; 50; 72; 84; 32
70,76,0.36835,0.92105,63; 70; 56; 47; 5; 12; 76; 59; 17; 71
38,61,0.54009,0.62295,66; 38; 7; 77; 51; 25; 61; 70; 12; 7
51,73,0.44029,0.69863,25; 51; 81; 19; 15; 38; 73; 31; 81; 66
32,83,0.36438,0.38554,22; 32; 29; 76; 43; 73; 83; 53; 49; 41
66,81,0.37994,0.81481,80; 66; 12; 23; 8; 16; 81; 84; 8; 53
65,69,0.42619,0.94203,69; 65; 22; 40; 16; 44; 69; 26; 64; 52
10,69,0.16609,0.14493,21; 10; 49; 33; 25; 57; 69; 45; 20; 73
26,67,0.41059,0.38806,52; 26; 44; 26; 33; 57; 67; 24; 33; 9
50,68,0.51598,0.73529,72; 50; 13; 84; 27; 13; 68; 19; 35; 82
48,78,0.45626,0.61538,77; 48; 40; 23; 60; 51; 78; 20; 65; 11
46,49,0.58694,0.93878,22; 46; 77; 14; 49; 58; 49; 67; 53; 51
61,75,0.44088,0.81333,55; 61; 24; 14; 9; 43; 75; 55; 62; 53
30,32,0.53871,0.9375,39; 30; 63; 53; 54; 72; 32; 42; 42; 22
7,51,0.15686,0.13725,22; 7; 12; 26; 35; 83; 51; 26; 57; 56
32,80,0.40292,0.4,48; 32; 51; 56; 74; 67; 80; 13; 62; 25
36,58,0.53394,0.62069,48; 36; 48; 17; 56; 36; 58; 75; 21; 41
29,31,0.53452,0.93548,50; 29; 24; 85; 39; 12; 31; 14; 60; 19
51,79,0.46,0.64557,42; 51; 41; 55; 13; 51; 79; 83; 40; 46
48,79,0.48346,0.60759,12; 48; 57; 52; 31; 60; 79; 8; 31; 14
5,50,0.09986,0.1,9; 5; 30; 81; 53; 79; 50; 22; 18; 67
11,81,0.14708,0.1358,81; 11; 40; 37; 49; 51; 81; 47; 17; 64
