ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,34,0.2107,0.14706,8; 22; 4; 5; 10; 9; 4; 34
40,51,0.82272,0.78431,12; 7; 11; 40; 10; 6; 10; 51
9,58,0.14763,0.15517,11; 20; 28; 9; 5; 3; 10; 58
5,58,0.10872,0.08621,10; 19; 24; 5; 11; 7; 4; 58
8,28,0.27136,0.28571,6; 26; 25; 8; 6; 10; 17; 28
29,46,0.60058,0.63043,17; 13; 6; 29; 10; 16; 3; 46
21,43,0.48331,0.48837,6; 25; 12; 21; 9; 11; 4; 43
37,75,0.48947,0.49333,12; 20; 3; 37; 7; 5; 4; 75
19,47,0.35484,0.40426,6; 16; 24; 19; 4; 9; 14; 47
17,24,0.72922,0.70833,6; 26; 23; 17; 12; 9; 13; 24
42,47,0.85213,0.89362,14; 15; 17; 42; 8; 12; 10; 47
8,31,0.24952,0.25806,18; 28; 14; 8; 5; 17; 6; 31
48,69,0.68445,0.69565,14; 9; 11; 48; 9; 4; 5; 69
29,81,0.36224,0.35802,4; 4; 4; 29; 3; 3; 3; 81
43,82,0.49985,0.52439,12; 6; 3; 43; 5; 5; 5; 82
32,85,0.38147,0.37647,13; 3; 22; 32; 4; 3; 4; 85
38,77,0.45459,0.49351,19; 5; 18; 38; 7; 4; 4; 77
11,54,0.2505,0.2037,7; 24; 23; 11; 4; 4; 13; 54
8,53,0.16358,0.15094,5; 4; 21; 8; 13; 4; 4; 53
11,21,0.58559,0.52381,19; 23; 14; 11; 19; 11; 18; 21
36,46,0.84907,0.78261,20; 6; 10; 36; 12; 8; 3; 46
15,39,0.33266,0.38462,26; 19; 24; 15; 10; 19; 11; 39
19,47,0.38269,0.40426,17; 17; 18; 19; 13; 5; 8; 47
6,15,0.48872,0.4,3; 21; 29; 6; 21; 16; 25; 15
7,81,0.11551,0.08642,29; 30; 9; 7; 5; 5; 3; 81
12,60,0.2439,0.2,4; 19; 7; 12; 6; 11; 8; 60
10,62,0.16681,0.16129,26; 27; 29; 10; 3; 9; 8; 62
23,80,0.29549,0.2875,17; 23; 17; 23; 4; 5; 5; 80
41,84,0.49372,0.4881,17; 14; 17; 41; 3; 4; 4; 84
36,51,0.7439,0.70588,12; 3; 7; 36; 3; 15; 11; 51
16,38,0.38469,0.42105,10; 15; 23; 16; 3; 9; 8; 38
63,71,0.88401,0.88732,7; 10; 11; 63; 4; 5; 9; 71
25,35,0.72309,0.71429,10; 22; 7; 25; 16; 12; 19; 35
10,25,0.46403,0.4,9; 6; 14; 10; 16; 22; 17; 25
15,51,0.30293,0.29412,26; 3; 17; 15; 12; 3; 3; 51
53,75,0.70221,0.70667,7; 5; 15; 53; 4; 4; 7; 75
76,85,0.8911,0.89412,3; 3; 6; 76; 3; 3; 3; 85
9,58,0.17907,0.15517,21; 28; 28; 9; 7; 8; 6; 58
10,24,0.49328,0.41667,4; 16; 14; 10; 4; 14; 12; 24
28,77,0.30954,0.36364,6; 14; 5; 28; 7; 7; 5; 77
8,82,0.13342,0.09756,18; 11; 9; 8; 4; 3; 3; 82
29,56,0.53182,0.51786,22; 18; 3; 29; 11; 6; 3; 56
50,64,0.75096,0.78125,5; 3; 12; 50; 10; 8; 5; 64
6,15,0.57945,0.4,30; 4; 21; 6; 19; 21; 4; 15
9,58,0.18008,0.15517,14; 7; 3; 9; 13; 8; 7; 58
13,36,0.3934,0.36111,12; 15; 17; 13; 4; 6; 5; 36
13,79,0.2037,0.16456,21; 6; 28; 13; 4; 5; 3; 79
36,69,0.50939,0.52174,13; 15; 19; 36; 6; 4; 3; 69
8,79,0.11813,0.10127,19; 26; 10; 8; 3; 6; 5; 79
6,69,0.11568,0.08696,19; 12; 15; 6; 5; 3; 8; 69
9,58,0.14222,0.15517,28; 24; 20; 9; 8; 8; 9; 58
5,55,0.12013,0.09091,3; 27; 4; 5; 11; 7; 9; 55
