ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,56,0.67892,0.08929,5; 28; 7; 24; 56; 5; 14; 7
12,82,0.65215,0.14634,12; 10; 19; 17; 82; 3; 4; 4
29,65,0.67998,0.44615,29; 16; 11; 19; 65; 7; 11; 3
17,27,0.74313,0.62963,17; 21; 5; 4; 27; 3; 19; 7
26,79,0.65185,0.32911,26; 16; 14; 8; 79; 4; 5; 4
14,31,0.68331,0.45161,14; 16; 3; 15; 31; 17; 3; 11
11,55,0.6813,0.2,11; 8; 16; 3; 55; 14; 11; 8
30,72,0.64927,0.41667,30; 18; 17; 16; 72; 6; 8; 3
11,12,0.68908,0.91667,11; 18; 10; 15; 12; 16; 26; 16
16,53,0.65549,0.30189,16; 19; 16; 6; 53; 5; 4; 11
15,36,0.62907,0.41667,15; 14; 21; 8; 36; 13; 14; 5
27,60,0.64297,0.45,27; 11; 7; 17; 60; 4; 10; 11
25,56,0.66833,0.44643,25; 12; 23; 9; 56; 11; 8; 14
62,75,0.79239,0.82667,62; 12; 11; 8; 75; 3; 5; 5
18,80,0.70674,0.225,18; 12; 25; 12; 80; 5; 3; 6
8,29,0.69556,0.27586,8; 30; 17; 18; 29; 18; 23; 21
5,34,0.67426,0.14706,5; 11; 17; 20; 34; 11; 18; 18
12,40,0.65442,0.3,12; 19; 19; 23; 40; 7; 7; 14
16,57,0.64506,0.2807,16; 12; 24; 26; 57; 8; 3; 7
25,73,0.66193,0.34247,25; 14; 6; 20; 73; 8; 7; 3
43,60,0.71549,0.71667,43; 4; 7; 11; 60; 12; 10; 9
47,51,0.77643,0.92157,47; 10; 17; 12; 51; 13; 10; 10
12,53,0.62438,0.22642,12; 9; 23; 24; 53; 14; 8; 10
12,43,0.64816,0.27907,12; 23; 27; 17; 43; 14; 8; 13
41,65,0.68069,0.63077,41; 18; 6; 6; 65; 11; 7; 6
11,56,0.6621,0.19643,11; 18; 6; 4; 56; 11; 13; 6
12,36,0.66512,0.33333,12; 4; 10; 6; 36; 15; 9; 9
23,76,0.66854,0.30263,23; 9; 16; 16; 76; 7; 3; 6
9,62,0.69009,0.14516,9; 26; 5; 20; 62; 4; 3; 10
21,75,0.70265,0.28,21; 21; 20; 18; 75; 3; 5; 7
81,85,0.98252,0.95294,81; 3; 4; 5; 85; 4; 3; 4
25,40,0.68021,0.625,25; 10; 6; 6; 40; 5; 13; 18
24,85,0.71337,0.28235,24; 23; 10; 14; 85; 4; 3; 4
17,73,0.71911,0.23288,17; 3; 12; 21; 73; 7; 4; 3
12,79,0.68114,0.1519,12; 7; 5; 10; 79; 3; 3; 6
21,64,0.6964,0.32812,21; 23; 25; 6; 64; 5; 4; 7
7,47,0.65141,0.14894,7; 22; 22; 7; 47; 16; 11; 8
24,29,0.71441,0.82759,24; 7; 8; 20; 29; 18; 8; 16
38,85,0.63989,0.44706,38; 14; 3; 14; 85; 4; 3; 3
19,57,0.68493,0.33333,19; 20; 16; 11; 57; 5; 13; 11
8,29,0.66203,0.27586,8; 7; 20; 25; 29; 23; 20; 22
51,81,0.63217,0.62963,51; 12; 8; 5; 81; 3; 5; 5
73,79,0.97452,0.92405,73; 4; 3; 4; 79; 4; 5; 4
7,46,0.66626,0.15217,7; 11; 13; 19; 46; 10; 7; 4
61,76,0.78025,0.80263,61; 5; 9; 7; 76; 6; 5; 6
23,32,0.77049,0.71875,23; 4; 11; 8; 32; 17; 16; 6
31,74,0.68054,0.41892,31; 7; 18; 4; 74; 3; 6; 7
5,56,0.72551,0.08929,5; 19; 19; 30; 56; 3; 4; 7
25,84,0.72766,0.29762,25; 4; 22; 5; 84; 4; 4; 3
18,65,0.66945,0.27692,18; 9; 16; 7; 65; 8; 9; 9
5,11,0.70485,0.45455,5; 21; 16; 28; 11; 21; 5; 4
15,57,0.66175,0.26316,15; 6; 20; 3; 57; 4; 12; 6
16,71,0.67288,0.22535,16; 16; 21; 22; 71; 5; 7; 8
22,49,0.6777,0.44898,22; 11; 13; 10; 49; 12; 5; 9
17,50,0.68352,0.34,17; 24; 8; 15; 50; 16; 15; 10
21,80,0.71775,0.2625,21; 8; 8; 3; 80; 3; 3; 4
58,70,0.7899,0.82857,58; 4; 10; 7; 70; 4; 4; 5
10,51,0.67419,0.19608,10; 18; 6; 13; 51; 8; 11; 9
59,71,0.78188,0.83099,59; 6; 7; 6; 71; 7; 5; 4
35,78,0.63328,0.44872,35; 20; 16; 5; 78; 4; 3; 5
13,21,0.76796,0.61905,13; 25; 15; 3; 21; 15; 12; 3
27,79,0.65797,0.34177,27; 8; 14; 5; 79; 3; 5; 4
21,70,0.67213,0.3,21; 19; 12; 8; 70; 3; 5; 5
41,57,0.7275,0.7193,41; 16; 11; 9; 57; 9; 11; 11
11,55,0.66725,0.2,11; 13; 6; 8; 55; 8; 3; 6
19,57,0.6666,0.33333,19; 7; 25; 23; 57; 4; 12; 5
16,57,0.66087,0.2807,16; 7; 18; 26; 57; 7; 7; 3
10,65,0.6708,0.15385,10; 7; 7; 9; 65; 9; 3; 8
7,80,0.68058,0.0875,7; 9; 3; 6; 80; 6; 4; 3
27,64,0.65794,0.42188,27; 20; 8; 13; 64; 6; 3; 10
33,73,0.66114,0.45205,33; 21; 5; 7; 73; 8; 5; 7
7,74,0.72047,0.09459,7; 4; 30; 7; 74; 8; 5; 5
48,78,0.66594,0.61538,48; 4; 3; 13; 78; 3; 6; 3
12,13,0.74068,0.92308,12; 11; 9; 6; 13; 28; 15; 11
25,56,0.68603,0.44643,25; 24; 24; 11; 56; 5; 5; 3
15,57,0.67301,0.26316,15; 9; 8; 7; 57; 3; 9; 8
66,83,0.80347,0.79518,66; 5; 4; 5; 83; 4; 3; 3
47,76,0.65105,0.61842,47; 4; 3; 16; 76; 7; 3; 5
53,84,0.67572,0.63095,53; 4; 15; 4; 84; 4; 4; 4
18,29,0.65749,0.62069,18; 14; 7; 23; 29; 17; 18; 18
35,83,0.64779,0.42169,35; 18; 19; 20; 83; 3; 3; 3
65,71,0.88664,0.91549,65; 6; 5; 9; 71; 8; 5; 4
13,50,0.71188,0.26,13; 7; 26; 4; 50; 11; 9; 14
14,53,0.6462,0.26415,14; 27; 28; 28; 53; 4; 3; 14
11,37,0.68911,0.2973,11; 4; 14; 16; 37; 4; 17; 17
63,76,0.8129,0.82895,63; 5; 10; 3; 76; 5; 4; 5
15,45,0.63468,0.33333,15; 12; 17; 12; 45; 3; 9; 8
17,52,0.69356,0.32692,17; 16; 16; 11; 52; 7; 5; 13
17,85,0.70517,0.2,17; 14; 12; 6; 85; 4; 3; 3
12,60,0.67328,0.2,12; 26; 3; 8; 60; 6; 10; 7
26,79,0.71271,0.32911,26; 8; 24; 23; 79; 3; 5; 6
11,40,0.65873,0.275,11; 3; 20; 18; 40; 5; 7; 12
46,64,0.70731,0.71875,46; 13; 13; 15; 64; 7; 4; 8
78,85,0.97834,0.91765,78; 4; 5; 6; 85; 3; 3; 3
5,58,0.68258,0.08621,5; 12; 17; 30; 58; 10; 5; 4
52,83,0.66164,0.62651,52; 13; 3; 13; 83; 4; 5; 4
10,29,0.68306,0.34483,10; 27; 15; 11; 29; 10; 10; 21
25,56,0.6659,0.44643,25; 14; 16; 15; 56; 14; 12; 3
39,75,0.65182,0.52,39; 19; 14; 17; 75; 5; 7; 7
73,77,0.98032,0.94805,73; 7; 5; 7; 77; 4; 5; 3
11,32,0.67275,0.34375,11; 14; 22; 11; 32; 6; 5; 20
7,77,0.66019,0.09091,7; 29; 15; 6; 77; 5; 4; 3
21,34,0.67778,0.61765,21; 23; 17; 6; 34; 21; 13; 13
20,58,0.6622,0.34483,20; 17; 5; 8; 58; 5; 7; 10
11,33,0.68527,0.33333,11; 27; 22; 22; 33; 3; 19; 5
78,85,0.97651,0.91765,78; 4; 6; 6; 85; 4; 4; 3
9,27,0.66717,0.33333,9; 11; 4; 23; 27; 9; 20; 16
7,25,0.68734,0.28,7; 9; 11; 17; 25; 8; 4; 15
34,65,0.68069,0.52308,34; 11; 11; 12; 65; 3; 11; 11
20,78,0.70989,0.25641,20; 20; 13; 25; 78; 4; 6; 4
57,62,0.77914,0.91935,57; 11; 9; 3; 62; 9; 10; 10
52,83,0.64512,0.62651,52; 11; 7; 10; 83; 5; 3; 3
15,36,0.66629,0.41667,15; 22; 6; 23; 36; 13; 7; 14
26,80,0.71936,0.325,26; 8; 10; 20; 80; 4; 3; 5
47,51,0.77926,0.92157,47; 10; 16; 9; 51; 4; 9; 8
14,53,0.63671,0.26415,14; 3; 12; 20; 53; 11; 14; 14
29,65,0.64776,0.44615,29; 3; 18; 4; 65; 9; 7; 5
60,65,0.78743,0.92308,60; 6; 12; 9; 65; 9; 4; 3
12,36,0.63913,0.33333,12; 10; 5; 25; 36; 20; 12; 6
62,65,0.82492,0.95385,62; 3; 5; 10; 65; 6; 8; 9
5,8,0.68894,0.625,5; 6; 26; 15; 8; 4; 15; 10
7,77,0.64365,0.09091,7; 24; 15; 29; 77; 5; 6; 6
7,82,0.65721,0.08537,7; 4; 28; 15; 82; 3; 4; 3
60,63,0.78359,0.95238,60; 8; 12; 6; 63; 4; 9; 5
24,38,0.6834,0.63158,24; 24; 10; 17; 38; 13; 9; 10
7,74,0.66331,0.09459,7; 30; 25; 8; 74; 4; 8; 5
20,66,0.69652,0.30303,20; 6; 21; 26; 66; 5; 8; 6
7,80,0.64805,0.0875,7; 15; 18; 4; 80; 5; 4; 5
5,58,0.67393,0.08621,5; 28; 21; 9; 58; 3; 8; 9
53,74,0.69284,0.71622,53; 8; 9; 3; 74; 5; 7; 4
27,79,0.67032,0.34177,27; 5; 5; 4; 79; 3; 3; 4
41,66,0.67532,0.62121,41; 5; 11; 15; 66; 9; 7; 3
19,42,0.65157,0.45238,19; 22; 20; 7; 42; 9; 17; 6
33,73,0.63502,0.45205,33; 5; 21; 14; 73; 3; 3; 5
50,80,0.67753,0.625,50; 15; 8; 5; 80; 5; 6; 5
17,73,0.66568,0.23288,17; 7; 18; 8; 73; 6; 4; 3
43,54,0.7739,0.7963,43; 11; 15; 18; 54; 5; 10; 12
17,61,0.68831,0.27869,17; 3; 15; 15; 61; 12; 6; 3
42,81,0.67536,0.51852,42; 11; 16; 12; 81; 5; 3; 3
6,30,0.69711,0.2,6; 19; 24; 7; 30; 13; 20; 19
60,83,0.71487,0.72289,60; 4; 9; 11; 83; 5; 4; 5
39,54,0.71274,0.72222,39; 19; 13; 9; 54; 4; 9; 12
5,11,0.6909,0.45455,5; 29; 3; 24; 11; 29; 10; 15
14,46,0.64645,0.30435,14; 22; 12; 19; 46; 14; 17; 6
52,63,0.77296,0.8254,52; 9; 7; 4; 63; 5; 7; 10
21,80,0.67149,0.2625,21; 19; 20; 18; 80; 5; 5; 6
47,75,0.64523,0.62667,47; 17; 10; 12; 75; 4; 7; 6
12,59,0.68598,0.20339,12; 12; 12; 6; 59; 11; 12; 3
23,83,0.72278,0.27711,23; 13; 17; 21; 83; 4; 4; 4
17,50,0.70639,0.34,17; 4; 24; 17; 50; 9; 16; 10
13,29,0.74042,0.44828,13; 28; 16; 27; 29; 20; 13; 23
7,82,0.68832,0.08537,7; 26; 30; 10; 82; 5; 4; 3
12,59,0.66982,0.20339,12; 7; 12; 3; 59; 10; 6; 3
44,85,0.66198,0.51765,44; 18; 6; 7; 85; 4; 4; 4
14,33,0.65753,0.42424,14; 8; 13; 25; 33; 16; 6; 21
34,81,0.68543,0.41975,34; 9; 4; 6; 81; 5; 4; 3
61,66,0.84098,0.92424,61; 10; 4; 3; 66; 10; 4; 4
16,26,0.69012,0.61538,16; 12; 16; 24; 26; 9; 12; 9
27,65,0.7091,0.41538,27; 4; 19; 5; 65; 6; 5; 4
23,70,0.66451,0.32857,23; 9; 7; 15; 70; 4; 5; 5
21,70,0.70111,0.3,21; 14; 21; 14; 70; 3; 8; 5
5,22,0.74625,0.22727,5; 20; 16; 7; 22; 5; 24; 18
59,74,0.78468,0.7973,59; 8; 11; 5; 74; 3; 4; 5
16,80,0.65812,0.2,16; 9; 15; 17; 80; 3; 5; 6
16,70,0.66187,0.22857,16; 14; 15; 11; 70; 6; 9; 8
22,24,0.76757,0.91667,22; 4; 10; 13; 24; 16; 8; 12
6,68,0.65617,0.08824,6; 25; 26; 17; 68; 5; 9; 10
16,49,0.65016,0.32653,16; 15; 5; 11; 49; 16; 6; 5
39,63,0.66294,0.61905,39; 3; 5; 14; 63; 6; 11; 10
32,77,0.68332,0.41558,32; 21; 10; 18; 77; 5; 4; 4
49,79,0.65954,0.62025,49; 8; 11; 9; 79; 3; 3; 4
24,70,0.67858,0.34286,24; 10; 22; 7; 70; 8; 6; 6
11,21,0.73776,0.52381,11; 18; 16; 16; 21; 17; 19; 22
7,79,0.70439,0.08861,7; 10; 11; 4; 79; 3; 5; 4
21,64,0.69027,0.32812,21; 18; 23; 19; 64; 4; 4; 11
47,76,0.6707,0.61842,47; 15; 6; 9; 76; 3; 5; 5
35,67,0.67011,0.52239,35; 12; 18; 16; 67; 8; 8; 9
34,41,0.76779,0.82927,34; 3; 13; 3; 41; 17; 7; 12
17,52,0.6809,0.32692,17; 19; 15; 13; 52; 4; 6; 11
25,59,0.70288,0.42373,25; 6; 5; 9; 59; 5; 13; 5
22,85,0.68398,0.25882,22; 4; 10; 13; 85; 3; 4; 4
9,32,0.66988,0.28125,9; 29; 3; 23; 32; 5; 22; 11
9,34,0.65849,0.26471,9; 20; 15; 5; 34; 21; 17; 8
50,60,0.77313,0.83333,50; 12; 12; 8; 60; 8; 6; 10
77,81,0.97904,0.95062,77; 5; 7; 7; 81; 3; 4; 5
7,48,0.63162,0.14583,7; 27; 24; 17; 48; 11; 15; 9
5,22,0.69312,0.22727,5; 31; 22; 12; 22; 9; 3; 14
22,74,0.69284,0.2973,22; 8; 25; 5; 74; 5; 5; 3
26,58,0.71113,0.44828,26; 20; 15; 13; 58; 10; 12; 3
23,69,0.67103,0.33333,23; 17; 13; 14; 69; 6; 3; 5
6,20,0.67715,0.3,6; 5; 15; 18; 20; 22; 10; 25
9,46,0.64659,0.19565,9; 7; 25; 4; 46; 8; 9; 11
68,74,0.97218,0.91892,68; 8; 7; 6; 74; 3; 6; 6
12,79,0.65444,0.1519,12; 26; 12; 18; 79; 6; 4; 5
14,71,0.66627,0.19718,14; 22; 26; 13; 71; 9; 6; 9
14,47,0.65012,0.29787,14; 22; 22; 11; 47; 12; 3; 11
52,84,0.62843,0.61905,52; 13; 9; 5; 84; 3; 4; 4
43,82,0.62525,0.52439,43; 16; 5; 18; 82; 5; 5; 3
6,20,0.69214,0.3,6; 29; 12; 24; 20; 9; 22; 5
43,60,0.71574,0.71667,43; 10; 6; 11; 60; 11; 8; 11
28,39,0.71579,0.71795,28; 5; 19; 18; 39; 6; 4; 18
13,64,0.67445,0.20312,13; 7; 7; 10; 64; 4; 8; 10
60,83,0.73292,0.72289,60; 4; 9; 6; 83; 3; 3; 4
24,29,0.73312,0.82759,24; 5; 14; 17; 29; 5; 9; 4
51,64,0.77317,0.79688,51; 13; 4; 6; 64; 6; 4; 11
33,74,0.68817,0.44595,33; 21; 18; 8; 74; 7; 8; 4
53,66,0.7876,0.80303,53; 14; 4; 15; 66; 7; 8; 9
8,35,0.65189,0.22857,8; 27; 15; 11; 35; 18; 19; 5
19,64,0.66355,0.29688,19; 9; 8; 5; 64; 9; 9; 9
16,81,0.646,0.19753,16; 27; 3; 11; 81; 5; 3; 4
35,38,0.78037,0.92105,35; 11; 12; 11; 38; 18; 15; 19
29,56,0.6767,0.51786,29; 4; 12; 9; 56; 13; 9; 9
70,76,0.98073,0.92105,70; 9; 6; 3; 76; 6; 7; 3
7,78,0.65631,0.08974,7; 23; 26; 30; 78; 5; 6; 5
5,58,0.67897,0.08621,5; 26; 28; 10; 58; 8; 7; 8
38,73,0.63364,0.52055,38; 8; 12; 6; 73; 8; 3; 6
15,46,0.62077,0.32609,15; 16; 24; 25; 46; 13; 9; 14
29,69,0.65416,0.42029,29; 3; 5; 20; 69; 6; 9; 9
55,60,0.77802,0.91667,55; 10; 14; 9; 60; 12; 3; 9
66,83,0.81461,0.79518,66; 8; 9; 3; 83; 5; 4; 4
20,60,0.66703,0.33333,20; 16; 14; 15; 60; 8; 7; 9
45,73,0.65966,0.61644,45; 15; 11; 11; 73; 4; 7; 7
12,82,0.63962,0.14634,12; 4; 8; 27; 82; 4; 4; 5
20,78,0.67891,0.25641,20; 19; 9; 13; 78; 5; 4; 6
11,12,0.68669,0.91667,11; 5; 27; 21; 12; 11; 7; 16
53,85,0.63468,0.62353,53; 12; 4; 14; 85; 4; 4; 3
50,81,0.65524,0.61728,50; 12; 3; 5; 81; 3; 5; 4
11,42,0.66101,0.2619,11; 13; 19; 19; 42; 7; 16; 9
12,15,0.66025,0.8,12; 21; 19; 26; 15; 16; 12; 10
20,77,0.64903,0.25974,20; 3; 26; 24; 77; 6; 7; 7
67,81,0.90278,0.82716,67; 8; 5; 9; 81; 4; 5; 3
40,50,0.77432,0.8,40; 8; 9; 8; 50; 4; 5; 14
12,46,0.64565,0.26087,12; 22; 12; 19; 46; 6; 7; 15
22,42,0.63333,0.52381,22; 23; 8; 16; 42; 15; 15; 5
22,84,0.69859,0.2619,22; 25; 19; 17; 84; 4; 4; 4
36,85,0.64051,0.42353,36; 20; 14; 18; 85; 4; 4; 3
26,78,0.67126,0.33333,26; 5; 23; 10; 78; 3; 4; 5
20,67,0.65924,0.29851,20; 17; 5; 7; 67; 5; 9; 5
43,54,0.76586,0.7963,43; 9; 17; 8; 54; 9; 6; 9
5,58,0.68722,0.08621,5; 11; 17; 20; 58; 12; 9; 6
43,83,0.67065,0.51807,43; 8; 13; 4; 83; 5; 3; 4
13,21,0.77541,0.61905,13; 23; 15; 22; 21; 20; 9; 11
10,29,0.67133,0.34483,10; 10; 28; 13; 29; 19; 20; 13
50,81,0.65287,0.61728,50; 3; 3; 11; 81; 4; 3; 4
50,79,0.63957,0.63291,50; 6; 4; 13; 79; 3; 6; 5
9,59,0.68038,0.15254,9; 7; 29; 6; 59; 8; 8; 12
41,79,0.62852,0.51899,41; 4; 11; 15; 79; 4; 3; 4
25,74,0.67122,0.33784,25; 3; 7; 11; 74; 7; 6; 4
34,47,0.74468,0.7234,34; 20; 11; 19; 47; 17; 14; 8
27,60,0.64967,0.45,27; 11; 18; 20; 60; 12; 4; 6
14,41,0.65095,0.34146,14; 6; 25; 4; 41; 13; 5; 3
10,36,0.65676,0.27778,10; 5; 19; 13; 36; 18; 19; 16
46,74,0.67103,0.62162,46; 6; 8; 11; 74; 4; 6; 5
11,33,0.65336,0.33333,11; 7; 14; 12; 33; 15; 14; 6
33,74,0.68177,0.44595,33; 13; 7; 6; 74; 8; 3; 8
55,58,0.78025,0.94828,55; 10; 5; 10; 58; 8; 12; 8
15,46,0.6457,0.32609,15; 21; 25; 19; 46; 4; 6; 3
33,52,0.66557,0.63462,33; 7; 19; 18; 52; 11; 11; 12
44,48,0.78602,0.91667,44; 16; 10; 8; 48; 3; 11; 6
44,84,0.67829,0.52381,44; 13; 18; 4; 84; 3; 3; 4
18,61,0.68329,0.29508,18; 6; 12; 24; 61; 9; 6; 6
27,79,0.69014,0.34177,27; 21; 3; 15; 79; 6; 3; 6
14,61,0.68584,0.22951,14; 23; 22; 27; 61; 12; 5; 9
7,76,0.68014,0.09211,7; 25; 21; 18; 76; 6; 6; 7
21,74,0.7141,0.28378,21; 7; 6; 16; 74; 4; 8; 7
13,84,0.69481,0.15476,13; 28; 24; 24; 84; 3; 4; 4
6,66,0.67456,0.09091,6; 12; 22; 8; 66; 3; 7; 4
10,68,0.67815,0.14706,10; 17; 18; 24; 68; 7; 7; 5
18,77,0.69579,0.23377,18; 8; 22; 18; 77; 7; 3; 6
20,24,0.7497,0.83333,20; 3; 25; 25; 24; 20; 12; 17
6,65,0.69125,0.09231,6; 30; 15; 22; 65; 11; 11; 4
12,46,0.64898,0.26087,12; 22; 28; 13; 46; 7; 5; 14
59,74,0.78433,0.7973,59; 13; 8; 3; 74; 3; 6; 7
42,44,0.7885,0.95455,42; 6; 9; 8; 44; 3; 16; 7
13,56,0.69963,0.23214,13; 14; 12; 3; 56; 7; 8; 14
16,38,0.67535,0.42105,16; 4; 19; 6; 38; 8; 20; 4
22,65,0.71403,0.33846,22; 9; 13; 14; 65; 7; 3; 6
27,52,0.67258,0.51923,27; 23; 20; 17; 52; 11; 11; 8
20,44,0.65695,0.45455,20; 8; 10; 26; 44; 13; 17; 8
16,58,0.67218,0.27586,16; 20; 5; 16; 58; 7; 12; 8
19,57,0.65241,0.33333,19; 14; 6; 23; 57; 13; 12; 6
16,82,0.66396,0.19512,16; 6; 4; 25; 82; 4; 5; 3
65,78,0.83973,0.83333,65; 11; 9; 11; 78; 3; 3; 3
25,83,0.71472,0.3012,25; 4; 22; 22; 83; 3; 4; 4
75,79,0.97796,0.94937,75; 7; 7; 7; 79; 5; 3; 4
13,56,0.71666,0.23214,13; 9; 4; 22; 56; 5; 9; 14
5,55,0.66192,0.09091,5; 20; 15; 30; 55; 10; 7; 12
30,36,0.77838,0.83333,30; 8; 21; 17; 36; 20; 12; 11
19,83,0.67006,0.22892,19; 14; 8; 24; 83; 4; 5; 4
37,39,0.78461,0.94872,37; 17; 10; 4; 39; 7; 18; 19
9,59,0.66273,0.15254,9; 12; 15; 4; 59; 9; 3; 10
24,70,0.66145,0.34286,24; 5; 11; 21; 70; 6; 5; 3
11,48,0.66472,0.22917,11; 24; 20; 17; 48; 11; 4; 7
17,65,0.7016,0.26154,17; 8; 3; 25; 65; 6; 3; 3
38,40,0.77374,0.95,38; 18; 5; 14; 40; 13; 4; 19
49,68,0.70987,0.72059,49; 7; 6; 8; 68; 8; 5; 3
17,52,0.7067,0.32692,17; 26; 26; 15; 52; 12; 8; 10
15,58,0.67513,0.25862,15; 18; 19; 6; 58; 13; 10; 6
68,82,0.83425,0.82927,68; 5; 9; 5; 82; 4; 5; 3
29,85,0.64849,0.34118,29; 6; 20; 21; 85; 3; 4; 4
9,61,0.67396,0.14754,9; 15; 3; 23; 61; 8; 9; 3
32,62,0.70534,0.51613,32; 14; 21; 5; 62; 9; 7; 9
43,54,0.77445,0.7963,43; 5; 4; 7; 54; 8; 9; 12
22,64,0.66289,0.34375,22; 5; 5; 14; 64; 6; 10; 5
20,59,0.71526,0.33898,20; 10; 11; 25; 59; 10; 3; 5
43,60,0.72031,0.71667,43; 18; 12; 10; 60; 4; 10; 9
16,80,0.64725,0.2,16; 17; 12; 13; 80; 4; 4; 5
20,58,0.67875,0.34483,20; 23; 15; 7; 58; 10; 7; 6
6,23,0.72377,0.26087,6; 24; 6; 27; 23; 8; 21; 14
15,76,0.66239,0.19737,15; 16; 5; 21; 76; 4; 4; 7
14,61,0.66694,0.22951,14; 28; 19; 25; 61; 9; 8; 3
44,48,0.78232,0.91667,44; 3; 8; 15; 48; 16; 12; 6
17,61,0.7066,0.27869,17; 16; 26; 7; 61; 8; 7; 8
7,82,0.70925,0.08537,7; 6; 26; 20; 82; 4; 3; 4
27,65,0.64898,0.41538,27; 13; 6; 4; 65; 8; 3; 11
28,66,0.66053,0.42424,28; 17; 13; 16; 66; 3; 7; 6
59,82,0.72152,0.71951,59; 11; 12; 10; 82; 5; 5; 4
9,61,0.64664,0.14754,9; 27; 8; 24; 61; 4; 10; 10
10,43,0.66884,0.23256,10; 3; 22; 4; 43; 16; 11; 5
44,61,0.72919,0.72131,44; 8; 15; 3; 61; 8; 11; 12
26,62,0.65644,0.41935,26; 13; 12; 20; 62; 7; 12; 9
27,43,0.69932,0.62791,27; 7; 5; 4; 43; 17; 11; 5
59,71,0.79621,0.83099,59; 8; 8; 12; 71; 6; 6; 5
30,72,0.64698,0.41667,30; 20; 6; 12; 72; 5; 6; 7
