ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
41,74,0.53894,0.55405,41; 10; 9; 3; 74; 3; 5; 6
14,35,0.41369,0.4,14; 14; 26; 4; 35; 6; 18; 18
49,81,0.58743,0.60494,49; 12; 11; 4; 81; 5; 4; 4
5,20,0.37293,0.25,5; 7; 8; 28; 20; 11; 7; 19
31,50,0.66281,0.62,31; 9; 9; 16; 50; 10; 13; 15
29,81,0.358,0.35802,29; 20; 19; 5; 81; 3; 3; 4
27,35,0.82097,0.77143,27; 13; 12; 17; 35; 21; 18; 9
17,47,0.39345,0.3617,17; 25; 5; 11; 47; 13; 3; 6
18,47,0.41096,0.38298,18; 23; 5; 22; 47; 11; 10; 6
18,35,0.52901,0.51429,18; 23; 14; 5; 35; 4; 19; 7
32,56,0.63373,0.57143,32; 5; 16; 18; 56; 3; 13; 9
31,74,0.40947,0.41892,31; 11; 10; 21; 74; 8; 4; 8
61,72,0.76741,0.84722,61; 4; 7; 12; 72; 6; 5; 5
10,14,0.57671,0.71429,10; 12; 28; 17; 14; 9; 12; 8
6,37,0.16588,0.16216,6; 22; 26; 3; 37; 12; 19; 17
11,14,0.58587,0.78571,11; 19; 22; 26; 14; 9; 13; 8
8,47,0.1959,0.17021,8; 12; 13; 27; 47; 7; 17; 5
25,30,0.8156,0.83333,25; 24; 7; 19; 30; 19; 9; 20
17,50,0.34682,0.34,17; 19; 17; 14; 50; 11; 10; 15
23,56,0.4062,0.41071,23; 13; 20; 12; 56; 7; 14; 11
34,43,0.83176,0.7907,34; 7; 21; 18; 43; 4; 9; 13
24,30,0.77357,0.8,24; 18; 24; 20; 30; 6; 21; 10
25,30,0.79413,0.83333,25; 13; 12; 18; 30; 21; 4; 12
44,47,0.81528,0.93617,44; 5; 5; 3; 47; 15; 17; 9
24,43,0.57184,0.55814,24; 14; 8; 15; 43; 10; 4; 6
67,72,0.81143,0.93056,67; 10; 4; 3; 72; 5; 5; 3
51,56,0.77353,0.91071,51; 5; 5; 6; 56; 10; 10; 10
7,14,0.51542,0.5,7; 26; 19; 13; 14; 14; 12; 28
6,7,0.81584,0.85714,6; 5; 3; 9; 7; 6; 14; 6
13,47,0.32241,0.2766,13; 24; 16; 5; 47; 4; 6; 11
55,81,0.66662,0.67901,55; 10; 4; 14; 81; 4; 3; 4
6,17,0.48827,0.35294,6; 17; 28; 24; 17; 25; 12; 6
7,30,0.21645,0.23333,7; 12; 17; 16; 30; 8; 14; 20
41,62,0.63634,0.66129,41; 7; 16; 13; 62; 9; 7; 10
24,56,0.4329,0.42857,24; 11; 9; 4; 56; 10; 4; 7
25,37,0.69889,0.67568,25; 24; 5; 22; 37; 13; 9; 19
49,74,0.63202,0.66216,49; 11; 5; 14; 74; 6; 4; 4
51,72,0.65181,0.70833,51; 13; 15; 14; 72; 8; 3; 3
45,56,0.73732,0.80357,45; 5; 12; 11; 56; 9; 5; 11
23,72,0.32463,0.31944,23; 24; 14; 6; 72; 6; 4; 3
53,74,0.66086,0.71622,53; 10; 12; 8; 74; 7; 6; 4
33,74,0.43596,0.44595,33; 9; 3; 19; 74; 4; 4; 6
9,62,0.1947,0.14516,9; 16; 4; 9; 62; 8; 3; 11
32,43,0.78191,0.74419,32; 3; 22; 15; 43; 16; 7; 14
34,37,0.93631,0.91892,34; 8; 6; 10; 37; 13; 8; 13
25,74,0.32508,0.33784,25; 16; 10; 7; 74; 4; 6; 6
16,56,0.31055,0.28571,16; 12; 14; 25; 56; 4; 3; 4
20,50,0.42802,0.4,20; 8; 12; 4; 50; 16; 16; 4
50,81,0.60554,0.61728,50; 4; 4; 8; 81; 3; 5; 5
42,62,0.64829,0.67742,42; 8; 15; 8; 62; 6; 9; 3
21,37,0.56803,0.56757,21; 8; 3; 24; 37; 11; 20; 7
24,30,0.78608,0.8,24; 10; 7; 17; 30; 15; 8; 8
5,7,0.81156,0.71429,5; 18; 7; 4; 7; 17; 22; 24
17,20,0.62262,0.85,17; 19; 18; 14; 20; 18; 23; 6
33,37,0.93063,0.89189,33; 3; 12; 12; 37; 20; 8; 5
55,81,0.66533,0.67901,55; 3; 5; 4; 81; 3; 5; 5
11,56,0.24148,0.19643,11; 17; 19; 4; 56; 11; 12; 3
10,20,0.47716,0.5,10; 3; 20; 9; 20; 25; 8; 24
16,20,0.59853,0.8,16; 4; 7; 24; 20; 24; 11; 15
25,30,0.80679,0.83333,25; 20; 11; 12; 30; 21; 15; 20
12,17,0.54097,0.70588,12; 18; 16; 12; 17; 23; 17; 8
12,37,0.32141,0.32432,12; 26; 3; 27; 37; 11; 6; 17
15,17,0.59602,0.88235,15; 17; 5; 16; 17; 24; 10; 3
42,56,0.7007,0.75,42; 15; 7; 10; 56; 13; 3; 11
49,81,0.59511,0.60494,49; 9; 14; 13; 81; 4; 4; 4
16,17,0.61145,0.94118,16; 10; 4; 24; 17; 24; 27; 21
16,17,0.62032,0.94118,16; 15; 13; 10; 17; 23; 18; 25
10,35,0.29499,0.28571,10; 15; 13; 12; 35; 8; 7; 18
43,72,0.56649,0.59722,43; 14; 7; 3; 72; 4; 3; 4
29,43,0.74648,0.67442,29; 13; 11; 19; 43; 11; 4; 15
12,50,0.2563,0.24,12; 15; 10; 3; 50; 12; 5; 13
25,74,0.33442,0.33784,25; 24; 16; 15; 74; 6; 7; 6
36,43,0.83937,0.83721,36; 20; 12; 4; 43; 8; 7; 15
5,7,0.81755,0.71429,5; 27; 8; 3; 7; 19; 11; 24
9,17,0.50304,0.52941,9; 4; 12; 15; 17; 22; 7; 17
29,50,0.61796,0.58,29; 21; 9; 3; 50; 6; 9; 8
68,72,0.82574,0.94444,68; 4; 10; 8; 72; 4; 8; 3
23,81,0.2744,0.28395,23; 19; 8; 12; 81; 4; 3; 4
44,50,0.79705,0.88,44; 18; 16; 15; 50; 9; 15; 13
12,72,0.18489,0.16667,12; 21; 16; 23; 72; 5; 4; 7
40,43,0.85204,0.93023,40; 10; 7; 7; 43; 14; 4; 7
67,72,0.82191,0.93056,67; 7; 6; 3; 72; 6; 5; 3
9,17,0.49406,0.52941,9; 26; 7; 11; 17; 17; 26; 3
32,48,0.73312,0.66667,32; 18; 10; 22; 48; 4; 7; 7
5,17,0.44248,0.29412,5; 17; 21; 10; 17; 22; 21; 4
47,72,0.64015,0.65278,47; 4; 12; 5; 72; 7; 7; 8
27,30,0.85146,0.9,27; 19; 18; 16; 30; 10; 4; 11
11,17,0.52885,0.64706,11; 27; 11; 15; 17; 13; 25; 6
17,37,0.46599,0.45946,17; 4; 5; 21; 37; 6; 5; 12
31,62,0.50302,0.5,31; 5; 4; 15; 62; 7; 12; 10
6,47,0.15588,0.12766,6; 18; 30; 10; 47; 11; 8; 4
20,47,0.43168,0.42553,20; 25; 19; 10; 47; 4; 17; 14
19,35,0.55487,0.54286,19; 24; 15; 24; 35; 18; 21; 10
59,62,0.78803,0.95161,59; 4; 10; 11; 62; 8; 7; 11
31,72,0.41723,0.43056,31; 17; 6; 7; 72; 3; 3; 3
