ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,12,0.77902,0.91667,15; 16; 11; 12; 28; 20; 10; 13
21,54,0.39044,0.38889,8; 8; 21; 54; 9; 5; 20; 11
8,79,0.11987,0.10127,4; 5; 8; 79; 27; 6; 19; 17
20,27,0.70965,0.74074,4; 18; 20; 27; 25; 15; 5; 21
19,31,0.59627,0.6129,11; 8; 19; 31; 11; 16; 14; 21
10,73,0.14838,0.13699,5; 6; 10; 73; 31; 10; 21; 14
24,37,0.62584,0.64865,17; 14; 24; 37; 6; 16; 22; 27
28,39,0.70113,0.71795,6; 12; 28; 39; 13; 10; 14; 28
12,75,0.1845,0.16,5; 4; 12; 75; 14; 31; 19; 19
26,37,0.68166,0.7027,10; 15; 26; 37; 9; 20; 25; 22
12,30,0.40248,0.4,10; 11; 12; 30; 16; 12; 20; 17
16,49,0.34363,0.32653,10; 4; 16; 49; 9; 24; 25; 29
28,30,0.84666,0.93333,17; 17; 28; 30; 31; 30; 9; 5
23,38,0.61559,0.60526,3; 8; 23; 38; 30; 20; 5; 6
40,43,0.86056,0.93023,6; 3; 40; 43; 11; 21; 10; 23
32,34,0.88434,0.94118,13; 13; 32; 34; 13; 21; 6; 16
22,34,0.6085,0.64706,11; 12; 22; 34; 3; 9; 5; 18
28,39,0.71003,0.71795,14; 11; 28; 39; 24; 14; 3; 14
31,50,0.5896,0.62,4; 6; 31; 50; 29; 32; 23; 9
36,49,0.7049,0.73469,5; 6; 36; 49; 5; 6; 30; 24
40,50,0.76892,0.8,4; 4; 40; 50; 24; 12; 26; 18
37,53,0.6875,0.69811,3; 3; 37; 53; 19; 9; 14; 32
25,57,0.44419,0.4386,5; 6; 25; 57; 15; 14; 10; 11
33,46,0.69315,0.71739,6; 9; 33; 46; 15; 27; 9; 23
7,45,0.13668,0.15556,8; 12; 7; 45; 12; 8; 11; 6
33,35,0.86511,0.94286,8; 7; 33; 35; 27; 9; 3; 13
