ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
9,17,0.49955,0.52941,27; 35; 9; 17; 27; 27; 3; 30
14,17,0.76781,0.82353,3; 5; 14; 17; 4; 18; 4; 21
9,10,0.70364,0.9,27; 12; 9; 10; 31; 18; 17; 5
6,84,0.0867,0.07143,4; 4; 6; 84; 26; 5; 26; 3
12,56,0.21445,0.21429,6; 13; 12; 56; 29; 5; 3; 23
36,46,0.8055,0.78261,6; 3; 36; 46; 32; 17; 14; 29
11,25,0.42539,0.44,31; 20; 11; 25; 17; 10; 27; 12
13,17,0.71298,0.76471,20; 15; 13; 17; 16; 21; 25; 16
9,31,0.32536,0.29032,3; 20; 9; 31; 24; 15; 8; 14
9,10,0.67342,0.9,9; 25; 9; 10; 20; 11; 4; 10
11,46,0.2448,0.23913,8; 9; 11; 46; 21; 21; 12; 16
21,36,0.57955,0.58333,10; 3; 21; 36; 26; 23; 4; 22
5,84,0.07017,0.05952,4; 4; 5; 84; 13; 4; 7; 19
34,46,0.71447,0.73913,6; 6; 34; 46; 13; 6; 10; 26
5,81,0.10287,0.06173,6; 4; 5; 81; 29; 13; 32; 20
6,17,0.37089,0.35294,8; 36; 6; 17; 19; 24; 15; 6
5,17,0.28452,0.29412,26; 35; 5; 17; 21; 11; 31; 31
8,17,0.42954,0.47059,3; 22; 8; 17; 13; 6; 14; 11
5,8,0.71028,0.625,23; 23; 5; 8; 19; 9; 4; 7
26,50,0.51857,0.52,5; 5; 26; 50; 13; 3; 30; 6
8,36,0.23957,0.22222,11; 18; 8; 36; 21; 19; 20; 8
8,17,0.48263,0.47059,12; 22; 8; 17; 27; 13; 32; 25
13,50,0.27589,0.26,3; 4; 13; 50; 19; 5; 25; 26
37,50,0.74077,0.74,3; 5; 37; 50; 8; 17; 23; 29
7,81,0.09641,0.08642,5; 5; 7; 81; 25; 25; 12; 17
7,72,0.10761,0.09722,7; 8; 7; 72; 6; 14; 26; 30
9,13,0.61752,0.69231,14; 35; 9; 13; 17; 25; 20; 8
5,56,0.07696,0.08929,5; 3; 5; 56; 9; 30; 12; 19
7,8,0.89709,0.875,16; 27; 7; 8; 18; 3; 6; 27
6,83,0.07619,0.07229,3; 4; 6; 83; 5; 26; 19; 29
18,25,0.70509,0.72,24; 3; 18; 25; 26; 23; 18; 21
8,17,0.5195,0.47059,34; 23; 8; 17; 16; 4; 12; 18
5,81,0.07214,0.06173,5; 4; 5; 81; 26; 12; 22; 6
26,46,0.57739,0.56522,6; 7; 26; 46; 10; 17; 15; 3
