ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,77,0.31352,0.14286,3; 4; 11; 77; 12; 12; 12; 9
8,18,0.46421,0.44444,27; 9; 8; 18; 4; 13; 29; 20
7,68,0.30382,0.10294,10; 6; 7; 68; 4; 21; 9; 3
31,50,0.63568,0.62,6; 7; 31; 50; 19; 6; 23; 32
6,18,0.43754,0.33333,17; 31; 6; 18; 17; 6; 14; 12
6,60,0.30451,0.1,7; 5; 6; 60; 3; 14; 24; 20
18,29,0.64034,0.62069,7; 21; 18; 29; 21; 7; 10; 7
31,33,0.92366,0.93939,6; 10; 31; 33; 20; 5; 23; 20
33,41,0.82146,0.80488,11; 10; 33; 41; 10; 7; 5; 15
6,61,0.29861,0.09836,3; 7; 6; 61; 18; 17; 19; 16
21,48,0.45444,0.4375,8; 6; 21; 48; 16; 24; 12; 12
36,50,0.72718,0.72,5; 5; 36; 50; 27; 16; 23; 8
9,56,0.32863,0.16071,8; 11; 9; 56; 27; 31; 10; 26
30,41,0.7055,0.73171,3; 6; 30; 41; 11; 10; 22; 12
26,36,0.84067,0.72222,15; 16; 26; 36; 14; 14; 32; 14
22,30,0.87111,0.73333,8; 7; 22; 30; 25; 30; 26; 16
17,21,0.8706,0.80952,20; 18; 17; 21; 7; 13; 29; 30
34,37,0.94404,0.91892,12; 13; 34; 37; 24; 17; 21; 25
30,37,0.88919,0.81081,10; 5; 30; 37; 6; 26; 17; 32
9,66,0.32081,0.13636,6; 4; 9; 66; 14; 16; 30; 9
32,46,0.63747,0.69565,7; 5; 32; 46; 4; 8; 15; 21
34,37,0.93179,0.91892,11; 7; 34; 37; 21; 21; 18; 12
5,49,0.30286,0.10204,19; 5; 5; 49; 17; 27; 25; 14
18,25,0.81799,0.72,23; 6; 18; 25; 11; 30; 11; 30
23,38,0.59359,0.60526,8; 18; 23; 38; 8; 21; 21; 10
37,50,0.81161,0.74,5; 5; 37; 50; 14; 20; 11; 22
10,62,0.32371,0.16129,4; 5; 10; 62; 27; 8; 23; 5
19,26,0.83664,0.73077,7; 14; 19; 26; 20; 32; 19; 17
38,41,0.94458,0.92683,5; 7; 38; 41; 30; 10; 12; 26
9,66,0.31944,0.13636,9; 11; 9; 66; 11; 28; 31; 7
17,21,0.82929,0.80952,25; 20; 17; 21; 10; 11; 16; 19
27,29,0.95532,0.93103,13; 18; 27; 29; 23; 26; 15; 30
31,33,0.94699,0.93939,12; 8; 31; 33; 16; 3; 25; 17
32,52,0.60554,0.61538,6; 4; 32; 52; 18; 4; 32; 24
8,51,0.33193,0.15686,15; 10; 8; 51; 24; 31; 22; 7
18,45,0.39819,0.4,6; 17; 18; 45; 6; 4; 15; 3
22,36,0.61749,0.61111,11; 14; 22; 36; 12; 10; 3; 4
18,54,0.34026,0.33333,10; 9; 18; 54; 20; 23; 21; 8
22,56,0.40306,0.39286,6; 3; 22; 56; 30; 24; 28; 8
6,15,0.42662,0.4,4; 6; 6; 15; 21; 31; 23; 20
20,50,0.41888,0.4,5; 8; 20; 50; 15; 28; 11; 3
30,32,0.94636,0.9375,5; 12; 30; 32; 6; 28; 30; 10
24,62,0.39576,0.3871,6; 4; 24; 62; 6; 12; 24; 26
35,47,0.70434,0.74468,3; 4; 35; 47; 9; 5; 17; 30
17,42,0.40723,0.40476,11; 14; 17; 42; 18; 20; 17; 23
20,25,0.93069,0.8,7; 18; 20; 25; 26; 11; 30; 7
13,21,0.54626,0.61905,25; 22; 13; 21; 5; 3; 30; 17
32,34,0.95111,0.94118,11; 13; 32; 34; 10; 32; 18; 8
16,20,0.74287,0.8,17; 6; 16; 20; 22; 25; 11; 25
35,38,0.94393,0.92105,4; 7; 35; 38; 13; 9; 27; 9
23,31,0.83107,0.74194,16; 20; 23; 31; 25; 17; 7; 11
22,36,0.5737,0.61111,5; 4; 22; 36; 9; 31; 12; 17
16,22,0.69382,0.72727,12; 29; 16; 22; 5; 22; 13; 12
34,47,0.67896,0.7234,3; 4; 34; 47; 25; 9; 17; 23
11,25,0.43902,0.44,30; 3; 11; 25; 9; 3; 17; 7
12,30,0.39176,0.4,18; 8; 12; 30; 4; 24; 7; 8
34,47,0.75663,0.7234,6; 4; 34; 47; 24; 14; 14; 10
18,29,0.64495,0.62069,25; 4; 18; 29; 4; 3; 30; 16
32,49,0.6524,0.65306,5; 4; 32; 49; 5; 10; 7; 18
31,50,0.62912,0.62,8; 6; 31; 50; 14; 9; 5; 12
