ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
20,52,0.14343,0.38462,14; 20; 33; 11; 16; 67; 52; 59; 55; 61
18,68,0.12531,0.26471,34; 18; 13; 21; 51; 37; 68; 80; 42; 11
31,74,0.12731,0.41892,24; 31; 49; 35; 80; 10; 74; 63; 75; 42
5,25,0.11352,0.2,84; 5; 9; 41; 37; 46; 25; 47; 48; 47
5,25,0.1202,0.2,47; 5; 33; 77; 42; 62; 25; 20; 80; 40
28,78,0.1141,0.35897,21; 28; 74; 33; 29; 17; 78; 14; 55; 76
14,19,0.16478,0.73684,72; 14; 17; 72; 35; 73; 19; 72; 34; 54
35,71,0.13495,0.49296,6; 35; 55; 8; 46; 23; 71; 32; 59; 48
58,78,0.10191,0.74359,33; 58; 72; 25; 8; 37; 78; 59; 54; 48
63,85,0.0915,0.74118,23; 63; 41; 24; 81; 49; 85; 32; 41; 21
10,34,0.16606,0.29412,42; 10; 51; 60; 48; 5; 34; 72; 80; 81
7,27,0.1411,0.25926,14; 7; 20; 42; 82; 79; 27; 30; 37; 42
22,31,0.16184,0.70968,80; 22; 12; 26; 34; 28; 31; 45; 13; 64
41,65,0.13717,0.63077,75; 41; 36; 36; 44; 78; 65; 10; 42; 82
76,85,0.08547,0.89412,81; 76; 84; 5; 69; 26; 85; 21; 50; 59
5,25,0.12142,0.2,34; 5; 7; 36; 42; 64; 25; 24; 12; 68
34,85,0.09624,0.4,80; 34; 81; 54; 65; 56; 85; 32; 73; 26
31,40,0.16576,0.775,41; 31; 80; 21; 60; 83; 40; 65; 46; 74
19,72,0.1362,0.26389,16; 19; 25; 67; 80; 84; 72; 16; 50; 51
11,69,0.14659,0.15942,72; 11; 22; 85; 75; 82; 69; 40; 59; 51
53,84,0.1049,0.63095,40; 53; 65; 60; 76; 78; 84; 28; 63; 53
10,25,0.16307,0.4,20; 10; 44; 76; 61; 37; 25; 77; 74; 55
17,24,0.1566,0.70833,69; 17; 24; 29; 46; 82; 24; 13; 62; 8
12,17,0.17157,0.70588,45; 12; 46; 84; 69; 54; 17; 11; 17; 52
15,42,0.15867,0.35714,76; 15; 58; 75; 61; 82; 42; 25; 30; 63
23,78,0.1273,0.29487,5; 23; 68; 43; 39; 47; 78; 55; 14; 85
27,43,0.15708,0.62791,81; 27; 75; 57; 54; 39; 43; 5; 74; 51
13,31,0.17259,0.41935,68; 13; 60; 62; 79; 58; 31; 59; 81; 70
18,68,0.11493,0.26471,31; 18; 9; 85; 39; 24; 68; 18; 27; 25
55,74,0.10336,0.74324,6; 55; 66; 7; 52; 16; 74; 41; 75; 54
45,64,0.12675,0.70312,54; 45; 66; 8; 51; 77; 64; 6; 13; 80
38,77,0.11612,0.49351,15; 38; 76; 36; 20; 8; 77; 30; 21; 21
41,79,0.12054,0.51899,59; 41; 82; 60; 82; 33; 79; 67; 71; 28
11,42,0.16873,0.2619,76; 11; 82; 77; 84; 66; 42; 54; 51; 11
10,49,0.16121,0.20408,33; 10; 28; 67; 5; 19; 49; 39; 78; 64
30,72,0.12675,0.41667,75; 30; 82; 83; 15; 63; 72; 61; 36; 21
39,75,0.12188,0.52,62; 39; 20; 84; 14; 84; 75; 17; 35; 61
39,56,0.14936,0.69643,32; 39; 14; 66; 5; 25; 56; 64; 25; 57
16,82,0.12056,0.19512,83; 16; 23; 14; 9; 51; 82; 19; 15; 5
62,79,0.09414,0.78481,74; 62; 16; 61; 5; 84; 79; 11; 15; 19
17,66,0.12401,0.25758,64; 17; 49; 33; 54; 32; 66; 10; 78; 78
28,40,0.15433,0.7,76; 28; 85; 85; 8; 40; 40; 16; 74; 9
76,85,0.08554,0.89412,47; 76; 46; 16; 48; 23; 85; 81; 69; 47
59,80,0.09076,0.7375,51; 59; 35; 15; 83; 69; 80; 49; 37; 8
12,77,0.13366,0.15584,49; 12; 31; 25; 53; 58; 77; 22; 64; 53
34,81,0.11951,0.41975,12; 34; 56; 15; 44; 85; 81; 40; 46; 69
18,63,0.14252,0.28571,37; 18; 46; 44; 44; 12; 63; 51; 35; 47
5,7,0.10102,0.71429,23; 5; 82; 52; 77; 12; 7; 72; 13; 21
5,56,0.0892,0.08929,56; 5; 11; 55; 32; 43; 56; 48; 84; 70
37,50,0.15454,0.74,59; 37; 38; 27; 14; 14; 50; 36; 37; 55
58,82,0.10118,0.70732,38; 58; 32; 75; 82; 59; 82; 82; 73; 32
58,83,0.09691,0.6988,51; 58; 79; 15; 13; 66; 83; 52; 28; 50
12,32,0.16374,0.375,47; 12; 26; 10; 11; 32; 32; 33; 60; 22
41,83,0.10675,0.49398,17; 41; 24; 6; 57; 63; 83; 84; 57; 45
34,48,0.1526,0.70833,63; 34; 28; 65; 81; 42; 48; 28; 14; 79
34,69,0.1356,0.49275,5; 34; 71; 65; 57; 48; 69; 51; 34; 42
11,54,0.16755,0.2037,11; 11; 13; 54; 64; 43; 54; 21; 76; 52
23,61,0.12878,0.37705,5; 23; 17; 20; 28; 76; 61; 11; 10; 17
18,63,0.13115,0.28571,40; 18; 29; 76; 8; 85; 63; 26; 5; 18
40,57,0.14445,0.70175,9; 40; 74; 84; 82; 36; 57; 59; 43; 58
9,25,0.15381,0.36,34; 9; 67; 42; 66; 13; 25; 41; 76; 26
39,80,0.1227,0.4875,18; 39; 11; 58; 56; 12; 80; 9; 24; 58
18,63,0.14502,0.28571,37; 18; 50; 64; 63; 71; 63; 14; 73; 24
14,71,0.12644,0.19718,84; 14; 10; 57; 84; 77; 71; 31; 66; 83
34,54,0.14094,0.62963,30; 34; 14; 55; 32; 73; 54; 13; 56; 78
20,77,0.12771,0.25974,32; 20; 73; 60; 41; 5; 77; 39; 22; 22
31,81,0.10695,0.38272,20; 31; 43; 57; 64; 32; 81; 5; 85; 44
19,48,0.15923,0.39583,49; 19; 10; 38; 7; 70; 48; 48; 7; 39
11,26,0.17598,0.42308,57; 11; 66; 78; 15; 25; 26; 69; 17; 28
19,65,0.14338,0.29231,19; 19; 81; 47; 50; 69; 65; 77; 7; 34
11,69,0.14983,0.15942,77; 11; 69; 40; 17; 28; 69; 10; 10; 79
28,38,0.1568,0.73684,56; 28; 56; 15; 44; 62; 38; 61; 39; 28
22,77,0.1008,0.28571,22; 22; 8; 15; 41; 41; 77; 5; 37; 49
15,21,0.16475,0.71429,77; 15; 30; 42; 74; 33; 21; 68; 79; 13
7,76,0.09134,0.09211,70; 7; 16; 64; 13; 22; 76; 19; 56; 48
6,66,0.09029,0.09091,85; 6; 15; 15; 25; 10; 66; 60; 40; 40
34,46,0.14744,0.73913,44; 34; 52; 9; 38; 40; 46; 29; 53; 9
39,80,0.12564,0.4875,59; 39; 53; 32; 34; 71; 80; 63; 63; 21
7,78,0.08608,0.08974,83; 7; 58; 34; 72; 60; 78; 49; 85; 56
20,27,0.15539,0.74074,32; 20; 50; 24; 71; 26; 27; 12; 69; 34
11,26,0.17935,0.42308,65; 11; 30; 15; 72; 9; 26; 17; 28; 51
53,72,0.11734,0.73611,43; 53; 68; 5; 57; 61; 72; 63; 31; 25
17,85,0.10937,0.2,66; 17; 36; 8; 27; 8; 85; 23; 58; 65
10,68,0.14733,0.14706,9; 10; 13; 40; 60; 7; 68; 60; 69; 85
28,77,0.10217,0.36364,6; 28; 53; 37; 46; 68; 77; 82; 83; 37
14,54,0.15311,0.25926,43; 14; 62; 22; 27; 20; 54; 44; 65; 41
17,59,0.14503,0.28814,32; 17; 19; 33; 69; 5; 59; 22; 46; 85
7,75,0.08493,0.09333,16; 7; 72; 22; 28; 16; 75; 58; 62; 42
5,12,0.12998,0.41667,74; 5; 70; 14; 9; 38; 12; 25; 21; 5
48,76,0.11255,0.63158,66; 48; 74; 61; 27; 59; 76; 59; 45; 10
33,37,0.16803,0.89189,66; 33; 83; 12; 26; 10; 37; 17; 66; 39
9,55,0.14218,0.16364,11; 9; 16; 37; 60; 39; 55; 31; 59; 60
28,73,0.12888,0.38356,52; 28; 40; 38; 21; 60; 73; 9; 55; 53
8,51,0.13827,0.15686,58; 8; 47; 62; 62; 57; 51; 74; 18; 64
15,29,0.16384,0.51724,42; 15; 73; 41; 44; 34; 29; 6; 12; 65
11,67,0.15148,0.16418,70; 11; 34; 23; 9; 83; 67; 37; 34; 63
63,85,0.08645,0.74118,42; 63; 31; 85; 43; 29; 85; 31; 32; 65
23,44,0.14928,0.52273,15; 23; 8; 27; 18; 78; 44; 47; 13; 20
20,55,0.15349,0.36364,16; 20; 22; 73; 55; 65; 55; 73; 55; 64
22,85,0.11902,0.25882,37; 22; 81; 22; 39; 13; 85; 56; 65; 65
6,23,0.13177,0.26087,44; 6; 73; 78; 69; 33; 23; 59; 74; 65
21,59,0.14258,0.35593,47; 21; 71; 17; 58; 62; 59; 18; 20; 77
26,73,0.13265,0.35616,38; 26; 83; 68; 59; 84; 73; 31; 56; 53
38,73,0.11792,0.52055,50; 38; 18; 9; 13; 75; 73; 27; 5; 43
12,78,0.13115,0.15385,37; 12; 8; 53; 33; 60; 78; 55; 68; 65
30,58,0.13534,0.51724,17; 30; 42; 7; 31; 20; 58; 33; 27; 7
33,37,0.16336,0.89189,73; 33; 42; 60; 47; 76; 37; 47; 83; 30
37,50,0.15179,0.74,70; 37; 54; 53; 42; 53; 50; 23; 11; 62
6,69,0.08473,0.08696,51; 6; 15; 33; 41; 17; 69; 17; 72; 20
8,20,0.15679,0.4,18; 8; 78; 39; 58; 44; 20; 69; 24; 52
24,83,0.12174,0.28916,32; 24; 24; 74; 9; 42; 83; 64; 27; 60
67,75,0.09815,0.89333,34; 67; 59; 42; 46; 60; 75; 11; 73; 19
74,83,0.08803,0.89157,34; 74; 53; 22; 61; 39; 83; 48; 51; 54
51,73,0.10412,0.69863,7; 51; 10; 56; 82; 62; 73; 25; 77; 72
19,66,0.1357,0.28788,62; 19; 72; 78; 62; 63; 66; 58; 37; 33
18,45,0.1489,0.4,24; 18; 20; 58; 74; 33; 45; 30; 75; 56
37,71,0.1177,0.52113,59; 37; 56; 45; 14; 76; 71; 47; 19; 77
31,78,0.10866,0.39744,54; 31; 6; 64; 26; 20; 78; 5; 7; 43
28,74,0.10778,0.37838,33; 28; 16; 10; 25; 28; 74; 82; 25; 49
36,73,0.11269,0.49315,43; 36; 53; 39; 83; 41; 73; 31; 76; 36
53,72,0.11874,0.73611,51; 53; 19; 78; 21; 54; 72; 47; 54; 33
39,79,0.12472,0.49367,58; 39; 71; 37; 12; 71; 79; 56; 46; 60
9,62,0.14007,0.14516,15; 9; 31; 13; 20; 34; 62; 8; 78; 11
24,27,0.1545,0.88889,40; 24; 69; 71; 83; 11; 27; 46; 83; 33
7,77,0.0906,0.09091,46; 7; 43; 70; 46; 22; 77; 8; 45; 40
20,41,0.15358,0.4878,84; 20; 30; 53; 36; 5; 41; 11; 53; 26
8,31,0.15692,0.25806,62; 8; 37; 9; 82; 75; 31; 8; 69; 7
10,66,0.14444,0.15152,50; 10; 8; 29; 7; 20; 66; 33; 64; 41
14,20,0.17218,0.7,60; 14; 32; 79; 8; 56; 20; 52; 67; 38
57,64,0.11344,0.89062,30; 57; 52; 5; 58; 37; 64; 62; 6; 76
29,69,0.13429,0.42029,84; 29; 37; 35; 61; 85; 69; 64; 63; 72
10,61,0.14896,0.16393,78; 10; 54; 15; 61; 69; 61; 56; 49; 78
8,84,0.09527,0.09524,31; 8; 23; 61; 35; 46; 84; 24; 33; 11
12,42,0.17714,0.28571,27; 12; 14; 75; 62; 57; 42; 40; 42; 34
