ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,45,0.13584,0.11111,3; 23; 5; 45; 10; 9; 19; 19
26,40,0.68888,0.65,12; 7; 26; 40; 26; 22; 28; 17
6,28,0.19763,0.21429,16; 23; 6; 28; 8; 8; 7; 27
22,58,0.35172,0.37931,6; 4; 22; 58; 22; 19; 12; 5
6,21,0.3376,0.28571,27; 25; 6; 21; 19; 4; 21; 14
7,40,0.17567,0.175,13; 3; 7; 40; 30; 15; 18; 31
11,62,0.17758,0.17742,3; 10; 11; 62; 29; 16; 22; 18
15,68,0.22734,0.22059,4; 3; 15; 68; 18; 7; 13; 27
8,52,0.14792,0.15385,15; 19; 8; 52; 11; 17; 10; 30
19,28,0.65327,0.67857,20; 10; 19; 28; 22; 26; 17; 16
12,72,0.20504,0.16667,6; 6; 12; 72; 15; 12; 12; 32
7,68,0.12962,0.10294,11; 10; 7; 68; 14; 11; 19; 3
11,72,0.17146,0.15278,6; 3; 11; 72; 11; 14; 15; 22
6,45,0.13168,0.13333,18; 7; 6; 45; 26; 3; 24; 23
23,58,0.33439,0.39655,7; 7; 23; 58; 21; 22; 23; 21
12,28,0.49318,0.42857,18; 14; 12; 28; 20; 20; 25; 14
8,32,0.23726,0.25,18; 6; 8; 32; 22; 3; 17; 25
27,62,0.39579,0.43548,3; 4; 27; 62; 9; 14; 12; 27
9,11,0.71285,0.81818,12; 33; 9; 11; 27; 24; 4; 26
7,11,0.79323,0.63636,28; 15; 7; 11; 14; 16; 29; 22
41,45,0.86165,0.91111,5; 5; 41; 45; 32; 25; 3; 18
11,45,0.24153,0.24444,21; 9; 11; 45; 19; 12; 5; 9
23,50,0.46662,0.46,11; 6; 23; 50; 31; 5; 8; 23
9,68,0.12908,0.13235,10; 3; 9; 68; 20; 5; 21; 3
16,41,0.3795,0.39024,17; 14; 16; 41; 11; 14; 14; 18
14,41,0.33667,0.34146,17; 17; 14; 41; 25; 3; 20; 21
29,58,0.49887,0.5,4; 3; 29; 58; 8; 29; 27; 15
17,40,0.40368,0.425,9; 6; 17; 40; 5; 28; 10; 30
38,41,0.87405,0.92683,7; 4; 38; 41; 23; 27; 24; 23
21,28,0.73878,0.75,10; 18; 21; 28; 13; 31; 4; 10
7,9,0.83526,0.77778,41; 7; 7; 9; 8; 24; 13; 17
37,50,0.74486,0.74,5; 5; 37; 50; 20; 11; 20; 25
10,41,0.27358,0.2439,15; 7; 10; 41; 10; 18; 31; 6
19,62,0.30054,0.30645,7; 5; 19; 62; 17; 28; 23; 12
