ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
31,68,0.43243,0.45588,24; 31; 68; 13; 28; 84; 11; 10; 25; 55
59,62,0.95119,0.95161,31; 59; 62; 64; 10; 11; 58; 19; 52; 63
21,40,0.51796,0.525,64; 21; 40; 77; 49; 29; 33; 22; 37; 69
10,50,0.18938,0.2,39; 10; 50; 38; 56; 7; 60; 60; 19; 60
11,57,0.18416,0.19298,84; 11; 57; 25; 25; 80; 12; 15; 29; 21
7,9,0.78645,0.77778,78; 7; 9; 64; 57; 72; 60; 65; 16; 13
26,50,0.4898,0.52,49; 26; 50; 60; 14; 59; 5; 53; 21; 42
30,52,0.5557,0.57692,60; 30; 52; 74; 56; 52; 15; 64; 77; 47
11,20,0.56017,0.55,11; 11; 20; 73; 51; 51; 60; 43; 74; 59
36,50,0.70982,0.72,38; 36; 50; 84; 41; 83; 68; 82; 9; 76
16,21,0.73664,0.7619,14; 16; 21; 71; 62; 33; 70; 68; 39; 44
8,20,0.36833,0.4,71; 8; 20; 32; 20; 84; 18; 33; 73; 67
29,40,0.7128,0.725,12; 29; 40; 6; 62; 40; 44; 18; 26; 5
23,68,0.33753,0.33824,85; 23; 68; 63; 56; 47; 81; 8; 36; 57
35,58,0.60837,0.60345,30; 35; 58; 81; 21; 39; 62; 48; 31; 11
12,41,0.28736,0.29268,63; 12; 41; 77; 16; 32; 17; 14; 69; 12
31,32,0.93854,0.96875,5; 31; 32; 62; 85; 47; 29; 24; 8; 85
27,45,0.57439,0.6,17; 27; 45; 56; 53; 6; 11; 78; 78; 39
5,20,0.26252,0.25,59; 5; 20; 27; 39; 13; 48; 6; 46; 25
24,57,0.38963,0.42105,7; 24; 57; 30; 82; 31; 69; 9; 24; 44
48,62,0.75965,0.77419,7; 48; 62; 50; 43; 31; 30; 50; 33; 10
31,52,0.57876,0.59615,66; 31; 52; 21; 85; 54; 84; 44; 35; 19
35,50,0.67911,0.7,20; 35; 50; 78; 11; 78; 23; 33; 47; 67
25,28,0.88376,0.89286,33; 25; 28; 43; 11; 33; 31; 12; 57; 11
25,45,0.56494,0.55556,9; 25; 45; 85; 18; 33; 68; 82; 32; 52
29,40,0.70882,0.725,74; 29; 40; 54; 44; 5; 66; 82; 9; 84
11,21,0.502,0.52381,46; 11; 21; 78; 17; 27; 12; 64; 23; 47
5,45,0.13599,0.11111,26; 5; 45; 55; 35; 55; 23; 70; 78; 77
14,57,0.23488,0.24561,41; 14; 57; 64; 18; 84; 71; 9; 71; 69
34,45,0.72912,0.75556,48; 34; 45; 5; 26; 25; 71; 81; 19; 78
7,32,0.21978,0.21875,28; 7; 32; 63; 57; 74; 61; 12; 63; 63
11,28,0.38944,0.39286,38; 11; 28; 51; 45; 53; 52; 22; 48; 36
13,58,0.21497,0.22414,16; 13; 58; 18; 84; 44; 22; 36; 32; 84
16,28,0.57727,0.57143,36; 16; 28; 24; 79; 78; 78; 54; 14; 13
50,72,0.6767,0.69444,8; 50; 72; 82; 83; 40; 66; 8; 54; 11
36,50,0.70183,0.72,61; 36; 50; 69; 73; 8; 51; 79; 64; 82
24,32,0.74651,0.75,8; 24; 32; 51; 47; 34; 37; 71; 63; 69
16,68,0.23435,0.23529,34; 16; 68; 29; 42; 68; 21; 57; 17; 53
43,50,0.85869,0.86,12; 43; 50; 82; 28; 28; 44; 59; 39; 81
30,32,0.92107,0.9375,45; 30; 32; 68; 38; 15; 75; 13; 65; 49
42,58,0.71456,0.72414,41; 42; 58; 24; 19; 58; 42; 33; 79; 83
12,41,0.2739,0.29268,55; 12; 41; 74; 34; 77; 66; 56; 24; 71
29,41,0.69439,0.70732,65; 29; 41; 43; 52; 23; 45; 51; 53; 47
36,52,0.6785,0.69231,83; 36; 52; 62; 74; 59; 19; 25; 56; 16
30,32,0.91282,0.9375,27; 30; 32; 26; 59; 16; 25; 34; 32; 63
16,28,0.57059,0.57143,46; 16; 28; 28; 21; 37; 44; 7; 50; 27
5,9,0.66631,0.55556,30; 5; 9; 21; 53; 5; 42; 81; 11; 36
14,28,0.50562,0.5,43; 14; 28; 10; 11; 84; 70; 7; 7; 38
39,72,0.52353,0.54167,38; 39; 72; 36; 46; 42; 38; 6; 25; 69
11,20,0.52109,0.55,35; 11; 20; 62; 5; 13; 31; 74; 21; 71
24,50,0.45476,0.48,53; 24; 50; 70; 81; 48; 52; 19; 34; 67
18,21,0.83158,0.85714,70; 18; 21; 16; 11; 59; 11; 51; 48; 61
10,20,0.51731,0.5,45; 10; 20; 75; 6; 46; 64; 15; 39; 44
8,11,0.74645,0.72727,33; 8; 11; 29; 8; 5; 82; 41; 75; 23
7,9,0.77772,0.77778,53; 7; 9; 40; 5; 12; 71; 59; 14; 58
24,52,0.46283,0.46154,75; 24; 52; 53; 29; 11; 49; 37; 80; 29
17,20,0.83077,0.85,48; 17; 20; 33; 13; 42; 11; 23; 65; 48
6,11,0.59011,0.54545,49; 6; 11; 55; 37; 44; 63; 60; 24; 28
6,50,0.12322,0.12,33; 6; 50; 58; 8; 42; 41; 53; 19; 53
8,9,0.85821,0.88889,59; 8; 9; 5; 85; 53; 50; 51; 31; 69
31,40,0.76566,0.775,14; 31; 40; 5; 40; 36; 10; 58; 17; 15
48,72,0.66624,0.66667,47; 48; 72; 23; 72; 26; 34; 32; 48; 55
34,52,0.64223,0.65385,64; 34; 52; 11; 80; 81; 37; 54; 63; 77
30,45,0.65595,0.66667,48; 30; 45; 47; 31; 77; 26; 17; 80; 46
30,40,0.7379,0.75,31; 30; 40; 62; 6; 35; 60; 22; 59; 56
16,21,0.74077,0.7619,75; 16; 21; 49; 56; 37; 47; 15; 58; 67
14,52,0.26207,0.26923,47; 14; 52; 29; 57; 44; 62; 48; 7; 19
5,20,0.26115,0.25,46; 5; 20; 50; 58; 80; 30; 23; 83; 5
7,11,0.65766,0.63636,22; 7; 11; 42; 54; 63; 78; 43; 8; 25
10,11,0.89614,0.90909,31; 10; 11; 18; 66; 19; 35; 21; 34; 11
12,28,0.41757,0.42857,8; 12; 28; 71; 15; 41; 36; 71; 82; 23
20,72,0.27103,0.27778,68; 20; 72; 24; 8; 83; 68; 48; 75; 81
13,52,0.24043,0.25,52; 13; 52; 77; 70; 44; 50; 41; 37; 74
6,52,0.12351,0.11538,34; 6; 52; 62; 23; 79; 55; 83; 53; 48
11,41,0.27293,0.26829,26; 11; 41; 40; 57; 59; 22; 23; 83; 27
44,58,0.73159,0.75862,83; 44; 58; 65; 59; 71; 54; 74; 63; 37
25,52,0.46651,0.48077,45; 25; 52; 48; 39; 14; 71; 41; 74; 82
5,11,0.48921,0.45455,79; 5; 11; 59; 20; 47; 10; 83; 54; 49
42,50,0.8247,0.84,37; 42; 50; 71; 29; 17; 25; 49; 53; 25
20,21,0.93844,0.95238,33; 20; 21; 6; 12; 18; 56; 52; 65; 35
7,9,0.79396,0.77778,55; 7; 9; 12; 49; 23; 23; 24; 48; 8
8,11,0.74146,0.72727,53; 8; 11; 29; 67; 64; 22; 69; 47; 63
58,68,0.83799,0.85294,22; 58; 68; 17; 60; 74; 12; 76; 60; 5
26,72,0.34558,0.36111,32; 26; 72; 44; 30; 43; 12; 71; 18; 10
11,57,0.17768,0.19298,57; 11; 57; 43; 8; 58; 27; 69; 25; 74
13,41,0.31274,0.31707,32; 13; 41; 34; 14; 29; 72; 83; 77; 46
42,72,0.56644,0.58333,30; 42; 72; 5; 7; 52; 52; 20; 33; 58
62,72,0.85548,0.86111,62; 62; 72; 37; 36; 79; 46; 75; 74; 35
5,9,0.66401,0.55556,65; 5; 9; 22; 28; 8; 80; 75; 70; 50
8,41,0.19237,0.19512,25; 8; 41; 22; 68; 7; 7; 81; 71; 33
17,21,0.80052,0.80952,51; 17; 21; 18; 37; 59; 52; 16; 51; 28
8,57,0.14043,0.14035,82; 8; 57; 70; 74; 46; 57; 77; 39; 30
25,32,0.76899,0.78125,78; 25; 32; 15; 60; 71; 22; 30; 43; 39
9,11,0.80438,0.81818,11; 9; 11; 18; 54; 73; 82; 67; 16; 44
17,21,0.80655,0.80952,56; 17; 21; 45; 53; 15; 67; 14; 22; 52
12,28,0.4097,0.42857,60; 12; 28; 29; 11; 57; 25; 35; 20; 78
26,41,0.61222,0.63415,43; 26; 41; 34; 16; 61; 44; 52; 48; 7
43,58,0.73089,0.74138,67; 43; 58; 69; 28; 24; 70; 75; 62; 75
20,32,0.64424,0.625,20; 20; 32; 52; 73; 9; 71; 32; 13; 31
17,57,0.28787,0.29825,73; 17; 57; 25; 33; 23; 54; 25; 22; 32
15,20,0.75758,0.75,18; 15; 20; 54; 73; 35; 11; 37; 58; 68
31,41,0.74731,0.7561,11; 31; 41; 16; 37; 5; 38; 78; 37; 41
41,50,0.80864,0.82,5; 41; 50; 80; 11; 40; 9; 41; 65; 6
13,21,0.58088,0.61905,71; 13; 21; 28; 70; 12; 49; 45; 84; 55
14,58,0.25144,0.24138,83; 14; 58; 63; 51; 62; 64; 71; 35; 79
11,21,0.50059,0.52381,38; 11; 21; 81; 64; 84; 63; 17; 34; 21
