ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
8,9,0.52705,0.88889,84; 8; 9; 33; 72; 64; 23; 8; 83; 27
5,10,0.61302,0.5,28; 5; 10; 73; 83; 49; 36; 33; 73; 27
5,10,0.53503,0.5,17; 5; 10; 33; 11; 40; 20; 82; 6; 26
29,31,0.70921,0.93548,41; 29; 31; 80; 18; 53; 17; 23; 62; 15
24,78,0.36536,0.30769,43; 24; 78; 15; 26; 32; 16; 41; 54; 17
7,32,0.2517,0.21875,18; 7; 32; 72; 62; 27; 50; 67; 70; 14
46,77,0.7169,0.5974,72; 46; 77; 45; 16; 6; 48; 39; 71; 71
21,31,0.57298,0.67742,67; 21; 31; 37; 43; 36; 72; 28; 36; 13
5,26,0.12748,0.19231,34; 5; 26; 62; 67; 85; 43; 58; 50; 9
71,77,0.87397,0.92208,59; 71; 77; 21; 85; 54; 41; 26; 11; 5
7,26,0.1933,0.26923,56; 7; 26; 70; 78; 40; 75; 57; 6; 20
5,48,0.17653,0.10417,68; 5; 48; 39; 38; 82; 17; 48; 82; 15
22,26,0.5946,0.84615,45; 22; 26; 30; 10; 31; 48; 70; 18; 69
8,70,0.21658,0.11429,43; 8; 70; 37; 70; 36; 14; 49; 40; 61
39,53,0.79455,0.73585,30; 39; 53; 24; 13; 65; 5; 80; 8; 68
9,64,0.22854,0.14062,18; 9; 64; 9; 62; 13; 85; 67; 32; 10
29,77,0.41699,0.37662,17; 29; 77; 75; 45; 57; 34; 61; 20; 6
28,78,0.43625,0.35897,45; 28; 78; 61; 55; 76; 63; 62; 42; 69
20,26,0.55243,0.76923,80; 20; 26; 9; 24; 54; 65; 23; 16; 12
28,31,0.73801,0.90323,58; 28; 31; 76; 77; 79; 63; 39; 69; 70
12,32,0.29708,0.375,32; 12; 32; 73; 22; 40; 9; 72; 17; 59
46,48,0.94566,0.95833,52; 46; 48; 55; 31; 78; 58; 5; 59; 67
8,42,0.21895,0.19048,17; 8; 42; 28; 32; 64; 52; 45; 74; 17
28,42,0.63907,0.66667,84; 28; 42; 42; 41; 36; 29; 83; 19; 62
7,10,0.4878,0.7,9; 7; 10; 56; 48; 67; 29; 52; 40; 9
25,63,0.48465,0.39683,35; 25; 63; 81; 41; 35; 15; 34; 66; 58
17,75,0.38064,0.22667,36; 17; 75; 47; 35; 60; 25; 49; 43; 22
23,32,0.58163,0.71875,41; 23; 32; 76; 53; 58; 30; 50; 38; 11
40,48,0.82203,0.83333,14; 40; 48; 67; 63; 5; 85; 36; 62; 38
26,31,0.71909,0.83871,64; 26; 31; 49; 46; 8; 40; 69; 77; 14
7,9,0.5819,0.77778,29; 7; 9; 19; 81; 54; 22; 25; 82; 43
15,42,0.30218,0.35714,17; 15; 42; 71; 50; 72; 71; 12; 28; 73
67,78,0.88235,0.85897,85; 67; 78; 13; 41; 39; 33; 85; 64; 17
18,26,0.48221,0.69231,54; 18; 26; 22; 26; 81; 48; 71; 34; 47
80,82,0.94594,0.97561,32; 80; 82; 37; 8; 47; 43; 29; 85; 14
27,42,0.63828,0.64286,10; 27; 42; 57; 10; 54; 67; 78; 83; 62
12,53,0.28116,0.22642,63; 12; 53; 38; 26; 41; 41; 9; 43; 39
11,64,0.21123,0.17188,6; 11; 64; 57; 63; 44; 58; 44; 69; 6
5,9,0.35906,0.55556,24; 5; 9; 15; 17; 28; 10; 25; 30; 53
28,78,0.4182,0.35897,50; 28; 78; 72; 66; 72; 72; 15; 42; 19
38,63,0.70794,0.60317,33; 38; 63; 73; 46; 19; 18; 55; 63; 71
