ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
12,35,0.42155,0.34286,36; 12; 51; 12; 69; 83; 35; 27; 8; 54
51,71,0.71919,0.71831,40; 51; 33; 44; 27; 32; 71; 38; 81; 84
5,55,0.57046,0.09091,50; 5; 10; 72; 54; 20; 55; 32; 64; 51
36,50,0.7675,0.72,22; 36; 29; 12; 58; 38; 50; 74; 58; 5
12,23,0.55577,0.52174,26; 12; 35; 39; 66; 77; 23; 37; 27; 59
68,74,0.92345,0.91892,6; 68; 33; 68; 13; 18; 74; 19; 12; 78
23,55,0.46342,0.41818,19; 23; 55; 35; 19; 78; 55; 28; 52; 29
6,18,0.63526,0.33333,10; 6; 14; 69; 37; 7; 18; 52; 39; 79
6,67,0.44997,0.08955,6; 6; 50; 10; 34; 51; 67; 37; 85; 26
7,79,0.38501,0.08861,48; 7; 12; 5; 64; 77; 79; 60; 43; 13
13,44,0.43505,0.29545,43; 13; 11; 75; 54; 61; 44; 72; 5; 51
32,62,0.53595,0.51613,15; 32; 51; 54; 19; 64; 62; 48; 35; 5
6,23,0.65836,0.26087,51; 6; 44; 20; 13; 73; 23; 25; 47; 85
11,74,0.31047,0.14865,14; 11; 60; 22; 44; 77; 74; 41; 35; 63
31,69,0.46826,0.44928,58; 31; 31; 20; 82; 24; 69; 8; 69; 75
53,56,0.9501,0.94643,81; 53; 74; 54; 9; 74; 56; 19; 54; 5
25,40,0.6158,0.625,55; 25; 20; 76; 15; 59; 40; 38; 5; 72
48,78,0.61301,0.61538,52; 48; 65; 51; 11; 17; 78; 52; 73; 27
8,24,0.60992,0.33333,80; 8; 37; 78; 42; 5; 24; 5; 58; 18
31,49,0.63559,0.63265,13; 31; 42; 73; 65; 41; 49; 24; 59; 82
55,69,0.81075,0.7971,76; 55; 70; 9; 9; 40; 69; 16; 81; 49
39,62,0.61637,0.62903,10; 39; 58; 29; 6; 50; 62; 80; 35; 42
20,76,0.34737,0.26316,66; 20; 6; 58; 35; 63; 76; 63; 16; 62
20,21,0.77687,0.95238,29; 20; 81; 38; 34; 51; 21; 24; 47; 82
31,49,0.63236,0.63265,7; 31; 8; 83; 63; 11; 49; 18; 71; 49
5,58,0.4649,0.08621,65; 5; 30; 49; 74; 69; 58; 31; 16; 30
13,21,0.5948,0.61905,14; 13; 18; 49; 36; 81; 21; 14; 66; 28
