ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,68,0.30733,0.08824,82; 6; 68; 16; 44; 64; 36; 27; 19; 44
23,33,0.47128,0.69697,23; 23; 33; 62; 41; 24; 13; 38; 8; 75
19,53,0.32428,0.35849,11; 19; 53; 73; 56; 35; 6; 57; 19; 75
29,41,0.48532,0.70732,12; 29; 41; 32; 45; 33; 78; 72; 71; 15
5,31,0.3122,0.16129,18; 5; 31; 57; 82; 54; 56; 34; 52; 71
13,64,0.29995,0.20312,56; 13; 64; 29; 26; 83; 15; 75; 55; 39
28,36,0.47377,0.77778,28; 28; 36; 83; 11; 59; 30; 75; 81; 22
11,72,0.29976,0.15278,80; 11; 72; 59; 17; 35; 71; 29; 46; 81
32,77,0.46815,0.41558,63; 32; 77; 71; 52; 54; 51; 49; 57; 42
7,81,0.2968,0.08642,25; 7; 81; 46; 6; 25; 69; 27; 52; 41
10,14,0.46108,0.71429,10; 10; 14; 47; 16; 18; 38; 77; 40; 74
31,35,0.48997,0.88571,74; 31; 35; 31; 17; 26; 73; 48; 72; 42
15,36,0.4614,0.41667,76; 15; 36; 22; 51; 83; 61; 19; 14; 8
5,8,0.30975,0.625,27; 5; 8; 42; 65; 46; 62; 78; 20; 36
8,84,0.29998,0.09524,65; 8; 84; 16; 33; 81; 82; 70; 81; 8
31,63,0.47662,0.49206,35; 31; 63; 13; 29; 22; 41; 65; 28; 53
34,54,0.48179,0.62963,43; 34; 54; 56; 70; 12; 8; 64; 54; 33
51,73,0.46617,0.69863,10; 51; 73; 39; 26; 76; 79; 44; 30; 72
52,82,0.46474,0.63415,29; 52; 82; 20; 26; 29; 9; 59; 25; 65
45,58,0.46886,0.77586,65; 45; 58; 41; 10; 20; 63; 57; 62; 44
8,80,0.29983,0.1,55; 8; 80; 31; 9; 66; 18; 74; 42; 83
24,64,0.32359,0.375,45; 24; 64; 49; 9; 30; 13; 22; 19; 71
28,57,0.47721,0.49123,8; 28; 57; 29; 24; 26; 5; 31; 27; 59
19,73,0.30265,0.26027,66; 19; 73; 36; 62; 24; 74; 77; 36; 43
5,54,0.30294,0.09259,45; 5; 54; 18; 40; 26; 30; 40; 13; 77
20,55,0.32189,0.36364,31; 20; 55; 23; 67; 16; 72; 73; 42; 63
13,66,0.29791,0.19697,12; 13; 66; 13; 33; 74; 14; 52; 76; 32
43,83,0.46409,0.51807,23; 43; 83; 18; 51; 79; 84; 15; 35; 62
12,59,0.30194,0.20339,80; 12; 59; 70; 68; 70; 26; 48; 26; 51
6,15,0.45177,0.4,28; 6; 15; 34; 44; 5; 42; 21; 62; 24
7,68,0.29365,0.10294,40; 7; 68; 85; 64; 66; 12; 80; 32; 28
57,81,0.45311,0.7037,36; 57; 81; 32; 58; 12; 17; 28; 42; 77
13,25,0.42471,0.52,64; 13; 25; 46; 34; 73; 77; 69; 60; 28
64,72,0.46954,0.88889,28; 64; 72; 20; 59; 50; 76; 29; 30; 72
17,27,0.47154,0.62963,24; 17; 27; 38; 38; 71; 28; 22; 17; 5
7,77,0.30158,0.09091,43; 7; 77; 30; 46; 64; 77; 83; 53; 32
9,55,0.30105,0.16364,19; 9; 55; 46; 16; 21; 69; 38; 81; 35
11,74,0.30238,0.14865,17; 11; 74; 42; 70; 11; 39; 6; 78; 10
5,14,0.37906,0.35714,66; 5; 14; 65; 78; 79; 37; 80; 48; 55
7,67,0.29918,0.10448,56; 7; 67; 11; 63; 57; 28; 71; 68; 39
12,41,0.30157,0.29268,10; 12; 41; 20; 71; 59; 22; 71; 23; 74
6,64,0.30176,0.09375,32; 6; 64; 59; 29; 48; 44; 60; 10; 41
56,76,0.44245,0.73684,40; 56; 76; 17; 77; 12; 16; 29; 76; 73
26,50,0.47302,0.52,81; 26; 50; 12; 16; 77; 53; 57; 73; 71
41,46,0.48132,0.8913,52; 41; 46; 18; 13; 39; 82; 72; 68; 12
6,30,0.30971,0.2,13; 6; 30; 70; 7; 54; 38; 78; 60; 80
24,84,0.30266,0.28571,49; 24; 84; 38; 53; 49; 18; 21; 40; 51
5,58,0.2998,0.08621,50; 5; 58; 53; 27; 28; 65; 53; 22; 47
9,45,0.3021,0.2,80; 9; 45; 8; 72; 77; 5; 78; 10; 73
13,34,0.40991,0.38235,7; 13; 34; 12; 62; 67; 83; 44; 46; 59
28,54,0.47816,0.51852,9; 28; 54; 47; 50; 19; 59; 41; 71; 48
55,78,0.45986,0.70513,39; 55; 78; 76; 40; 26; 47; 85; 78; 61
30,58,0.47227,0.51724,75; 30; 58; 52; 39; 23; 27; 11; 68; 27
9,56,0.3036,0.16071,18; 9; 56; 10; 47; 69; 67; 17; 60; 82
12,42,0.30577,0.28571,53; 12; 42; 78; 12; 48; 19; 12; 19; 82
9,25,0.30888,0.36,70; 9; 25; 21; 46; 79; 48; 41; 21; 73
7,81,0.29598,0.08642,73; 7; 81; 46; 26; 76; 48; 64; 51; 11
26,69,0.39221,0.37681,66; 26; 69; 78; 46; 41; 6; 83; 45; 34
10,16,0.48101,0.625,61; 10; 16; 47; 72; 85; 71; 57; 45; 24
8,52,0.30294,0.15385,79; 8; 52; 23; 82; 57; 39; 8; 56; 40
