ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
40,46,0.87411,0.86957,3; 5; 40; 46; 17; 9; 26; 13
15,46,0.33019,0.32609,7; 4; 15; 46; 6; 27; 9; 30
23,46,0.50255,0.5,13; 10; 23; 46; 20; 24; 7; 12
25,53,0.47709,0.4717,3; 7; 25; 53; 29; 19; 12; 27
30,52,0.57637,0.57692,7; 8; 30; 52; 28; 5; 30; 11
12,23,0.52372,0.52174,5; 22; 12; 23; 15; 17; 3; 30
17,56,0.30593,0.30357,5; 12; 17; 56; 17; 25; 17; 23
20,66,0.30831,0.30303,3; 5; 20; 66; 23; 24; 28; 18
32,41,0.76564,0.78049,10; 10; 32; 41; 29; 22; 24; 20
32,44,0.73688,0.72727,11; 7; 32; 44; 25; 14; 30; 7
38,49,0.79048,0.77551,3; 5; 38; 49; 10; 7; 16; 25
6,40,0.15628,0.15,11; 23; 6; 40; 12; 22; 23; 7
23,46,0.49448,0.5,7; 7; 23; 46; 17; 3; 25; 31
14,60,0.24679,0.23333,3; 11; 14; 60; 26; 5; 21; 3
24,51,0.47035,0.47059,9; 11; 24; 51; 28; 29; 26; 5
20,40,0.495,0.5,18; 3; 20; 40; 5; 12; 26; 22
29,40,0.7342,0.725,6; 13; 29; 40; 9; 19; 18; 16
22,30,0.75512,0.73333,23; 20; 22; 30; 24; 30; 11; 11
14,42,0.33438,0.33333,11; 6; 14; 42; 32; 22; 7; 9
8,11,0.7717,0.72727,22; 18; 8; 11; 13; 15; 22; 11
18,58,0.32107,0.31034,10; 3; 18; 58; 24; 9; 29; 24
18,23,0.76881,0.78261,8; 25; 18; 23; 6; 15; 26; 27
5,58,0.10206,0.08621,3; 11; 5; 58; 13; 12; 19; 17
27,31,0.89925,0.87097,20; 5; 27; 31; 15; 21; 7; 21
19,37,0.52086,0.51351,6; 16; 19; 37; 5; 12; 32; 27
34,35,0.95195,0.97143,8; 9; 34; 35; 13; 4; 30; 19
29,43,0.6652,0.67442,5; 3; 29; 43; 25; 17; 8; 25
8,17,0.5121,0.47059,13; 16; 8; 17; 5; 4; 13; 16
9,27,0.35803,0.33333,21; 16; 9; 27; 32; 15; 15; 23
28,56,0.50696,0.5,3; 5; 28; 56; 9; 15; 15; 6
34,35,0.93079,0.97143,12; 6; 34; 35; 3; 24; 3; 28
20,64,0.31848,0.3125,4; 5; 20; 64; 7; 17; 25; 21
30,31,0.94133,0.96774,6; 17; 30; 31; 31; 11; 7; 9
12,39,0.31577,0.30769,3; 3; 12; 39; 9; 25; 8; 16
31,40,0.78348,0.775,4; 10; 31; 40; 26; 28; 27; 14
19,64,0.30155,0.29688,3; 6; 19; 64; 8; 4; 30; 25
5,55,0.10241,0.09091,15; 9; 5; 55; 9; 20; 30; 25
30,31,0.93554,0.96774,8; 5; 30; 31; 11; 8; 20; 5
15,29,0.53291,0.51724,3; 11; 15; 29; 29; 31; 4; 18
