ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
13,15,0.84128,0.86667,25; 26; 13; 15; 16; 25; 13; 13
22,47,0.40263,0.46809,3; 3; 22; 47; 15; 21; 25; 32
30,58,0.40588,0.51724,4; 4; 30; 58; 27; 24; 16; 3
25,43,0.8884,0.5814,5; 15; 25; 43; 11; 14; 28; 5
19,62,0.3838,0.30645,6; 4; 19; 62; 10; 29; 7; 3
18,38,0.46679,0.47368,5; 7; 18; 38; 9; 7; 28; 3
23,45,0.57037,0.51111,4; 3; 23; 45; 16; 15; 32; 16
7,81,0.38831,0.08642,4; 5; 7; 81; 14; 10; 4; 26
39,50,0.82648,0.78,3; 3; 39; 50; 29; 22; 18; 12
24,33,0.90314,0.72727,7; 11; 24; 33; 4; 25; 14; 21
12,39,0.40796,0.30769,19; 13; 12; 39; 9; 9; 29; 21
18,58,0.38882,0.31034,5; 4; 18; 58; 19; 25; 10; 24
33,51,0.82635,0.64706,3; 7; 33; 51; 23; 27; 14; 20
6,70,0.39093,0.08571,9; 11; 6; 70; 15; 12; 25; 8
14,18,0.44502,0.77778,8; 29; 14; 18; 11; 4; 18; 26
5,10,0.42324,0.5,38; 15; 5; 10; 6; 12; 18; 5
6,32,0.60416,0.1875,26; 8; 6; 32; 18; 16; 12; 20
30,31,0.93513,0.96774,15; 7; 30; 31; 32; 3; 30; 32
10,44,0.40442,0.22727,4; 3; 10; 44; 11; 13; 22; 29
6,65,0.3974,0.09231,7; 12; 6; 65; 15; 3; 24; 12
16,48,0.39531,0.33333,17; 3; 16; 48; 24; 27; 3; 22
30,59,0.43409,0.50847,4; 4; 30; 59; 12; 30; 6; 14
12,23,0.39715,0.52174,21; 17; 12; 23; 31; 17; 21; 4
21,42,0.44854,0.5,17; 11; 21; 42; 29; 4; 28; 3
22,34,0.91839,0.64706,6; 10; 22; 34; 20; 7; 8; 9
19,37,0.41156,0.51351,9; 3; 19; 37; 16; 10; 28; 29
13,67,0.40241,0.19403,5; 9; 13; 67; 3; 31; 18; 3
10,65,0.39464,0.15385,4; 7; 10; 65; 14; 21; 15; 16
16,52,0.39289,0.30769,4; 15; 16; 52; 8; 25; 23; 4
