ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
21,65,0.12522,0.32308,21; 13; 12; 8; 65; 8; 11; 3
67,82,0.06532,0.81707,67; 5; 5; 10; 82; 4; 4; 4
32,37,0.1497,0.86486,32; 13; 22; 19; 37; 15; 6; 19
28,34,0.15217,0.82353,28; 10; 15; 4; 34; 9; 8; 9
17,61,0.13478,0.27869,17; 13; 22; 23; 61; 6; 4; 6
18,54,0.14017,0.33333,18; 8; 20; 15; 54; 10; 8; 10
28,76,0.10675,0.36842,28; 3; 19; 5; 76; 5; 6; 3
26,78,0.10598,0.33333,26; 8; 8; 9; 78; 3; 4; 5
26,82,0.1032,0.31707,26; 21; 11; 9; 82; 5; 4; 5
19,68,0.12342,0.27941,19; 17; 20; 15; 68; 5; 6; 3
48,61,0.10533,0.78689,48; 12; 8; 12; 61; 11; 4; 8
22,80,0.10821,0.275,22; 14; 25; 9; 80; 6; 6; 6
44,77,0.09091,0.57143,44; 9; 12; 7; 77; 4; 5; 4
47,56,0.11186,0.83929,47; 6; 6; 9; 56; 6; 5; 9
36,74,0.10391,0.48649,36; 19; 18; 17; 74; 6; 5; 6
59,74,0.07515,0.7973,59; 10; 8; 10; 74; 8; 4; 6
20,66,0.12611,0.30303,20; 13; 7; 14; 66; 10; 9; 4
28,56,0.13136,0.5,28; 16; 14; 21; 56; 13; 10; 11
25,72,0.11591,0.34722,25; 17; 11; 13; 72; 5; 4; 4
34,69,0.11039,0.49275,34; 4; 4; 19; 69; 4; 7; 4
19,76,0.11309,0.25,19; 10; 12; 11; 76; 7; 5; 6
18,37,0.15596,0.48649,18; 10; 11; 14; 37; 9; 13; 10
10,35,0.15893,0.28571,10; 11; 8; 24; 35; 9; 11; 5
36,44,0.1439,0.81818,36; 12; 10; 11; 44; 16; 13; 7
12,26,0.16069,0.46154,12; 17; 23; 11; 26; 17; 6; 16
25,85,0.10045,0.29412,25; 17; 11; 24; 85; 4; 3; 3
17,60,0.13442,0.28333,17; 24; 5; 25; 60; 12; 10; 12
9,11,0.163,0.81818,9; 10; 10; 18; 11; 25; 7; 8
17,60,0.13478,0.28333,17; 26; 10; 27; 60; 6; 4; 6
20,82,0.10649,0.2439,20; 19; 21; 8; 82; 3; 4; 3
39,84,0.09007,0.46429,39; 18; 15; 9; 84; 3; 3; 4
27,32,0.1514,0.84375,27; 6; 22; 15; 32; 10; 19; 12
13,26,0.16036,0.5,13; 15; 22; 28; 26; 4; 13; 18
58,69,0.07955,0.84058,58; 4; 5; 6; 69; 7; 3; 4
8,29,0.15162,0.27586,8; 30; 20; 8; 29; 6; 20; 15
8,25,0.15386,0.32,8; 13; 3; 12; 25; 19; 18; 5
30,53,0.13457,0.56604,30; 13; 7; 16; 53; 4; 9; 3
61,77,0.07155,0.79221,61; 4; 8; 3; 77; 6; 3; 4
22,77,0.11325,0.28571,22; 4; 22; 11; 77; 7; 5; 5
12,48,0.15089,0.25,12; 4; 19; 13; 48; 15; 10; 15
46,55,0.11555,0.83636,46; 15; 16; 17; 55; 7; 5; 9
45,57,0.11574,0.78947,45; 9; 9; 13; 57; 11; 7; 7
8,16,0.1525,0.5,8; 19; 25; 24; 16; 8; 18; 25
28,81,0.10104,0.34568,28; 4; 3; 21; 81; 4; 5; 4
15,62,0.13209,0.24194,15; 15; 18; 6; 62; 4; 3; 5
26,78,0.10899,0.33333,26; 12; 13; 16; 78; 6; 3; 3
27,34,0.15079,0.79412,27; 15; 11; 18; 34; 3; 14; 19
19,52,0.1437,0.36538,19; 19; 6; 15; 52; 8; 7; 11
26,57,0.13225,0.45614,26; 5; 11; 11; 57; 6; 4; 10
7,28,0.14777,0.25,7; 11; 12; 7; 28; 17; 10; 6
9,31,0.16039,0.29032,9; 23; 28; 18; 31; 5; 7; 16
24,49,0.14156,0.4898,24; 23; 15; 12; 49; 7; 7; 16
19,38,0.15578,0.5,19; 26; 7; 19; 38; 16; 16; 18
30,65,0.11721,0.46154,30; 22; 21; 9; 65; 10; 9; 5
61,76,0.07132,0.80263,61; 4; 5; 10; 76; 7; 7; 5
9,30,0.15986,0.3,9; 9; 7; 9; 30; 15; 11; 13
