ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
14,63,0.53571,0.22222,10; 5; 14; 63; 6; 19; 14; 17
10,42,0.40925,0.2381,7; 3; 10; 42; 17; 20; 30; 14
31,32,0.4276,0.96875,9; 12; 31; 32; 12; 15; 19; 12
8,10,0.39564,0.8,14; 23; 8; 10; 22; 13; 5; 31
8,75,0.46069,0.10667,5; 7; 8; 75; 31; 17; 17; 4
23,26,0.44763,0.88462,14; 7; 23; 26; 14; 23; 10; 31
7,10,0.41102,0.7,29; 14; 7; 10; 26; 25; 28; 5
19,31,0.71294,0.6129,19; 20; 19; 31; 31; 13; 23; 8
29,31,0.53409,0.93548,13; 3; 29; 31; 31; 17; 16; 22
5,53,0.3761,0.09434,11; 6; 5; 53; 18; 16; 13; 21
20,49,0.44362,0.40816,9; 9; 20; 49; 9; 30; 3; 3
12,77,0.53761,0.15584,3; 3; 12; 77; 18; 15; 23; 18
7,70,0.38263,0.1,6; 9; 7; 70; 24; 28; 3; 7
23,32,0.54361,0.71875,19; 7; 23; 32; 22; 28; 7; 27
11,63,0.52439,0.1746,10; 10; 11; 63; 27; 12; 11; 10
24,53,0.45564,0.45283,8; 9; 24; 53; 12; 15; 6; 17
6,82,0.35333,0.07317,5; 4; 6; 82; 11; 32; 7; 25
15,70,0.52764,0.21429,5; 3; 15; 70; 11; 10; 32; 31
22,48,0.4052,0.45833,3; 4; 22; 48; 5; 11; 23; 32
8,82,0.43073,0.09756,4; 4; 8; 82; 22; 5; 13; 14
19,32,0.51716,0.59375,17; 4; 19; 32; 9; 11; 22; 10
28,48,0.50285,0.58333,9; 4; 28; 48; 23; 32; 19; 11
8,77,0.43929,0.1039,4; 6; 8; 77; 21; 22; 3; 3
5,82,0.3882,0.06098,3; 4; 5; 82; 7; 27; 27; 21
41,49,0.49324,0.83673,4; 4; 41; 49; 3; 22; 12; 4
8,77,0.47578,0.1039,6; 6; 8; 77; 23; 8; 3; 23
12,75,0.44338,0.16,4; 3; 12; 75; 26; 7; 27; 19
7,48,0.31436,0.14583,7; 16; 7; 48; 24; 4; 30; 11
8,64,0.48576,0.125,11; 10; 8; 64; 12; 29; 21; 4
5,10,0.3155,0.5,40; 7; 5; 10; 24; 16; 24; 31
17,70,0.59084,0.24286,3; 3; 17; 70; 5; 20; 26; 14
10,26,0.48192,0.38462,17; 11; 10; 26; 10; 29; 3; 21
9,63,0.43304,0.14286,6; 3; 9; 63; 24; 29; 5; 31
8,10,0.41015,0.8,3; 4; 8; 10; 5; 30; 26; 19
6,77,0.49138,0.07792,6; 5; 6; 77; 19; 17; 8; 7
8,82,0.42705,0.09756,3; 4; 8; 82; 9; 30; 29; 11
7,82,0.43742,0.08537,4; 3; 7; 82; 20; 16; 22; 23
14,63,0.49455,0.22222,8; 3; 14; 63; 27; 17; 26; 11
10,75,0.38224,0.13333,6; 6; 10; 75; 9; 20; 11; 23
8,10,0.3373,0.8,4; 39; 8; 10; 24; 4; 32; 12
11,77,0.50185,0.14286,5; 5; 11; 77; 19; 6; 30; 32
5,82,0.41923,0.06098,3; 4; 5; 82; 25; 10; 17; 15
19,64,0.39468,0.29688,6; 4; 19; 64; 26; 15; 7; 13
5,10,0.28865,0.5,23; 38; 5; 10; 19; 12; 7; 26
8,10,0.3944,0.8,33; 22; 8; 10; 4; 32; 11; 29
12,78,0.52298,0.15385,4; 3; 12; 78; 23; 18; 21; 9
7,9,0.37691,0.77778,33; 9; 7; 9; 12; 22; 9; 22
8,82,0.44882,0.09756,4; 4; 8; 82; 24; 15; 22; 13
22,64,0.46413,0.34375,4; 6; 22; 64; 27; 4; 32; 21
26,64,0.55348,0.40625,4; 4; 26; 64; 9; 14; 31; 5
7,77,0.46336,0.09091,3; 5; 7; 77; 6; 18; 9; 13
37,48,0.43599,0.77083,3; 4; 37; 48; 7; 19; 4; 9
24,32,0.58862,0.75,8; 12; 24; 32; 28; 5; 24; 17
17,49,0.61474,0.34694,6; 10; 17; 49; 6; 24; 24; 24
29,31,0.48222,0.93548,17; 16; 29; 31; 16; 21; 10; 26
23,26,0.5182,0.88462,16; 18; 23; 26; 29; 20; 31; 6
5,77,0.32661,0.06494,7; 4; 5; 77; 14; 4; 16; 23
12,78,0.45122,0.15385,4; 3; 12; 78; 5; 11; 18; 27
25,26,0.56183,0.96154,14; 6; 25; 26; 4; 26; 10; 3
29,42,0.42347,0.69048,11; 3; 29; 42; 3; 17; 7; 25
26,42,0.47011,0.61905,8; 13; 26; 42; 19; 8; 29; 10
9,10,0.41755,0.9,19; 31; 9; 10; 11; 9; 9; 6
23,49,0.43436,0.46939,9; 12; 23; 49; 24; 25; 27; 12
6,31,0.34545,0.19355,20; 19; 6; 31; 29; 4; 12; 6
40,42,0.4775,0.95238,8; 5; 40; 42; 13; 11; 13; 18
31,32,0.41892,0.96875,16; 15; 31; 32; 6; 4; 30; 14
12,63,0.44466,0.19048,10; 9; 12; 63; 5; 18; 17; 11
35,49,0.40829,0.71429,5; 6; 35; 49; 20; 22; 32; 7
26,32,0.49967,0.8125,13; 18; 26; 32; 13; 10; 5; 29
12,49,0.37961,0.2449,8; 7; 12; 49; 27; 31; 5; 31
5,10,0.2728,0.5,33; 6; 5; 10; 22; 20; 14; 10
12,64,0.46757,0.1875,8; 8; 12; 64; 3; 24; 27; 4
5,10,0.33514,0.5,39; 33; 5; 10; 11; 30; 26; 10
6,63,0.39886,0.09524,9; 13; 6; 63; 18; 18; 17; 13
8,9,0.36501,0.88889,4; 15; 8; 9; 10; 3; 10; 19
8,32,0.35812,0.25,5; 11; 8; 32; 21; 29; 20; 24
8,75,0.46494,0.10667,7; 5; 8; 75; 5; 4; 28; 14
5,82,0.40138,0.06098,3; 4; 5; 82; 19; 7; 11; 12
14,32,0.58245,0.4375,13; 23; 14; 32; 15; 21; 17; 10
25,53,0.51082,0.4717,10; 8; 25; 53; 25; 18; 25; 27
