ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
21,65,0.10767,0.32308,37; 21; 39; 34; 9; 25; 65; 30; 75; 23
67,82,0.07541,0.81707,79; 67; 61; 77; 61; 48; 82; 59; 85; 54
32,37,0.13831,0.86486,65; 32; 35; 12; 74; 42; 37; 70; 26; 42
28,34,0.13275,0.82353,66; 28; 22; 77; 30; 27; 34; 31; 34; 65
17,61,0.11002,0.27869,51; 17; 25; 46; 57; 67; 61; 63; 77; 28
18,54,0.11802,0.33333,34; 18; 37; 83; 26; 47; 54; 7; 45; 27
28,76,0.08873,0.36842,47; 28; 54; 6; 50; 8; 76; 26; 52; 19
26,78,0.09314,0.33333,66; 26; 59; 10; 41; 21; 78; 44; 68; 6
26,82,0.07771,0.31707,52; 26; 16; 66; 30; 73; 82; 35; 24; 58
19,68,0.10882,0.27941,19; 19; 84; 22; 76; 44; 68; 84; 68; 63
48,61,0.11572,0.78689,16; 48; 81; 25; 37; 34; 61; 60; 52; 54
22,80,0.07787,0.275,59; 22; 48; 8; 68; 47; 80; 18; 30; 66
44,77,0.09918,0.57143,7; 44; 61; 47; 64; 12; 77; 60; 59; 8
47,56,0.12193,0.83929,81; 47; 56; 23; 50; 30; 56; 21; 80; 26
36,74,0.09776,0.48649,8; 36; 20; 13; 56; 7; 74; 16; 57; 62
59,74,0.0881,0.7973,30; 59; 57; 78; 67; 51; 74; 62; 65; 23
20,66,0.10978,0.30303,27; 20; 53; 24; 55; 8; 66; 25; 76; 58
28,56,0.12539,0.5,48; 28; 17; 78; 33; 19; 56; 46; 76; 70
25,72,0.09214,0.34722,66; 25; 17; 43; 78; 54; 72; 49; 30; 76
34,69,0.09856,0.49275,76; 34; 77; 38; 60; 45; 69; 5; 22; 29
19,76,0.08787,0.25,71; 19; 51; 48; 17; 15; 76; 69; 9; 22
18,37,0.13005,0.48649,72; 18; 19; 14; 66; 59; 37; 17; 16; 85
10,35,0.14369,0.28571,54; 10; 18; 79; 25; 42; 35; 61; 43; 69
36,44,0.13921,0.81818,42; 36; 73; 12; 26; 79; 44; 28; 44; 11
12,26,0.14039,0.46154,54; 12; 77; 70; 54; 54; 26; 75; 35; 25
25,85,0.07657,0.29412,82; 25; 67; 31; 48; 68; 85; 48; 37; 81
17,60,0.11063,0.28333,67; 17; 59; 83; 44; 62; 60; 56; 22; 43
9,11,0.15346,0.81818,70; 9; 27; 17; 17; 58; 11; 40; 79; 42
17,60,0.11229,0.28333,59; 17; 50; 5; 22; 48; 60; 44; 49; 19
20,82,0.07875,0.2439,78; 20; 51; 80; 83; 6; 82; 81; 59; 17
39,84,0.08472,0.46429,59; 39; 57; 14; 48; 77; 84; 12; 5; 37
27,32,0.13262,0.84375,84; 27; 20; 32; 31; 33; 32; 28; 67; 83
13,26,0.13788,0.5,68; 13; 53; 11; 80; 70; 26; 15; 37; 7
