ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
7,43,0.20958,0.16279,62; 7; 43; 21; 27; 46; 42; 71; 62; 60
19,36,0.53444,0.52778,23; 19; 36; 35; 5; 81; 63; 17; 32; 29
10,15,0.65043,0.66667,75; 10; 15; 48; 74; 35; 50; 27; 67; 68
9,15,0.57151,0.6,21; 9; 15; 17; 60; 80; 39; 16; 60; 6
6,43,0.11392,0.13953,17; 6; 43; 21; 20; 67; 72; 10; 80; 50
10,44,0.20804,0.22727,32; 10; 44; 49; 42; 14; 83; 22; 62; 8
18,31,0.5895,0.58065,61; 18; 31; 69; 22; 49; 17; 19; 45; 16
7,19,0.36532,0.36842,20; 7; 19; 41; 74; 9; 82; 62; 28; 20
26,31,0.81438,0.83871,20; 26; 31; 77; 83; 16; 61; 21; 67; 17
36,42,0.83857,0.85714,35; 36; 42; 42; 23; 40; 74; 18; 15; 59
19,42,0.43912,0.45238,65; 19; 42; 35; 40; 34; 57; 47; 41; 26
18,19,0.93773,0.94737,40; 18; 19; 85; 80; 12; 42; 13; 71; 14
5,6,0.81271,0.83333,72; 5; 6; 30; 56; 43; 68; 64; 63; 30
13,36,0.35124,0.36111,47; 13; 36; 20; 62; 59; 58; 75; 5; 46
8,15,0.52557,0.53333,64; 8; 15; 59; 60; 73; 23; 15; 54; 75
7,43,0.19057,0.16279,10; 7; 43; 57; 37; 62; 36; 67; 62; 14
17,24,0.68577,0.70833,54; 17; 24; 83; 8; 10; 25; 75; 39; 36
5,43,0.13681,0.11628,32; 5; 43; 58; 53; 77; 5; 45; 43; 64
18,19,0.93479,0.94737,55; 18; 19; 85; 23; 56; 80; 9; 12; 37
17,42,0.41997,0.40476,11; 17; 42; 15; 60; 51; 25; 38; 33; 13
8,9,0.85426,0.88889,71; 8; 9; 10; 69; 17; 26; 43; 50; 54
6,12,0.48739,0.5,28; 6; 12; 6; 62; 25; 77; 54; 42; 10
14,24,0.57619,0.58333,14; 14; 24; 9; 45; 7; 15; 11; 61; 18
44,67,0.80658,0.65672,21; 44; 67; 29; 21; 84; 54; 57; 7; 10
5,9,0.57692,0.55556,77; 5; 9; 68; 74; 79; 56; 70; 30; 13
20,44,0.43062,0.45455,8; 20; 44; 48; 33; 22; 84; 63; 11; 32
42,77,0.78561,0.54545,46; 42; 77; 36; 17; 16; 65; 53; 54; 45
22,44,0.50722,0.5,75; 22; 44; 69; 38; 57; 30; 14; 73; 58
7,15,0.4691,0.46667,75; 7; 15; 31; 36; 24; 60; 33; 85; 38
7,9,0.81616,0.77778,26; 7; 9; 77; 77; 47; 34; 61; 46; 26
11,19,0.59235,0.57895,17; 11; 19; 29; 59; 84; 80; 68; 21; 32
14,58,0.31626,0.24138,16; 14; 58; 7; 78; 43; 5; 28; 21; 59
8,19,0.43731,0.42105,19; 8; 19; 57; 31; 74; 11; 64; 63; 75
28,44,0.65466,0.63636,74; 28; 44; 58; 15; 14; 23; 64; 9; 7
8,9,0.85611,0.88889,12; 8; 9; 10; 76; 57; 82; 17; 58; 77
16,58,0.36979,0.27586,16; 16; 58; 57; 85; 59; 6; 20; 11; 47
23,36,0.64023,0.63889,73; 23; 36; 11; 33; 54; 47; 38; 32; 44
21,72,0.42893,0.29167,18; 21; 72; 46; 33; 77; 24; 84; 7; 37
5,6,0.76846,0.83333,75; 5; 6; 33; 23; 25; 7; 11; 64; 7
42,43,0.9048,0.97674,20; 42; 43; 37; 8; 21; 53; 21; 51; 72
24,31,0.79534,0.77419,15; 24; 31; 11; 13; 28; 13; 17; 21; 40
12,24,0.50625,0.5,50; 12; 24; 49; 57; 35; 73; 54; 33; 55
16,24,0.68366,0.66667,5; 16; 24; 43; 42; 44; 56; 39; 82; 52
5,9,0.5683,0.55556,31; 5; 9; 80; 47; 84; 22; 79; 80; 51
26,77,0.56596,0.33766,53; 26; 77; 21; 33; 67; 75; 11; 23; 80
18,44,0.4219,0.40909,34; 18; 44; 80; 35; 39; 53; 83; 16; 61
56,58,0.91269,0.96552,60; 56; 58; 58; 71; 6; 65; 67; 43; 76
23,44,0.4907,0.52273,10; 23; 44; 63; 27; 53; 83; 44; 76; 22
15,24,0.62816,0.625,7; 15; 24; 15; 39; 83; 63; 26; 46; 57
22,43,0.54824,0.51163,23; 22; 43; 48; 6; 37; 28; 22; 79; 23
11,24,0.46182,0.45833,14; 11; 24; 34; 71; 31; 11; 78; 70; 51
39,43,0.88515,0.90698,69; 39; 43; 19; 74; 71; 72; 11; 29; 36
21,31,0.63665,0.67742,41; 21; 31; 71; 55; 60; 8; 8; 72; 73
5,6,0.76515,0.83333,9; 5; 6; 49; 33; 85; 65; 72; 36; 8
14,23,0.62374,0.6087,12; 14; 23; 35; 26; 67; 38; 18; 46; 19
44,58,0.73135,0.75862,66; 44; 58; 9; 78; 69; 35; 66; 20; 50
7,44,0.15616,0.15909,55; 7; 44; 71; 28; 34; 57; 51; 69; 41
38,72,0.74644,0.52778,75; 38; 72; 66; 22; 29; 66; 37; 43; 80
5,6,0.76255,0.83333,33; 5; 6; 10; 85; 65; 58; 30; 52; 83
7,15,0.47087,0.46667,85; 7; 15; 8; 80; 25; 56; 19; 34; 81
8,9,0.88086,0.88889,82; 8; 9; 36; 38; 78; 26; 13; 16; 77
22,43,0.51322,0.51163,70; 22; 43; 79; 41; 79; 82; 71; 74; 8
5,6,0.76677,0.83333,23; 5; 6; 18; 46; 34; 35; 29; 85; 19
28,42,0.6766,0.66667,44; 28; 42; 56; 33; 49; 34; 5; 14; 48
13,72,0.34098,0.18056,74; 13; 72; 39; 33; 64; 12; 22; 79; 81
24,36,0.65031,0.66667,26; 24; 36; 67; 32; 44; 34; 32; 72; 8
11,42,0.26217,0.2619,44; 11; 42; 48; 70; 28; 6; 6; 8; 82
14,24,0.63134,0.58333,60; 14; 24; 36; 21; 33; 39; 70; 85; 34
28,72,0.68389,0.38889,85; 28; 72; 19; 9; 17; 74; 37; 52; 58
12,43,0.27344,0.27907,84; 12; 43; 57; 17; 70; 63; 68; 36; 11
41,44,0.93723,0.93182,20; 41; 44; 56; 77; 47; 65; 22; 44; 64
9,31,0.28909,0.29032,74; 9; 31; 32; 81; 21; 61; 51; 58; 35
34,36,0.95576,0.94444,47; 34; 36; 6; 56; 68; 28; 84; 45; 29
9,31,0.31276,0.29032,27; 9; 31; 32; 16; 5; 26; 45; 32; 38
5,15,0.32799,0.33333,40; 5; 15; 24; 17; 8; 18; 13; 18; 21
11,19,0.58409,0.57895,59; 11; 19; 22; 47; 15; 8; 85; 37; 35
33,44,0.73819,0.75,45; 33; 44; 40; 62; 34; 76; 49; 45; 41
29,31,0.90426,0.93548,74; 29; 31; 68; 71; 41; 46; 64; 57; 71
23,58,0.49787,0.39655,24; 23; 58; 60; 67; 39; 20; 20; 73; 32
5,6,0.8148,0.83333,33; 5; 6; 72; 79; 17; 61; 45; 44; 66
7,24,0.27291,0.29167,77; 7; 24; 65; 78; 30; 9; 81; 45; 84
18,24,0.74692,0.75,55; 18; 24; 85; 28; 46; 23; 74; 48; 40
15,77,0.37472,0.19481,76; 15; 77; 70; 74; 74; 60; 52; 19; 21
14,15,0.91279,0.93333,61; 14; 15; 77; 78; 39; 58; 40; 68; 19
16,23,0.68245,0.69565,17; 16; 23; 15; 67; 58; 47; 13; 31; 37
13,23,0.57099,0.56522,35; 13; 23; 62; 78; 77; 56; 27; 36; 56
5,9,0.58989,0.55556,45; 5; 9; 30; 28; 72; 78; 54; 27; 51
52,58,0.80621,0.89655,36; 52; 58; 22; 62; 47; 52; 25; 67; 80
6,23,0.26403,0.26087,37; 6; 23; 63; 21; 39; 41; 77; 75; 8
5,6,0.77846,0.83333,56; 5; 6; 78; 7; 30; 67; 7; 85; 70
25,31,0.77256,0.80645,79; 25; 31; 53; 30; 75; 12; 32; 52; 20
6,12,0.48049,0.5,51; 6; 12; 54; 30; 40; 60; 25; 25; 41
6,19,0.27389,0.31579,32; 6; 19; 43; 39; 17; 7; 80; 85; 19
18,24,0.72946,0.75,6; 18; 24; 5; 48; 51; 44; 20; 22; 55
13,72,0.31323,0.18056,10; 13; 72; 65; 39; 24; 81; 11; 13; 71
7,12,0.57076,0.58333,63; 7; 12; 76; 69; 60; 12; 82; 65; 8
10,42,0.22016,0.2381,55; 10; 42; 62; 65; 9; 78; 14; 32; 7
11,15,0.71969,0.73333,59; 11; 15; 19; 5; 55; 7; 6; 29; 34
7,15,0.45499,0.46667,12; 7; 15; 40; 36; 71; 55; 18; 29; 33
26,72,0.60126,0.36111,39; 26; 72; 80; 39; 28; 21; 39; 45; 18
17,42,0.41566,0.40476,9; 17; 42; 19; 13; 42; 82; 40; 59; 15
5,6,0.75471,0.83333,64; 5; 6; 26; 43; 82; 37; 23; 51; 74
8,9,0.84394,0.88889,55; 8; 9; 44; 29; 53; 39; 33; 44; 52
12,31,0.3827,0.3871,49; 12; 31; 37; 83; 83; 55; 57; 30; 29
5,6,0.82308,0.83333,56; 5; 6; 45; 73; 15; 49; 34; 66; 85
9,12,0.76496,0.75,59; 9; 12; 39; 75; 72; 5; 7; 20; 73
6,19,0.35847,0.31579,38; 6; 19; 37; 19; 50; 43; 39; 54; 69
5,6,0.76699,0.83333,82; 5; 6; 8; 28; 33; 66; 37; 85; 59
27,42,0.63081,0.64286,77; 27; 42; 10; 41; 13; 61; 61; 71; 5
15,44,0.34171,0.34091,17; 15; 44; 77; 49; 31; 34; 30; 31; 28
24,43,0.53077,0.55814,25; 24; 43; 80; 75; 16; 8; 14; 31; 42
31,44,0.72354,0.70455,33; 31; 44; 63; 18; 6; 6; 9; 30; 7
8,19,0.43675,0.42105,81; 8; 19; 34; 59; 17; 45; 73; 12; 82
70,77,0.86484,0.90909,68; 70; 77; 36; 54; 16; 14; 11; 34; 67
25,72,0.58405,0.34722,44; 25; 72; 70; 72; 48; 41; 49; 69; 9
33,43,0.75765,0.76744,71; 33; 43; 74; 17; 23; 13; 21; 48; 23
52,58,0.88104,0.89655,76; 52; 58; 25; 79; 41; 68; 85; 31; 33
11,44,0.27765,0.25,35; 11; 44; 84; 74; 50; 8; 66; 34; 69
11,23,0.46409,0.47826,61; 11; 23; 59; 63; 43; 70; 63; 79; 11
15,43,0.3679,0.34884,79; 15; 43; 34; 35; 11; 50; 53; 69; 55
6,42,0.1714,0.14286,21; 6; 42; 27; 43; 59; 73; 33; 28; 81
24,36,0.66791,0.66667,80; 24; 36; 59; 38; 81; 18; 38; 52; 20
24,43,0.56635,0.55814,73; 24; 43; 61; 37; 80; 42; 54; 74; 72
58,77,0.75601,0.75325,21; 58; 77; 65; 8; 82; 41; 37; 61; 16
5,19,0.29566,0.26316,41; 5; 19; 23; 69; 78; 47; 21; 21; 58
22,31,0.7092,0.70968,74; 22; 31; 84; 51; 21; 61; 16; 84; 19
6,9,0.69044,0.66667,67; 6; 9; 78; 79; 28; 41; 78; 40; 44
30,36,0.80848,0.83333,49; 30; 36; 10; 19; 19; 40; 24; 54; 63
24,43,0.56642,0.55814,36; 24; 43; 7; 70; 35; 10; 16; 38; 79
6,9,0.70235,0.66667,67; 6; 9; 48; 79; 70; 16; 74; 28; 20
15,36,0.40425,0.41667,71; 15; 36; 19; 66; 34; 5; 81; 36; 28
12,44,0.30118,0.27273,25; 12; 44; 67; 76; 38; 75; 78; 22; 23
44,67,0.81317,0.65672,22; 44; 67; 85; 68; 55; 55; 42; 64; 37
