ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,45,0.11971,0.73333,4; 19; 17; 33; 4; 8; 10; 45
7,37,0.12245,0.18919,11; 12; 7; 7; 18; 9; 20; 37
11,72,0.1065,0.15278,16; 6; 11; 11; 4; 5; 4; 72
37,55,0.11027,0.67273,17; 4; 8; 37; 7; 9; 9; 55
59,76,0.07806,0.77632,10; 13; 13; 59; 3; 5; 5; 76
28,29,0.11288,0.96552,17; 7; 4; 28; 21; 12; 15; 29
18,79,0.09574,0.22785,3; 5; 14; 18; 6; 5; 6; 79
18,35,0.1185,0.51429,5; 4; 17; 18; 10; 18; 10; 35
40,83,0.07806,0.48193,12; 8; 19; 40; 4; 3; 5; 83
22,42,0.11923,0.52381,16; 17; 22; 22; 9; 3; 7; 42
52,71,0.08929,0.73239,11; 3; 8; 52; 6; 3; 9; 71
36,76,0.09069,0.47368,16; 7; 5; 36; 3; 6; 3; 76
41,56,0.11427,0.73214,5; 18; 7; 41; 9; 11; 11; 56
41,63,0.10571,0.65079,3; 17; 8; 41; 6; 11; 10; 63
29,50,0.11657,0.58,12; 11; 4; 29; 5; 15; 13; 50
26,45,0.12212,0.57778,15; 12; 13; 26; 15; 13; 13; 45
18,80,0.09763,0.225,11; 21; 18; 18; 5; 3; 4; 80
13,57,0.11682,0.22807,16; 4; 17; 13; 9; 11; 13; 57
13,68,0.10947,0.19118,6; 16; 16; 13; 7; 9; 9; 68
27,82,0.08553,0.32927,12; 4; 14; 27; 4; 3; 4; 82
16,24,0.1229,0.66667,27; 27; 21; 16; 10; 13; 3; 24
15,65,0.11942,0.23077,19; 3; 9; 15; 9; 6; 3; 65
16,51,0.11586,0.31373,5; 6; 18; 16; 12; 6; 15; 51
22,70,0.10266,0.31429,24; 16; 7; 22; 6; 3; 4; 70
35,36,0.11981,0.97222,11; 21; 18; 35; 9; 19; 10; 36
25,43,0.12526,0.5814,21; 23; 10; 25; 9; 4; 18; 43
66,76,0.07467,0.86842,3; 9; 7; 66; 5; 6; 6; 76
39,60,0.10493,0.65,17; 11; 4; 39; 7; 5; 10; 60
73,75,0.0707,0.97333,5; 6; 3; 73; 3; 5; 5; 75
42,54,0.11354,0.77778,3; 14; 7; 42; 5; 9; 5; 54
62,64,0.09031,0.96875,5; 4; 12; 62; 6; 11; 3; 64
22,72,0.09707,0.30556,14; 8; 4; 22; 8; 3; 3; 72
13,26,0.12063,0.5,11; 5; 14; 13; 12; 15; 8; 26
8,27,0.12811,0.2963,24; 25; 9; 8; 17; 5; 12; 27
22,71,0.09883,0.30986,3; 8; 3; 22; 8; 8; 6; 71
71,82,0.06468,0.86585,5; 5; 6; 71; 5; 5; 4; 82
60,77,0.07563,0.77922,6; 3; 9; 60; 4; 7; 3; 77
13,44,0.12194,0.29545,20; 16; 20; 13; 6; 14; 10; 44
68,78,0.06792,0.87179,3; 10; 5; 68; 6; 5; 3; 78
12,82,0.09814,0.14634,15; 12; 12; 12; 5; 4; 4; 82
52,80,0.07921,0.65,5; 3; 5; 52; 6; 6; 6; 80
71,73,0.07204,0.9726,4; 6; 3; 71; 3; 7; 6; 73
9,48,0.11897,0.1875,19; 4; 18; 9; 4; 8; 11; 48
8,17,0.1222,0.47059,11; 10; 5; 8; 9; 26; 16; 17
10,67,0.11406,0.14925,11; 29; 14; 10; 6; 6; 5; 67
60,62,0.09157,0.96774,10; 12; 12; 60; 6; 6; 11; 62
26,45,0.12441,0.57778,5; 22; 8; 26; 9; 14; 17; 45
27,53,0.11545,0.50943,11; 9; 19; 27; 14; 5; 15; 53
