ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
26,35,0.74348,0.74286,13; 6; 26; 35; 10; 28; 5; 8
16,37,0.42445,0.43243,22; 20; 16; 37; 22; 13; 10; 10
11,62,0.18644,0.17742,3; 11; 11; 62; 14; 21; 7; 4
14,62,0.24389,0.22581,6; 9; 14; 62; 5; 27; 27; 17
16,43,0.34344,0.37209,12; 14; 16; 43; 28; 27; 13; 27
19,47,0.41288,0.40426,15; 5; 19; 47; 28; 32; 22; 6
10,20,0.37996,0.5,6; 28; 10; 20; 17; 30; 11; 32
11,43,0.25009,0.25581,8; 3; 11; 43; 16; 5; 26; 15
24,37,0.66653,0.64865,13; 8; 24; 37; 15; 7; 23; 16
6,7,0.1818,0.85714,42; 24; 6; 7; 29; 20; 28; 7
7,72,0.08695,0.09722,8; 3; 7; 72; 27; 4; 31; 29
12,35,0.36598,0.34286,5; 9; 12; 35; 30; 15; 12; 22
38,47,0.43536,0.80851,5; 4; 38; 47; 26; 16; 24; 26
10,74,0.15158,0.13514,5; 6; 10; 74; 11; 12; 4; 19
6,7,0.21438,0.85714,27; 35; 6; 7; 28; 17; 25; 19
7,81,0.08142,0.08642,3; 4; 7; 81; 18; 9; 8; 9
17,35,0.48638,0.48571,16; 20; 17; 35; 5; 25; 13; 31
13,74,0.1946,0.17568,4; 4; 13; 74; 10; 28; 29; 23
12,35,0.34425,0.34286,25; 13; 12; 35; 17; 27; 20; 11
33,50,0.38622,0.66,6; 7; 33; 50; 19; 11; 24; 29
8,74,0.12771,0.10811,4; 6; 8; 74; 13; 15; 26; 5
18,48,0.35208,0.375,9; 10; 18; 48; 5; 6; 3; 22
10,30,0.38695,0.33333,5; 28; 10; 30; 24; 7; 20; 18
9,62,0.15535,0.14516,7; 12; 9; 62; 16; 11; 26; 9
41,43,0.41626,0.95349,6; 5; 41; 43; 19; 13; 3; 17
7,72,0.07771,0.09722,6; 4; 7; 72; 9; 18; 9; 32
16,74,0.22718,0.21622,3; 3; 16; 74; 26; 20; 9; 27
24,30,0.83335,0.8,22; 7; 24; 30; 14; 16; 7; 23
15,72,0.22399,0.20833,4; 5; 15; 72; 23; 19; 7; 12
15,72,0.2297,0.20833,4; 5; 15; 72; 32; 3; 17; 29
24,37,0.64839,0.64865,15; 10; 24; 37; 20; 21; 6; 29
8,20,0.37452,0.4,29; 11; 8; 20; 20; 19; 15; 12
16,74,0.23154,0.21622,4; 3; 16; 74; 4; 3; 23; 6
7,17,0.30925,0.41176,26; 9; 7; 17; 22; 21; 16; 27
15,56,0.26876,0.26786,11; 3; 15; 56; 21; 29; 28; 15
16,30,0.55723,0.53333,5; 20; 16; 30; 31; 19; 13; 15
9,30,0.32053,0.3,7; 17; 9; 30; 8; 23; 3; 24
6,30,0.21156,0.2,29; 8; 6; 30; 15; 27; 6; 30
22,50,0.40866,0.44,13; 9; 22; 50; 24; 3; 16; 6
26,56,0.41481,0.46429,3; 8; 26; 56; 23; 12; 32; 7
9,14,0.38362,0.64286,36; 29; 9; 14; 3; 9; 14; 31
6,30,0.19528,0.2,14; 30; 6; 30; 7; 23; 12; 32
7,50,0.13738,0.14,20; 17; 7; 50; 14; 12; 22; 24
5,81,0.06663,0.06173,3; 5; 5; 81; 28; 13; 11; 22
5,17,0.22777,0.29412,3; 8; 5; 17; 19; 28; 12; 25
26,43,0.57679,0.60465,8; 5; 26; 43; 5; 22; 32; 13
6,37,0.20223,0.16216,23; 19; 6; 37; 27; 25; 32; 6
15,20,0.62498,0.75,25; 4; 15; 20; 13; 24; 3; 3
6,7,0.21128,0.85714,16; 8; 6; 7; 14; 11; 16; 19
17,48,0.34368,0.35417,3; 7; 17; 48; 18; 32; 19; 28
32,56,0.38996,0.57143,3; 5; 32; 56; 6; 24; 28; 3
17,48,0.35193,0.35417,16; 14; 17; 48; 19; 25; 26; 3
40,50,0.40563,0.8,3; 3; 40; 50; 7; 26; 23; 25
25,62,0.39867,0.40323,3; 3; 25; 62; 23; 31; 16; 12
25,62,0.39568,0.40323,4; 3; 25; 62; 5; 21; 9; 25
11,74,0.16727,0.14865,6; 5; 11; 74; 19; 27; 32; 7
27,62,0.37568,0.43548,4; 4; 27; 62; 28; 14; 20; 17
5,62,0.0883,0.08065,6; 15; 5; 62; 20; 22; 5; 13
7,72,0.09478,0.09722,8; 3; 7; 72; 22; 30; 15; 21
6,72,0.10531,0.08333,3; 9; 6; 72; 30; 8; 7; 10
28,62,0.37406,0.45161,4; 4; 28; 62; 27; 6; 8; 23
7,72,0.12264,0.09722,7; 5; 7; 72; 22; 25; 3; 18
10,72,0.13231,0.13889,5; 4; 10; 72; 27; 14; 20; 7
9,30,0.32611,0.3,3; 15; 9; 30; 15; 3; 27; 14
16,56,0.28616,0.28571,9; 13; 16; 56; 16; 25; 8; 15
37,43,0.47839,0.86047,3; 4; 37; 43; 5; 26; 28; 30
7,47,0.15268,0.14894,5; 22; 7; 47; 25; 3; 4; 5
35,43,0.51827,0.81395,7; 7; 35; 43; 17; 8; 31; 18
9,81,0.12024,0.11111,3; 4; 9; 81; 8; 3; 24; 25
15,72,0.23535,0.20833,4; 3; 15; 72; 15; 20; 28; 31
20,50,0.39432,0.4,7; 6; 20; 50; 26; 29; 15; 23
21,56,0.34143,0.375,7; 5; 21; 56; 12; 25; 18; 5
34,47,0.45601,0.7234,3; 4; 34; 47; 26; 21; 16; 32
11,50,0.24152,0.22,8; 18; 11; 50; 15; 11; 9; 28
23,37,0.58511,0.62162,6; 8; 23; 37; 22; 15; 28; 16
6,20,0.26758,0.3,14; 11; 6; 20; 30; 28; 16; 9
33,56,0.39381,0.58929,3; 4; 33; 56; 4; 6; 25; 21
28,56,0.38455,0.5,7; 7; 28; 56; 5; 27; 30; 20
30,50,0.43646,0.6,9; 7; 30; 50; 22; 21; 6; 9
13,14,0.45345,0.92857,17; 12; 13; 14; 28; 8; 19; 7
14,48,0.2632,0.29167,7; 15; 14; 48; 23; 25; 11; 5
17,56,0.31057,0.30357,9; 5; 17; 56; 9; 19; 10; 31
30,56,0.4033,0.53571,5; 6; 30; 56; 7; 3; 29; 10
8,14,0.30593,0.57143,30; 15; 8; 14; 15; 27; 8; 21
5,81,0.06764,0.06173,5; 6; 5; 81; 23; 17; 22; 9
6,7,0.2186,0.85714,10; 39; 6; 7; 11; 21; 27; 28
10,30,0.36106,0.33333,12; 17; 10; 30; 26; 7; 20; 18
19,56,0.2973,0.33929,8; 9; 19; 56; 5; 21; 9; 9
11,56,0.21103,0.19643,11; 4; 11; 56; 19; 7; 26; 25
13,17,0.51304,0.76471,14; 30; 13; 17; 12; 14; 22; 31
13,72,0.19443,0.18056,4; 3; 13; 72; 24; 16; 10; 30
8,14,0.29431,0.57143,33; 20; 8; 14; 4; 7; 21; 20
10,74,0.13735,0.13514,3; 3; 10; 74; 14; 27; 18; 28
22,30,0.75772,0.73333,6; 23; 22; 30; 19; 7; 9; 9
32,56,0.4002,0.57143,5; 5; 32; 56; 25; 31; 15; 16
6,81,0.08586,0.07407,4; 5; 6; 81; 11; 12; 19; 23
18,50,0.31168,0.36,10; 6; 18; 50; 23; 16; 14; 32
8,14,0.28415,0.57143,18; 31; 8; 14; 14; 21; 27; 21
30,50,0.4544,0.6,9; 9; 30; 50; 7; 16; 30; 13
12,37,0.31465,0.32432,22; 17; 12; 37; 11; 8; 27; 7
7,81,0.09296,0.08642,4; 5; 7; 81; 10; 13; 24; 13
20,48,0.4294,0.41667,3; 5; 20; 48; 3; 5; 5; 4
33,47,0.46203,0.70213,4; 6; 33; 47; 13; 29; 21; 9
5,74,0.09385,0.06757,4; 8; 5; 74; 32; 30; 7; 27
26,47,0.53173,0.55319,7; 6; 26; 47; 9; 25; 29; 15
6,17,0.24051,0.35294,36; 16; 6; 17; 32; 17; 9; 6
11,20,0.49236,0.55,32; 15; 11; 20; 29; 23; 13; 28
21,56,0.32676,0.375,3; 4; 21; 56; 25; 25; 10; 18
15,17,0.55252,0.88235,32; 15; 15; 17; 22; 14; 24; 32
11,50,0.25934,0.22,10; 17; 11; 50; 18; 22; 14; 27
6,14,0.26811,0.42857,4; 26; 6; 14; 7; 10; 21; 16
22,62,0.35615,0.35484,7; 6; 22; 62; 17; 28; 32; 13
6,14,0.26465,0.42857,4; 35; 6; 14; 23; 7; 15; 29
17,72,0.25061,0.23611,4; 4; 17; 72; 3; 9; 32; 18
21,35,0.65488,0.6,3; 13; 21; 35; 31; 14; 32; 10
9,81,0.10951,0.11111,3; 4; 9; 81; 12; 23; 7; 23
6,81,0.07593,0.07407,5; 4; 6; 81; 12; 19; 11; 21
8,72,0.10847,0.11111,8; 8; 8; 72; 4; 30; 27; 31
18,43,0.43492,0.4186,3; 4; 18; 43; 25; 29; 18; 17
18,37,0.504,0.48649,6; 17; 18; 37; 23; 21; 7; 20
15,43,0.3463,0.34884,12; 4; 15; 43; 7; 27; 4; 27
7,81,0.09538,0.08642,4; 3; 7; 81; 17; 15; 18; 30
6,50,0.16837,0.12,20; 16; 6; 50; 31; 4; 17; 18
12,35,0.35376,0.34286,16; 21; 12; 35; 3; 19; 32; 9
15,17,0.56597,0.88235,33; 28; 15; 17; 6; 20; 19; 28
28,30,0.83536,0.93333,19; 13; 28; 30; 21; 4; 9; 10
19,56,0.29845,0.33929,11; 11; 19; 56; 15; 13; 29; 27
14,72,0.18891,0.19444,4; 6; 14; 72; 5; 11; 5; 13
15,47,0.28386,0.31915,8; 17; 15; 47; 25; 17; 5; 29
7,14,0.2728,0.5,30; 3; 7; 14; 12; 17; 8; 30
12,17,0.47328,0.70588,9; 9; 12; 17; 22; 21; 13; 10
5,17,0.22021,0.29412,27; 22; 5; 17; 20; 14; 15; 31
26,47,0.58898,0.55319,11; 4; 26; 47; 24; 13; 3; 9
18,20,0.66729,0.9,28; 16; 18; 20; 12; 9; 8; 17
25,56,0.42012,0.44643,6; 7; 25; 56; 27; 24; 5; 24
9,17,0.37329,0.52941,3; 27; 9; 17; 8; 24; 31; 3
26,56,0.47038,0.46429,5; 6; 26; 56; 13; 23; 12; 29
13,74,0.19991,0.17568,3; 4; 13; 74; 14; 30; 3; 31
7,74,0.10026,0.09459,7; 6; 7; 74; 6; 28; 6; 9
30,56,0.42743,0.53571,3; 3; 30; 56; 3; 5; 14; 7
8,17,0.27914,0.47059,7; 32; 8; 17; 15; 11; 11; 6
28,56,0.38914,0.5,4; 4; 28; 56; 22; 28; 17; 9
15,74,0.21185,0.2027,4; 4; 15; 74; 13; 16; 30; 28
24,48,0.47201,0.5,12; 3; 24; 48; 14; 29; 5; 14
31,48,0.50295,0.64583,5; 3; 31; 48; 3; 12; 4; 12
6,7,0.2029,0.85714,17; 37; 6; 7; 9; 4; 7; 23
41,43,0.41872,0.95349,4; 4; 41; 43; 19; 15; 6; 22
5,7,0.1229,0.71429,31; 39; 5; 7; 3; 12; 8; 15
9,74,0.14018,0.12162,6; 3; 9; 74; 12; 23; 13; 18
5,7,0.17061,0.71429,37; 6; 5; 7; 24; 18; 26; 10
22,35,0.67142,0.62857,15; 4; 22; 35; 19; 28; 14; 27
9,62,0.17122,0.14516,4; 9; 9; 62; 8; 23; 25; 20
14,74,0.19937,0.18919,3; 3; 14; 74; 9; 20; 27; 3
25,43,0.64311,0.5814,7; 14; 25; 43; 5; 19; 21; 23
13,37,0.33778,0.35135,10; 8; 13; 37; 32; 12; 5; 15
10,50,0.23412,0.2,8; 6; 10; 50; 8; 14; 22; 10
9,47,0.21065,0.19149,16; 14; 9; 47; 21; 16; 30; 22
6,14,0.21145,0.42857,3; 19; 6; 14; 19; 18; 32; 28
8,37,0.26889,0.21622,13; 20; 8; 37; 20; 14; 29; 9
