ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
18,25,0.78579,0.72,85; 18; 25; 5; 78; 10; 71; 40; 71; 81
46,75,0.72325,0.61333,16; 46; 75; 22; 21; 50; 71; 46; 35; 57
21,46,0.72823,0.45652,59; 21; 46; 11; 15; 26; 50; 53; 43; 48
66,72,0.75851,0.91667,38; 66; 72; 60; 81; 81; 31; 37; 58; 42
35,83,0.744,0.42169,7; 35; 83; 80; 67; 57; 79; 44; 52; 5
6,13,0.50663,0.46154,7; 6; 13; 77; 19; 81; 74; 70; 24; 51
6,42,0.39843,0.14286,66; 6; 42; 83; 26; 9; 85; 6; 76; 24
17,46,0.80028,0.36957,45; 17; 46; 22; 34; 15; 39; 46; 46; 30
74,84,0.77818,0.88095,45; 74; 84; 33; 7; 73; 34; 63; 46; 23
12,36,0.65742,0.33333,58; 12; 36; 22; 16; 55; 54; 5; 73; 8
18,83,0.70188,0.21687,56; 18; 83; 61; 54; 40; 53; 59; 47; 38
39,42,0.72781,0.92857,8; 39; 42; 28; 11; 6; 32; 25; 6; 58
39,42,0.77649,0.92857,67; 39; 42; 33; 50; 7; 40; 67; 53; 56
34,72,0.78152,0.47222,20; 34; 72; 64; 14; 23; 68; 25; 21; 70
39,46,0.69054,0.84783,68; 39; 46; 72; 23; 16; 62; 79; 23; 10
14,17,0.78117,0.82353,16; 14; 17; 62; 6; 22; 13; 7; 40; 70
6,17,0.3416,0.35294,15; 6; 17; 12; 28; 41; 35; 46; 28; 77
12,31,0.6319,0.3871,26; 12; 31; 23; 54; 54; 37; 47; 40; 74
17,31,0.76979,0.54839,40; 17; 31; 53; 69; 75; 25; 43; 74; 17
8,31,0.50851,0.25806,66; 8; 31; 6; 35; 83; 46; 81; 53; 51
12,17,0.69646,0.70588,34; 12; 17; 34; 16; 81; 51; 48; 19; 39
44,56,0.71719,0.78571,54; 44; 56; 10; 25; 68; 81; 31; 35; 72
19,31,0.80485,0.6129,54; 19; 31; 40; 34; 62; 80; 69; 83; 64
35,46,0.75582,0.76087,64; 35; 46; 20; 67; 62; 45; 55; 54; 65
34,81,0.71134,0.41975,58; 34; 81; 14; 83; 16; 39; 20; 85; 49
21,56,0.72312,0.375,21; 21; 56; 43; 65; 36; 85; 14; 12; 19
5,42,0.35548,0.11905,18; 5; 42; 5; 58; 77; 29; 21; 79; 20
9,10,0.8734,0.9,53; 9; 10; 12; 83; 67; 21; 49; 34; 18
61,72,0.75522,0.84722,49; 61; 72; 32; 7; 83; 25; 64; 27; 23
28,75,0.7376,0.37333,6; 28; 75; 74; 35; 38; 9; 36; 41; 84
14,25,0.75328,0.56,69; 14; 25; 42; 29; 39; 69; 16; 41; 78
13,50,0.70504,0.26,80; 13; 50; 14; 70; 18; 48; 48; 29; 34
24,42,0.73127,0.57143,60; 24; 42; 85; 35; 37; 6; 83; 75; 70
6,17,0.35059,0.35294,12; 6; 17; 74; 79; 20; 47; 47; 20; 10
10,17,0.5535,0.58824,13; 10; 17; 55; 50; 30; 10; 41; 84; 28
29,36,0.78932,0.80556,32; 29; 36; 63; 37; 37; 80; 54; 11; 81
33,36,0.78389,0.91667,70; 33; 36; 46; 59; 61; 7; 60; 46; 74
23,84,0.68695,0.27381,33; 23; 84; 35; 77; 5; 33; 29; 6; 59
9,46,0.5696,0.19565,47; 9; 46; 14; 81; 48; 26; 81; 28; 52
53,72,0.75637,0.73611,20; 53; 72; 49; 68; 34; 58; 23; 24; 63
7,10,0.73191,0.7,41; 7; 10; 21; 36; 67; 19; 66; 28; 82
81,83,0.67275,0.9759,12; 81; 83; 31; 27; 46; 77; 30; 45; 48
13,36,0.68599,0.36111,77; 13; 36; 12; 83; 51; 46; 44; 7; 14
11,13,0.86129,0.84615,15; 11; 13; 85; 81; 63; 55; 28; 14; 29
14,31,0.73029,0.45161,8; 14; 31; 22; 21; 49; 48; 21; 35; 16
16,50,0.76744,0.32,54; 16; 50; 12; 65; 5; 47; 25; 22; 54
27,31,0.74254,0.87097,33; 27; 31; 51; 59; 78; 15; 28; 14; 43
26,31,0.73893,0.83871,69; 26; 31; 80; 19; 61; 57; 38; 49; 73
13,50,0.62739,0.26,80; 13; 50; 24; 82; 40; 81; 33; 16; 75
14,17,0.79179,0.82353,25; 14; 17; 36; 72; 30; 10; 82; 27; 58
5,13,0.41819,0.38462,22; 5; 13; 69; 15; 72; 22; 12; 70; 71
19,46,0.75055,0.41304,81; 19; 46; 84; 26; 58; 41; 73; 57; 40
28,31,0.77325,0.90323,47; 28; 31; 43; 80; 40; 80; 80; 8; 29
19,25,0.72539,0.76,13; 19; 25; 18; 67; 59; 46; 18; 44; 11
16,17,0.89393,0.94118,59; 16; 17; 64; 32; 29; 23; 80; 43; 14
16,42,0.70299,0.38095,55; 16; 42; 76; 23; 27; 23; 30; 6; 23
21,81,0.76342,0.25926,40; 21; 81; 21; 40; 70; 5; 80; 83; 26
12,13,0.89282,0.92308,73; 12; 13; 48; 7; 73; 22; 74; 27; 40
72,84,0.71683,0.85714,30; 72; 84; 35; 73; 27; 59; 31; 30; 23
47,50,0.64955,0.94,65; 47; 50; 6; 58; 8; 73; 63; 85; 10
32,75,0.73787,0.42667,83; 32; 75; 24; 82; 32; 7; 85; 60; 55
33,46,0.72967,0.71739,31; 33; 46; 65; 43; 17; 28; 57; 66; 11
59,81,0.71671,0.7284,38; 59; 81; 18; 78; 5; 15; 60; 26; 72
21,31,0.73195,0.67742,48; 21; 31; 24; 26; 16; 72; 50; 18; 71
66,81,0.76544,0.81481,52; 66; 81; 46; 57; 85; 6; 61; 34; 50
9,36,0.58951,0.25,34; 9; 36; 13; 57; 65; 28; 54; 65; 74
6,8,0.80162,0.75,53; 6; 8; 80; 29; 82; 62; 34; 46; 37
8,17,0.47334,0.47059,27; 8; 17; 78; 33; 48; 68; 18; 36; 55
5,17,0.32608,0.29412,35; 5; 17; 48; 82; 46; 62; 42; 34; 67
6,8,0.79239,0.75,60; 6; 8; 58; 45; 31; 51; 26; 21; 59
9,10,0.88665,0.9,78; 9; 10; 76; 8; 81; 37; 74; 58; 76
12,36,0.5999,0.33333,62; 12; 36; 8; 6; 56; 49; 67; 12; 55
15,31,0.70731,0.48387,83; 15; 31; 28; 60; 40; 14; 57; 7; 11
8,50,0.61123,0.16,36; 8; 50; 38; 18; 40; 74; 67; 40; 7
42,56,0.75794,0.75,70; 42; 56; 15; 43; 37; 51; 78; 11; 42
16,46,0.69198,0.34783,42; 16; 46; 16; 22; 85; 8; 58; 44; 23
46,50,0.75335,0.92,44; 46; 50; 62; 73; 82; 13; 67; 71; 70
15,46,0.75509,0.32609,65; 15; 46; 40; 55; 29; 31; 80; 38; 82
31,84,0.78162,0.36905,84; 31; 84; 84; 37; 42; 35; 13; 75; 66
76,84,0.75056,0.90476,30; 76; 84; 56; 57; 7; 15; 47; 84; 74
6,8,0.81466,0.75,79; 6; 8; 85; 66; 18; 59; 38; 38; 61
6,13,0.47129,0.46154,49; 6; 13; 42; 56; 45; 24; 46; 51; 13
15,56,0.76153,0.26786,81; 15; 56; 45; 49; 33; 55; 22; 82; 45
6,8,0.79634,0.75,56; 6; 8; 39; 48; 71; 69; 25; 44; 62
15,36,0.7042,0.41667,37; 15; 36; 84; 27; 58; 51; 48; 79; 33
10,13,0.80646,0.76923,18; 10; 13; 11; 17; 41; 81; 84; 74; 30
24,83,0.76758,0.28916,39; 24; 83; 82; 47; 59; 30; 75; 66; 54
70,72,0.75367,0.97222,71; 70; 72; 74; 41; 11; 45; 80; 77; 81
