ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
59,72,0.70636,0.81944,59; 4; 11; 13; 72; 4; 5; 6
18,28,0.09488,0.64286,18; 26; 21; 9; 28; 21; 16; 12
15,41,0.16436,0.36585,15; 9; 26; 27; 41; 13; 10; 10
5,41,0.02171,0.12195,5; 5; 25; 17; 41; 16; 11; 12
71,72,0.76452,0.98611,71; 9; 9; 9; 72; 5; 7; 8
10,58,0.10187,0.17241,10; 3; 12; 14; 58; 10; 12; 5
48,62,0.52704,0.77419,48; 8; 13; 8; 62; 7; 6; 4
48,68,0.56872,0.70588,48; 6; 14; 4; 68; 10; 3; 7
59,62,0.66475,0.95161,59; 9; 4; 8; 62; 3; 11; 10
34,41,0.35506,0.82927,34; 17; 19; 20; 41; 7; 3; 4
11,20,0.00255,0.55,11; 14; 15; 6; 20; 22; 21; 10
6,72,0.08815,0.08333,6; 19; 19; 11; 72; 5; 8; 7
13,72,0.13593,0.18056,13; 7; 10; 14; 72; 6; 5; 4
13,57,0.11589,0.22807,13; 15; 24; 3; 57; 11; 13; 12
18,40,0.18654,0.45,18; 5; 10; 9; 40; 15; 14; 5
64,68,0.72275,0.94118,64; 4; 3; 7; 68; 6; 7; 9
7,28,0.0182,0.25,7; 9; 5; 24; 28; 4; 22; 6
23,72,0.2904,0.31944,23; 20; 4; 23; 72; 5; 3; 7
50,52,0.50455,0.96154,50; 10; 10; 13; 52; 4; 3; 12
8,52,0.06901,0.15385,8; 8; 30; 12; 52; 11; 4; 5
8,9,-0.0464,0.88889,8; 9; 16; 5; 9; 17; 22; 26
11,21,0.03092,0.52381,11; 6; 9; 27; 21; 6; 19; 24
12,32,0.06528,0.375,12; 27; 16; 28; 32; 12; 19; 21
5,40,0.08463,0.125,5; 10; 21; 20; 40; 14; 9; 9
18,20,0.0689,0.9,18; 26; 18; 25; 20; 17; 14; 6
6,11,-0.06006,0.54545,6; 17; 9; 20; 11; 17; 20; 8
