ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
37,60,0.59416,0.61667,52; 37; 55; 20; 40; 27; 60; 61; 58; 74
39,53,0.66388,0.73585,21; 39; 28; 66; 6; 33; 53; 44; 61; 5
69,85,0.90548,0.81176,67; 69; 9; 23; 62; 78; 85; 76; 84; 64
50,81,0.62142,0.61728,71; 50; 34; 39; 45; 7; 81; 39; 75; 74
63,67,0.9412,0.9403,62; 63; 11; 16; 85; 36; 67; 33; 17; 74
20,27,0.90729,0.74074,57; 20; 23; 15; 46; 28; 27; 64; 31; 24
7,71,0.37653,0.09859,59; 7; 24; 77; 21; 82; 71; 76; 15; 48
51,78,0.67638,0.65385,73; 51; 54; 11; 55; 68; 78; 44; 9; 54
8,56,0.35469,0.14286,85; 8; 84; 76; 80; 32; 56; 51; 9; 36
35,50,0.59929,0.7,46; 35; 63; 12; 42; 40; 50; 59; 73; 41
5,49,0.36627,0.10204,17; 5; 9; 32; 77; 31; 49; 22; 34; 80
14,19,0.50154,0.73684,54; 14; 80; 79; 13; 76; 19; 55; 20; 37
12,75,0.28492,0.16,7; 12; 9; 27; 79; 56; 75; 66; 39; 23
75,81,0.95089,0.92593,28; 75; 53; 59; 26; 74; 81; 27; 77; 24
43,58,0.9258,0.74138,60; 43; 39; 26; 14; 84; 58; 66; 55; 29
63,78,0.92077,0.80769,9; 63; 56; 15; 23; 17; 78; 80; 77; 67
12,75,0.35517,0.16,73; 12; 44; 25; 9; 79; 75; 28; 55; 52
16,41,0.42584,0.39024,54; 16; 65; 6; 30; 62; 41; 28; 15; 61
25,34,0.89091,0.73529,83; 25; 48; 45; 38; 42; 34; 85; 30; 14
17,44,0.40682,0.38636,59; 17; 29; 72; 50; 39; 44; 80; 16; 8
25,57,0.42078,0.4386,77; 25; 55; 77; 42; 13; 57; 48; 70; 57
23,38,0.66413,0.60526,11; 23; 66; 13; 7; 80; 38; 25; 31; 19
55,76,0.87296,0.72368,60; 55; 42; 62; 54; 15; 76; 18; 85; 76
5,51,0.424,0.09804,85; 5; 84; 73; 35; 54; 51; 78; 56; 36
28,30,0.9379,0.93333,46; 28; 68; 34; 32; 84; 30; 12; 37; 73
9,23,0.46545,0.3913,33; 9; 82; 5; 65; 44; 23; 70; 83; 39
53,74,0.9086,0.71622,85; 53; 5; 41; 20; 72; 74; 65; 40; 51
5,51,0.33987,0.09804,20; 5; 69; 57; 45; 6; 51; 8; 33; 11
17,44,0.42763,0.38636,37; 17; 55; 29; 35; 56; 44; 72; 60; 76
33,45,0.56419,0.73333,78; 33; 46; 49; 24; 71; 45; 51; 29; 42
48,69,0.83424,0.69565,42; 48; 28; 15; 78; 40; 69; 80; 9; 74
24,72,0.35296,0.33333,25; 24; 67; 23; 58; 53; 72; 12; 74; 28
25,27,0.94436,0.92593,39; 25; 41; 26; 32; 18; 27; 53; 62; 73
6,60,0.39752,0.1,9; 6; 7; 56; 41; 22; 60; 24; 26; 57
71,77,0.95292,0.92208,63; 71; 52; 50; 82; 66; 77; 23; 74; 18
7,72,0.30017,0.09722,40; 7; 76; 13; 40; 5; 72; 71; 46; 83
56,70,0.91735,0.8,78; 56; 19; 10; 56; 66; 70; 49; 9; 57
41,44,0.92945,0.93182,76; 41; 16; 85; 53; 76; 44; 47; 82; 75
61,84,0.8731,0.72619,29; 61; 83; 24; 5; 67; 84; 23; 61; 28
39,63,0.6164,0.61905,10; 39; 31; 74; 5; 76; 63; 73; 76; 51
48,77,0.64103,0.62338,84; 48; 38; 85; 17; 38; 77; 25; 12; 18
45,62,0.88834,0.72581,56; 45; 23; 57; 76; 80; 62; 76; 69; 15
11,78,0.29886,0.14103,33; 11; 84; 10; 29; 84; 78; 54; 49; 78
51,70,0.89068,0.72857,57; 51; 30; 32; 77; 56; 70; 71; 76; 84
21,29,0.91622,0.72414,74; 21; 82; 66; 54; 73; 29; 23; 62; 32
37,57,0.64777,0.64912,77; 37; 30; 7; 37; 68; 57; 32; 27; 44
7,18,0.47875,0.38889,66; 7; 19; 70; 71; 21; 18; 50; 73; 73
53,74,0.81886,0.71622,85; 53; 33; 33; 34; 7; 74; 19; 63; 82
25,75,0.33292,0.33333,30; 25; 12; 66; 74; 68; 75; 61; 26; 56
33,51,0.54985,0.64706,6; 33; 48; 36; 64; 82; 51; 37; 22; 8
6,15,0.4891,0.4,38; 6; 26; 17; 71; 61; 15; 24; 25; 26
47,77,0.56407,0.61039,65; 47; 54; 14; 65; 44; 77; 17; 32; 7
57,79,0.86275,0.72152,64; 57; 69; 70; 68; 43; 79; 70; 25; 73
13,80,0.30074,0.1625,47; 13; 34; 44; 74; 75; 80; 45; 60; 7
49,79,0.69184,0.62025,36; 49; 22; 43; 47; 33; 79; 69; 46; 31
11,70,0.33856,0.15714,79; 11; 64; 27; 78; 77; 70; 50; 44; 55
28,39,0.56832,0.71795,39; 28; 50; 71; 52; 74; 39; 53; 51; 77
37,53,0.60824,0.69811,53; 37; 14; 13; 42; 26; 53; 56; 6; 54
33,82,0.41108,0.40244,73; 33; 81; 7; 45; 15; 82; 76; 17; 37
11,18,0.48332,0.61111,29; 11; 9; 77; 81; 9; 18; 17; 7; 31
20,31,0.74492,0.64516,47; 20; 38; 6; 11; 82; 31; 81; 34; 56
66,81,0.90855,0.81481,33; 66; 46; 65; 43; 7; 81; 62; 76; 46
24,62,0.39153,0.3871,75; 24; 56; 82; 70; 6; 62; 63; 64; 63
51,84,0.72667,0.60714,42; 51; 59; 10; 78; 33; 84; 32; 57; 8
22,50,0.47671,0.44,37; 22; 65; 44; 52; 33; 50; 15; 67; 15
45,62,0.93351,0.72581,84; 45; 56; 49; 18; 33; 62; 58; 85; 32
30,37,0.57439,0.81081,64; 30; 5; 9; 44; 59; 37; 30; 40; 85
28,71,0.3723,0.39437,67; 28; 17; 23; 20; 66; 71; 44; 75; 23
36,49,0.69259,0.73469,7; 36; 8; 78; 6; 81; 49; 43; 5; 81
21,26,0.89713,0.80769,66; 21; 45; 14; 21; 79; 26; 34; 42; 60
62,85,0.74502,0.72941,67; 62; 59; 60; 19; 43; 85; 37; 61; 12
20,31,0.76033,0.64516,23; 20; 34; 25; 70; 21; 31; 54; 9; 61
34,56,0.54252,0.60714,6; 34; 49; 15; 79; 71; 56; 64; 56; 46
46,63,0.8631,0.73016,40; 46; 77; 29; 73; 45; 63; 75; 63; 73
11,69,0.33751,0.15942,84; 11; 29; 19; 31; 35; 69; 20; 50; 84
68,84,0.90163,0.80952,44; 68; 34; 26; 37; 22; 84; 79; 35; 50
7,51,0.43127,0.13725,61; 7; 33; 55; 44; 24; 51; 56; 32; 53
20,27,0.88635,0.74074,35; 20; 17; 20; 81; 39; 27; 15; 77; 78
21,34,0.68875,0.61765,52; 21; 59; 12; 26; 10; 34; 44; 74; 64
51,73,0.84791,0.69863,12; 51; 31; 50; 28; 79; 73; 68; 30; 23
78,85,0.93424,0.91765,5; 78; 13; 64; 58; 79; 85; 40; 84; 50
58,83,0.80836,0.6988,85; 58; 6; 44; 38; 42; 83; 70; 42; 26
52,64,0.92682,0.8125,15; 52; 26; 82; 56; 37; 64; 12; 30; 35
46,50,0.94879,0.92,32; 46; 81; 12; 44; 59; 50; 55; 72; 56
11,70,0.33543,0.15714,60; 11; 21; 67; 26; 83; 70; 77; 62; 74
80,85,0.95466,0.94118,78; 80; 51; 24; 63; 47; 85; 14; 29; 21
40,66,0.58352,0.60606,66; 40; 59; 7; 45; 13; 66; 65; 62; 49
49,61,0.87522,0.80328,18; 49; 45; 17; 23; 83; 61; 56; 68; 16
41,67,0.62517,0.61194,12; 41; 62; 72; 8; 14; 67; 37; 28; 85
16,20,0.52619,0.8,35; 16; 81; 79; 19; 27; 20; 18; 40; 19
8,18,0.49043,0.44444,52; 8; 80; 10; 61; 74; 18; 52; 77; 81
38,53,0.72728,0.71698,5; 38; 76; 79; 44; 53; 53; 33; 61; 33
11,25,0.44698,0.44,47; 11; 56; 28; 59; 19; 25; 70; 67; 68
32,44,0.5728,0.72727,29; 32; 78; 24; 50; 80; 44; 37; 26; 81
38,61,0.53946,0.62295,25; 38; 63; 34; 15; 76; 61; 31; 58; 57
10,71,0.34942,0.14085,73; 10; 24; 74; 41; 69; 71; 52; 30; 41
30,76,0.39852,0.39474,56; 30; 51; 39; 17; 53; 76; 27; 83; 54
27,67,0.41657,0.40299,16; 27; 79; 16; 59; 40; 67; 72; 32; 83
31,51,0.53503,0.60784,19; 31; 12; 21; 41; 49; 51; 9; 47; 43
53,82,0.68891,0.64634,53; 53; 15; 56; 23; 60; 82; 50; 46; 49
56,69,0.92132,0.81159,66; 56; 64; 57; 7; 80; 69; 84; 30; 54
45,49,0.94221,0.91837,59; 45; 23; 24; 45; 77; 49; 12; 66; 73
20,27,0.87687,0.74074,14; 20; 67; 22; 28; 83; 27; 43; 53; 35
35,54,0.55327,0.64815,65; 35; 81; 46; 19; 35; 54; 18; 13; 38
9,23,0.46161,0.3913,69; 9; 8; 30; 23; 45; 23; 5; 60; 22
48,77,0.73741,0.62338,48; 48; 38; 9; 60; 25; 77; 30; 61; 39
22,24,0.91792,0.91667,10; 22; 12; 42; 5; 59; 24; 16; 46; 30
32,72,0.44057,0.44444,46; 32; 35; 55; 52; 21; 72; 65; 37; 82
44,60,0.9193,0.73333,72; 44; 76; 13; 59; 37; 60; 69; 5; 30
6,37,0.39524,0.16216,35; 6; 26; 29; 66; 71; 37; 19; 20; 40
53,85,0.74595,0.62353,78; 53; 53; 23; 34; 57; 85; 29; 10; 85
39,42,0.76213,0.92857,65; 39; 25; 52; 63; 43; 42; 52; 54; 81
75,80,0.96742,0.9375,32; 75; 20; 33; 59; 21; 80; 16; 30; 83
